,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
20,0,6.666666666666667,85,48,5,2023-10-26 05:00:00+00:00,0.0,-1.0,4
21,0,7.222222222222222,90,48,6,2023-10-26 06:00:00+00:00,0.0,-1.0,5
22,0,7.777777777777778,94,47,6,2023-10-26 07:00:00+00:00,0.0,-1.0,5
23,0,8.333333333333334,99,47,6,2023-10-26 08:00:00+00:00,0.0,-1.0,5
24,0,7.777777777777778,100,46,6,2023-10-26 09:00:00+00:00,0.0,-1.0,5
25,0,7.777777777777778,100,46,6,2023-10-26 10:00:00+00:00,0.0,-1.0,5
26,0,7.222222222222222,100,45,6,2023-10-26 11:00:00+00:00,0.0,-1.0,5
27,0,6.666666666666667,100,44,6,2023-10-26 12:00:00+00:00,0.0,-1.0,5
28,0,7.222222222222222,100,45,5,2023-10-26 13:00:00+00:00,0.0,-1.0,4
29,0,8.88888888888889,97,49,6,2023-10-26 14:00:00+00:00,0.0,-1.0,5
30,0,10.0,88,54,6,2023-10-26 15:00:00+00:00,0.0,-1.0,5
31,0,11.11111111111111,80,58,6,2023-10-26 16:00:00+00:00,0.0,-1.0,5
32,0,11.666666666666666,72,62,7,2023-10-26 17:00:00+00:00,0.0,-1.0,6
33,0,11.666666666666666,66,65,7,2023-10-26 18:00:00+00:00,0.0,-1.0,6
34,0,11.666666666666666,62,66,8,2023-10-26 19:00:00+00:00,0.0,-1.0,7
35,0,11.666666666666666,62,66,8,2023-10-26 20:00:00+00:00,0.0,-1.0,7
36,0,11.666666666666666,65,65,8,2023-10-26 21:00:00+00:00,0.0,-1.0,7
37,0,12.222222222222221,70,63,8,2023-10-26 22:00:00+00:00,0.0,-1.0,7
38,0,11.666666666666666,77,61,8,2023-10-26 23:00:00+00:00,0.0,-1.0,7
39,0,11.666666666666666,84,58,7,2023-10-27 00:00:00+00:00,0.0,-1.0,6
40,0,11.666666666666666,91,55,7,2023-10-27 01:00:00+00:00,0.0,-1.0,6
41,0,11.666666666666666,95,54,7,2023-10-27 02:00:00+00:00,0.0,-1.0,6
42,0,11.11111111111111,97,53,7,2023-10-27 03:00:00+00:00,0.0,-1.0,6
43,0,11.11111111111111,98,53,7,2023-10-27 04:00:00+00:00,0.0,-1.0,6
44,0,11.11111111111111,99,52,7,2023-10-27 05:00:00+00:00,0.0,-1.0,6
45,0,11.11111111111111,100,52,7,2023-10-27 06:00:00+00:00,0.0,-1.0,6
46,0,11.11111111111111,100,52,7,2023-10-27 07:00:00+00:00,0.0,-1.0,6
47,0,11.11111111111111,100,52,6,2023-10-27 08:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
48,0,10.555555555555555,100,51,6,2023-10-27 09:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
49,0,10.0,100,50,5,2023-10-27 10:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
50,0,9.444444444444445,100,49,5,2023-10-27 11:00:00+00:00,-1.0,0.0,4
51,0,8.88888888888889,100,48,5,2023-10-27 12:00:00+00:00,-1.0,0.0,4
52,0,9.444444444444445,100,49,5,2023-10-27 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
53,0,10.555555555555555,95,52,5,2023-10-27 14:00:00+00:00,-1.0,0.0,4
54,0,11.666666666666666,84,58,5,2023-10-27 15:00:00+00:00,-1.0,0.0,4
55,0,12.222222222222221,75,62,5,2023-10-27 16:00:00+00:00,-1.0,0.0,4
56,0,12.777777777777779,68,66,5,2023-10-27 17:00:00+00:00,-1.0,0.0,4
57,0,12.777777777777779,62,68,6,2023-10-27 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
58,1,12.777777777777779,59,69,6,2023-10-27 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
59,1,12.777777777777779,60,70,6,2023-10-27 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
60,1,12.777777777777779,62,69,6,2023-10-27 21:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
61,1,13.333333333333334,67,67,6,2023-10-27 22:00:00+00:00,-1.0,0.0,5
62,1,12.777777777777779,74,64,6,2023-10-27 23:00:00+00:00,-1.0,0.0,5
63,1,12.777777777777779,82,60,5,2023-10-28 00:00:00+00:00,-1.0,0.0,4
64,2,12.222222222222221,91,57,5,2023-10-28 01:00:00+00:00,-1.0,0.0,4
65,2,12.222222222222221,95,55,5,2023-10-28 02:00:00+00:00,-1.0,0.0,4
66,2,12.222222222222221,97,54,5,2023-10-28 03:00:00+00:00,-1.0,0.0,4
67,2,11.666666666666666,98,54,5,2023-10-28 04:00:00+00:00,-1.0,0.0,4
68,2,11.666666666666666,99,53,5,2023-10-28 05:00:00+00:00,-1.0,0.0,4
69,2,11.666666666666666,100,53,5,2023-10-28 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
70,2,11.666666666666666,100,53,5,2023-10-28 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
71,2,11.11111111111111,100,52,6,2023-10-28 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
72,2,11.11111111111111,100,52,6,2023-10-28 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
73,2,10.0,100,50,6,2023-10-28 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
74,2,10.0,100,50,6,2023-10-28 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
75,2,9.444444444444445,100,49,7,2023-10-28 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
76,5,10.0,100,50,7,2023-10-28 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
77,5,12.222222222222221,100,54,7,2023-10-28 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
78,5,12.777777777777779,90,58,7,2023-10-28 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
79,5,13.88888888888889,81,63,7,2023-10-28 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
80,5,14.444444444444445,73,66,7,2023-10-28 17:00:00+00:00,-1.0,0.0,6
81,5,14.444444444444445,68,69,7,2023-10-28 18:00:00+00:00,-1.0,0.0,6
82,1,14.444444444444445,65,70,6,2023-10-28 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
83,1,14.444444444444445,65,71,7,2023-10-28 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
84,1,14.444444444444445,67,70,7,2023-10-28 21:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
85,1,14.444444444444445,70,68,7,2023-10-28 22:00:00+00:00,0.0,-1.0,6
86,1,14.444444444444445,75,66,7,2023-10-28 23:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
87,1,13.88888888888889,81,63,7,2023-10-29 00:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
88,1,13.333333333333334,86,61,7,2023-10-29 01:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
89,1,13.333333333333334,90,59,7,2023-10-29 02:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
90,1,13.333333333333334,92,58,6,2023-10-29 03:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
91,1,12.777777777777779,93,58,6,2023-10-29 04:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
92,1,12.777777777777779,93,57,6,2023-10-29 05:00:00+00:00,-1.0,0.0,5
93,1,12.777777777777779,93,57,6,2023-10-29 06:00:00+00:00,-1.0,0.0,5
94,0,12.777777777777779,94,56,6,2023-10-29 07:00:00+00:00,-1.0,0.0,5
95,0,12.222222222222221,94,56,6,2023-10-29 08:00:00+00:00,-1.0,0.0,5
96,0,12.222222222222221,94,55,6,2023-10-29 09:00:00+00:00,-1.0,0.0,5
97,0,11.666666666666666,96,54,6,2023-10-29 10:00:00+00:00,-1.0,0.0,5
98,0,11.666666666666666,98,53,5,2023-10-29 11:00:00+00:00,-1.0,0.0,4
99,0,11.11111111111111,98,53,5,2023-10-29 12:00:00+00:00,-1.0,0.0,4
100,5,11.11111111111111,95,53,5,2023-10-29 13:00:00+00:00,-1.0,0.0,4
101,5,11.666666666666666,90,56,6,2023-10-29 14:00:00+00:00,-1.0,0.0,5
102,5,12.777777777777779,83,60,7,2023-10-29 15:00:00+00:00,-1.0,0.0,6
103,5,13.88888888888889,77,64,8,2023-10-29 16:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
104,5,14.444444444444445,73,67,9,2023-10-29 17:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
105,5,14.444444444444445,70,68,9,2023-10-29 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
106,6,14.444444444444445,68,69,10,2023-10-29 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476,9
107,6,14.444444444444445,68,69,10,2023-10-29 20:00:00+00:00,-1.0,0.0,9
108,6,14.444444444444445,69,69,10,2023-10-29 21:00:00+00:00,-1.0,0.0,9
109,6,14.444444444444445,71,68,10,2023-10-29 22:00:00+00:00,-1.0,0.0,9
110,6,13.88888888888889,75,65,10,2023-10-29 23:00:00+00:00,-1.0,0.0,9
111,6,13.88888888888889,81,63,9,2023-10-30 00:00:00+00:00,-1.0,0.0,8
112,8,13.333333333333334,87,60,9,2023-10-30 01:00:00+00:00,-1.0,0.0,8
113,8,13.333333333333334,91,58,8,2023-10-30 02:00:00+00:00,-1.0,0.0,7
114,8,13.333333333333334,95,57,8,2023-10-30 03:00:00+00:00,-1.0,0.0,7
115,8,13.333333333333334,96,57,7,2023-10-30 04:00:00+00:00,-1.0,0.0,6
116,8,12.777777777777779,96,56,7,2023-10-30 05:00:00+00:00,-1.0,0.0,6
117,8,12.777777777777779,96,56,7,2023-10-30 06:00:00+00:00,-1.0,0.0,6
118,10,12.222222222222221,95,56,8,2023-10-30 07:00:00+00:00,-1.0,0.0,7
119,10,12.222222222222221,96,55,8,2023-10-30 08:00:00+00:00,-1.0,0.0,7
120,10,12.222222222222221,96,55,8,2023-10-30 09:00:00+00:00,-1.0,0.0,7
121,10,12.222222222222221,97,54,8,2023-10-30 10:00:00+00:00,-1.0,0.0,7
122,10,11.666666666666666,98,54,9,2023-10-30 11:00:00+00:00,-1.0,0.0,8
123,10,11.666666666666666,99,53,9,2023-10-30 12:00:00+00:00,-1.0,0.0,8
124,12,11.666666666666666,97,54,10,2023-10-30 13:00:00+00:00,-1.0,0.0,9
125,12,12.222222222222221,93,56,12,2023-10-30 14:00:00+00:00,-1.0,0.0,10
126,12,12.777777777777779,87,58,13,2023-10-30 15:00:00+00:00,-1.0,0.0,11
127,12,13.333333333333334,82,61,14,2023-10-30 16:00:00+00:00,-1.0,0.0,12
128,12,13.333333333333334,78,63,14,2023-10-30 17:00:00+00:00,-1.0,0.0,12
129,12,13.333333333333334,76,64,14,2023-10-30 18:00:00+00:00,-1.0,0.0,12
130,18,13.333333333333334,73,64,14,2023-10-30 19:00:00+00:00,-1.0,0.0,12
131,18,12.777777777777779,72,64,15,2023-10-30 20:00:00+00:00,-1.0,0.0,13
132,18,12.777777777777779,72,64,15,2023-10-30 21:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
133,18,12.222222222222221,73,62,16,2023-10-30 22:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
134,18,11.666666666666666,77,60,15,2023-10-30 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
135,18,11.11111111111111,82,57,15,2023-10-31 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
136,16,10.555555555555555,86,55,14,2023-10-31 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
137,16,10.0,88,53,14,2023-10-31 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
138,16,8.88888888888889,89,52,14,2023-10-31 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
139,16,8.333333333333334,89,50,13,2023-10-31 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
140,16,7.777777777777778,89,50,13,2023-10-31 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
141,16,7.222222222222222,89,48,13,2023-10-31 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
142,17,6.666666666666667,89,48,12,2023-10-31 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
143,17,6.666666666666667,88,47,12,2023-10-31 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
144,17,6.111111111111111,88,46,12,2023-10-31 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
145,17,5.555555555555555,92,45,10,2023-10-31 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
146,17,5.555555555555555,95,44,10,2023-10-31 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
147,17,5.555555555555555,98,43,10,2023-10-31 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
148,22,3.888888888888889,84,43,10,2023-10-31 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
149,22,4.444444444444445,81,45,10,2023-10-31 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
150,22,4.444444444444445,75,48,10,2023-10-31 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
151,22,4.444444444444445,69,50,10,2023-10-31 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
152,22,4.444444444444445,64,52,10,2023-10-31 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
153,22,4.444444444444445,60,53,10,2023-10-31 18:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
154,22,4.444444444444445,58,54,10,2023-10-31 19:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
155,22,3.888888888888889,57,54,10,2023-10-31 20:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
