,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
0,0,3.888888888888889,79,45,10,2023-10-23 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
1,0,3.888888888888889,82,44,12,2023-10-23 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
2,0,3.888888888888889,85,43,12,2023-10-23 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
3,0,3.3333333333333335,85,42,12,2023-10-23 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
4,0,2.2222222222222223,84,41,10,2023-10-23 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
5,0,2.2222222222222223,83,40,9,2023-10-23 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
6,0,1.6666666666666667,83,39,8,2023-10-23 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
7,0,0.5555555555555556,85,37,7,2023-10-23 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
8,0,0.0,84,37,7,2023-10-23 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
9,0,-1.1111111111111112,78,36,6,2023-10-23 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
10,0,-2.2222222222222223,75,35,5,2023-10-23 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
11,0,-4.444444444444445,67,34,3,2023-10-23 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,3
12,0,-4.444444444444445,66,34,2,2023-10-23 13:00:00+00:00,-1.0,0.0,2
13,0,-2.7777777777777777,58,40,2,2023-10-23 14:00:00+00:00,-0.7071067811865476,-0.7071067811865476,2
14,0,-2.7777777777777777,46,47,3,2023-10-23 15:00:00+00:00,0.0,-1.0,3
15,0,-2.2222222222222223,39,52,3,2023-10-23 16:00:00+00:00,0.0,-1.0,3
16,0,-2.2222222222222223,35,56,3,2023-10-23 17:00:00+00:00,0.0,-1.0,3
17,0,-1.6666666666666667,33,58,3,2023-10-23 18:00:00+00:00,0.0,-1.0,3
18,0,-1.6666666666666667,30,60,3,2023-10-23 19:00:00+00:00,0.0,-1.0,3
19,0,-1.1111111111111112,31,61,5,2023-10-23 20:00:00+00:00,0.0,-1.0,4
20,0,0.0,33,61,5,2023-10-23 21:00:00+00:00,0.0,-1.0,4
21,0,0.5555555555555556,36,60,5,2023-10-23 22:00:00+00:00,0.0,-1.0,4
22,0,1.1111111111111112,42,57,3,2023-10-23 23:00:00+00:00,0.0,-1.0,3
23,0,1.6666666666666667,49,53,3,2023-10-24 00:00:00+00:00,0.0,-1.0,3
24,0,1.6666666666666667,63,47,2,2023-10-24 01:00:00+00:00,0.0,-1.0,2
25,0,1.6666666666666667,67,46,1,2023-10-24 02:00:00+00:00,0.7071067811865476,-0.7071067811865476,1
26,0,2.7777777777777777,75,45,0,2023-10-24 03:00:00+00:00,1.0,0.0,0
27,0,2.7777777777777777,76,44,0,2023-10-24 04:00:00+00:00,1.0,0.0,0
28,0,2.2222222222222223,77,43,0,2023-10-24 05:00:00+00:00,1.0,0.0,0
