,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
66,2,9.444444444444445,77,56,7,2023-11-09 01:00:00+00:00,0.0,-1.0,6
67,2,9.444444444444445,81,54,7,2023-11-09 02:00:00+00:00,0.0,-1.0,6
68,2,8.88888888888889,83,53,7,2023-11-09 03:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
69,2,8.88888888888889,85,52,7,2023-11-09 04:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
70,2,8.333333333333334,86,51,7,2023-11-09 05:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
71,2,8.333333333333334,87,51,7,2023-11-09 06:00:00+00:00,-1.0,0.0,6
72,2,8.333333333333334,87,51,7,2023-11-09 07:00:00+00:00,-1.0,0.0,6
73,2,8.333333333333334,87,51,7,2023-11-09 08:00:00+00:00,-1.0,0.0,6
74,2,8.333333333333334,86,51,8,2023-11-09 09:00:00+00:00,-1.0,0.0,7
75,2,8.333333333333334,85,51,9,2023-11-09 10:00:00+00:00,-1.0,0.0,8
76,2,8.333333333333334,87,51,10,2023-11-09 11:00:00+00:00,-1.0,0.0,9
77,2,8.333333333333334,87,51,10,2023-11-09 12:00:00+00:00,-1.0,0.0,9
78,1,8.333333333333334,85,52,12,2023-11-09 13:00:00+00:00,-1.0,0.0,10
79,1,9.444444444444445,81,55,12,2023-11-09 14:00:00+00:00,-1.0,0.0,10
80,1,10.0,75,58,12,2023-11-09 15:00:00+00:00,-1.0,0.0,10
81,1,11.11111111111111,70,61,12,2023-11-09 16:00:00+00:00,-1.0,0.0,10
82,1,11.11111111111111,66,64,12,2023-11-09 17:00:00+00:00,-1.0,0.0,10
83,1,11.666666666666666,63,66,12,2023-11-09 18:00:00+00:00,-1.0,0.0,10
84,9,11.666666666666666,61,67,10,2023-11-09 19:00:00+00:00,-1.0,0.0,9
85,9,11.666666666666666,62,67,10,2023-11-09 20:00:00+00:00,-1.0,0.0,9
86,9,12.222222222222221,64,66,10,2023-11-09 21:00:00+00:00,-1.0,0.0,9
87,9,12.222222222222221,68,64,10,2023-11-09 22:00:00+00:00,-1.0,0.0,9
88,9,11.666666666666666,74,62,9,2023-11-09 23:00:00+00:00,-1.0,0.0,8
89,9,11.666666666666666,80,59,9,2023-11-10 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
90,27,11.11111111111111,85,57,8,2023-11-10 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
91,27,11.11111111111111,89,56,8,2023-11-10 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
92,27,11.11111111111111,91,55,7,2023-11-10 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
93,27,11.11111111111111,92,55,7,2023-11-10 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
94,27,11.11111111111111,92,54,6,2023-11-10 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
95,27,11.11111111111111,92,54,6,2023-11-10 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
96,47,11.11111111111111,92,54,7,2023-11-10 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
97,47,10.555555555555555,93,53,7,2023-11-10 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
98,47,10.0,94,52,7,2023-11-10 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
99,47,10.0,95,52,7,2023-11-10 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
100,47,10.0,97,51,8,2023-11-10 11:00:00+00:00,-1.0,0.0,7
101,47,9.444444444444445,98,50,8,2023-11-10 12:00:00+00:00,0.0,-1.0,7
102,54,9.444444444444445,99,50,8,2023-11-10 13:00:00+00:00,0.7071067811865476,-0.7071067811865476,7
103,54,10.0,98,50,9,2023-11-10 14:00:00+00:00,0.7071067811865476,-0.7071067811865476,8
104,54,10.0,97,51,9,2023-11-10 15:00:00+00:00,0.0,-1.0,8
105,54,10.555555555555555,95,52,9,2023-11-10 16:00:00+00:00,0.0,-1.0,8
106,54,10.555555555555555,93,53,9,2023-11-10 17:00:00+00:00,0.0,-1.0,8
107,54,10.555555555555555,90,53,9,2023-11-10 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
108,67,10.0,89,54,9,2023-11-10 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
109,67,10.0,88,54,9,2023-11-10 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
110,67,10.0,88,53,9,2023-11-10 21:00:00+00:00,-1.0,0.0,8
111,67,9.444444444444445,89,52,9,2023-11-10 22:00:00+00:00,-1.0,0.0,8
112,67,8.88888888888889,90,51,9,2023-11-10 23:00:00+00:00,-1.0,0.0,8
113,67,7.777777777777778,90,49,9,2023-11-11 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
114,48,7.222222222222222,91,48,9,2023-11-11 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
115,48,6.666666666666667,92,47,8,2023-11-11 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
116,48,6.666666666666667,93,46,8,2023-11-11 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
117,48,6.111111111111111,93,45,8,2023-11-11 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
118,48,5.555555555555555,92,44,7,2023-11-11 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
119,48,5.0,90,44,7,2023-11-11 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
120,30,4.444444444444445,89,43,7,2023-11-11 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
121,30,3.888888888888889,89,42,7,2023-11-11 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
122,30,3.3333333333333335,89,41,8,2023-11-11 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
123,30,2.7777777777777777,89,40,8,2023-11-11 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
124,30,2.2222222222222223,89,39,8,2023-11-11 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
125,30,1.6666666666666667,89,38,8,2023-11-11 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
126,10,1.6666666666666667,86,38,8,2023-11-11 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
127,10,1.6666666666666667,82,40,9,2023-11-11 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
128,10,1.6666666666666667,76,42,9,2023-11-11 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
129,10,1.6666666666666667,71,44,9,2023-11-11 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
130,10,1.6666666666666667,65,46,9,2023-11-11 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
131,10,1.6666666666666667,61,48,9,2023-11-11 18:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
132,6,1.6666666666666667,58,50,9,2023-11-11 19:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
133,6,1.6666666666666667,58,49,9,2023-11-11 20:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
134,6,2.2222222222222223,61,48,9,2023-11-11 21:00:00+00:00,0.0,1.0,8
135,6,1.6666666666666667,64,47,9,2023-11-11 22:00:00+00:00,0.0,1.0,8
136,6,1.6666666666666667,68,45,9,2023-11-11 23:00:00+00:00,0.0,1.0,8
137,6,1.1111111111111112,72,42,9,2023-11-12 00:00:00+00:00,0.0,1.0,8
138,6,0.5555555555555556,76,40,8,2023-11-12 01:00:00+00:00,0.0,1.0,7
139,6,0.5555555555555556,80,39,8,2023-11-12 02:00:00+00:00,0.0,1.0,7
140,6,0.0,82,38,7,2023-11-12 03:00:00+00:00,0.0,1.0,6
141,6,0.0,84,37,7,2023-11-12 04:00:00+00:00,0.0,1.0,6
142,6,0.0,84,36,7,2023-11-12 05:00:00+00:00,0.0,1.0,6
143,6,-0.5555555555555556,83,36,6,2023-11-12 06:00:00+00:00,0.0,1.0,5
144,10,-0.5555555555555556,83,36,6,2023-11-12 07:00:00+00:00,0.0,1.0,5
145,10,-0.5555555555555556,84,35,6,2023-11-12 08:00:00+00:00,0.0,1.0,5
146,10,-0.5555555555555556,86,34,6,2023-11-12 09:00:00+00:00,0.7071067811865476,0.7071067811865476,5
147,10,-0.5555555555555556,87,34,6,2023-11-12 10:00:00+00:00,0.7071067811865476,0.7071067811865476,5
148,10,-1.1111111111111112,87,33,6,2023-11-12 11:00:00+00:00,0.7071067811865476,0.7071067811865476,5
149,10,-1.6666666666666667,86,33,6,2023-11-12 12:00:00+00:00,1.0,0.0,5
150,10,-1.6666666666666667,84,34,6,2023-11-12 13:00:00+00:00,1.0,0.0,5
151,10,-1.1111111111111112,80,36,7,2023-11-12 14:00:00+00:00,1.0,0.0,6
152,10,0.0,77,39,7,2023-11-12 15:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
153,10,0.5555555555555556,72,42,8,2023-11-12 16:00:00+00:00,0.7071067811865476,-0.7071067811865476,7
154,10,1.1111111111111112,67,44,9,2023-11-12 17:00:00+00:00,0.7071067811865476,-0.7071067811865476,8
155,10,1.1111111111111112,62,46,9,2023-11-12 18:00:00+00:00,0.0,-1.0,8
