,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
0,2,3.3333333333333335,84,42,9,2023-10-31 22:00:00+00:00,-1.0,0.0,8
1,1,2.2222222222222223,84,41,10,2023-10-31 23:00:00+00:00,-1.0,0.0,9
2,1,1.6666666666666667,87,38,12,2023-11-01 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
3,0,0.0,82,38,16,2023-11-01 01:00:00+00:00,-1.0,0.0,14
4,0,-1.1111111111111112,79,36,18,2023-11-01 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,16
5,1,-2.2222222222222223,79,34,22,2023-11-01 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,19
6,1,-3.3333333333333335,76,32,22,2023-11-01 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,19
7,1,-5.0,74,30,23,2023-11-01 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,20
8,1,-5.555555555555555,73,29,24,2023-11-01 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,21
9,5,-6.666666666666667,74,27,26,2023-11-01 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,23
10,5,-7.222222222222222,74,26,28,2023-11-01 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,24
11,5,-8.333333333333334,71,25,28,2023-11-01 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,24
12,5,-9.444444444444445,65,25,26,2023-11-01 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,23
13,5,-9.444444444444445,66,25,26,2023-11-01 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,23
14,5,-10.0,66,24,26,2023-11-01 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,23
15,4,-10.555555555555555,61,24,26,2023-11-01 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,23
16,2,-10.0,63,25,26,2023-11-01 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,23
17,1,-8.88888888888889,71,24,25,2023-11-01 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,22
18,1,-9.444444444444445,61,27,23,2023-11-01 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,20
19,1,-9.444444444444445,49,31,21,2023-11-01 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,18
20,1,-9.444444444444445,45,34,18,2023-11-01 18:00:00+00:00,-0.7071067811865476,0.7071067811865476,16
21,1,-9.444444444444445,42,35,18,2023-11-01 19:00:00+00:00,-0.7071067811865476,0.7071067811865476,16
