,number,name,startTime,endTime,isDaytime,temperature,temperatureUnit,temperatureTrend,probabilityOfPrecipitation,dewpoint,relativeHumidity,windSpeed,windDirection,icon,shortForecast,detailedForecast
12,13,,2023-11-17T20:00:00-05:00,2023-11-17T21:00:00-05:00,False,51,F,,"{'unitCode': 'wmoUnit:percent', 'value': 34}","{'unitCode': 'wmoUnit:degC', 'value': 10}","{'unitCode': 'wmoUnit:percent', 'value': 94}",3 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,34?size=small",Chance Rain Showers,
13,14,,2023-11-17T21:00:00-05:00,2023-11-17T22:00:00-05:00,False,51,F,,"{'unitCode': 'wmoUnit:percent', 'value': 47}","{'unitCode': 'wmoUnit:degC', 'value': 10}","{'unitCode': 'wmoUnit:percent', 'value': 96}",5 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,47?size=small",Chance Rain Showers,
14,15,,2023-11-17T22:00:00-05:00,2023-11-17T23:00:00-05:00,False,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 56}","{'unitCode': 'wmoUnit:degC', 'value': 10}","{'unitCode': 'wmoUnit:percent', 'value': 96}",5 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,56?size=small",Rain Showers Likely,
15,16,,2023-11-17T23:00:00-05:00,2023-11-18T00:00:00-05:00,False,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 52}","{'unitCode': 'wmoUnit:degC', 'value': 9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 97}",6 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,52?size=small",Chance Rain Showers,
16,17,,2023-11-18T00:00:00-05:00,2023-11-18T01:00:00-05:00,False,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 51}","{'unitCode': 'wmoUnit:degC', 'value': 9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 95}",8 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,51?size=small",Chance Rain Showers,
17,18,,2023-11-18T01:00:00-05:00,2023-11-18T02:00:00-05:00,False,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 31}","{'unitCode': 'wmoUnit:degC', 'value': 9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 96}",9 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,31?size=small",Chance Rain Showers,
18,19,,2023-11-18T02:00:00-05:00,2023-11-18T03:00:00-05:00,False,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 32}","{'unitCode': 'wmoUnit:degC', 'value': 8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 95}",10 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,32?size=small",Chance Rain Showers,
19,20,,2023-11-18T03:00:00-05:00,2023-11-18T04:00:00-05:00,False,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 29}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 91}",12 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,29?size=small",Chance Rain Showers,
20,21,,2023-11-18T04:00:00-05:00,2023-11-18T05:00:00-05:00,False,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 27}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 90}",13 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,27?size=small",Chance Rain Showers,
21,22,,2023-11-18T05:00:00-05:00,2023-11-18T06:00:00-05:00,False,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 26}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 90}",14 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,26?size=small",Chance Rain Showers,
22,23,,2023-11-18T06:00:00-05:00,2023-11-18T07:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 19}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 90}",14 mph,NW,"https://api.weather.gov/icons/land/day/rain_showers,19?size=small",Slight Chance Rain Showers,
23,24,,2023-11-18T07:00:00-05:00,2023-11-18T08:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 93}",15 mph,NW,"https://api.weather.gov/icons/land/day/bkn,14?size=small",Partly Sunny,
24,25,,2023-11-18T08:00:00-05:00,2023-11-18T09:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 93}",15 mph,NW,"https://api.weather.gov/icons/land/day/bkn,11?size=small",Partly Sunny,
25,26,,2023-11-18T09:00:00-05:00,2023-11-18T10:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': 6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 91}",15 mph,NW,"https://api.weather.gov/icons/land/day/bkn,8?size=small",Partly Sunny,
26,27,,2023-11-18T10:00:00-05:00,2023-11-18T11:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 5}","{'unitCode': 'wmoUnit:percent', 'value': 80}",15 mph,NW,"https://api.weather.gov/icons/land/day/bkn,5?size=small",Partly Sunny,
27,28,,2023-11-18T11:00:00-05:00,2023-11-18T12:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 69}",15 mph,NW,"https://api.weather.gov/icons/land/day/bkn,2?size=small",Partly Sunny,
28,29,,2023-11-18T12:00:00-05:00,2023-11-18T13:00:00-05:00,True,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 58}",14 mph,NW,"https://api.weather.gov/icons/land/day/sct,1?size=small",Mostly Sunny,
29,30,,2023-11-18T13:00:00-05:00,2023-11-18T14:00:00-05:00,True,51,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 51}",14 mph,NW,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
30,31,,2023-11-18T14:00:00-05:00,2023-11-18T15:00:00-05:00,True,51,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 47}",14 mph,NW,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
31,32,,2023-11-18T15:00:00-05:00,2023-11-18T16:00:00-05:00,True,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 45}",13 mph,NW,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
32,33,,2023-11-18T16:00:00-05:00,2023-11-18T17:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 46}",13 mph,NW,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
33,34,,2023-11-18T17:00:00-05:00,2023-11-18T18:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 49}",12 mph,NW,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
34,35,,2023-11-18T18:00:00-05:00,2023-11-18T19:00:00-05:00,False,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 54}",10 mph,NW,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
35,36,,2023-11-18T19:00:00-05:00,2023-11-18T20:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 59}",10 mph,NW,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
36,37,,2023-11-18T20:00:00-05:00,2023-11-18T21:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 62}",9 mph,NW,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
37,38,,2023-11-18T21:00:00-05:00,2023-11-18T22:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 63}",8 mph,NW,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
38,39,,2023-11-18T22:00:00-05:00,2023-11-18T23:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 62}",8 mph,NW,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
39,40,,2023-11-18T23:00:00-05:00,2023-11-19T00:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 60}",7 mph,NW,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
40,41,,2023-11-19T00:00:00-05:00,2023-11-19T01:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 58}",7 mph,NW,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
41,42,,2023-11-19T01:00:00-05:00,2023-11-19T02:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 56}",6 mph,NW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
42,43,,2023-11-19T02:00:00-05:00,2023-11-19T03:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 66}",6 mph,NW,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
43,44,,2023-11-19T03:00:00-05:00,2023-11-19T04:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 65}",6 mph,NW,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
44,45,,2023-11-19T04:00:00-05:00,2023-11-19T05:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 65}",6 mph,NW,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
45,46,,2023-11-19T05:00:00-05:00,2023-11-19T06:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 64}",5 mph,NW,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
46,47,,2023-11-19T06:00:00-05:00,2023-11-19T07:00:00-05:00,True,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 63}",5 mph,NW,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
47,48,,2023-11-19T07:00:00-05:00,2023-11-19T08:00:00-05:00,True,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 58}",5 mph,NW,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
48,49,,2023-11-19T08:00:00-05:00,2023-11-19T09:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 50}",3 mph,NW,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
49,50,,2023-11-19T09:00:00-05:00,2023-11-19T10:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 41}",3 mph,W,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
50,51,,2023-11-19T10:00:00-05:00,2023-11-19T11:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 35}",3 mph,W,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
51,52,,2023-11-19T11:00:00-05:00,2023-11-19T12:00:00-05:00,True,51,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 26}",3 mph,W,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
52,53,,2023-11-19T12:00:00-05:00,2023-11-19T13:00:00-05:00,True,54,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 24}",3 mph,W,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
53,54,,2023-11-19T13:00:00-05:00,2023-11-19T14:00:00-05:00,True,55,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 24}",5 mph,W,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
54,55,,2023-11-19T14:00:00-05:00,2023-11-19T15:00:00-05:00,True,55,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 26}",3 mph,SW,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
55,56,,2023-11-19T15:00:00-05:00,2023-11-19T16:00:00-05:00,True,55,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 28}",3 mph,S,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
56,57,,2023-11-19T16:00:00-05:00,2023-11-19T17:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 32}",3 mph,S,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
57,58,,2023-11-19T17:00:00-05:00,2023-11-19T18:00:00-05:00,True,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 38}",2 mph,S,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
58,59,,2023-11-19T18:00:00-05:00,2023-11-19T19:00:00-05:00,False,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 49}",1 mph,S,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
59,60,,2023-11-19T19:00:00-05:00,2023-11-19T20:00:00-05:00,False,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 57}",1 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
60,61,,2023-11-19T20:00:00-05:00,2023-11-19T21:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 61}",1 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
61,62,,2023-11-19T21:00:00-05:00,2023-11-19T22:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 64}",1 mph,S,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
62,63,,2023-11-19T22:00:00-05:00,2023-11-19T23:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 65}",1 mph,SE,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
63,64,,2023-11-19T23:00:00-05:00,2023-11-20T00:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 66}",2 mph,SE,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
64,65,,2023-11-20T00:00:00-05:00,2023-11-20T01:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 68}",3 mph,SE,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
65,66,,2023-11-20T01:00:00-05:00,2023-11-20T02:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 68}",5 mph,SE,"https://api.weather.gov/icons/land/night/sct,10?size=small",Partly Cloudy,
66,67,,2023-11-20T02:00:00-05:00,2023-11-20T03:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 68}",5 mph,SE,"https://api.weather.gov/icons/land/night/sct,10?size=small",Partly Cloudy,
67,68,,2023-11-20T03:00:00-05:00,2023-11-20T04:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 68}",5 mph,SE,"https://api.weather.gov/icons/land/night/sct,10?size=small",Partly Cloudy,
68,69,,2023-11-20T04:00:00-05:00,2023-11-20T05:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 69}",5 mph,SE,"https://api.weather.gov/icons/land/night/bkn,10?size=small",Mostly Cloudy,
69,70,,2023-11-20T05:00:00-05:00,2023-11-20T06:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 69}",5 mph,SE,"https://api.weather.gov/icons/land/night/bkn,10?size=small",Mostly Cloudy,
70,71,,2023-11-20T06:00:00-05:00,2023-11-20T07:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 70}",5 mph,SE,"https://api.weather.gov/icons/land/day/bkn,10?size=small",Partly Sunny,
71,72,,2023-11-20T07:00:00-05:00,2023-11-20T08:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 70}",5 mph,SE,"https://api.weather.gov/icons/land/day/bkn,14?size=small",Mostly Cloudy,
72,73,,2023-11-20T08:00:00-05:00,2023-11-20T09:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 69}",5 mph,SE,"https://api.weather.gov/icons/land/day/bkn,14?size=small",Mostly Cloudy,
73,74,,2023-11-20T09:00:00-05:00,2023-11-20T10:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 68}",6 mph,SE,"https://api.weather.gov/icons/land/day/bkn,14?size=small",Mostly Cloudy,
74,75,,2023-11-20T10:00:00-05:00,2023-11-20T11:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 65}",7 mph,SE,"https://api.weather.gov/icons/land/day/bkn,14?size=small",Mostly Cloudy,
75,76,,2023-11-20T11:00:00-05:00,2023-11-20T12:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 62}",8 mph,SE,"https://api.weather.gov/icons/land/day/bkn,14?size=small",Mostly Cloudy,
76,77,,2023-11-20T12:00:00-05:00,2023-11-20T13:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 60}",8 mph,SE,"https://api.weather.gov/icons/land/day/bkn,14?size=small",Partly Sunny,
