,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
0,0,-3.3333333333333335,19,70,5,2023-10-25 20:00:00+00:00,0.0,-1.0,4
1,0,-2.2222222222222223,21,69,5,2023-10-25 21:00:00+00:00,0.0,-1.0,4
2,0,-1.1111111111111112,26,66,5,2023-10-25 22:00:00+00:00,0.0,-1.0,4
3,0,0.0,30,64,3,2023-10-25 23:00:00+00:00,0.0,-1.0,3
4,0,0.5555555555555556,36,59,3,2023-10-26 00:00:00+00:00,0.7071067811865476,-0.7071067811865476,3
5,0,1.1111111111111112,43,57,2,2023-10-26 01:00:00+00:00,0.7071067811865476,-0.7071067811865476,2
6,0,2.2222222222222223,43,58,3,2023-10-26 02:00:00+00:00,0.0,-1.0,3
7,0,3.3333333333333335,49,56,3,2023-10-26 03:00:00+00:00,0.0,-1.0,3
8,0,3.888888888888889,55,55,5,2023-10-26 04:00:00+00:00,0.0,-1.0,4
9,0,4.444444444444445,60,54,5,2023-10-26 05:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
10,0,5.0,64,53,3,2023-10-26 06:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
11,0,5.555555555555555,69,52,3,2023-10-26 07:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
12,0,6.111111111111111,73,51,3,2023-10-26 08:00:00+00:00,0.0,-1.0,3
13,0,6.111111111111111,77,50,5,2023-10-26 09:00:00+00:00,0.0,-1.0,4
14,0,6.666666666666667,81,50,5,2023-10-26 10:00:00+00:00,0.0,-1.0,4
15,0,7.222222222222222,87,48,3,2023-10-26 11:00:00+00:00,0.0,-1.0,3
16,0,7.222222222222222,93,47,2,2023-10-26 12:00:00+00:00,0.0,-1.0,2
17,0,7.777777777777778,95,48,2,2023-10-26 13:00:00+00:00,-0.7071067811865476,-0.7071067811865476,2
18,0,8.88888888888889,88,51,2,2023-10-26 14:00:00+00:00,-0.7071067811865476,-0.7071067811865476,2
19,0,10.0,81,55,5,2023-10-26 15:00:00+00:00,0.0,-1.0,4
20,0,10.0,74,59,6,2023-10-26 16:00:00+00:00,0.0,-1.0,5
