,number,name,startTime,endTime,isDaytime,temperature,temperatureUnit,temperatureTrend,probabilityOfPrecipitation,dewpoint,relativeHumidity,windSpeed,windDirection,icon,shortForecast,detailedForecast
11,12,,2023-11-13T21:00:00-05:00,2023-11-13T22:00:00-05:00,False,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 56}",14 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
12,13,,2023-11-13T22:00:00-05:00,2023-11-13T23:00:00-05:00,False,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 55}",14 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
13,14,,2023-11-13T23:00:00-05:00,2023-11-14T00:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 61}",14 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
14,15,,2023-11-14T00:00:00-05:00,2023-11-14T01:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 63}",14 mph,NW,"https://api.weather.gov/icons/land/night/bkn,0?size=small",Mostly Cloudy,
15,16,,2023-11-14T01:00:00-05:00,2023-11-14T02:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 65}",14 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
16,17,,2023-11-14T02:00:00-05:00,2023-11-14T03:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 70}",14 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
17,18,,2023-11-14T03:00:00-05:00,2023-11-14T04:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 73}",14 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
18,19,,2023-11-14T04:00:00-05:00,2023-11-14T05:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 74}",14 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
19,20,,2023-11-14T05:00:00-05:00,2023-11-14T06:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 73}",13 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
20,21,,2023-11-14T06:00:00-05:00,2023-11-14T07:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 68}",12 mph,NW,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
21,22,,2023-11-14T07:00:00-05:00,2023-11-14T08:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 64}",9 mph,NW,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
22,23,,2023-11-14T08:00:00-05:00,2023-11-14T09:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 49}",9 mph,NW,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
23,24,,2023-11-14T09:00:00-05:00,2023-11-14T10:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 38}",9 mph,NW,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
24,25,,2023-11-14T10:00:00-05:00,2023-11-14T11:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 31}",9 mph,NW,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
25,26,,2023-11-14T11:00:00-05:00,2023-11-14T12:00:00-05:00,True,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 25}",9 mph,NW,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
26,27,,2023-11-14T12:00:00-05:00,2023-11-14T13:00:00-05:00,True,54,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 21}",8 mph,NW,"https://api.weather.gov/icons/land/day/bkn,0?size=small",Partly Sunny,
27,28,,2023-11-14T13:00:00-05:00,2023-11-14T14:00:00-05:00,True,56,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 18}",8 mph,NW,"https://api.weather.gov/icons/land/day/bkn,0?size=small",Partly Sunny,
28,29,,2023-11-14T14:00:00-05:00,2023-11-14T15:00:00-05:00,True,57,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 17}",7 mph,N,"https://api.weather.gov/icons/land/day/bkn,0?size=small",Partly Sunny,
29,30,,2023-11-14T15:00:00-05:00,2023-11-14T16:00:00-05:00,True,56,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 18}",6 mph,N,"https://api.weather.gov/icons/land/day/bkn,0?size=small",Partly Sunny,
30,31,,2023-11-14T16:00:00-05:00,2023-11-14T17:00:00-05:00,True,55,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 19}",5 mph,NE,"https://api.weather.gov/icons/land/day/bkn,0?size=small",Partly Sunny,
31,32,,2023-11-14T17:00:00-05:00,2023-11-14T18:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 22}",3 mph,E,"https://api.weather.gov/icons/land/day/bkn,0?size=small",Partly Sunny,
32,33,,2023-11-14T18:00:00-05:00,2023-11-14T19:00:00-05:00,False,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 28}",2 mph,SE,"https://api.weather.gov/icons/land/night/bkn,0?size=small",Mostly Cloudy,
33,34,,2023-11-14T19:00:00-05:00,2023-11-14T20:00:00-05:00,False,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 34}",0 mph,S,"https://api.weather.gov/icons/land/night/bkn,0?size=small",Mostly Cloudy,
34,35,,2023-11-14T20:00:00-05:00,2023-11-14T21:00:00-05:00,False,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 41}",0 mph,S,"https://api.weather.gov/icons/land/night/bkn,0?size=small",Mostly Cloudy,
35,36,,2023-11-14T21:00:00-05:00,2023-11-14T22:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 48}",0 mph,S,"https://api.weather.gov/icons/land/night/bkn,0?size=small",Mostly Cloudy,
36,37,,2023-11-14T22:00:00-05:00,2023-11-14T23:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 54}",0 mph,S,"https://api.weather.gov/icons/land/night/bkn,0?size=small",Mostly Cloudy,
37,38,,2023-11-14T23:00:00-05:00,2023-11-15T00:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 58}",1 mph,SE,"https://api.weather.gov/icons/land/night/bkn,0?size=small",Mostly Cloudy,
38,39,,2023-11-15T00:00:00-05:00,2023-11-15T01:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 62}",2 mph,SE,"https://api.weather.gov/icons/land/night/bkn,0?size=small",Mostly Cloudy,
39,40,,2023-11-15T01:00:00-05:00,2023-11-15T02:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 63}",2 mph,SE,"https://api.weather.gov/icons/land/night/bkn,0?size=small",Mostly Cloudy,
40,41,,2023-11-15T02:00:00-05:00,2023-11-15T03:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 64}",2 mph,SE,"https://api.weather.gov/icons/land/night/bkn,0?size=small",Mostly Cloudy,
41,42,,2023-11-15T03:00:00-05:00,2023-11-15T04:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 65}",2 mph,SE,"https://api.weather.gov/icons/land/night/bkn,0?size=small",Mostly Cloudy,
42,43,,2023-11-15T04:00:00-05:00,2023-11-15T05:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 65}",2 mph,SE,"https://api.weather.gov/icons/land/night/bkn,0?size=small",Mostly Cloudy,
43,44,,2023-11-15T05:00:00-05:00,2023-11-15T06:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 65}",2 mph,SE,"https://api.weather.gov/icons/land/night/bkn,0?size=small",Mostly Cloudy,
44,45,,2023-11-15T06:00:00-05:00,2023-11-15T07:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 65}",2 mph,SE,"https://api.weather.gov/icons/land/day/bkn,0?size=small",Mostly Cloudy,
45,46,,2023-11-15T07:00:00-05:00,2023-11-15T08:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 60}",2 mph,SE,"https://api.weather.gov/icons/land/day/bkn,0?size=small",Mostly Cloudy,
46,47,,2023-11-15T08:00:00-05:00,2023-11-15T09:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 52}",2 mph,SE,"https://api.weather.gov/icons/land/day/bkn,0?size=small",Mostly Cloudy,
47,48,,2023-11-15T09:00:00-05:00,2023-11-15T10:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 45}",3 mph,SE,"https://api.weather.gov/icons/land/day/bkn,0?size=small",Mostly Cloudy,
48,49,,2023-11-15T10:00:00-05:00,2023-11-15T11:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 39}",3 mph,S,"https://api.weather.gov/icons/land/day/bkn,0?size=small",Mostly Cloudy,
49,50,,2023-11-15T11:00:00-05:00,2023-11-15T12:00:00-05:00,True,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 36}",5 mph,S,"https://api.weather.gov/icons/land/day/bkn,0?size=small",Mostly Cloudy,
50,51,,2023-11-15T12:00:00-05:00,2023-11-15T13:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 34}",5 mph,S,"https://api.weather.gov/icons/land/day/bkn,0?size=small",Mostly Cloudy,
51,52,,2023-11-15T13:00:00-05:00,2023-11-15T14:00:00-05:00,True,54,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 31}",5 mph,S,"https://api.weather.gov/icons/land/day/bkn,0?size=small",Mostly Cloudy,
52,53,,2023-11-15T14:00:00-05:00,2023-11-15T15:00:00-05:00,True,55,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 31}",5 mph,S,"https://api.weather.gov/icons/land/day/bkn,0?size=small",Mostly Cloudy,
53,54,,2023-11-15T15:00:00-05:00,2023-11-15T16:00:00-05:00,True,56,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 30}",5 mph,S,"https://api.weather.gov/icons/land/day/bkn,0?size=small",Mostly Cloudy,
54,55,,2023-11-15T16:00:00-05:00,2023-11-15T17:00:00-05:00,True,56,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 31}",3 mph,S,"https://api.weather.gov/icons/land/day/bkn,0?size=small",Mostly Cloudy,
55,56,,2023-11-15T17:00:00-05:00,2023-11-15T18:00:00-05:00,True,53,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 35}",3 mph,S,"https://api.weather.gov/icons/land/day/bkn,0?size=small",Mostly Cloudy,
56,57,,2023-11-15T18:00:00-05:00,2023-11-15T19:00:00-05:00,False,51,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 38}",2 mph,S,"https://api.weather.gov/icons/land/night/bkn,0?size=small",Mostly Cloudy,
57,58,,2023-11-15T19:00:00-05:00,2023-11-15T20:00:00-05:00,False,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 42}",2 mph,S,"https://api.weather.gov/icons/land/night/bkn,2?size=small",Mostly Cloudy,
58,59,,2023-11-15T20:00:00-05:00,2023-11-15T21:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 45}",1 mph,S,"https://api.weather.gov/icons/land/night/bkn,2?size=small",Mostly Cloudy,
59,60,,2023-11-15T21:00:00-05:00,2023-11-15T22:00:00-05:00,False,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 47}",1 mph,S,"https://api.weather.gov/icons/land/night/bkn,2?size=small",Mostly Cloudy,
60,61,,2023-11-15T22:00:00-05:00,2023-11-15T23:00:00-05:00,False,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 50}",0 mph,S,"https://api.weather.gov/icons/land/night/bkn,2?size=small",Mostly Cloudy,
61,62,,2023-11-15T23:00:00-05:00,2023-11-16T00:00:00-05:00,False,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 51}",0 mph,S,"https://api.weather.gov/icons/land/night/bkn,2?size=small",Mostly Cloudy,
62,63,,2023-11-16T00:00:00-05:00,2023-11-16T01:00:00-05:00,False,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 52}",0 mph,S,"https://api.weather.gov/icons/land/night/bkn,2?size=small",Mostly Cloudy,
63,64,,2023-11-16T01:00:00-05:00,2023-11-16T02:00:00-05:00,False,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 55}",0 mph,S,"https://api.weather.gov/icons/land/night/bkn,2?size=small",Mostly Cloudy,
64,65,,2023-11-16T02:00:00-05:00,2023-11-16T03:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 56}",0 mph,SW,"https://api.weather.gov/icons/land/night/bkn,2?size=small",Mostly Cloudy,
65,66,,2023-11-16T03:00:00-05:00,2023-11-16T04:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 58}",1 mph,SW,"https://api.weather.gov/icons/land/night/bkn,2?size=small",Mostly Cloudy,
66,67,,2023-11-16T04:00:00-05:00,2023-11-16T05:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 60}",1 mph,W,"https://api.weather.gov/icons/land/night/bkn,2?size=small",Mostly Cloudy,
67,68,,2023-11-16T05:00:00-05:00,2023-11-16T06:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 64}",2 mph,W,"https://api.weather.gov/icons/land/night/bkn,2?size=small",Mostly Cloudy,
68,69,,2023-11-16T06:00:00-05:00,2023-11-16T07:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 70}",2 mph,W,"https://api.weather.gov/icons/land/day/bkn,2?size=small",Partly Sunny,
69,70,,2023-11-16T07:00:00-05:00,2023-11-16T08:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 71}",3 mph,W,"https://api.weather.gov/icons/land/day/bkn,13?size=small",Partly Sunny,
70,71,,2023-11-16T08:00:00-05:00,2023-11-16T09:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 67}",5 mph,W,"https://api.weather.gov/icons/land/day/bkn,13?size=small",Partly Sunny,
71,72,,2023-11-16T09:00:00-05:00,2023-11-16T10:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 63}",6 mph,W,"https://api.weather.gov/icons/land/day/bkn,13?size=small",Partly Sunny,
72,73,,2023-11-16T10:00:00-05:00,2023-11-16T11:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 61}",7 mph,SW,"https://api.weather.gov/icons/land/day/bkn,13?size=small",Partly Sunny,
73,74,,2023-11-16T11:00:00-05:00,2023-11-16T12:00:00-05:00,True,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 61}",8 mph,S,"https://api.weather.gov/icons/land/day/bkn,13?size=small",Partly Sunny,
74,75,,2023-11-16T12:00:00-05:00,2023-11-16T13:00:00-05:00,True,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 61}",8 mph,S,"https://api.weather.gov/icons/land/day/bkn,13?size=small",Partly Sunny,
75,76,,2023-11-16T13:00:00-05:00,2023-11-16T14:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': 3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 60}",9 mph,SE,"https://api.weather.gov/icons/land/day/bkn,12?size=small",Partly Sunny,
76,77,,2023-11-16T14:00:00-05:00,2023-11-16T15:00:00-05:00,True,53,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': 4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 61}",9 mph,SE,"https://api.weather.gov/icons/land/day/bkn,12?size=small",Partly Sunny,
