,number,name,startTime,endTime,isDaytime,temperature,temperatureUnit,temperatureTrend,probabilityOfPrecipitation,dewpoint,relativeHumidity,windSpeed,windDirection,icon,shortForecast,detailedForecast
113,114,,2023-11-05T01:00:00-04:00,2023-11-05T01:00:00-05:00,False,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 63}",7 mph,W,"https://api.weather.gov/icons/land/night/few,3?size=small",Mostly Clear,
114,115,,2023-11-05T01:00:00-05:00,2023-11-05T02:00:00-05:00,False,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 64}",7 mph,W,"https://api.weather.gov/icons/land/night/sct,7?size=small",Partly Cloudy,
115,116,,2023-11-05T02:00:00-05:00,2023-11-05T03:00:00-05:00,False,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 65}",7 mph,W,"https://api.weather.gov/icons/land/night/sct,7?size=small",Partly Cloudy,
116,117,,2023-11-05T03:00:00-05:00,2023-11-05T04:00:00-05:00,False,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 66}",7 mph,NW,"https://api.weather.gov/icons/land/night/few,7?size=small",Mostly Clear,
117,118,,2023-11-05T04:00:00-05:00,2023-11-05T05:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 67}",7 mph,NW,"https://api.weather.gov/icons/land/night/few,7?size=small",Mostly Clear,
118,119,,2023-11-05T05:00:00-05:00,2023-11-05T06:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 70}",7 mph,NW,"https://api.weather.gov/icons/land/night/sct,7?size=small",Partly Cloudy,
119,120,,2023-11-05T06:00:00-05:00,2023-11-05T07:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 73}",7 mph,NW,"https://api.weather.gov/icons/land/day/sct,7?size=small",Mostly Sunny,
120,121,,2023-11-05T07:00:00-05:00,2023-11-05T08:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 73}",7 mph,NW,"https://api.weather.gov/icons/land/day/sct,7?size=small",Mostly Sunny,
121,122,,2023-11-05T08:00:00-05:00,2023-11-05T09:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 70}",7 mph,NW,"https://api.weather.gov/icons/land/day/few,7?size=small",Sunny,
122,123,,2023-11-05T09:00:00-05:00,2023-11-05T10:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 64}",8 mph,W,"https://api.weather.gov/icons/land/day/few,7?size=small",Sunny,
123,124,,2023-11-05T10:00:00-05:00,2023-11-05T11:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 60}",8 mph,W,"https://api.weather.gov/icons/land/day/few,7?size=small",Sunny,
124,125,,2023-11-05T11:00:00-05:00,2023-11-05T12:00:00-05:00,True,55,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': 4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 56}",9 mph,W,"https://api.weather.gov/icons/land/day/few,7?size=small",Sunny,
125,126,,2023-11-05T12:00:00-05:00,2023-11-05T13:00:00-05:00,True,58,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': 4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 52}",10 mph,W,"https://api.weather.gov/icons/land/day/few,7?size=small",Sunny,
126,127,,2023-11-05T13:00:00-05:00,2023-11-05T14:00:00-05:00,True,59,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 5}","{'unitCode': 'wmoUnit:percent', 'value': 51}",10 mph,W,"https://api.weather.gov/icons/land/day/few,6?size=small",Sunny,
127,128,,2023-11-05T14:00:00-05:00,2023-11-05T15:00:00-05:00,True,59,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 5}","{'unitCode': 'wmoUnit:percent', 'value': 52}",10 mph,W,"https://api.weather.gov/icons/land/day/sct,6?size=small",Mostly Sunny,
128,129,,2023-11-05T15:00:00-05:00,2023-11-05T16:00:00-05:00,True,58,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 5}","{'unitCode': 'wmoUnit:percent', 'value': 55}",10 mph,W,"https://api.weather.gov/icons/land/day/sct,6?size=small",Mostly Sunny,
129,130,,2023-11-05T16:00:00-05:00,2023-11-05T17:00:00-05:00,True,55,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 5}","{'unitCode': 'wmoUnit:percent', 'value': 59}",9 mph,W,"https://api.weather.gov/icons/land/day/sct,6?size=small",Mostly Sunny,
130,131,,2023-11-05T17:00:00-05:00,2023-11-05T18:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 5}","{'unitCode': 'wmoUnit:percent', 'value': 65}",9 mph,W,"https://api.weather.gov/icons/land/day/sct,6?size=small",Mostly Sunny,
131,132,,2023-11-05T18:00:00-05:00,2023-11-05T19:00:00-05:00,False,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 71}",9 mph,NW,"https://api.weather.gov/icons/land/night/sct,6?size=small",Partly Cloudy,
132,133,,2023-11-05T19:00:00-05:00,2023-11-05T20:00:00-05:00,False,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': 4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 78}",9 mph,NW,"https://api.weather.gov/icons/land/night/sct,7?size=small",Partly Cloudy,
133,134,,2023-11-05T20:00:00-05:00,2023-11-05T21:00:00-05:00,False,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': 4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 81}",8 mph,NW,"https://api.weather.gov/icons/land/night/sct,7?size=small",Partly Cloudy,
134,135,,2023-11-05T21:00:00-05:00,2023-11-05T22:00:00-05:00,False,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': 3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 83}",8 mph,NW,"https://api.weather.gov/icons/land/night/sct,7?size=small",Partly Cloudy,
135,136,,2023-11-05T22:00:00-05:00,2023-11-05T23:00:00-05:00,False,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': 3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 84}",8 mph,NW,"https://api.weather.gov/icons/land/night/few,7?size=small",Mostly Clear,
136,137,,2023-11-05T23:00:00-05:00,2023-11-06T00:00:00-05:00,False,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': 3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 85}",7 mph,NW,"https://api.weather.gov/icons/land/night/few,7?size=small",Mostly Clear,
137,138,,2023-11-06T00:00:00-05:00,2023-11-06T01:00:00-05:00,False,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 84}",7 mph,W,"https://api.weather.gov/icons/land/night/few,7?size=small",Mostly Clear,
138,139,,2023-11-06T01:00:00-05:00,2023-11-06T02:00:00-05:00,False,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 85}",7 mph,W,"https://api.weather.gov/icons/land/night/few,6?size=small",Mostly Clear,
139,140,,2023-11-06T02:00:00-05:00,2023-11-06T03:00:00-05:00,False,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 87}",7 mph,W,"https://api.weather.gov/icons/land/night/few,6?size=small",Mostly Clear,
140,141,,2023-11-06T03:00:00-05:00,2023-11-06T04:00:00-05:00,False,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 90}",7 mph,W,"https://api.weather.gov/icons/land/night/few,6?size=small",Mostly Clear,
141,142,,2023-11-06T04:00:00-05:00,2023-11-06T05:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 91}",7 mph,W,"https://api.weather.gov/icons/land/night/few,6?size=small",Mostly Clear,
142,143,,2023-11-06T05:00:00-05:00,2023-11-06T06:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 92}",7 mph,W,"https://api.weather.gov/icons/land/night/few,6?size=small",Mostly Clear,
143,144,,2023-11-06T06:00:00-05:00,2023-11-06T07:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 92}",7 mph,W,"https://api.weather.gov/icons/land/day/few,6?size=small",Sunny,
144,145,,2023-11-06T07:00:00-05:00,2023-11-06T08:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 89}",7 mph,W,"https://api.weather.gov/icons/land/day/few,3?size=small",Sunny,
145,146,,2023-11-06T08:00:00-05:00,2023-11-06T09:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 83}",8 mph,W,"https://api.weather.gov/icons/land/day/few,3?size=small",Sunny,
146,147,,2023-11-06T09:00:00-05:00,2023-11-06T10:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': 4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 75}",9 mph,SW,"https://api.weather.gov/icons/land/day/few,3?size=small",Sunny,
147,148,,2023-11-06T10:00:00-05:00,2023-11-06T11:00:00-05:00,True,51,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': 5}","{'unitCode': 'wmoUnit:percent', 'value': 69}",9 mph,SW,"https://api.weather.gov/icons/land/day/few,3?size=small",Sunny,
148,149,,2023-11-06T11:00:00-05:00,2023-11-06T12:00:00-05:00,True,54,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': 5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 63}",9 mph,SW,"https://api.weather.gov/icons/land/day/few,3?size=small",Sunny,
149,150,,2023-11-06T12:00:00-05:00,2023-11-06T13:00:00-05:00,True,57,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': 5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 58}",10 mph,SW,"https://api.weather.gov/icons/land/day/sct,3?size=small",Mostly Sunny,
150,151,,2023-11-06T13:00:00-05:00,2023-11-06T14:00:00-05:00,True,58,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': 5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 55}",10 mph,S,"https://api.weather.gov/icons/land/day/sct,4?size=small",Mostly Sunny,
151,152,,2023-11-06T14:00:00-05:00,2023-11-06T15:00:00-05:00,True,58,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': 5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 55}",10 mph,S,"https://api.weather.gov/icons/land/day/sct,4?size=small",Mostly Sunny,
152,153,,2023-11-06T15:00:00-05:00,2023-11-06T16:00:00-05:00,True,57,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': 5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 58}",10 mph,S,"https://api.weather.gov/icons/land/day/sct,4?size=small",Mostly Sunny,
153,154,,2023-11-06T16:00:00-05:00,2023-11-06T17:00:00-05:00,True,55,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': 5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 62}",10 mph,S,"https://api.weather.gov/icons/land/day/sct,4?size=small",Mostly Sunny,
154,155,,2023-11-06T17:00:00-05:00,2023-11-06T18:00:00-05:00,True,53,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': 5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 67}",10 mph,S,"https://api.weather.gov/icons/land/day/sct,4?size=small",Mostly Sunny,
155,156,,2023-11-06T18:00:00-05:00,2023-11-06T19:00:00-05:00,False,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': 5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 73}",10 mph,SW,"https://api.weather.gov/icons/land/night/sct,4?size=small",Partly Cloudy,
