,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
67,5,-7.777777777777778,74,25,21,2023-11-01 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,18
68,5,-8.333333333333334,74,24,21,2023-11-01 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,18
69,5,-8.88888888888889,74,22,21,2023-11-01 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,18
70,5,-9.444444444444445,74,22,22,2023-11-01 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,19
71,0,-10.0,73,22,22,2023-11-01 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,19
72,0,-9.444444444444445,70,23,21,2023-11-01 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,18
73,0,-8.88888888888889,67,25,20,2023-11-01 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,17
74,0,-8.333333333333334,63,28,17,2023-11-01 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,15
75,0,-8.333333333333334,58,30,16,2023-11-01 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
76,0,-8.333333333333334,53,32,15,2023-11-01 18:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
77,0,-7.777777777777778,49,34,15,2023-11-01 19:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
78,0,-7.777777777777778,47,36,14,2023-11-01 20:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
79,0,-7.777777777777778,46,37,14,2023-11-01 21:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
80,0,-7.777777777777778,46,36,14,2023-11-01 22:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
81,0,-7.777777777777778,49,35,14,2023-11-01 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
82,0,-7.777777777777778,54,33,13,2023-11-02 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
83,0,-7.777777777777778,60,30,12,2023-11-02 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
84,0,-7.777777777777778,64,28,10,2023-11-02 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
85,0,-7.777777777777778,68,27,9,2023-11-02 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
86,0,-7.777777777777778,71,26,9,2023-11-02 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
87,0,-8.333333333333334,73,25,9,2023-11-02 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
88,0,-8.333333333333334,73,24,8,2023-11-02 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
89,0,-8.333333333333334,73,24,8,2023-11-02 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
90,0,-8.88888888888889,74,24,7,2023-11-02 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
91,0,-8.88888888888889,74,23,6,2023-11-02 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
92,0,-8.88888888888889,74,23,5,2023-11-02 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
93,0,-9.444444444444445,75,22,5,2023-11-02 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
94,0,-10.0,74,21,5,2023-11-02 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
95,0,-10.0,69,23,5,2023-11-02 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
96,0,-9.444444444444445,59,27,5,2023-11-02 14:00:00+00:00,-1.0,0.0,4
97,0,-8.88888888888889,49,33,5,2023-11-02 15:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
98,0,-7.777777777777778,42,39,5,2023-11-02 16:00:00+00:00,0.0,-1.0,4
99,0,-7.222222222222222,37,43,6,2023-11-02 17:00:00+00:00,0.0,-1.0,5
100,0,-7.222222222222222,34,46,7,2023-11-02 18:00:00+00:00,0.0,-1.0,6
101,0,-6.666666666666667,33,48,7,2023-11-02 19:00:00+00:00,0.0,-1.0,6
102,0,-6.111111111111111,33,48,7,2023-11-02 20:00:00+00:00,0.0,-1.0,6
103,0,-5.555555555555555,36,48,8,2023-11-02 21:00:00+00:00,0.0,-1.0,7
104,0,-5.555555555555555,40,45,8,2023-11-02 22:00:00+00:00,0.0,-1.0,7
105,0,-5.0,46,42,8,2023-11-02 23:00:00+00:00,0.0,-1.0,7
106,0,-5.0,55,38,7,2023-11-03 00:00:00+00:00,0.0,-1.0,6
107,0,-5.0,63,34,7,2023-11-03 01:00:00+00:00,0.0,-1.0,6
108,0,-5.0,66,33,6,2023-11-03 02:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
109,0,-5.555555555555555,67,32,6,2023-11-03 03:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
110,0,-5.555555555555555,66,32,6,2023-11-03 04:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
111,0,-5.555555555555555,67,31,6,2023-11-03 05:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
112,0,-6.111111111111111,68,31,6,2023-11-03 06:00:00+00:00,-1.0,0.0,5
113,0,-6.111111111111111,68,30,6,2023-11-03 07:00:00+00:00,-1.0,0.0,5
114,0,-6.111111111111111,68,30,6,2023-11-03 08:00:00+00:00,-1.0,0.0,5
115,0,-6.666666666666667,68,29,6,2023-11-03 09:00:00+00:00,-1.0,0.0,5
116,0,-6.666666666666667,67,29,5,2023-11-03 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
117,0,-7.222222222222222,67,28,6,2023-11-03 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
118,0,-7.777777777777778,66,28,6,2023-11-03 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
119,0,-7.777777777777778,62,30,6,2023-11-03 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
120,0,-6.666666666666667,54,35,6,2023-11-03 14:00:00+00:00,-1.0,0.0,5
121,0,-5.555555555555555,46,41,6,2023-11-03 15:00:00+00:00,-1.0,0.0,5
122,0,-4.444444444444445,40,47,7,2023-11-03 16:00:00+00:00,-1.0,0.0,6
123,0,-3.888888888888889,35,52,7,2023-11-03 17:00:00+00:00,-1.0,0.0,6
124,0,-3.888888888888889,32,54,7,2023-11-03 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
125,0,-3.3333333333333335,31,56,8,2023-11-03 19:00:00+00:00,0.0,-1.0,7
126,0,-2.7777777777777777,32,56,8,2023-11-03 20:00:00+00:00,0.0,-1.0,7
127,0,-2.2222222222222223,35,55,8,2023-11-03 21:00:00+00:00,0.0,-1.0,7
128,0,-1.6666666666666667,40,52,8,2023-11-03 22:00:00+00:00,0.0,-1.0,7
129,0,-1.6666666666666667,46,49,8,2023-11-03 23:00:00+00:00,0.0,-1.0,7
130,0,-1.6666666666666667,54,44,7,2023-11-04 00:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
131,0,-1.6666666666666667,62,41,7,2023-11-04 01:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
132,0,-2.2222222222222223,65,39,6,2023-11-04 02:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
133,0,-2.2222222222222223,66,38,6,2023-11-04 03:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
134,0,-2.7777777777777777,66,38,6,2023-11-04 04:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
135,0,-2.7777777777777777,66,37,6,2023-11-04 05:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
136,0,-3.3333333333333335,66,37,6,2023-11-04 06:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
137,1,-3.3333333333333335,65,36,6,2023-11-04 07:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
138,1,-3.888888888888889,64,36,6,2023-11-04 08:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
139,1,-4.444444444444445,62,36,6,2023-11-04 09:00:00+00:00,-1.0,0.0,5
140,1,-4.444444444444445,60,36,6,2023-11-04 10:00:00+00:00,-1.0,0.0,5
141,1,-5.0,60,35,6,2023-11-04 11:00:00+00:00,-1.0,0.0,5
142,1,-5.555555555555555,59,35,6,2023-11-04 12:00:00+00:00,-1.0,0.0,5
143,2,-5.0,57,36,6,2023-11-04 13:00:00+00:00,-1.0,0.0,5
144,2,-4.444444444444445,52,41,6,2023-11-04 14:00:00+00:00,-1.0,0.0,5
145,2,-2.7777777777777777,46,47,7,2023-11-04 15:00:00+00:00,-1.0,0.0,6
146,2,-1.1111111111111112,42,52,7,2023-11-04 16:00:00+00:00,-1.0,0.0,6
147,2,-0.5555555555555556,38,56,8,2023-11-04 17:00:00+00:00,-1.0,0.0,7
148,2,-0.5555555555555556,36,58,8,2023-11-04 18:00:00+00:00,-1.0,0.0,7
149,2,0.0,35,59,9,2023-11-04 19:00:00+00:00,-1.0,0.0,8
150,2,0.0,36,59,9,2023-11-04 20:00:00+00:00,-1.0,0.0,8
151,2,0.5555555555555556,39,58,9,2023-11-04 21:00:00+00:00,-1.0,0.0,8
152,2,0.5555555555555556,42,56,8,2023-11-04 22:00:00+00:00,-1.0,0.0,7
153,2,0.5555555555555556,48,52,8,2023-11-04 23:00:00+00:00,-1.0,0.0,7
154,2,0.5555555555555556,55,49,8,2023-11-05 00:00:00+00:00,-1.0,0.0,7
155,5,0.5555555555555556,61,46,8,2023-11-05 01:00:00+00:00,-1.0,0.0,7
