,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
50,66,9.444444444444445,95,50,9,2023-11-10 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
51,63,9.444444444444445,94,50,9,2023-11-10 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
52,58,8.88888888888889,93,50,8,2023-11-10 18:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
53,52,8.88888888888889,92,50,8,2023-11-10 19:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
54,47,8.88888888888889,94,49,8,2023-11-10 20:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
55,44,8.333333333333334,97,48,8,2023-11-10 21:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
56,43,7.777777777777778,97,47,8,2023-11-10 22:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
57,42,7.222222222222222,96,46,8,2023-11-10 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
58,39,6.111111111111111,96,44,9,2023-11-11 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
59,35,5.555555555555555,95,43,9,2023-11-11 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
60,31,5.0,94,42,9,2023-11-11 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
61,28,4.444444444444445,96,41,9,2023-11-11 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
62,28,3.888888888888889,96,40,9,2023-11-11 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
63,27,3.3333333333333335,94,40,9,2023-11-11 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
64,27,2.7777777777777777,92,39,9,2023-11-11 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
65,28,2.2222222222222223,91,38,9,2023-11-11 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
66,28,1.6666666666666667,89,38,8,2023-11-11 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
67,28,1.1111111111111112,90,36,8,2023-11-11 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
68,28,0.5555555555555556,89,35,7,2023-11-11 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
69,28,-0.5555555555555556,85,35,7,2023-11-11 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
70,28,-1.1111111111111112,83,35,7,2023-11-11 12:00:00+00:00,0.0,1.0,6
71,19,-1.1111111111111112,82,35,6,2023-11-11 13:00:00+00:00,0.0,1.0,5
72,19,-1.1111111111111112,75,37,6,2023-11-11 14:00:00+00:00,0.0,1.0,5
73,19,-0.5555555555555556,66,41,6,2023-11-11 15:00:00+00:00,0.7071067811865476,0.7071067811865476,5
74,19,0.0,62,44,6,2023-11-11 16:00:00+00:00,0.7071067811865476,0.7071067811865476,5
75,19,-0.5555555555555556,58,45,7,2023-11-11 17:00:00+00:00,1.0,0.0,6
76,19,-0.5555555555555556,52,48,7,2023-11-11 18:00:00+00:00,1.0,0.0,6
77,16,-1.1111111111111112,48,49,7,2023-11-11 19:00:00+00:00,1.0,0.0,6
78,16,-0.5555555555555556,49,49,7,2023-11-11 20:00:00+00:00,1.0,0.0,6
79,16,-0.5555555555555556,52,48,7,2023-11-11 21:00:00+00:00,1.0,0.0,6
80,16,-0.5555555555555556,53,48,7,2023-11-11 22:00:00+00:00,0.7071067811865476,0.7071067811865476,6
81,16,-0.5555555555555556,57,46,7,2023-11-11 23:00:00+00:00,0.7071067811865476,0.7071067811865476,6
82,16,-0.5555555555555556,64,43,7,2023-11-12 00:00:00+00:00,0.7071067811865476,0.7071067811865476,6
83,13,-0.5555555555555556,69,41,6,2023-11-12 01:00:00+00:00,0.7071067811865476,0.7071067811865476,5
84,13,-0.5555555555555556,71,40,6,2023-11-12 02:00:00+00:00,0.7071067811865476,0.7071067811865476,5
85,13,-0.5555555555555556,75,38,6,2023-11-12 03:00:00+00:00,0.7071067811865476,0.7071067811865476,5
86,13,-0.5555555555555556,78,37,6,2023-11-12 04:00:00+00:00,1.0,0.0,5
87,13,-0.5555555555555556,78,37,6,2023-11-12 05:00:00+00:00,1.0,0.0,5
88,13,-1.1111111111111112,78,36,6,2023-11-12 06:00:00+00:00,1.0,0.0,5
89,22,-1.1111111111111112,78,36,6,2023-11-12 07:00:00+00:00,1.0,0.0,5
90,22,-1.1111111111111112,78,36,7,2023-11-12 08:00:00+00:00,1.0,0.0,6
91,22,-1.1111111111111112,79,36,7,2023-11-12 09:00:00+00:00,1.0,0.0,6
92,22,-1.1111111111111112,80,35,7,2023-11-12 10:00:00+00:00,1.0,0.0,6
93,22,-1.6666666666666667,78,35,7,2023-11-12 11:00:00+00:00,1.0,0.0,6
94,22,-1.6666666666666667,78,35,7,2023-11-12 12:00:00+00:00,1.0,0.0,6
95,31,-1.6666666666666667,78,35,7,2023-11-12 13:00:00+00:00,1.0,0.0,6
96,31,-1.1111111111111112,75,37,7,2023-11-12 14:00:00+00:00,1.0,0.0,6
97,31,-0.5555555555555556,70,40,8,2023-11-12 15:00:00+00:00,0.7071067811865476,-0.7071067811865476,7
98,31,0.0,68,42,9,2023-11-12 16:00:00+00:00,0.7071067811865476,-0.7071067811865476,8
99,31,0.5555555555555556,67,43,9,2023-11-12 17:00:00+00:00,0.7071067811865476,-0.7071067811865476,8
100,31,0.5555555555555556,63,45,9,2023-11-12 18:00:00+00:00,0.7071067811865476,-0.7071067811865476,8
101,32,1.1111111111111112,61,46,9,2023-11-12 19:00:00+00:00,0.7071067811865476,-0.7071067811865476,8
102,32,1.1111111111111112,62,46,8,2023-11-12 20:00:00+00:00,0.7071067811865476,-0.7071067811865476,7
103,32,1.1111111111111112,64,45,8,2023-11-12 21:00:00+00:00,0.7071067811865476,-0.7071067811865476,7
104,32,1.1111111111111112,64,45,8,2023-11-12 22:00:00+00:00,0.7071067811865476,-0.7071067811865476,7
105,32,0.5555555555555556,69,43,8,2023-11-12 23:00:00+00:00,0.7071067811865476,-0.7071067811865476,7
106,32,0.5555555555555556,77,40,8,2023-11-13 00:00:00+00:00,0.7071067811865476,-0.7071067811865476,7
107,26,0.5555555555555556,82,38,7,2023-11-13 01:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
108,26,0.5555555555555556,84,37,7,2023-11-13 02:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
109,26,0.5555555555555556,86,36,7,2023-11-13 03:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
110,26,0.5555555555555556,88,36,6,2023-11-13 04:00:00+00:00,0.7071067811865476,-0.7071067811865476,5
111,26,0.0,88,36,6,2023-11-13 05:00:00+00:00,0.0,-1.0,5
112,26,0.0,90,35,6,2023-11-13 06:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
113,18,0.0,90,34,6,2023-11-13 07:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
114,18,0.0,90,34,6,2023-11-13 08:00:00+00:00,-1.0,0.0,5
115,18,-0.5555555555555556,91,34,6,2023-11-13 09:00:00+00:00,-1.0,0.0,5
116,18,-0.5555555555555556,92,33,6,2023-11-13 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
117,18,-1.1111111111111112,90,33,6,2023-11-13 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
118,18,-1.1111111111111112,89,32,6,2023-11-13 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
119,7,-1.6666666666666667,90,32,7,2023-11-13 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
120,7,-1.1111111111111112,83,35,7,2023-11-13 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
121,7,0.0,72,40,9,2023-11-13 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
122,7,0.5555555555555556,67,43,10,2023-11-13 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
123,7,0.5555555555555556,62,45,10,2023-11-13 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
124,7,0.0,54,48,12,2023-11-13 18:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
125,3,0.0,49,50,12,2023-11-13 19:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
126,3,0.0,51,49,12,2023-11-13 20:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
127,3,0.0,54,48,12,2023-11-13 21:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
128,3,0.0,56,47,12,2023-11-13 22:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
129,3,-0.5555555555555556,59,45,12,2023-11-13 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
130,3,-1.1111111111111112,66,41,12,2023-11-14 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
131,1,-1.1111111111111112,69,39,12,2023-11-14 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
132,1,-1.1111111111111112,71,38,12,2023-11-14 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
133,1,-1.6666666666666667,75,36,12,2023-11-14 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
134,1,-1.6666666666666667,78,36,12,2023-11-14 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
135,1,-1.6666666666666667,78,35,12,2023-11-14 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
136,1,-1.6666666666666667,79,34,10,2023-11-14 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
137,1,-2.2222222222222223,80,34,10,2023-11-14 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
138,1,-2.2222222222222223,80,33,9,2023-11-14 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
139,1,-2.7777777777777777,81,32,9,2023-11-14 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
140,1,-2.7777777777777777,82,31,9,2023-11-14 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
141,1,-3.3333333333333335,80,31,9,2023-11-14 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
142,1,-3.888888888888889,80,30,8,2023-11-14 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
143,1,-3.888888888888889,80,30,8,2023-11-14 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
144,1,-3.888888888888889,71,34,9,2023-11-14 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
145,1,-3.3333333333333335,58,40,9,2023-11-14 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
146,1,-2.7777777777777777,51,43,9,2023-11-14 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
147,1,-2.7777777777777777,47,46,10,2023-11-14 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
148,1,-3.3333333333333335,41,49,10,2023-11-14 18:00:00+00:00,-1.0,0.0,9
149,1,-3.3333333333333335,37,52,10,2023-11-14 19:00:00+00:00,-1.0,0.0,9
150,1,-2.7777777777777777,39,51,10,2023-11-14 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476,9
151,1,-2.7777777777777777,42,49,9,2023-11-14 21:00:00+00:00,0.0,-1.0,8
152,1,-2.2222222222222223,44,49,9,2023-11-14 22:00:00+00:00,0.0,-1.0,8
153,1,-2.2222222222222223,49,46,9,2023-11-14 23:00:00+00:00,0.0,-1.0,8
154,1,-2.2222222222222223,59,41,8,2023-11-15 00:00:00+00:00,0.7071067811865476,-0.7071067811865476,7
155,3,-2.2222222222222223,64,38,8,2023-11-15 01:00:00+00:00,0.7071067811865476,-0.7071067811865476,7
