,windDirection,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp
79,S,0,-3.3333333333333335,42,48,8,2023-11-03 23:00:00+00:00
80,S,0,-3.3333333333333335,49,44,8,2023-11-04 00:00:00+00:00
81,S,0,-3.888888888888889,55,40,7,2023-11-04 01:00:00+00:00
82,S,0,-3.888888888888889,59,38,7,2023-11-04 02:00:00+00:00
83,SW,0,-3.888888888888889,61,37,7,2023-11-04 03:00:00+00:00
84,SW,0,-4.444444444444445,61,36,6,2023-11-04 04:00:00+00:00
85,SW,0,-4.444444444444445,61,36,6,2023-11-04 05:00:00+00:00
86,SW,0,-5.0,61,35,6,2023-11-04 06:00:00+00:00
87,SW,0,-5.555555555555555,61,35,6,2023-11-04 07:00:00+00:00
88,W,0,-5.555555555555555,61,34,6,2023-11-04 08:00:00+00:00
89,W,0,-5.555555555555555,61,34,6,2023-11-04 09:00:00+00:00
90,W,0,-6.111111111111111,61,33,6,2023-11-04 10:00:00+00:00
91,W,0,-6.666666666666667,60,33,6,2023-11-04 11:00:00+00:00
92,NW,0,-7.222222222222222,57,33,6,2023-11-04 12:00:00+00:00
93,NW,0,-7.222222222222222,53,34,6,2023-11-04 13:00:00+00:00
94,NW,0,-6.111111111111111,47,40,7,2023-11-04 14:00:00+00:00
95,W,0,-4.444444444444445,42,46,7,2023-11-04 15:00:00+00:00
96,W,0,-2.7777777777777777,37,52,7,2023-11-04 16:00:00+00:00
97,W,0,-2.2222222222222223,33,56,8,2023-11-04 17:00:00+00:00
98,W,0,-2.2222222222222223,31,59,8,2023-11-04 18:00:00+00:00
99,SW,2,-1.6666666666666667,30,60,8,2023-11-04 19:00:00+00:00
100,SW,2,-1.1111111111111112,31,60,9,2023-11-04 20:00:00+00:00
101,SW,2,-0.5555555555555556,34,59,9,2023-11-04 21:00:00+00:00
102,SW,2,-0.5555555555555556,38,57,9,2023-11-04 22:00:00+00:00
103,SW,2,-0.5555555555555556,43,53,8,2023-11-04 23:00:00+00:00
104,W,2,-1.1111111111111112,49,48,8,2023-11-05 00:00:00+00:00
105,W,3,-1.1111111111111112,56,45,7,2023-11-05 01:00:00+00:00
106,W,3,-1.1111111111111112,59,43,7,2023-11-05 02:00:00+00:00
107,W,3,-1.1111111111111112,61,42,7,2023-11-05 03:00:00+00:00
108,W,3,-1.1111111111111112,61,42,7,2023-11-05 04:00:00+00:00
109,W,3,-1.1111111111111112,63,41,7,2023-11-05 05:00:00+00:00
110,W,3,-1.1111111111111112,63,41,7,2023-11-05 06:00:00+00:00
111,W,7,-1.1111111111111112,64,41,7,2023-11-05 07:00:00+00:00
112,W,7,-1.1111111111111112,65,41,7,2023-11-05 08:00:00+00:00
113,NW,7,-1.1111111111111112,66,41,7,2023-11-05 09:00:00+00:00
114,NW,7,-1.1111111111111112,67,40,7,2023-11-05 10:00:00+00:00
115,NW,7,-0.5555555555555556,70,40,7,2023-11-05 11:00:00+00:00
116,NW,7,-0.5555555555555556,73,39,7,2023-11-05 12:00:00+00:00
117,NW,7,0.0,73,40,7,2023-11-05 13:00:00+00:00
118,NW,7,1.1111111111111112,70,43,7,2023-11-05 14:00:00+00:00
119,W,7,2.2222222222222223,64,48,8,2023-11-05 15:00:00+00:00
120,W,7,3.3333333333333335,60,52,8,2023-11-05 16:00:00+00:00
121,W,7,4.444444444444445,56,55,9,2023-11-05 17:00:00+00:00
122,W,7,4.444444444444445,52,58,10,2023-11-05 18:00:00+00:00
123,W,6,5.0,51,59,10,2023-11-05 19:00:00+00:00
124,W,6,5.0,52,59,10,2023-11-05 20:00:00+00:00
125,W,6,5.0,55,58,10,2023-11-05 21:00:00+00:00
126,W,6,5.0,59,55,9,2023-11-05 22:00:00+00:00
127,W,6,5.0,65,52,9,2023-11-05 23:00:00+00:00
128,NW,6,4.444444444444445,71,49,9,2023-11-06 00:00:00+00:00
129,NW,7,4.444444444444445,78,46,9,2023-11-06 01:00:00+00:00
130,NW,7,4.444444444444445,81,45,8,2023-11-06 02:00:00+00:00
131,NW,7,3.888888888888889,83,44,8,2023-11-06 03:00:00+00:00
132,NW,7,3.888888888888889,84,44,8,2023-11-06 04:00:00+00:00
133,NW,7,3.888888888888889,85,43,7,2023-11-06 05:00:00+00:00
134,W,7,3.3333333333333335,84,43,7,2023-11-06 06:00:00+00:00
135,W,6,3.3333333333333335,85,42,7,2023-11-06 07:00:00+00:00
136,W,6,3.3333333333333335,87,42,7,2023-11-06 08:00:00+00:00
137,W,6,3.3333333333333335,90,41,7,2023-11-06 09:00:00+00:00
138,W,6,3.3333333333333335,91,40,7,2023-11-06 10:00:00+00:00
139,W,6,2.7777777777777777,92,39,7,2023-11-06 11:00:00+00:00
140,W,6,2.7777777777777777,92,39,7,2023-11-06 12:00:00+00:00
141,W,3,2.7777777777777777,89,40,7,2023-11-06 13:00:00+00:00
142,W,3,3.3333333333333335,83,43,8,2023-11-06 14:00:00+00:00
143,SW,3,4.444444444444445,75,47,9,2023-11-06 15:00:00+00:00
144,SW,3,5.0,69,51,9,2023-11-06 16:00:00+00:00
145,SW,3,5.555555555555555,63,54,9,2023-11-06 17:00:00+00:00
146,SW,3,5.555555555555555,58,57,10,2023-11-06 18:00:00+00:00
147,S,4,5.555555555555555,55,58,10,2023-11-06 19:00:00+00:00
148,S,4,5.555555555555555,55,58,10,2023-11-06 20:00:00+00:00
149,S,4,5.555555555555555,58,57,10,2023-11-06 21:00:00+00:00
150,S,4,5.555555555555555,62,55,10,2023-11-06 22:00:00+00:00
151,S,4,5.555555555555555,67,53,10,2023-11-06 23:00:00+00:00
152,SW,4,5.555555555555555,73,50,10,2023-11-07 00:00:00+00:00
153,SW,9,5.0,79,47,9,2023-11-07 01:00:00+00:00
154,SW,9,5.0,82,46,9,2023-11-07 02:00:00+00:00
155,SW,9,4.444444444444445,83,45,9,2023-11-07 03:00:00+00:00
