,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
0,10,-2.7777777777777777,69,36,5,2023-11-12 07:00:00+00:00,0.7071067811865476,0.7071067811865476,4
1,10,-3.3333333333333335,69,35,5,2023-11-12 08:00:00+00:00,0.7071067811865476,0.7071067811865476,4
2,9,-3.3333333333333335,70,35,5,2023-11-12 09:00:00+00:00,0.7071067811865476,0.7071067811865476,4
3,11,-3.3333333333333335,71,35,5,2023-11-12 10:00:00+00:00,0.0,1.0,4
4,11,-3.3333333333333335,73,34,5,2023-11-12 11:00:00+00:00,0.7071067811865476,0.7071067811865476,4
5,10,-3.3333333333333335,74,34,6,2023-11-12 12:00:00+00:00,0.7071067811865476,0.7071067811865476,5
6,8,-2.7777777777777777,78,33,5,2023-11-12 13:00:00+00:00,0.7071067811865476,0.7071067811865476,4
7,10,-2.2222222222222223,77,34,5,2023-11-12 14:00:00+00:00,0.7071067811865476,0.7071067811865476,4
8,3,-1.1111111111111112,68,40,6,2023-11-12 15:00:00+00:00,1.0,0.0,5
9,3,-0.5555555555555556,64,42,6,2023-11-12 16:00:00+00:00,1.0,0.0,5
10,3,-0.5555555555555556,55,46,6,2023-11-12 17:00:00+00:00,1.0,0.0,5
11,1,-0.5555555555555556,51,49,6,2023-11-12 18:00:00+00:00,1.0,0.0,5
12,1,-0.5555555555555556,48,50,5,2023-11-12 19:00:00+00:00,1.0,0.0,4
13,1,0.0,46,51,5,2023-11-12 20:00:00+00:00,1.0,0.0,4
14,1,0.0,48,51,5,2023-11-12 21:00:00+00:00,1.0,0.0,4
15,1,0.0,49,50,5,2023-11-12 22:00:00+00:00,0.7071067811865476,-0.7071067811865476,4
16,1,0.0,54,48,5,2023-11-12 23:00:00+00:00,0.7071067811865476,-0.7071067811865476,4
17,1,0.5555555555555556,68,43,5,2023-11-13 00:00:00+00:00,1.0,0.0,4
18,1,1.1111111111111112,76,40,0,2023-11-13 01:00:00+00:00,1.0,0.0,0
19,1,1.6666666666666667,87,39,0,2023-11-13 02:00:00+00:00,1.0,0.0,0
20,1,1.6666666666666667,90,38,0,2023-11-13 03:00:00+00:00,1.0,0.0,0
21,1,1.6666666666666667,89,38,0,2023-11-13 04:00:00+00:00,1.0,0.0,0
22,1,1.1111111111111112,91,37,0,2023-11-13 05:00:00+00:00,1.0,0.0,0
23,1,1.1111111111111112,90,36,0,2023-11-13 06:00:00+00:00,1.0,0.0,0
24,1,0.5555555555555556,89,36,0,2023-11-13 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,0
25,0,0.5555555555555556,89,36,1,2023-11-13 08:00:00+00:00,-1.0,0.0,1
26,0,0.0,89,35,2,2023-11-13 09:00:00+00:00,-1.0,0.0,2
27,0,0.0,90,35,3,2023-11-13 10:00:00+00:00,-1.0,0.0,3
28,0,-0.5555555555555556,91,34,3,2023-11-13 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,3
29,0,-0.5555555555555556,90,33,3,2023-11-13 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,3
30,0,-0.5555555555555556,86,35,3,2023-11-13 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,3
31,0,0.0,78,38,5,2023-11-13 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
32,0,1.1111111111111112,69,44,5,2023-11-13 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
33,0,1.6666666666666667,59,48,6,2023-11-13 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
34,0,1.1111111111111112,51,52,6,2023-11-13 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
35,0,0.5555555555555556,44,55,7,2023-11-13 18:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
36,0,0.0,41,56,7,2023-11-13 19:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
37,0,0.0,39,57,7,2023-11-13 20:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
38,0,0.5555555555555556,40,56,6,2023-11-13 21:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
39,0,0.5555555555555556,43,55,6,2023-11-13 22:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
40,0,0.5555555555555556,48,52,6,2023-11-13 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
41,0,0.0,53,49,6,2023-11-14 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
