,number,name,startTime,endTime,isDaytime,temperature,temperatureUnit,temperatureTrend,probabilityOfPrecipitation,dewpoint,relativeHumidity,windSpeed,windDirection,icon,shortForecast,detailedForecast
10,11,,2023-12-08T00:00:00-05:00,2023-12-08T01:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 54}",12 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
11,12,,2023-12-08T01:00:00-05:00,2023-12-08T02:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 52}",12 mph,W,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
12,13,,2023-12-08T02:00:00-05:00,2023-12-08T03:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 55}",10 mph,W,"https://api.weather.gov/icons/land/night/bkn,0?size=small",Mostly Cloudy,
13,14,,2023-12-08T03:00:00-05:00,2023-12-08T04:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 57}",10 mph,W,"https://api.weather.gov/icons/land/night/bkn,0?size=small",Mostly Cloudy,
14,15,,2023-12-08T04:00:00-05:00,2023-12-08T05:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 55}",9 mph,W,"https://api.weather.gov/icons/land/night/bkn,0?size=small",Mostly Cloudy,
15,16,,2023-12-08T05:00:00-05:00,2023-12-08T06:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 59}",7 mph,W,"https://api.weather.gov/icons/land/night/bkn,0?size=small",Mostly Cloudy,
16,17,,2023-12-08T06:00:00-05:00,2023-12-08T07:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 57}",7 mph,W,"https://api.weather.gov/icons/land/day/bkn,0?size=small",Partly Sunny,
17,18,,2023-12-08T07:00:00-05:00,2023-12-08T08:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 58}",6 mph,W,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
18,19,,2023-12-08T08:00:00-05:00,2023-12-08T09:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 60}",5 mph,W,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
19,20,,2023-12-08T09:00:00-05:00,2023-12-08T10:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 57}",5 mph,W,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
20,21,,2023-12-08T10:00:00-05:00,2023-12-08T11:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 52}",5 mph,W,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
21,22,,2023-12-08T11:00:00-05:00,2023-12-08T12:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 47}",3 mph,W,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
22,23,,2023-12-08T12:00:00-05:00,2023-12-08T13:00:00-05:00,True,55,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 43}",5 mph,SW,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
23,24,,2023-12-08T13:00:00-05:00,2023-12-08T14:00:00-05:00,True,56,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 41}",6 mph,S,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
24,25,,2023-12-08T14:00:00-05:00,2023-12-08T15:00:00-05:00,True,56,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 42}",7 mph,S,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
25,26,,2023-12-08T15:00:00-05:00,2023-12-08T16:00:00-05:00,True,54,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 45}",7 mph,S,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
26,27,,2023-12-08T16:00:00-05:00,2023-12-08T17:00:00-05:00,True,51,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 50}",6 mph,S,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
27,28,,2023-12-08T17:00:00-05:00,2023-12-08T18:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 55}",5 mph,S,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
28,29,,2023-12-08T18:00:00-05:00,2023-12-08T19:00:00-05:00,False,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 61}",5 mph,S,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
29,30,,2023-12-08T19:00:00-05:00,2023-12-08T20:00:00-05:00,False,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 67}",6 mph,S,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
30,31,,2023-12-08T20:00:00-05:00,2023-12-08T21:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 71}",5 mph,N,"https://api.weather.gov/icons/land/night/bkn,0?size=small",Mostly Cloudy,
31,32,,2023-12-08T21:00:00-05:00,2023-12-08T22:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 73}",3 mph,NW,"https://api.weather.gov/icons/land/night/bkn,0?size=small",Mostly Cloudy,
32,33,,2023-12-08T22:00:00-05:00,2023-12-08T23:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 75}",5 mph,SW,"https://api.weather.gov/icons/land/night/bkn,0?size=small",Mostly Cloudy,
33,34,,2023-12-08T23:00:00-05:00,2023-12-09T00:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 75}",5 mph,SW,"https://api.weather.gov/icons/land/night/bkn,0?size=small",Mostly Cloudy,
34,35,,2023-12-09T00:00:00-05:00,2023-12-09T01:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 76}",6 mph,SW,"https://api.weather.gov/icons/land/night/bkn,0?size=small",Mostly Cloudy,
35,36,,2023-12-09T01:00:00-05:00,2023-12-09T02:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 76}",6 mph,SW,"https://api.weather.gov/icons/land/night/bkn,3?size=small",Mostly Cloudy,
36,37,,2023-12-09T02:00:00-05:00,2023-12-09T03:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 78}",5 mph,SW,"https://api.weather.gov/icons/land/night/sct,3?size=small",Partly Cloudy,
37,38,,2023-12-09T03:00:00-05:00,2023-12-09T04:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 80}",5 mph,W,"https://api.weather.gov/icons/land/night/sct,3?size=small",Partly Cloudy,
38,39,,2023-12-09T04:00:00-05:00,2023-12-09T05:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 82}",5 mph,W,"https://api.weather.gov/icons/land/night/few,3?size=small",Mostly Clear,
39,40,,2023-12-09T05:00:00-05:00,2023-12-09T06:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 81}",5 mph,W,"https://api.weather.gov/icons/land/night/sct,3?size=small",Partly Cloudy,
40,41,,2023-12-09T06:00:00-05:00,2023-12-09T07:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 80}",5 mph,W,"https://api.weather.gov/icons/land/day/sct,3?size=small",Mostly Sunny,
41,42,,2023-12-09T07:00:00-05:00,2023-12-09T08:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 78}",6 mph,W,"https://api.weather.gov/icons/land/day/bkn,13?size=small",Partly Sunny,
42,43,,2023-12-09T08:00:00-05:00,2023-12-09T09:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 77}",6 mph,W,"https://api.weather.gov/icons/land/day/bkn,13?size=small",Partly Sunny,
43,44,,2023-12-09T09:00:00-05:00,2023-12-09T10:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 75}",6 mph,SW,"https://api.weather.gov/icons/land/day/bkn,13?size=small",Partly Sunny,
44,45,,2023-12-09T10:00:00-05:00,2023-12-09T11:00:00-05:00,True,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 5}","{'unitCode': 'wmoUnit:percent', 'value': 74}",6 mph,S,"https://api.weather.gov/icons/land/day/bkn,13?size=small",Partly Sunny,
45,46,,2023-12-09T11:00:00-05:00,2023-12-09T12:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 72}",8 mph,S,"https://api.weather.gov/icons/land/day/bkn,13?size=small",Partly Sunny,
46,47,,2023-12-09T12:00:00-05:00,2023-12-09T13:00:00-05:00,True,55,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 71}",9 mph,S,"https://api.weather.gov/icons/land/day/bkn,13?size=small",Partly Sunny,
47,48,,2023-12-09T13:00:00-05:00,2023-12-09T14:00:00-05:00,True,56,F,,"{'unitCode': 'wmoUnit:percent', 'value': 22}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 71}",10 mph,S,"https://api.weather.gov/icons/land/day/rain,22?size=small",Slight Chance Light Rain,
48,49,,2023-12-09T14:00:00-05:00,2023-12-09T15:00:00-05:00,True,56,F,,"{'unitCode': 'wmoUnit:percent', 'value': 22}","{'unitCode': 'wmoUnit:degC', 'value': 8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 74}",10 mph,S,"https://api.weather.gov/icons/land/day/rain,22?size=small",Slight Chance Light Rain,
49,50,,2023-12-09T15:00:00-05:00,2023-12-09T16:00:00-05:00,True,55,F,,"{'unitCode': 'wmoUnit:percent', 'value': 22}","{'unitCode': 'wmoUnit:degC', 'value': 9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 79}",10 mph,S,"https://api.weather.gov/icons/land/day/rain,22?size=small",Slight Chance Light Rain,
50,51,,2023-12-09T16:00:00-05:00,2023-12-09T17:00:00-05:00,True,53,F,,"{'unitCode': 'wmoUnit:percent', 'value': 22}","{'unitCode': 'wmoUnit:degC', 'value': 9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 84}",10 mph,S,"https://api.weather.gov/icons/land/day/rain,22?size=small",Slight Chance Light Rain,
51,52,,2023-12-09T17:00:00-05:00,2023-12-09T18:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 22}","{'unitCode': 'wmoUnit:degC', 'value': 8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 89}",9 mph,S,"https://api.weather.gov/icons/land/day/rain,22?size=small",Slight Chance Light Rain,
52,53,,2023-12-09T18:00:00-05:00,2023-12-09T19:00:00-05:00,False,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 22}","{'unitCode': 'wmoUnit:degC', 'value': 8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 93}",9 mph,S,"https://api.weather.gov/icons/land/night/rain,22?size=small",Slight Chance Light Rain,
53,54,,2023-12-09T19:00:00-05:00,2023-12-09T20:00:00-05:00,False,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 53}","{'unitCode': 'wmoUnit:degC', 'value': 8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 97}",10 mph,S,"https://api.weather.gov/icons/land/night/rain,53?size=small",Chance Light Rain,
54,55,,2023-12-09T20:00:00-05:00,2023-12-09T21:00:00-05:00,False,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 53}","{'unitCode': 'wmoUnit:degC', 'value': 8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 99}",10 mph,S,"https://api.weather.gov/icons/land/night/rain,53?size=small",Chance Light Rain,
55,56,,2023-12-09T21:00:00-05:00,2023-12-09T22:00:00-05:00,False,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 53}","{'unitCode': 'wmoUnit:degC', 'value': 8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 100}",12 mph,S,"https://api.weather.gov/icons/land/night/rain,53?size=small",Chance Light Rain,
56,57,,2023-12-09T22:00:00-05:00,2023-12-09T23:00:00-05:00,False,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 53}","{'unitCode': 'wmoUnit:degC', 'value': 9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 100}",13 mph,S,"https://api.weather.gov/icons/land/night/rain,53?size=small",Chance Light Rain,
57,58,,2023-12-09T23:00:00-05:00,2023-12-10T00:00:00-05:00,False,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 53}","{'unitCode': 'wmoUnit:degC', 'value': 9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 100}",14 mph,S,"https://api.weather.gov/icons/land/night/rain,53?size=small",Chance Light Rain,
58,59,,2023-12-10T00:00:00-05:00,2023-12-10T01:00:00-05:00,False,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 53}","{'unitCode': 'wmoUnit:degC', 'value': 9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 100}",16 mph,S,"https://api.weather.gov/icons/land/night/rain,53?size=small",Chance Light Rain,
59,60,,2023-12-10T01:00:00-05:00,2023-12-10T02:00:00-05:00,False,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 92}","{'unitCode': 'wmoUnit:degC', 'value': 9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 100}",18 mph,S,"https://api.weather.gov/icons/land/night/rain,92?size=small",Rain,
60,61,,2023-12-10T02:00:00-05:00,2023-12-10T03:00:00-05:00,False,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 92}","{'unitCode': 'wmoUnit:degC', 'value': 9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 100}",18 mph,S,"https://api.weather.gov/icons/land/night/rain,92?size=small",Rain,
61,62,,2023-12-10T03:00:00-05:00,2023-12-10T04:00:00-05:00,False,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 92}","{'unitCode': 'wmoUnit:degC', 'value': 10}","{'unitCode': 'wmoUnit:percent', 'value': 100}",18 mph,S,"https://api.weather.gov/icons/land/night/rain,92?size=small",Rain,
62,63,,2023-12-10T04:00:00-05:00,2023-12-10T05:00:00-05:00,False,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 92}","{'unitCode': 'wmoUnit:degC', 'value': 10}","{'unitCode': 'wmoUnit:percent', 'value': 100}",18 mph,S,"https://api.weather.gov/icons/land/night/rain,92?size=small",Rain,
63,64,,2023-12-10T05:00:00-05:00,2023-12-10T06:00:00-05:00,False,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 92}","{'unitCode': 'wmoUnit:degC', 'value': 9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 99}",18 mph,S,"https://api.weather.gov/icons/land/night/rain,92?size=small",Rain,
64,65,,2023-12-10T06:00:00-05:00,2023-12-10T07:00:00-05:00,True,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 92}","{'unitCode': 'wmoUnit:degC', 'value': 9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 97}",21 mph,S,"https://api.weather.gov/icons/land/day/rain,92?size=small",Rain,
65,66,,2023-12-10T07:00:00-05:00,2023-12-10T08:00:00-05:00,True,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 99}","{'unitCode': 'wmoUnit:degC', 'value': 10}","{'unitCode': 'wmoUnit:percent', 'value': 99}",22 mph,S,"https://api.weather.gov/icons/land/day/tsra,99?size=small",Heavy Rain,
66,67,,2023-12-10T08:00:00-05:00,2023-12-10T09:00:00-05:00,True,51,F,,"{'unitCode': 'wmoUnit:percent', 'value': 99}","{'unitCode': 'wmoUnit:degC', 'value': 10}","{'unitCode': 'wmoUnit:percent', 'value': 96}",22 mph,S,"https://api.weather.gov/icons/land/day/tsra,99?size=small",Heavy Rain,
67,68,,2023-12-10T09:00:00-05:00,2023-12-10T10:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 99}","{'unitCode': 'wmoUnit:degC', 'value': 10}","{'unitCode': 'wmoUnit:percent', 'value': 93}",22 mph,S,"https://api.weather.gov/icons/land/day/tsra,99?size=small",Heavy Rain,
68,69,,2023-12-10T10:00:00-05:00,2023-12-10T11:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 99}","{'unitCode': 'wmoUnit:degC', 'value': 10}","{'unitCode': 'wmoUnit:percent', 'value': 90}",22 mph,S,"https://api.weather.gov/icons/land/day/tsra,99?size=small",Heavy Rain,
69,70,,2023-12-10T11:00:00-05:00,2023-12-10T12:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 99}","{'unitCode': 'wmoUnit:degC', 'value': 9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 91}",23 mph,S,"https://api.weather.gov/icons/land/day/tsra,99?size=small",Heavy Rain,
70,71,,2023-12-10T12:00:00-05:00,2023-12-10T13:00:00-05:00,True,51,F,,"{'unitCode': 'wmoUnit:percent', 'value': 99}","{'unitCode': 'wmoUnit:degC', 'value': 9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 92}",23 mph,S,"https://api.weather.gov/icons/land/day/tsra,99?size=small",Heavy Rain,
71,72,,2023-12-10T13:00:00-05:00,2023-12-10T14:00:00-05:00,True,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 97}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 93}",23 mph,S,"https://api.weather.gov/icons/land/day/tsra,97?size=small",Rain,
72,73,,2023-12-10T14:00:00-05:00,2023-12-10T15:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 97}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 93}",22 mph,SW,"https://api.weather.gov/icons/land/day/tsra,97?size=small",Rain,
73,74,,2023-12-10T15:00:00-05:00,2023-12-10T16:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 97}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 93}",21 mph,W,"https://api.weather.gov/icons/land/day/tsra,97?size=small",Rain,
74,75,,2023-12-10T16:00:00-05:00,2023-12-10T17:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 97}","{'unitCode': 'wmoUnit:degC', 'value': 5}","{'unitCode': 'wmoUnit:percent', 'value': 92}",21 mph,W,"https://api.weather.gov/icons/land/day/tsra,97?size=small",Rain,
75,76,,2023-12-10T17:00:00-05:00,2023-12-10T18:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 97}","{'unitCode': 'wmoUnit:degC', 'value': 3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 92}",22 mph,NW,"https://api.weather.gov/icons/land/day/tsra,97?size=small",Rain,
76,77,,2023-12-10T18:00:00-05:00,2023-12-10T19:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 97}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 91}",24 mph,NW,"https://api.weather.gov/icons/land/night/tsra,97?size=small",Rain,
77,78,,2023-12-10T19:00:00-05:00,2023-12-10T20:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 72}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 91}",26 mph,NW,"https://api.weather.gov/icons/land/night/snow,72?size=small",Slight Chance T-storms,
