,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
55,27,3.3333333333333335,92,41,6,2023-11-11 03:00:00+00:00,0.0,1.0,5
56,27,3.3333333333333335,91,40,6,2023-11-11 04:00:00+00:00,0.0,1.0,5
57,27,2.2222222222222223,89,39,6,2023-11-11 05:00:00+00:00,0.0,1.0,5
58,28,1.6666666666666667,87,39,6,2023-11-11 06:00:00+00:00,0.0,1.0,5
59,26,1.1111111111111112,85,38,6,2023-11-11 07:00:00+00:00,0.0,1.0,5
60,25,0.5555555555555556,83,37,6,2023-11-11 08:00:00+00:00,0.0,1.0,5
61,23,0.0,81,37,6,2023-11-11 09:00:00+00:00,0.0,1.0,5
62,22,-1.1111111111111112,81,36,5,2023-11-11 10:00:00+00:00,0.0,1.0,4
63,20,-1.6666666666666667,80,35,5,2023-11-11 11:00:00+00:00,0.0,1.0,4
64,19,-2.2222222222222223,79,34,6,2023-11-11 12:00:00+00:00,0.0,1.0,5
65,14,-2.2222222222222223,77,34,6,2023-11-11 13:00:00+00:00,0.0,1.0,5
66,14,-2.2222222222222223,71,37,6,2023-11-11 14:00:00+00:00,0.0,1.0,5
67,14,-1.6666666666666667,64,40,5,2023-11-11 15:00:00+00:00,0.0,1.0,4
68,14,-1.6666666666666667,57,43,5,2023-11-11 16:00:00+00:00,0.0,1.0,4
69,14,-1.6666666666666667,52,45,5,2023-11-11 17:00:00+00:00,0.0,1.0,4
70,14,-2.2222222222222223,48,47,5,2023-11-11 18:00:00+00:00,0.0,1.0,4
71,13,-2.2222222222222223,45,48,5,2023-11-11 19:00:00+00:00,0.0,1.0,4
72,13,-2.2222222222222223,44,48,5,2023-11-11 20:00:00+00:00,0.0,1.0,4
73,13,-2.2222222222222223,45,49,5,2023-11-11 21:00:00+00:00,0.0,1.0,4
74,13,-1.6666666666666667,48,48,5,2023-11-11 22:00:00+00:00,0.0,1.0,4
75,13,-1.6666666666666667,52,46,5,2023-11-11 23:00:00+00:00,0.0,1.0,4
76,13,-1.6666666666666667,58,43,5,2023-11-12 00:00:00+00:00,0.0,1.0,4
77,18,-2.2222222222222223,63,40,5,2023-11-12 01:00:00+00:00,0.0,1.0,4
78,18,-2.2222222222222223,66,39,5,2023-11-12 02:00:00+00:00,0.0,1.0,4
79,18,-2.2222222222222223,67,38,5,2023-11-12 03:00:00+00:00,0.7071067811865476,0.7071067811865476,4
80,18,-2.2222222222222223,67,38,5,2023-11-12 04:00:00+00:00,0.7071067811865476,0.7071067811865476,4
81,18,-2.2222222222222223,67,38,5,2023-11-12 05:00:00+00:00,0.7071067811865476,0.7071067811865476,4
82,18,-2.2222222222222223,66,38,5,2023-11-12 06:00:00+00:00,1.0,0.0,4
83,20,-2.2222222222222223,65,38,5,2023-11-12 07:00:00+00:00,1.0,0.0,4
84,20,-2.2222222222222223,65,38,5,2023-11-12 08:00:00+00:00,1.0,0.0,4
85,20,-2.7777777777777777,66,38,5,2023-11-12 09:00:00+00:00,1.0,0.0,4
86,20,-2.7777777777777777,67,37,5,2023-11-12 10:00:00+00:00,1.0,0.0,4
87,20,-2.7777777777777777,68,37,5,2023-11-12 11:00:00+00:00,1.0,0.0,4
88,20,-2.7777777777777777,70,36,5,2023-11-12 12:00:00+00:00,1.0,0.0,4
89,31,-1.6666666666666667,78,35,7,2023-11-12 13:00:00+00:00,1.0,0.0,6
90,31,-1.1111111111111112,75,37,7,2023-11-12 14:00:00+00:00,1.0,0.0,6
91,31,-0.5555555555555556,70,40,8,2023-11-12 15:00:00+00:00,0.7071067811865476,-0.7071067811865476,7
92,31,0.0,68,42,9,2023-11-12 16:00:00+00:00,0.7071067811865476,-0.7071067811865476,8
93,31,0.5555555555555556,67,43,9,2023-11-12 17:00:00+00:00,0.7071067811865476,-0.7071067811865476,8
94,31,0.5555555555555556,63,45,9,2023-11-12 18:00:00+00:00,0.7071067811865476,-0.7071067811865476,8
95,32,1.1111111111111112,61,46,9,2023-11-12 19:00:00+00:00,0.7071067811865476,-0.7071067811865476,8
96,32,1.1111111111111112,62,46,8,2023-11-12 20:00:00+00:00,0.7071067811865476,-0.7071067811865476,7
97,32,1.1111111111111112,64,45,8,2023-11-12 21:00:00+00:00,0.7071067811865476,-0.7071067811865476,7
98,32,1.1111111111111112,64,45,8,2023-11-12 22:00:00+00:00,0.7071067811865476,-0.7071067811865476,7
99,32,0.5555555555555556,69,43,8,2023-11-12 23:00:00+00:00,0.7071067811865476,-0.7071067811865476,7
100,32,0.5555555555555556,77,40,8,2023-11-13 00:00:00+00:00,0.7071067811865476,-0.7071067811865476,7
101,26,0.5555555555555556,82,38,7,2023-11-13 01:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
102,26,0.5555555555555556,84,37,7,2023-11-13 02:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
103,26,0.5555555555555556,86,36,7,2023-11-13 03:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
104,26,0.5555555555555556,88,36,6,2023-11-13 04:00:00+00:00,0.7071067811865476,-0.7071067811865476,5
105,26,0.0,88,36,6,2023-11-13 05:00:00+00:00,0.0,-1.0,5
106,26,0.0,90,35,6,2023-11-13 06:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
107,18,0.0,90,34,6,2023-11-13 07:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
108,18,0.0,90,34,6,2023-11-13 08:00:00+00:00,-1.0,0.0,5
109,18,-0.5555555555555556,91,34,6,2023-11-13 09:00:00+00:00,-1.0,0.0,5
110,18,-0.5555555555555556,92,33,6,2023-11-13 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
111,18,-1.1111111111111112,90,33,6,2023-11-13 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
112,18,-1.1111111111111112,89,32,6,2023-11-13 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
113,7,-1.6666666666666667,90,32,7,2023-11-13 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
114,7,-1.1111111111111112,83,35,7,2023-11-13 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
115,7,0.0,72,40,9,2023-11-13 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
116,7,0.5555555555555556,67,43,10,2023-11-13 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
117,7,0.5555555555555556,62,45,10,2023-11-13 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
118,7,0.0,54,48,12,2023-11-13 18:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
119,3,0.0,49,50,12,2023-11-13 19:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
120,3,0.0,51,49,12,2023-11-13 20:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
121,3,0.0,54,48,12,2023-11-13 21:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
122,3,0.0,56,47,12,2023-11-13 22:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
123,3,-0.5555555555555556,59,45,12,2023-11-13 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
124,3,-1.1111111111111112,66,41,12,2023-11-14 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
125,1,-1.1111111111111112,69,39,12,2023-11-14 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
126,1,-1.1111111111111112,71,38,12,2023-11-14 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
127,1,-1.6666666666666667,75,36,12,2023-11-14 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
128,1,-1.6666666666666667,78,36,12,2023-11-14 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
129,1,-1.6666666666666667,78,35,12,2023-11-14 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
130,1,-1.6666666666666667,79,34,10,2023-11-14 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
131,1,-2.2222222222222223,80,34,10,2023-11-14 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
132,1,-2.2222222222222223,80,33,9,2023-11-14 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
133,1,-2.7777777777777777,81,32,9,2023-11-14 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
134,1,-2.7777777777777777,82,31,9,2023-11-14 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
135,1,-3.3333333333333335,80,31,9,2023-11-14 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
136,1,-3.888888888888889,80,30,8,2023-11-14 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
137,1,-3.888888888888889,80,30,8,2023-11-14 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
138,1,-3.888888888888889,71,34,9,2023-11-14 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
139,1,-3.3333333333333335,58,40,9,2023-11-14 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
140,1,-2.7777777777777777,51,43,9,2023-11-14 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
141,1,-2.7777777777777777,47,46,10,2023-11-14 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
142,1,-3.3333333333333335,41,49,10,2023-11-14 18:00:00+00:00,-1.0,0.0,9
143,1,-3.3333333333333335,37,52,10,2023-11-14 19:00:00+00:00,-1.0,0.0,9
144,1,-2.7777777777777777,39,51,10,2023-11-14 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476,9
145,1,-2.7777777777777777,42,49,9,2023-11-14 21:00:00+00:00,0.0,-1.0,8
146,1,-2.2222222222222223,44,49,9,2023-11-14 22:00:00+00:00,0.0,-1.0,8
147,1,-2.2222222222222223,49,46,9,2023-11-14 23:00:00+00:00,0.0,-1.0,8
148,1,-2.2222222222222223,59,41,8,2023-11-15 00:00:00+00:00,0.7071067811865476,-0.7071067811865476,7
149,3,-2.2222222222222223,64,38,8,2023-11-15 01:00:00+00:00,0.7071067811865476,-0.7071067811865476,7
150,3,-2.2222222222222223,66,38,7,2023-11-15 02:00:00+00:00,0.0,-1.0,6
151,3,-2.2222222222222223,69,37,7,2023-11-15 03:00:00+00:00,0.0,-1.0,6
152,3,-2.7777777777777777,71,36,7,2023-11-15 04:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
153,3,-2.7777777777777777,70,36,7,2023-11-15 05:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
154,3,-2.7777777777777777,70,35,7,2023-11-15 06:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
155,6,-3.3333333333333335,70,35,7,2023-11-15 07:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
