,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
27,1,2.2222222222222223,85,40,2,2023-11-13 01:00:00+00:00,0.7071067811865476,-0.7071067811865476,2
28,1,1.6666666666666667,87,39,2,2023-11-13 02:00:00+00:00,1.0,0.0,2
29,1,1.6666666666666667,90,38,1,2023-11-13 03:00:00+00:00,1.0,0.0,1
30,1,1.6666666666666667,89,38,0,2023-11-13 04:00:00+00:00,1.0,0.0,0
31,1,1.1111111111111112,91,37,0,2023-11-13 05:00:00+00:00,1.0,0.0,0
32,1,1.1111111111111112,90,36,1,2023-11-13 06:00:00+00:00,0.7071067811865476,-0.7071067811865476,1
33,1,0.5555555555555556,89,36,0,2023-11-13 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,0
34,0,0.5555555555555556,89,36,1,2023-11-13 08:00:00+00:00,-1.0,0.0,1
35,0,0.0,89,35,2,2023-11-13 09:00:00+00:00,-1.0,0.0,2
36,0,0.0,90,35,3,2023-11-13 10:00:00+00:00,-1.0,0.0,3
37,0,-0.5555555555555556,91,34,3,2023-11-13 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,3
38,0,-0.5555555555555556,90,33,3,2023-11-13 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,3
39,0,-0.5555555555555556,86,35,3,2023-11-13 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,3
40,0,0.0,78,38,5,2023-11-13 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
41,0,1.1111111111111112,69,44,5,2023-11-13 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
42,0,1.6666666666666667,59,48,6,2023-11-13 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
43,0,1.1111111111111112,51,52,6,2023-11-13 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
44,0,0.5555555555555556,44,55,7,2023-11-13 18:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
45,0,0.0,41,56,7,2023-11-13 19:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
46,0,0.0,39,57,7,2023-11-13 20:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
47,0,0.5555555555555556,40,56,6,2023-11-13 21:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
48,0,0.5555555555555556,43,55,6,2023-11-13 22:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
49,0,0.5555555555555556,48,52,6,2023-11-13 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
50,0,0.0,53,49,6,2023-11-14 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
51,0,0.0,58,46,6,2023-11-14 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
52,0,0.0,62,44,7,2023-11-14 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
53,0,0.0,65,43,7,2023-11-14 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
54,0,0.0,65,42,7,2023-11-14 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
55,0,-0.5555555555555556,65,42,8,2023-11-14 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
56,0,-1.1111111111111112,63,42,8,2023-11-14 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
57,0,-1.6666666666666667,62,41,8,2023-11-14 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
58,0,-1.6666666666666667,60,41,7,2023-11-14 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
59,0,-2.2222222222222223,60,41,7,2023-11-14 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
60,0,-2.7777777777777777,60,40,7,2023-11-14 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
61,0,-3.3333333333333335,62,38,7,2023-11-14 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
62,0,-3.888888888888889,63,37,6,2023-11-14 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
63,0,-3.888888888888889,61,37,5,2023-11-14 13:00:00+00:00,0.0,1.0,4
64,0,-3.888888888888889,54,40,5,2023-11-14 14:00:00+00:00,0.0,1.0,4
65,0,-3.3333333333333335,46,45,5,2023-11-14 15:00:00+00:00,0.0,1.0,4
66,0,-3.3333333333333335,39,50,5,2023-11-14 16:00:00+00:00,0.7071067811865476,0.7071067811865476,4
67,0,-3.888888888888889,33,53,5,2023-11-14 17:00:00+00:00,0.7071067811865476,0.7071067811865476,4
68,0,-4.444444444444445,29,55,5,2023-11-14 18:00:00+00:00,1.0,0.0,4
69,0,-5.0,28,55,6,2023-11-14 19:00:00+00:00,1.0,0.0,5
70,0,-5.0,29,55,6,2023-11-14 20:00:00+00:00,1.0,0.0,5
71,0,-3.888888888888889,32,54,7,2023-11-14 21:00:00+00:00,1.0,0.0,6
72,0,-3.3333333333333335,36,52,7,2023-11-14 22:00:00+00:00,1.0,0.0,6
73,0,-2.7777777777777777,40,50,6,2023-11-14 23:00:00+00:00,1.0,0.0,5
74,0,-2.7777777777777777,45,47,5,2023-11-15 00:00:00+00:00,1.0,0.0,4
75,6,-2.7777777777777777,48,45,5,2023-11-15 01:00:00+00:00,1.0,0.0,4
76,6,-3.3333333333333335,50,44,5,2023-11-15 02:00:00+00:00,1.0,0.0,4
77,6,-3.3333333333333335,50,43,5,2023-11-15 03:00:00+00:00,1.0,0.0,4
78,6,-3.888888888888889,49,43,6,2023-11-15 04:00:00+00:00,0.7071067811865476,-0.7071067811865476,5
79,6,-4.444444444444445,48,42,6,2023-11-15 05:00:00+00:00,0.7071067811865476,-0.7071067811865476,5
80,6,-4.444444444444445,48,42,7,2023-11-15 06:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
81,8,-5.0,47,42,7,2023-11-15 07:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
82,8,-5.0,48,41,7,2023-11-15 08:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
83,8,-5.0,50,41,7,2023-11-15 09:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
84,8,-4.444444444444445,52,40,7,2023-11-15 10:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
85,8,-4.444444444444445,54,39,7,2023-11-15 11:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
86,8,-3.888888888888889,57,38,7,2023-11-15 12:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
87,12,-3.3333333333333335,61,38,7,2023-11-15 13:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
88,12,-2.7777777777777777,62,39,7,2023-11-15 14:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
89,12,-2.2222222222222223,61,40,7,2023-11-15 15:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
90,12,-1.6666666666666667,59,42,8,2023-11-15 16:00:00+00:00,0.7071067811865476,-0.7071067811865476,7
91,12,-1.6666666666666667,56,44,8,2023-11-15 17:00:00+00:00,0.7071067811865476,-0.7071067811865476,7
92,12,-2.2222222222222223,52,45,8,2023-11-15 18:00:00+00:00,0.7071067811865476,-0.7071067811865476,7
93,16,-2.2222222222222223,50,46,8,2023-11-15 19:00:00+00:00,0.7071067811865476,-0.7071067811865476,7
94,16,-2.2222222222222223,50,46,8,2023-11-15 20:00:00+00:00,0.7071067811865476,-0.7071067811865476,7
95,16,-2.2222222222222223,51,45,8,2023-11-15 21:00:00+00:00,0.7071067811865476,-0.7071067811865476,7
96,16,-2.2222222222222223,54,44,8,2023-11-15 22:00:00+00:00,0.7071067811865476,-0.7071067811865476,7
97,16,-1.6666666666666667,58,43,7,2023-11-15 23:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
98,16,-1.1111111111111112,62,42,7,2023-11-16 00:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
99,36,-1.1111111111111112,65,41,7,2023-11-16 01:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
100,36,-0.5555555555555556,67,41,7,2023-11-16 02:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
101,36,-0.5555555555555556,69,41,7,2023-11-16 03:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
102,36,-0.5555555555555556,69,41,6,2023-11-16 04:00:00+00:00,0.7071067811865476,-0.7071067811865476,5
103,36,0.0,70,41,6,2023-11-16 05:00:00+00:00,0.7071067811865476,-0.7071067811865476,5
104,36,0.0,71,41,6,2023-11-16 06:00:00+00:00,0.7071067811865476,-0.7071067811865476,5
105,34,0.5555555555555556,73,41,6,2023-11-16 07:00:00+00:00,0.7071067811865476,-0.7071067811865476,5
106,34,1.1111111111111112,75,41,6,2023-11-16 08:00:00+00:00,0.7071067811865476,-0.7071067811865476,5
107,34,1.6666666666666667,78,41,6,2023-11-16 09:00:00+00:00,0.7071067811865476,-0.7071067811865476,5
108,34,2.2222222222222223,80,41,6,2023-11-16 10:00:00+00:00,1.0,0.0,5
109,34,2.2222222222222223,82,41,6,2023-11-16 11:00:00+00:00,1.0,0.0,5
110,34,2.7777777777777777,84,41,6,2023-11-16 12:00:00+00:00,1.0,0.0,5
111,24,3.3333333333333335,85,42,6,2023-11-16 13:00:00+00:00,1.0,0.0,5
112,24,3.888888888888889,87,43,6,2023-11-16 14:00:00+00:00,0.7071067811865476,-0.7071067811865476,5
113,24,5.555555555555555,90,44,7,2023-11-16 15:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
114,24,6.666666666666667,91,46,7,2023-11-16 16:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
115,24,7.222222222222222,90,48,7,2023-11-16 17:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
116,24,7.777777777777778,89,49,8,2023-11-16 18:00:00+00:00,0.7071067811865476,-0.7071067811865476,7
117,19,7.777777777777778,88,50,8,2023-11-16 19:00:00+00:00,0.7071067811865476,-0.7071067811865476,7
118,19,8.333333333333334,89,50,8,2023-11-16 20:00:00+00:00,0.7071067811865476,-0.7071067811865476,7
119,19,8.333333333333334,91,50,8,2023-11-16 21:00:00+00:00,0.7071067811865476,-0.7071067811865476,7
120,19,8.333333333333334,92,49,8,2023-11-16 22:00:00+00:00,0.7071067811865476,-0.7071067811865476,7
121,19,8.333333333333334,92,49,7,2023-11-16 23:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
122,19,7.777777777777778,93,48,7,2023-11-17 00:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
123,17,7.777777777777778,93,48,7,2023-11-17 01:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
124,17,7.777777777777778,93,47,7,2023-11-17 02:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
125,17,7.777777777777778,94,47,7,2023-11-17 03:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
126,17,7.777777777777778,95,47,7,2023-11-17 04:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
127,17,7.777777777777778,95,47,7,2023-11-17 05:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
128,17,7.777777777777778,94,47,7,2023-11-17 06:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
129,18,7.777777777777778,94,47,7,2023-11-17 07:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
130,18,7.777777777777778,95,47,7,2023-11-17 08:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
131,18,7.777777777777778,96,47,7,2023-11-17 09:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
132,18,7.777777777777778,97,46,7,2023-11-17 10:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
133,18,7.222222222222222,97,46,7,2023-11-17 11:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
134,18,7.222222222222222,97,46,7,2023-11-17 12:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
135,19,7.222222222222222,96,46,6,2023-11-17 13:00:00+00:00,0.7071067811865476,-0.7071067811865476,5
136,19,7.777777777777778,96,48,6,2023-11-17 14:00:00+00:00,0.7071067811865476,-0.7071067811865476,5
137,19,8.88888888888889,95,49,7,2023-11-17 15:00:00+00:00,0.0,-1.0,6
138,19,10.0,94,51,7,2023-11-17 16:00:00+00:00,0.0,-1.0,6
139,19,10.555555555555555,92,53,8,2023-11-17 17:00:00+00:00,0.0,-1.0,7
140,19,10.555555555555555,89,54,8,2023-11-17 18:00:00+00:00,0.0,-1.0,7
141,20,10.555555555555555,87,55,9,2023-11-17 19:00:00+00:00,0.0,-1.0,8
142,20,10.555555555555555,87,55,9,2023-11-17 20:00:00+00:00,0.0,-1.0,8
143,20,10.555555555555555,88,55,9,2023-11-17 21:00:00+00:00,0.0,-1.0,8
144,20,10.555555555555555,89,54,8,2023-11-17 22:00:00+00:00,0.0,-1.0,7
145,20,10.0,90,53,8,2023-11-17 23:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
146,20,9.444444444444445,91,52,8,2023-11-18 00:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
147,31,9.444444444444445,92,51,7,2023-11-18 01:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
148,31,8.88888888888889,93,50,7,2023-11-18 02:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
149,31,8.88888888888889,93,50,7,2023-11-18 03:00:00+00:00,-1.0,0.0,6
150,31,8.88888888888889,93,50,8,2023-11-18 04:00:00+00:00,-1.0,0.0,7
151,31,8.88888888888889,93,50,9,2023-11-18 05:00:00+00:00,-1.0,0.0,8
152,31,8.88888888888889,93,50,10,2023-11-18 06:00:00+00:00,-1.0,0.0,9
153,31,8.333333333333334,92,49,10,2023-11-18 07:00:00+00:00,-1.0,0.0,9
154,31,7.777777777777778,92,49,12,2023-11-18 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
155,31,7.777777777777778,92,48,12,2023-11-18 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
