,windDirection,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp
30,180,0,1.1111111111111112,78,41,0,2023-10-24 09:00:00+00:00
31,180,0,1.1111111111111112,77,40,0,2023-10-24 10:00:00+00:00
32,180,0,0.0,73,40,1,2023-10-24 11:00:00+00:00
33,180,0,-0.5555555555555556,71,40,3,2023-10-24 12:00:00+00:00
34,225,0,-0.5555555555555556,70,40,5,2023-10-24 13:00:00+00:00
35,180,0,0.0,62,45,5,2023-10-24 14:00:00+00:00
36,180,0,1.6666666666666667,50,53,6,2023-10-24 15:00:00+00:00
37,180,0,2.7777777777777777,46,57,6,2023-10-24 16:00:00+00:00
38,180,0,3.3333333333333335,45,59,6,2023-10-24 17:00:00+00:00
39,180,0,3.3333333333333335,41,62,6,2023-10-24 18:00:00+00:00
40,180,0,3.888888888888889,39,64,6,2023-10-24 19:00:00+00:00
41,180,0,4.444444444444445,42,63,7,2023-10-24 20:00:00+00:00
42,180,0,5.0,46,62,7,2023-10-24 21:00:00+00:00
43,180,0,5.0,48,61,7,2023-10-24 22:00:00+00:00
44,180,0,5.0,54,57,7,2023-10-24 23:00:00+00:00
45,135,0,4.444444444444445,66,52,6,2023-10-25 00:00:00+00:00
46,135,0,4.444444444444445,72,48,5,2023-10-25 01:00:00+00:00
47,135,0,3.888888888888889,73,47,5,2023-10-25 02:00:00+00:00
48,180,0,3.3333333333333335,74,46,5,2023-10-25 03:00:00+00:00
49,180,0,2.7777777777777777,74,45,6,2023-10-25 04:00:00+00:00
50,180,0,2.2222222222222223,71,45,6,2023-10-25 05:00:00+00:00
51,180,0,1.6666666666666667,68,45,6,2023-10-25 06:00:00+00:00
52,180,0,1.1111111111111112,66,45,6,2023-10-25 07:00:00+00:00
53,180,0,0.5555555555555556,63,45,6,2023-10-25 08:00:00+00:00
54,180,0,0.0,61,44,6,2023-10-25 09:00:00+00:00
55,180,0,-0.5555555555555556,60,44,6,2023-10-25 10:00:00+00:00
56,180,0,-1.6666666666666667,55,44,5,2023-10-25 11:00:00+00:00
57,225,0,-2.7777777777777777,53,44,5,2023-10-25 12:00:00+00:00
58,225,0,-2.7777777777777777,52,44,5,2023-10-25 13:00:00+00:00
59,180,0,-2.2222222222222223,47,48,6,2023-10-25 14:00:00+00:00
60,180,0,-0.5555555555555556,40,55,7,2023-10-25 15:00:00+00:00
61,180,0,0.5555555555555556,37,59,8,2023-10-25 16:00:00+00:00
62,180,0,1.1111111111111112,36,61,9,2023-10-25 17:00:00+00:00
63,180,0,1.6666666666666667,33,65,9,2023-10-25 18:00:00+00:00
64,180,0,2.2222222222222223,32,67,10,2023-10-25 19:00:00+00:00
65,180,0,3.3333333333333335,36,66,10,2023-10-25 20:00:00+00:00
66,180,0,4.444444444444445,41,64,10,2023-10-25 21:00:00+00:00
67,180,0,5.555555555555555,45,64,10,2023-10-25 22:00:00+00:00
68,180,0,5.555555555555555,51,60,9,2023-10-25 23:00:00+00:00
69,180,0,5.555555555555555,61,56,8,2023-10-26 00:00:00+00:00
70,180,0,5.555555555555555,67,53,7,2023-10-26 01:00:00+00:00
71,180,0,6.111111111111111,71,52,7,2023-10-26 02:00:00+00:00
72,180,0,6.666666666666667,77,50,7,2023-10-26 03:00:00+00:00
73,180,0,6.666666666666667,82,49,7,2023-10-26 04:00:00+00:00
74,180,0,7.222222222222222,84,49,7,2023-10-26 05:00:00+00:00
75,180,0,7.222222222222222,87,49,7,2023-10-26 06:00:00+00:00
76,180,0,7.222222222222222,89,48,7,2023-10-26 07:00:00+00:00
77,180,0,7.777777777777778,90,48,7,2023-10-26 08:00:00+00:00
78,180,0,7.777777777777778,92,48,7,2023-10-26 09:00:00+00:00
79,180,0,7.777777777777778,93,48,6,2023-10-26 10:00:00+00:00
80,180,0,7.777777777777778,93,48,6,2023-10-26 11:00:00+00:00
81,225,0,7.777777777777778,94,47,6,2023-10-26 12:00:00+00:00
82,225,0,7.777777777777778,96,47,6,2023-10-26 13:00:00+00:00
83,180,0,8.88888888888889,90,51,7,2023-10-26 14:00:00+00:00
84,180,0,10.0,79,56,7,2023-10-26 15:00:00+00:00
85,180,0,11.11111111111111,75,59,8,2023-10-26 16:00:00+00:00
86,180,0,11.11111111111111,73,61,9,2023-10-26 17:00:00+00:00
87,180,0,11.666666666666666,66,64,9,2023-10-26 18:00:00+00:00
88,180,0,11.666666666666666,62,66,10,2023-10-26 19:00:00+00:00
89,180,0,12.222222222222221,65,66,10,2023-10-26 20:00:00+00:00
90,180,0,12.222222222222221,68,65,10,2023-10-26 21:00:00+00:00
91,180,0,12.222222222222221,69,64,10,2023-10-26 22:00:00+00:00
92,180,0,11.666666666666666,74,62,9,2023-10-26 23:00:00+00:00
93,180,0,11.666666666666666,83,58,8,2023-10-27 00:00:00+00:00
94,180,0,11.11111111111111,88,56,8,2023-10-27 01:00:00+00:00
95,180,0,11.11111111111111,89,55,7,2023-10-27 02:00:00+00:00
96,180,0,11.11111111111111,92,54,7,2023-10-27 03:00:00+00:00
97,180,0,11.11111111111111,94,54,7,2023-10-27 04:00:00+00:00
98,180,0,11.11111111111111,95,53,7,2023-10-27 05:00:00+00:00
99,180,0,11.11111111111111,97,52,7,2023-10-27 06:00:00+00:00
100,180,2,10.555555555555555,99,52,7,2023-10-27 07:00:00+00:00
101,225,2,10.555555555555555,99,52,6,2023-10-27 08:00:00+00:00
102,225,2,10.555555555555555,99,51,6,2023-10-27 09:00:00+00:00
103,225,2,10.0,99,50,6,2023-10-27 10:00:00+00:00
104,270,2,10.0,97,51,6,2023-10-27 11:00:00+00:00
105,270,2,9.444444444444445,97,50,6,2023-10-27 12:00:00+00:00
106,270,3,9.444444444444445,98,50,6,2023-10-27 13:00:00+00:00
107,270,3,10.555555555555555,91,53,6,2023-10-27 14:00:00+00:00
108,270,3,11.11111111111111,79,59,7,2023-10-27 15:00:00+00:00
109,270,3,12.222222222222221,74,62,7,2023-10-27 16:00:00+00:00
110,270,3,12.222222222222221,71,64,7,2023-10-27 17:00:00+00:00
111,270,3,12.777777777777779,64,67,7,2023-10-27 18:00:00+00:00
112,225,3,12.777777777777779,60,69,7,2023-10-27 19:00:00+00:00
113,225,3,12.777777777777779,63,68,8,2023-10-27 20:00:00+00:00
114,225,3,13.333333333333334,67,67,8,2023-10-27 21:00:00+00:00
115,225,3,13.333333333333334,68,66,7,2023-10-27 22:00:00+00:00
116,225,3,12.777777777777779,74,64,7,2023-10-27 23:00:00+00:00
117,270,3,12.777777777777779,83,60,7,2023-10-28 00:00:00+00:00
118,270,5,12.222222222222221,89,57,6,2023-10-28 01:00:00+00:00
119,270,5,12.222222222222221,90,56,6,2023-10-28 02:00:00+00:00
120,270,5,11.666666666666666,92,56,6,2023-10-28 03:00:00+00:00
121,270,5,11.666666666666666,93,55,6,2023-10-28 04:00:00+00:00
122,270,5,11.11111111111111,93,54,6,2023-10-28 05:00:00+00:00
123,315,5,11.11111111111111,94,54,6,2023-10-28 06:00:00+00:00
124,315,5,11.11111111111111,95,53,6,2023-10-28 07:00:00+00:00
125,315,5,11.11111111111111,95,53,6,2023-10-28 08:00:00+00:00
126,315,5,11.11111111111111,97,53,5,2023-10-28 09:00:00+00:00
127,315,5,11.11111111111111,98,52,5,2023-10-28 10:00:00+00:00
128,315,5,10.555555555555555,95,52,6,2023-10-28 11:00:00+00:00
129,315,5,10.0,95,52,6,2023-10-28 12:00:00+00:00
130,315,5,10.0,96,52,6,2023-10-28 13:00:00+00:00
131,315,5,11.11111111111111,90,55,7,2023-10-28 14:00:00+00:00
132,315,5,12.222222222222221,80,60,7,2023-10-28 15:00:00+00:00
133,315,5,12.777777777777779,76,63,8,2023-10-28 16:00:00+00:00
134,315,5,13.333333333333334,74,65,8,2023-10-28 17:00:00+00:00
135,270,5,13.88888888888889,69,67,8,2023-10-28 18:00:00+00:00
136,270,3,13.88888888888889,65,69,8,2023-10-28 19:00:00+00:00
137,270,3,13.88888888888889,67,69,8,2023-10-28 20:00:00+00:00
138,270,3,13.88888888888889,69,68,8,2023-10-28 21:00:00+00:00
139,270,3,13.88888888888889,69,67,8,2023-10-28 22:00:00+00:00
140,315,3,13.333333333333334,74,64,8,2023-10-28 23:00:00+00:00
141,315,3,13.333333333333334,83,61,7,2023-10-29 00:00:00+00:00
142,315,4,12.777777777777779,89,58,7,2023-10-29 01:00:00+00:00
143,315,4,12.777777777777779,91,57,7,2023-10-29 02:00:00+00:00
144,315,4,12.222222222222221,94,56,7,2023-10-29 03:00:00+00:00
145,315,4,12.222222222222221,95,55,6,2023-10-29 04:00:00+00:00
146,270,4,11.666666666666666,94,55,6,2023-10-29 05:00:00+00:00
147,270,4,11.666666666666666,94,54,6,2023-10-29 06:00:00+00:00
148,270,7,11.11111111111111,94,54,6,2023-10-29 07:00:00+00:00
149,270,7,11.11111111111111,95,54,6,2023-10-29 08:00:00+00:00
150,270,7,11.11111111111111,97,53,6,2023-10-29 09:00:00+00:00
151,225,7,11.11111111111111,99,52,6,2023-10-29 10:00:00+00:00
152,225,7,10.555555555555555,96,52,6,2023-10-29 11:00:00+00:00
153,180,7,10.555555555555555,95,52,5,2023-10-29 12:00:00+00:00
154,180,10,10.0,95,52,5,2023-10-29 13:00:00+00:00
155,180,10,11.11111111111111,90,55,6,2023-10-29 14:00:00+00:00
