,number,name,startTime,endTime,isDaytime,temperature,temperatureUnit,temperatureTrend,probabilityOfPrecipitation,dewpoint,relativeHumidity,windSpeed,windDirection,icon,shortForecast,detailedForecast
77,78,,2023-11-26T02:00:00-05:00,2023-11-26T03:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 87}",6 mph,S,"https://api.weather.gov/icons/land/night/bkn,1?size=small",Mostly Cloudy,
78,79,,2023-11-26T03:00:00-05:00,2023-11-26T04:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 87}",6 mph,S,"https://api.weather.gov/icons/land/night/bkn,1?size=small",Mostly Cloudy,
79,80,,2023-11-26T04:00:00-05:00,2023-11-26T05:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 88}",6 mph,S,"https://api.weather.gov/icons/land/night/bkn,1?size=small",Mostly Cloudy,
80,81,,2023-11-26T05:00:00-05:00,2023-11-26T06:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 89}",6 mph,S,"https://api.weather.gov/icons/land/night/bkn,1?size=small",Mostly Cloudy,
81,82,,2023-11-26T06:00:00-05:00,2023-11-26T07:00:00-05:00,True,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 90}",6 mph,W,"https://api.weather.gov/icons/land/day/bkn,1?size=small",Partly Sunny,
82,83,,2023-11-26T07:00:00-05:00,2023-11-26T08:00:00-05:00,True,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 91}",6 mph,W,"https://api.weather.gov/icons/land/day/bkn,2?size=small",Partly Sunny,
83,84,,2023-11-26T08:00:00-05:00,2023-11-26T09:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 85}",6 mph,W,"https://api.weather.gov/icons/land/day/bkn,2?size=small",Partly Sunny,
84,85,,2023-11-26T09:00:00-05:00,2023-11-26T10:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 81}",6 mph,SW,"https://api.weather.gov/icons/land/day/bkn,2?size=small",Partly Sunny,
85,86,,2023-11-26T10:00:00-05:00,2023-11-26T11:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 76}",7 mph,SW,"https://api.weather.gov/icons/land/day/bkn,2?size=small",Partly Sunny,
86,87,,2023-11-26T11:00:00-05:00,2023-11-26T12:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 74}",7 mph,SW,"https://api.weather.gov/icons/land/day/bkn,2?size=small",Partly Sunny,
87,88,,2023-11-26T12:00:00-05:00,2023-11-26T13:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 70}",8 mph,SW,"https://api.weather.gov/icons/land/day/bkn,2?size=small",Partly Sunny,
88,89,,2023-11-26T13:00:00-05:00,2023-11-26T14:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 66}",9 mph,SW,"https://api.weather.gov/icons/land/day/bkn,11?size=small",Partly Sunny,
89,90,,2023-11-26T14:00:00-05:00,2023-11-26T15:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 65}",9 mph,SW,"https://api.weather.gov/icons/land/day/bkn,11?size=small",Partly Sunny,
90,91,,2023-11-26T15:00:00-05:00,2023-11-26T16:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 63}",9 mph,SW,"https://api.weather.gov/icons/land/day/bkn,11?size=small",Partly Sunny,
91,92,,2023-11-26T16:00:00-05:00,2023-11-26T17:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 64}",9 mph,SW,"https://api.weather.gov/icons/land/day/bkn,11?size=small",Partly Sunny,
92,93,,2023-11-26T17:00:00-05:00,2023-11-26T18:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 69}",8 mph,W,"https://api.weather.gov/icons/land/day/bkn,11?size=small",Partly Sunny,
93,94,,2023-11-26T18:00:00-05:00,2023-11-26T19:00:00-05:00,False,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 74}",8 mph,W,"https://api.weather.gov/icons/land/night/bkn,11?size=small",Mostly Cloudy,
94,95,,2023-11-26T19:00:00-05:00,2023-11-26T20:00:00-05:00,False,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 28}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 79}",7 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,28?size=small",Chance Rain Showers,
95,96,,2023-11-26T20:00:00-05:00,2023-11-26T21:00:00-05:00,False,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 28}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 83}",8 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,28?size=small",Chance Rain Showers,
96,97,,2023-11-26T21:00:00-05:00,2023-11-26T22:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 28}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 87}",8 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,28?size=small",Chance Rain Showers,
97,98,,2023-11-26T22:00:00-05:00,2023-11-26T23:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 28}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 91}",9 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,28?size=small",Chance Rain Showers,
98,99,,2023-11-26T23:00:00-05:00,2023-11-27T00:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 28}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 93}",9 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,28?size=small",Chance Rain Showers,
99,100,,2023-11-27T00:00:00-05:00,2023-11-27T01:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 28}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 94}",10 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,28?size=small",Chance Rain Showers,
100,101,,2023-11-27T01:00:00-05:00,2023-11-27T02:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 27}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 96}",12 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,27?size=small",Chance Rain Showers,
101,102,,2023-11-27T02:00:00-05:00,2023-11-27T03:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 27}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 98}",12 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,27?size=small",Chance Rain Showers,
102,103,,2023-11-27T03:00:00-05:00,2023-11-27T04:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 27}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 99}",12 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,27?size=small",Chance Rain Showers,
103,104,,2023-11-27T04:00:00-05:00,2023-11-27T05:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 27}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 99}",12 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,27?size=small",Chance Rain Showers,
104,105,,2023-11-27T05:00:00-05:00,2023-11-27T06:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 27}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 98}",13 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,27?size=small",Chance Rain Showers,
105,106,,2023-11-27T06:00:00-05:00,2023-11-27T07:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 27}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 99}",13 mph,NW,"https://api.weather.gov/icons/land/day/snow,27?size=small",Chance Rain And Snow Showers,
106,107,,2023-11-27T07:00:00-05:00,2023-11-27T08:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 95}",13 mph,NW,"https://api.weather.gov/icons/land/day/bkn,13?size=small",Partly Sunny,
107,108,,2023-11-27T08:00:00-05:00,2023-11-27T09:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 91}",14 mph,NW,"https://api.weather.gov/icons/land/day/bkn,13?size=small",Partly Sunny,
108,109,,2023-11-27T09:00:00-05:00,2023-11-27T10:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 88}",14 mph,W,"https://api.weather.gov/icons/land/day/bkn,13?size=small",Partly Sunny,
109,110,,2023-11-27T10:00:00-05:00,2023-11-27T11:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 84}",14 mph,W,"https://api.weather.gov/icons/land/day/sct,13?size=small",Mostly Sunny,
110,111,,2023-11-27T11:00:00-05:00,2023-11-27T12:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 79}",14 mph,W,"https://api.weather.gov/icons/land/day/sct,13?size=small",Mostly Sunny,
111,112,,2023-11-27T12:00:00-05:00,2023-11-27T13:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 74}",15 mph,W,"https://api.weather.gov/icons/land/day/sct,13?size=small",Mostly Sunny,
112,113,,2023-11-27T13:00:00-05:00,2023-11-27T14:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 69}",15 mph,W,"https://api.weather.gov/icons/land/day/sct,4?size=small",Mostly Sunny,
113,114,,2023-11-27T14:00:00-05:00,2023-11-27T15:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 66}",16 mph,W,"https://api.weather.gov/icons/land/day/sct,4?size=small",Mostly Sunny,
114,115,,2023-11-27T15:00:00-05:00,2023-11-27T16:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 64}",16 mph,W,"https://api.weather.gov/icons/land/day/sct,4?size=small",Mostly Sunny,
115,116,,2023-11-27T16:00:00-05:00,2023-11-27T17:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 64}",16 mph,W,"https://api.weather.gov/icons/land/day/sct,4?size=small",Mostly Sunny,
116,117,,2023-11-27T17:00:00-05:00,2023-11-27T18:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 66}",15 mph,W,"https://api.weather.gov/icons/land/day/sct,4?size=small",Mostly Sunny,
117,118,,2023-11-27T18:00:00-05:00,2023-11-27T19:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 68}",15 mph,NW,"https://api.weather.gov/icons/land/night/sct,4?size=small",Partly Cloudy,
118,119,,2023-11-27T19:00:00-05:00,2023-11-27T20:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 70}",15 mph,NW,"https://api.weather.gov/icons/land/night/sct,3?size=small",Partly Cloudy,
119,120,,2023-11-27T20:00:00-05:00,2023-11-27T21:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 71}",15 mph,NW,"https://api.weather.gov/icons/land/night/sct,3?size=small",Partly Cloudy,
120,121,,2023-11-27T21:00:00-05:00,2023-11-27T22:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 73}",15 mph,NW,"https://api.weather.gov/icons/land/night/sct,3?size=small",Partly Cloudy,
121,122,,2023-11-27T22:00:00-05:00,2023-11-27T23:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 74}",15 mph,NW,"https://api.weather.gov/icons/land/night/sct,3?size=small",Partly Cloudy,
122,123,,2023-11-27T23:00:00-05:00,2023-11-28T00:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 74}",15 mph,NW,"https://api.weather.gov/icons/land/night/sct,3?size=small",Partly Cloudy,
123,124,,2023-11-28T00:00:00-05:00,2023-11-28T01:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 74}",15 mph,NW,"https://api.weather.gov/icons/land/night/sct,3?size=small",Partly Cloudy,
124,125,,2023-11-28T01:00:00-05:00,2023-11-28T02:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 74}",16 mph,NW,"https://api.weather.gov/icons/land/night/sct,4?size=small",Partly Cloudy,
125,126,,2023-11-28T02:00:00-05:00,2023-11-28T03:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 75}",16 mph,NW,"https://api.weather.gov/icons/land/night/sct,4?size=small",Partly Cloudy,
126,127,,2023-11-28T03:00:00-05:00,2023-11-28T04:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 75}",16 mph,NW,"https://api.weather.gov/icons/land/night/sct,4?size=small",Partly Cloudy,
127,128,,2023-11-28T04:00:00-05:00,2023-11-28T05:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 76}",16 mph,NW,"https://api.weather.gov/icons/land/night/sct,4?size=small",Partly Cloudy,
128,129,,2023-11-28T05:00:00-05:00,2023-11-28T06:00:00-05:00,False,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 77}",16 mph,NW,"https://api.weather.gov/icons/land/night/sct,4?size=small",Partly Cloudy,
129,130,,2023-11-28T06:00:00-05:00,2023-11-28T07:00:00-05:00,True,24,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 77}",16 mph,NW,"https://api.weather.gov/icons/land/day/sct,4?size=small",Mostly Sunny,
130,131,,2023-11-28T07:00:00-05:00,2023-11-28T08:00:00-05:00,True,24,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 75}",16 mph,NW,"https://api.weather.gov/icons/land/day/sct,3?size=small",Mostly Sunny,
131,132,,2023-11-28T08:00:00-05:00,2023-11-28T09:00:00-05:00,True,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 66}",16 mph,NW,"https://api.weather.gov/icons/land/day/sct,3?size=small",Mostly Sunny,
132,133,,2023-11-28T09:00:00-05:00,2023-11-28T10:00:00-05:00,True,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 59}",16 mph,W,"https://api.weather.gov/icons/land/day/sct,3?size=small",Mostly Sunny,
133,134,,2023-11-28T10:00:00-05:00,2023-11-28T11:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 54}",16 mph,W,"https://api.weather.gov/icons/land/day/few,3?size=small",Sunny,
134,135,,2023-11-28T11:00:00-05:00,2023-11-28T12:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 50}",15 mph,W,"https://api.weather.gov/icons/land/day/few,3?size=small",Sunny,
135,136,,2023-11-28T12:00:00-05:00,2023-11-28T13:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 47}",14 mph,W,"https://api.weather.gov/icons/land/day/few,3?size=small",Sunny,
136,137,,2023-11-28T13:00:00-05:00,2023-11-28T14:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 44}",14 mph,W,"https://api.weather.gov/icons/land/day/few,3?size=small",Sunny,
137,138,,2023-11-28T14:00:00-05:00,2023-11-28T15:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 44}",14 mph,W,"https://api.weather.gov/icons/land/day/sct,3?size=small",Mostly Sunny,
138,139,,2023-11-28T15:00:00-05:00,2023-11-28T16:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 43}",13 mph,W,"https://api.weather.gov/icons/land/day/sct,3?size=small",Mostly Sunny,
139,140,,2023-11-28T16:00:00-05:00,2023-11-28T17:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 45}",13 mph,W,"https://api.weather.gov/icons/land/day/sct,3?size=small",Mostly Sunny,
140,141,,2023-11-28T17:00:00-05:00,2023-11-28T18:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 48}",12 mph,W,"https://api.weather.gov/icons/land/day/sct,3?size=small",Mostly Sunny,
141,142,,2023-11-28T18:00:00-05:00,2023-11-28T19:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 51}",12 mph,W,"https://api.weather.gov/icons/land/night/sct,3?size=small",Partly Cloudy,
142,143,,2023-11-28T19:00:00-05:00,2023-11-28T20:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 54}",10 mph,W,"https://api.weather.gov/icons/land/night/sct,2?size=small",Partly Cloudy,
143,144,,2023-11-28T20:00:00-05:00,2023-11-28T21:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 56}",10 mph,W,"https://api.weather.gov/icons/land/night/sct,2?size=small",Partly Cloudy,
144,145,,2023-11-28T21:00:00-05:00,2023-11-28T22:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 59}",10 mph,W,"https://api.weather.gov/icons/land/night/sct,2?size=small",Partly Cloudy,
145,146,,2023-11-28T22:00:00-05:00,2023-11-28T23:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 61}",10 mph,W,"https://api.weather.gov/icons/land/night/sct,2?size=small",Partly Cloudy,
146,147,,2023-11-28T23:00:00-05:00,2023-11-29T00:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 62}",9 mph,W,"https://api.weather.gov/icons/land/night/sct,2?size=small",Partly Cloudy,
147,148,,2023-11-29T00:00:00-05:00,2023-11-29T01:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 63}",9 mph,W,"https://api.weather.gov/icons/land/night/sct,2?size=small",Partly Cloudy,
148,149,,2023-11-29T01:00:00-05:00,2023-11-29T02:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 65}",9 mph,W,"https://api.weather.gov/icons/land/night/sct,4?size=small",Partly Cloudy,
149,150,,2023-11-29T02:00:00-05:00,2023-11-29T03:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 67}",9 mph,W,"https://api.weather.gov/icons/land/night/sct,4?size=small",Partly Cloudy,
150,151,,2023-11-29T03:00:00-05:00,2023-11-29T04:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 69}",9 mph,W,"https://api.weather.gov/icons/land/night/sct,4?size=small",Partly Cloudy,
151,152,,2023-11-29T04:00:00-05:00,2023-11-29T05:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 71}",9 mph,W,"https://api.weather.gov/icons/land/night/sct,4?size=small",Partly Cloudy,
152,153,,2023-11-29T05:00:00-05:00,2023-11-29T06:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 73}",9 mph,W,"https://api.weather.gov/icons/land/night/sct,4?size=small",Partly Cloudy,
153,154,,2023-11-29T06:00:00-05:00,2023-11-29T07:00:00-05:00,True,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 74}",9 mph,W,"https://api.weather.gov/icons/land/day/sct,4?size=small",Mostly Sunny,
