,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
0,0,2.7777777777777777,81,43,2,2023-11-06 05:00:00+00:00,-1.0,0.0,2
1,0,2.7777777777777777,82,42,2,2023-11-06 06:00:00+00:00,-1.0,0.0,2
2,0,2.7777777777777777,84,41,1,2023-11-06 07:00:00+00:00,-1.0,0.0,1
3,0,2.7777777777777777,84,41,2,2023-11-06 08:00:00+00:00,-1.0,0.0,2
4,0,2.2222222222222223,85,41,2,2023-11-06 09:00:00+00:00,-1.0,0.0,2
5,0,2.2222222222222223,85,40,3,2023-11-06 10:00:00+00:00,-1.0,0.0,3
6,0,2.2222222222222223,86,40,2,2023-11-06 11:00:00+00:00,-0.7071067811865476,-0.7071067811865476,2
7,0,2.2222222222222223,87,39,2,2023-11-06 12:00:00+00:00,-0.7071067811865476,-0.7071067811865476,2
8,2,1.6666666666666667,87,39,2,2023-11-06 13:00:00+00:00,-0.7071067811865476,-0.7071067811865476,2
9,2,2.2222222222222223,81,41,3,2023-11-06 14:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
10,2,2.2222222222222223,67,47,5,2023-11-06 15:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
11,2,3.3333333333333335,57,53,6,2023-11-06 16:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
12,2,3.3333333333333335,50,56,7,2023-11-06 17:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
13,2,3.3333333333333335,45,59,8,2023-11-06 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
14,2,3.3333333333333335,42,61,9,2023-11-06 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
15,2,3.3333333333333335,41,62,9,2023-11-06 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
16,2,3.3333333333333335,43,61,8,2023-11-06 21:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
17,2,3.3333333333333335,44,60,7,2023-11-06 22:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
18,2,3.3333333333333335,49,57,7,2023-11-06 23:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
19,2,3.888888888888889,61,52,7,2023-11-07 00:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
20,0,4.444444444444445,70,49,6,2023-11-07 01:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
21,0,3.888888888888889,71,48,6,2023-11-07 02:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
22,0,3.888888888888889,73,47,6,2023-11-07 03:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
23,0,3.888888888888889,77,46,7,2023-11-07 04:00:00+00:00,-1.0,0.0,6
24,0,3.888888888888889,77,45,7,2023-11-07 05:00:00+00:00,-1.0,0.0,6
25,0,3.3333333333333335,76,46,9,2023-11-07 06:00:00+00:00,-1.0,0.0,8
26,0,3.3333333333333335,75,46,10,2023-11-07 07:00:00+00:00,-1.0,0.0,9
27,0,3.888888888888889,75,47,12,2023-11-07 08:00:00+00:00,-1.0,0.0,10
28,0,4.444444444444445,75,47,13,2023-11-07 09:00:00+00:00,-1.0,0.0,11
29,0,4.444444444444445,74,48,14,2023-11-07 10:00:00+00:00,-1.0,0.0,12
30,0,4.444444444444445,74,48,15,2023-11-07 11:00:00+00:00,-1.0,0.0,13
31,0,5.0,74,48,16,2023-11-07 12:00:00+00:00,-1.0,0.0,14
32,0,5.555555555555555,74,50,16,2023-11-07 13:00:00+00:00,-1.0,0.0,14
33,0,6.111111111111111,71,52,16,2023-11-07 14:00:00+00:00,-1.0,0.0,14
34,0,7.222222222222222,68,56,16,2023-11-07 15:00:00+00:00,-1.0,0.0,14
35,0,7.777777777777778,63,59,16,2023-11-07 16:00:00+00:00,-1.0,0.0,14
36,0,7.777777777777778,57,62,16,2023-11-07 17:00:00+00:00,-1.0,0.0,14
37,0,8.333333333333334,54,64,15,2023-11-07 18:00:00+00:00,-1.0,0.0,13
38,0,8.333333333333334,52,66,14,2023-11-07 19:00:00+00:00,-1.0,0.0,12
39,0,8.333333333333334,51,66,14,2023-11-07 20:00:00+00:00,-1.0,0.0,12
40,0,8.333333333333334,52,66,14,2023-11-07 21:00:00+00:00,-1.0,0.0,12
41,0,8.333333333333334,54,64,13,2023-11-07 22:00:00+00:00,-1.0,0.0,11
42,0,8.333333333333334,60,61,12,2023-11-07 23:00:00+00:00,-1.0,0.0,10
43,0,8.333333333333334,68,57,9,2023-11-08 00:00:00+00:00,-1.0,0.0,8
44,2,8.333333333333334,76,54,8,2023-11-08 01:00:00+00:00,-1.0,0.0,7
45,2,8.333333333333334,80,52,8,2023-11-08 02:00:00+00:00,-1.0,0.0,7
46,2,7.777777777777778,82,52,8,2023-11-08 03:00:00+00:00,-1.0,0.0,7
47,2,7.777777777777778,82,52,8,2023-11-08 04:00:00+00:00,-1.0,0.0,7
48,2,7.777777777777778,83,51,8,2023-11-08 05:00:00+00:00,-1.0,0.0,7
49,2,7.777777777777778,83,50,9,2023-11-08 06:00:00+00:00,-1.0,0.0,8
