,number,name,startTime,endTime,isDaytime,temperature,temperatureUnit,temperatureTrend,probabilityOfPrecipitation,dewpoint,relativeHumidity,windSpeed,windDirection,icon,shortForecast,detailedForecast
76,77,,2023-11-26T23:00:00-05:00,2023-11-27T00:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 41}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 95}",10 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,41?size=small",Chance Rain Showers,
77,78,,2023-11-27T00:00:00-05:00,2023-11-27T01:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 41}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 94}",10 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,41?size=small",Chance Rain Showers,
78,79,,2023-11-27T01:00:00-05:00,2023-11-27T02:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 36}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 93}",12 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,36?size=small",Chance Rain Showers,
79,80,,2023-11-27T02:00:00-05:00,2023-11-27T03:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 36}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 95}",12 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,36?size=small",Chance Rain Showers,
80,81,,2023-11-27T03:00:00-05:00,2023-11-27T04:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 36}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 97}",13 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,36?size=small",Chance Rain Showers,
81,82,,2023-11-27T04:00:00-05:00,2023-11-27T05:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 36}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 97}",13 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,36?size=small",Chance Rain Showers,
82,83,,2023-11-27T05:00:00-05:00,2023-11-27T06:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 36}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 96}",14 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,36?size=small",Chance Rain Showers,
83,84,,2023-11-27T06:00:00-05:00,2023-11-27T07:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 36}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 96}",15 mph,NW,"https://api.weather.gov/icons/land/day/rain_showers,36?size=small",Chance Rain Showers,
84,85,,2023-11-27T07:00:00-05:00,2023-11-27T08:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 95}",16 mph,NW,"https://api.weather.gov/icons/land/day/bkn,11?size=small",Partly Sunny,
85,86,,2023-11-27T08:00:00-05:00,2023-11-27T09:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 93}",16 mph,NW,"https://api.weather.gov/icons/land/day/bkn,11?size=small",Partly Sunny,
86,87,,2023-11-27T09:00:00-05:00,2023-11-27T10:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 92}",16 mph,NW,"https://api.weather.gov/icons/land/day/sct,11?size=small",Mostly Sunny,
87,88,,2023-11-27T10:00:00-05:00,2023-11-27T11:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 90}",16 mph,NW,"https://api.weather.gov/icons/land/day/sct,11?size=small",Mostly Sunny,
88,89,,2023-11-27T11:00:00-05:00,2023-11-27T12:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 85}",16 mph,NW,"https://api.weather.gov/icons/land/day/sct,11?size=small",Mostly Sunny,
89,90,,2023-11-27T12:00:00-05:00,2023-11-27T13:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 77}",17 mph,W,"https://api.weather.gov/icons/land/day/sct,11?size=small",Mostly Sunny,
90,91,,2023-11-27T13:00:00-05:00,2023-11-27T14:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 72}",17 mph,W,"https://api.weather.gov/icons/land/day/sct,3?size=small",Mostly Sunny,
91,92,,2023-11-27T14:00:00-05:00,2023-11-27T15:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 70}",17 mph,W,"https://api.weather.gov/icons/land/day/sct,3?size=small",Mostly Sunny,
92,93,,2023-11-27T15:00:00-05:00,2023-11-27T16:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 70}",17 mph,NW,"https://api.weather.gov/icons/land/day/few,3?size=small",Sunny,
93,94,,2023-11-27T16:00:00-05:00,2023-11-27T17:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 68}",16 mph,NW,"https://api.weather.gov/icons/land/day/few,3?size=small",Sunny,
94,95,,2023-11-27T17:00:00-05:00,2023-11-27T18:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 70}",16 mph,NW,"https://api.weather.gov/icons/land/day/few,3?size=small",Sunny,
95,96,,2023-11-27T18:00:00-05:00,2023-11-27T19:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 78}",15 mph,NW,"https://api.weather.gov/icons/land/night/few,3?size=small",Mostly Clear,
96,97,,2023-11-27T19:00:00-05:00,2023-11-27T20:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 87}",15 mph,NW,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
97,98,,2023-11-27T20:00:00-05:00,2023-11-27T21:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 85}",14 mph,NW,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
98,99,,2023-11-27T21:00:00-05:00,2023-11-27T22:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 83}",15 mph,NW,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
99,100,,2023-11-27T22:00:00-05:00,2023-11-27T23:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 82}",15 mph,NW,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
100,101,,2023-11-27T23:00:00-05:00,2023-11-28T00:00:00-05:00,False,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 81}",15 mph,NW,"https://api.weather.gov/icons/land/night/sct,1?size=small",Partly Cloudy,
101,102,,2023-11-28T00:00:00-05:00,2023-11-28T01:00:00-05:00,False,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 80}",15 mph,NW,"https://api.weather.gov/icons/land/night/sct,1?size=small",Partly Cloudy,
102,103,,2023-11-28T01:00:00-05:00,2023-11-28T02:00:00-05:00,False,24,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 79}",15 mph,NW,"https://api.weather.gov/icons/land/night/sct,1?size=small",Partly Cloudy,
103,104,,2023-11-28T02:00:00-05:00,2023-11-28T03:00:00-05:00,False,24,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 79}",15 mph,NW,"https://api.weather.gov/icons/land/night/sct,1?size=small",Partly Cloudy,
104,105,,2023-11-28T03:00:00-05:00,2023-11-28T04:00:00-05:00,False,23,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 80}",15 mph,NW,"https://api.weather.gov/icons/land/night/sct,1?size=small",Partly Cloudy,
105,106,,2023-11-28T04:00:00-05:00,2023-11-28T05:00:00-05:00,False,22,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 79}",15 mph,NW,"https://api.weather.gov/icons/land/night/sct,1?size=small",Partly Cloudy,
106,107,,2023-11-28T05:00:00-05:00,2023-11-28T06:00:00-05:00,False,22,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 80}",15 mph,NW,"https://api.weather.gov/icons/land/night/sct,1?size=small",Partly Cloudy,
107,108,,2023-11-28T06:00:00-05:00,2023-11-28T07:00:00-05:00,True,21,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 80}",15 mph,NW,"https://api.weather.gov/icons/land/day/sct,1?size=small",Mostly Sunny,
108,109,,2023-11-28T07:00:00-05:00,2023-11-28T08:00:00-05:00,True,21,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 77}",15 mph,NW,"https://api.weather.gov/icons/land/day/sct,1?size=small",Mostly Sunny,
109,110,,2023-11-28T08:00:00-05:00,2023-11-28T09:00:00-05:00,True,23,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 70}",15 mph,NW,"https://api.weather.gov/icons/land/day/sct,1?size=small",Mostly Sunny,
110,111,,2023-11-28T09:00:00-05:00,2023-11-28T10:00:00-05:00,True,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 62}",15 mph,W,"https://api.weather.gov/icons/land/day/sct,1?size=small",Mostly Sunny,
111,112,,2023-11-28T10:00:00-05:00,2023-11-28T11:00:00-05:00,True,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 54}",16 mph,W,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
112,113,,2023-11-28T11:00:00-05:00,2023-11-28T12:00:00-05:00,True,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 48}",16 mph,W,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
113,114,,2023-11-28T12:00:00-05:00,2023-11-28T13:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 43}",16 mph,W,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
114,115,,2023-11-28T13:00:00-05:00,2023-11-28T14:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 40}",17 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
115,116,,2023-11-28T14:00:00-05:00,2023-11-28T15:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 40}",17 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
116,117,,2023-11-28T15:00:00-05:00,2023-11-28T16:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 42}",17 mph,NW,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
117,118,,2023-11-28T16:00:00-05:00,2023-11-28T17:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 44}",17 mph,NW,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
118,119,,2023-11-28T17:00:00-05:00,2023-11-28T18:00:00-05:00,True,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 48}",17 mph,NW,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
119,120,,2023-11-28T18:00:00-05:00,2023-11-28T19:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 52}",16 mph,NW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
120,121,,2023-11-28T19:00:00-05:00,2023-11-28T20:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 57}",15 mph,NW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
121,122,,2023-11-28T20:00:00-05:00,2023-11-28T21:00:00-05:00,False,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 60}",15 mph,NW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
122,123,,2023-11-28T21:00:00-05:00,2023-11-28T22:00:00-05:00,False,24,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 62}",14 mph,NW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
123,124,,2023-11-28T22:00:00-05:00,2023-11-28T23:00:00-05:00,False,24,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 63}",14 mph,NW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
124,125,,2023-11-28T23:00:00-05:00,2023-11-29T00:00:00-05:00,False,23,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 64}",13 mph,NW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
125,126,,2023-11-29T00:00:00-05:00,2023-11-29T01:00:00-05:00,False,23,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 65}",13 mph,NW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
126,127,,2023-11-29T01:00:00-05:00,2023-11-29T02:00:00-05:00,False,22,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -10.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 65}",13 mph,NW,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
127,128,,2023-11-29T02:00:00-05:00,2023-11-29T03:00:00-05:00,False,22,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -11.11111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 65}",12 mph,NW,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
128,129,,2023-11-29T03:00:00-05:00,2023-11-29T04:00:00-05:00,False,22,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -11.11111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 65}",12 mph,W,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
129,130,,2023-11-29T04:00:00-05:00,2023-11-29T05:00:00-05:00,False,22,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -11.11111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 64}",12 mph,W,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
130,131,,2023-11-29T05:00:00-05:00,2023-11-29T06:00:00-05:00,False,21,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -11.11111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 66}",10 mph,W,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
131,132,,2023-11-29T06:00:00-05:00,2023-11-29T07:00:00-05:00,True,20,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -11.11111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 67}",10 mph,W,"https://api.weather.gov/icons/land/day/cold,1?size=small",Sunny,
132,133,,2023-11-29T07:00:00-05:00,2023-11-29T08:00:00-05:00,True,21,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -11.11111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 66}",10 mph,W,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
133,134,,2023-11-29T08:00:00-05:00,2023-11-29T09:00:00-05:00,True,24,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -11.11111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 59}",10 mph,W,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
134,135,,2023-11-29T09:00:00-05:00,2023-11-29T10:00:00-05:00,True,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -10.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 51}",10 mph,W,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
135,136,,2023-11-29T10:00:00-05:00,2023-11-29T11:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 45}",12 mph,W,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
136,137,,2023-11-29T11:00:00-05:00,2023-11-29T12:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 41}",12 mph,W,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
137,138,,2023-11-29T12:00:00-05:00,2023-11-29T13:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 38}",12 mph,W,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
138,139,,2023-11-29T13:00:00-05:00,2023-11-29T14:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 37}",12 mph,W,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
139,140,,2023-11-29T14:00:00-05:00,2023-11-29T15:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 38}",12 mph,W,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
140,141,,2023-11-29T15:00:00-05:00,2023-11-29T16:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 40}",12 mph,W,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
141,142,,2023-11-29T16:00:00-05:00,2023-11-29T17:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 44}",12 mph,W,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
142,143,,2023-11-29T17:00:00-05:00,2023-11-29T18:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 50}",12 mph,W,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
143,144,,2023-11-29T18:00:00-05:00,2023-11-29T19:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 58}",10 mph,W,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
144,145,,2023-11-29T19:00:00-05:00,2023-11-29T20:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 65}",10 mph,W,"https://api.weather.gov/icons/land/night/few,5?size=small",Mostly Clear,
145,146,,2023-11-29T20:00:00-05:00,2023-11-29T21:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 69}",9 mph,W,"https://api.weather.gov/icons/land/night/few,5?size=small",Mostly Clear,
146,147,,2023-11-29T21:00:00-05:00,2023-11-29T22:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 71}",9 mph,W,"https://api.weather.gov/icons/land/night/few,5?size=small",Mostly Clear,
147,148,,2023-11-29T22:00:00-05:00,2023-11-29T23:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 71}",9 mph,W,"https://api.weather.gov/icons/land/night/few,5?size=small",Mostly Clear,
148,149,,2023-11-29T23:00:00-05:00,2023-11-30T00:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 72}",9 mph,W,"https://api.weather.gov/icons/land/night/few,5?size=small",Mostly Clear,
149,150,,2023-11-30T00:00:00-05:00,2023-11-30T01:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 71}",10 mph,W,"https://api.weather.gov/icons/land/night/few,5?size=small",Mostly Clear,
150,151,,2023-11-30T01:00:00-05:00,2023-11-30T02:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 72}",10 mph,W,"https://api.weather.gov/icons/land/night/sct,5?size=small",Partly Cloudy,
151,152,,2023-11-30T02:00:00-05:00,2023-11-30T03:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 73}",10 mph,W,"https://api.weather.gov/icons/land/night/sct,5?size=small",Partly Cloudy,
152,153,,2023-11-30T03:00:00-05:00,2023-11-30T04:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 75}",10 mph,W,"https://api.weather.gov/icons/land/night/sct,5?size=small",Partly Cloudy,
153,154,,2023-11-30T04:00:00-05:00,2023-11-30T05:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 77}",10 mph,W,"https://api.weather.gov/icons/land/night/sct,5?size=small",Partly Cloudy,
