,number,name,startTime,endTime,isDaytime,temperature,temperatureUnit,temperatureTrend,probabilityOfPrecipitation,dewpoint,relativeHumidity,windSpeed,windDirection,icon,shortForecast,detailedForecast
77,78,,2023-12-09T09:00:00-05:00,2023-12-09T10:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 68}",3 mph,SW,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
78,79,,2023-12-09T10:00:00-05:00,2023-12-09T11:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 62}",5 mph,SW,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
79,80,,2023-12-09T11:00:00-05:00,2023-12-09T12:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 57}",6 mph,S,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
80,81,,2023-12-09T12:00:00-05:00,2023-12-09T13:00:00-05:00,True,55,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 53}",6 mph,S,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
81,82,,2023-12-09T13:00:00-05:00,2023-12-09T14:00:00-05:00,True,57,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': 3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 52}",7 mph,S,"https://api.weather.gov/icons/land/day/few,4?size=small",Sunny,
82,83,,2023-12-09T14:00:00-05:00,2023-12-09T15:00:00-05:00,True,57,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': 5}","{'unitCode': 'wmoUnit:percent', 'value': 54}",7 mph,S,"https://api.weather.gov/icons/land/day/few,4?size=small",Sunny,
83,84,,2023-12-09T15:00:00-05:00,2023-12-09T16:00:00-05:00,True,56,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': 5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 59}",7 mph,S,"https://api.weather.gov/icons/land/day/few,4?size=small",Sunny,
84,85,,2023-12-09T16:00:00-05:00,2023-12-09T17:00:00-05:00,True,54,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': 6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 66}",7 mph,S,"https://api.weather.gov/icons/land/day/sct,4?size=small",Mostly Sunny,
85,86,,2023-12-09T17:00:00-05:00,2023-12-09T18:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 74}",7 mph,S,"https://api.weather.gov/icons/land/day/sct,4?size=small",Mostly Sunny,
86,87,,2023-12-09T18:00:00-05:00,2023-12-09T19:00:00-05:00,False,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 82}",7 mph,S,"https://api.weather.gov/icons/land/night/sct,4?size=small",Partly Cloudy,
87,88,,2023-12-09T19:00:00-05:00,2023-12-09T20:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 25}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 89}",7 mph,S,"https://api.weather.gov/icons/land/night/rain_showers,25?size=small",Chance Rain Showers,
88,89,,2023-12-09T20:00:00-05:00,2023-12-09T21:00:00-05:00,False,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 25}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 94}",8 mph,S,"https://api.weather.gov/icons/land/night/rain_showers,25?size=small",Chance Rain Showers,
89,90,,2023-12-09T21:00:00-05:00,2023-12-09T22:00:00-05:00,False,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 25}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 98}",9 mph,S,"https://api.weather.gov/icons/land/night/rain_showers,25?size=small",Chance Rain Showers,
90,91,,2023-12-09T22:00:00-05:00,2023-12-09T23:00:00-05:00,False,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 25}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 100}",10 mph,S,"https://api.weather.gov/icons/land/night/rain_showers,25?size=small",Chance Rain Showers,
91,92,,2023-12-09T23:00:00-05:00,2023-12-10T00:00:00-05:00,False,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 25}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 100}",12 mph,S,"https://api.weather.gov/icons/land/night/rain_showers,25?size=small",Chance Rain Showers,
92,93,,2023-12-10T00:00:00-05:00,2023-12-10T01:00:00-05:00,False,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 25}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 100}",13 mph,S,"https://api.weather.gov/icons/land/night/rain_showers,25?size=small",Chance Rain Showers,
93,94,,2023-12-10T01:00:00-05:00,2023-12-10T02:00:00-05:00,False,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 68}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 100}",13 mph,S,"https://api.weather.gov/icons/land/night/rain_showers,68?size=small",Rain Showers Likely,
94,95,,2023-12-10T02:00:00-05:00,2023-12-10T03:00:00-05:00,False,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 68}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 100}",14 mph,S,"https://api.weather.gov/icons/land/night/rain_showers,68?size=small",Rain Showers Likely,
95,96,,2023-12-10T03:00:00-05:00,2023-12-10T04:00:00-05:00,False,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 68}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 100}",14 mph,S,"https://api.weather.gov/icons/land/night/rain_showers,68?size=small",Rain Showers Likely,
96,97,,2023-12-10T04:00:00-05:00,2023-12-10T05:00:00-05:00,False,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 68}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 100}",13 mph,S,"https://api.weather.gov/icons/land/night/rain_showers,68?size=small",Rain Showers Likely,
97,98,,2023-12-10T05:00:00-05:00,2023-12-10T06:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 68}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 95}",13 mph,S,"https://api.weather.gov/icons/land/night/rain_showers,68?size=small",Rain Showers Likely,
98,99,,2023-12-10T06:00:00-05:00,2023-12-10T07:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 68}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 91}",13 mph,S,"https://api.weather.gov/icons/land/day/rain_showers,68?size=small",Rain Showers Likely,
99,100,,2023-12-10T07:00:00-05:00,2023-12-10T08:00:00-05:00,True,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 94}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 88}",10 mph,S,"https://api.weather.gov/icons/land/day/rain_showers,94?size=small",Rain Showers,
100,101,,2023-12-10T08:00:00-05:00,2023-12-10T09:00:00-05:00,True,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 94}","{'unitCode': 'wmoUnit:degC', 'value': 8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 91}",12 mph,S,"https://api.weather.gov/icons/land/day/rain_showers,94?size=small",Rain Showers,
101,102,,2023-12-10T09:00:00-05:00,2023-12-10T10:00:00-05:00,True,51,F,,"{'unitCode': 'wmoUnit:percent', 'value': 94}","{'unitCode': 'wmoUnit:degC', 'value': 10}","{'unitCode': 'wmoUnit:percent', 'value': 95}",13 mph,S,"https://api.weather.gov/icons/land/day/rain_showers,94?size=small",Rain Showers,
102,103,,2023-12-10T10:00:00-05:00,2023-12-10T11:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 94}","{'unitCode': 'wmoUnit:degC', 'value': 10.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 97}",14 mph,S,"https://api.weather.gov/icons/land/day/rain_showers,94?size=small",Rain Showers,
103,104,,2023-12-10T11:00:00-05:00,2023-12-10T12:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 94}","{'unitCode': 'wmoUnit:degC', 'value': 11.11111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 99}",15 mph,S,"https://api.weather.gov/icons/land/day/rain_showers,94?size=small",Rain Showers,
104,105,,2023-12-10T12:00:00-05:00,2023-12-10T13:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 94}","{'unitCode': 'wmoUnit:degC', 'value': 10.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 99}",16 mph,S,"https://api.weather.gov/icons/land/day/rain_showers,94?size=small",Rain Showers,
105,106,,2023-12-10T13:00:00-05:00,2023-12-10T14:00:00-05:00,True,51,F,,"{'unitCode': 'wmoUnit:percent', 'value': 89}","{'unitCode': 'wmoUnit:degC', 'value': 10}","{'unitCode': 'wmoUnit:percent', 'value': 98}",16 mph,SW,"https://api.weather.gov/icons/land/day/tsra,89?size=small",Showers And Thunderstorms,
106,107,,2023-12-10T14:00:00-05:00,2023-12-10T15:00:00-05:00,True,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 89}","{'unitCode': 'wmoUnit:degC', 'value': 9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 96}",16 mph,SW,"https://api.weather.gov/icons/land/day/tsra,89?size=small",Showers And Thunderstorms,
107,108,,2023-12-10T15:00:00-05:00,2023-12-10T16:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 89}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 94}",17 mph,SW,"https://api.weather.gov/icons/land/day/tsra,89?size=small",Showers And Thunderstorms,
108,109,,2023-12-10T16:00:00-05:00,2023-12-10T17:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 89}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 91}",17 mph,W,"https://api.weather.gov/icons/land/day/tsra,89?size=small",Showers And Thunderstorms,
109,110,,2023-12-10T17:00:00-05:00,2023-12-10T18:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 89}","{'unitCode': 'wmoUnit:degC', 'value': 6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 90}",18 mph,W,"https://api.weather.gov/icons/land/day/tsra,89?size=small",Showers And Thunderstorms,
110,111,,2023-12-10T18:00:00-05:00,2023-12-10T19:00:00-05:00,False,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 89}","{'unitCode': 'wmoUnit:degC', 'value': 5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 89}",20 mph,W,"https://api.weather.gov/icons/land/night/tsra,89?size=small",Showers And Thunderstorms,
111,112,,2023-12-10T19:00:00-05:00,2023-12-10T20:00:00-05:00,False,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 55}","{'unitCode': 'wmoUnit:degC', 'value': 4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 89}",20 mph,W,"https://api.weather.gov/icons/land/night/snow,55?size=small",Rain And Snow Showers Likely,
112,113,,2023-12-10T20:00:00-05:00,2023-12-10T21:00:00-05:00,False,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 55}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 89}",20 mph,W,"https://api.weather.gov/icons/land/night/snow,55?size=small",Rain And Snow Showers Likely,
113,114,,2023-12-10T21:00:00-05:00,2023-12-10T22:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 55}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 89}",18 mph,W,"https://api.weather.gov/icons/land/night/snow,55?size=small",Rain And Snow Showers Likely,
114,115,,2023-12-10T22:00:00-05:00,2023-12-10T23:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 55}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 89}",18 mph,W,"https://api.weather.gov/icons/land/night/snow,55?size=small",Rain And Snow Showers Likely,
115,116,,2023-12-10T23:00:00-05:00,2023-12-11T00:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 55}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 88}",16 mph,W,"https://api.weather.gov/icons/land/night/snow,55?size=small",Rain And Snow Showers Likely,
116,117,,2023-12-11T00:00:00-05:00,2023-12-11T01:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 55}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 86}",16 mph,W,"https://api.weather.gov/icons/land/night/snow,55?size=small",Rain And Snow Showers Likely,
117,118,,2023-12-11T01:00:00-05:00,2023-12-11T02:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 28}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 85}",15 mph,W,"https://api.weather.gov/icons/land/night/snow,28?size=small",Chance Rain And Snow Showers,
118,119,,2023-12-11T02:00:00-05:00,2023-12-11T03:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 28}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 85}",15 mph,W,"https://api.weather.gov/icons/land/night/snow,28?size=small",Chance Rain And Snow Showers,
119,120,,2023-12-11T03:00:00-05:00,2023-12-11T04:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 28}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 86}",15 mph,NW,"https://api.weather.gov/icons/land/night/snow,28?size=small",Chance Rain And Snow Showers,
120,121,,2023-12-11T04:00:00-05:00,2023-12-11T05:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 28}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 85}",16 mph,NW,"https://api.weather.gov/icons/land/night/snow,28?size=small",Chance Rain And Snow Showers,
121,122,,2023-12-11T05:00:00-05:00,2023-12-11T06:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 28}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 87}",17 mph,NW,"https://api.weather.gov/icons/land/night/snow,28?size=small",Chance Rain And Snow Showers,
122,123,,2023-12-11T06:00:00-05:00,2023-12-11T07:00:00-05:00,True,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 28}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 88}",17 mph,NW,"https://api.weather.gov/icons/land/day/snow,28?size=small",Chance Rain And Snow Showers,
123,124,,2023-12-11T07:00:00-05:00,2023-12-11T08:00:00-05:00,True,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 86}",18 mph,NW,"https://api.weather.gov/icons/land/day/bkn,7?size=small",Partly Sunny,
124,125,,2023-12-11T08:00:00-05:00,2023-12-11T09:00:00-05:00,True,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 83}",16 mph,NW,"https://api.weather.gov/icons/land/day/sct,7?size=small",Mostly Sunny,
125,126,,2023-12-11T09:00:00-05:00,2023-12-11T10:00:00-05:00,True,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 78}",15 mph,NW,"https://api.weather.gov/icons/land/day/sct,7?size=small",Mostly Sunny,
126,127,,2023-12-11T10:00:00-05:00,2023-12-11T11:00:00-05:00,True,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 72}",14 mph,NW,"https://api.weather.gov/icons/land/day/sct,7?size=small",Mostly Sunny,
127,128,,2023-12-11T11:00:00-05:00,2023-12-11T12:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 65}",12 mph,W,"https://api.weather.gov/icons/land/day/few,7?size=small",Sunny,
128,129,,2023-12-11T12:00:00-05:00,2023-12-11T13:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 59}",10 mph,W,"https://api.weather.gov/icons/land/day/few,7?size=small",Sunny,
129,130,,2023-12-11T13:00:00-05:00,2023-12-11T14:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 55}",10 mph,W,"https://api.weather.gov/icons/land/day/few,3?size=small",Sunny,
130,131,,2023-12-11T14:00:00-05:00,2023-12-11T15:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 53}",9 mph,W,"https://api.weather.gov/icons/land/day/few,3?size=small",Sunny,
131,132,,2023-12-11T15:00:00-05:00,2023-12-11T16:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 53}",9 mph,W,"https://api.weather.gov/icons/land/day/few,3?size=small",Sunny,
132,133,,2023-12-11T16:00:00-05:00,2023-12-11T17:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 55}",10 mph,W,"https://api.weather.gov/icons/land/day/skc,3?size=small",Sunny,
133,134,,2023-12-11T17:00:00-05:00,2023-12-11T18:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 59}",10 mph,W,"https://api.weather.gov/icons/land/day/skc,3?size=small",Sunny,
134,135,,2023-12-11T18:00:00-05:00,2023-12-11T19:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 65}",12 mph,W,"https://api.weather.gov/icons/land/night/skc,3?size=small",Clear,
135,136,,2023-12-11T19:00:00-05:00,2023-12-11T20:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 70}",12 mph,W,"https://api.weather.gov/icons/land/night/skc,1?size=small",Clear,
136,137,,2023-12-11T20:00:00-05:00,2023-12-11T21:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 73}",10 mph,W,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
137,138,,2023-12-11T21:00:00-05:00,2023-12-11T22:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 74}",10 mph,W,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
138,139,,2023-12-11T22:00:00-05:00,2023-12-11T23:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 75}",9 mph,W,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
139,140,,2023-12-11T23:00:00-05:00,2023-12-12T00:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 76}",8 mph,W,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
140,141,,2023-12-12T00:00:00-05:00,2023-12-12T01:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 76}",7 mph,W,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
141,142,,2023-12-12T01:00:00-05:00,2023-12-12T02:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 76}",6 mph,W,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
142,143,,2023-12-12T02:00:00-05:00,2023-12-12T03:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 75}",6 mph,NW,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
143,144,,2023-12-12T03:00:00-05:00,2023-12-12T04:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 74}",6 mph,NW,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
144,145,,2023-12-12T04:00:00-05:00,2023-12-12T05:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 74}",6 mph,NW,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
145,146,,2023-12-12T05:00:00-05:00,2023-12-12T06:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 74}",6 mph,NW,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
146,147,,2023-12-12T06:00:00-05:00,2023-12-12T07:00:00-05:00,True,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 75}",6 mph,NW,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
147,148,,2023-12-12T07:00:00-05:00,2023-12-12T08:00:00-05:00,True,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 73}",6 mph,W,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
148,149,,2023-12-12T08:00:00-05:00,2023-12-12T09:00:00-05:00,True,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 67}",6 mph,W,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
149,150,,2023-12-12T09:00:00-05:00,2023-12-12T10:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 60}",5 mph,W,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
150,151,,2023-12-12T10:00:00-05:00,2023-12-12T11:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 54}",5 mph,W,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
151,152,,2023-12-12T11:00:00-05:00,2023-12-12T12:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 48}",5 mph,SW,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
152,153,,2023-12-12T12:00:00-05:00,2023-12-12T13:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 45}",5 mph,SW,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
153,154,,2023-12-12T13:00:00-05:00,2023-12-12T14:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 43}",5 mph,SW,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
154,155,,2023-12-12T14:00:00-05:00,2023-12-12T15:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 44}",5 mph,SW,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
