,windDirection,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp
95,S,1,4.444444444444445,51,57,7,2023-10-26 02:00:00+00:00
96,S,1,4.444444444444445,55,56,6,2023-10-26 03:00:00+00:00
97,S,1,4.444444444444445,57,55,6,2023-10-26 04:00:00+00:00
98,S,1,4.444444444444445,60,54,6,2023-10-26 05:00:00+00:00
99,SW,1,4.444444444444445,62,53,6,2023-10-26 06:00:00+00:00
100,SW,4,5.0,66,52,6,2023-10-26 07:00:00+00:00
101,SW,4,5.0,69,51,6,2023-10-26 08:00:00+00:00
102,W,4,5.555555555555555,72,51,6,2023-10-26 09:00:00+00:00
103,W,4,5.555555555555555,75,50,6,2023-10-26 10:00:00+00:00
104,W,4,5.555555555555555,78,49,6,2023-10-26 11:00:00+00:00
105,W,4,5.555555555555555,80,48,6,2023-10-26 12:00:00+00:00
106,W,4,5.555555555555555,81,48,7,2023-10-26 13:00:00+00:00
107,W,4,7.222222222222222,78,51,7,2023-10-26 14:00:00+00:00
108,W,4,8.88888888888889,77,54,8,2023-10-26 15:00:00+00:00
109,W,4,10.0,76,58,8,2023-10-26 16:00:00+00:00
110,W,4,10.555555555555555,74,60,8,2023-10-26 17:00:00+00:00
111,SW,4,11.11111111111111,71,62,8,2023-10-26 18:00:00+00:00
112,SW,3,11.11111111111111,68,63,8,2023-10-26 19:00:00+00:00
113,SW,3,11.666666666666666,67,64,9,2023-10-26 20:00:00+00:00
114,SW,3,11.666666666666666,65,65,9,2023-10-26 21:00:00+00:00
115,SW,3,11.666666666666666,66,64,9,2023-10-26 22:00:00+00:00
116,SW,3,11.11111111111111,70,62,9,2023-10-26 23:00:00+00:00
117,W,3,11.11111111111111,74,60,8,2023-10-27 00:00:00+00:00
118,W,5,10.555555555555555,77,58,8,2023-10-27 01:00:00+00:00
119,W,5,10.555555555555555,80,57,7,2023-10-27 02:00:00+00:00
120,W,5,10.555555555555555,83,56,7,2023-10-27 03:00:00+00:00
121,NW,5,10.0,85,55,7,2023-10-27 04:00:00+00:00
122,NW,5,10.0,87,54,6,2023-10-27 05:00:00+00:00
123,NW,5,9.444444444444445,86,53,6,2023-10-27 06:00:00+00:00
124,NW,5,9.444444444444445,87,52,6,2023-10-27 07:00:00+00:00
125,NW,5,8.88888888888889,88,52,6,2023-10-27 08:00:00+00:00
126,NW,5,8.88888888888889,89,51,6,2023-10-27 09:00:00+00:00
127,NW,5,8.88888888888889,90,50,6,2023-10-27 10:00:00+00:00
128,NW,5,8.333333333333334,91,50,6,2023-10-27 11:00:00+00:00
129,NW,5,8.333333333333334,92,49,6,2023-10-27 12:00:00+00:00
130,NW,3,8.333333333333334,91,49,6,2023-10-27 13:00:00+00:00
131,W,3,8.88888888888889,85,52,7,2023-10-27 14:00:00+00:00
132,SW,3,9.444444444444445,80,56,7,2023-10-27 15:00:00+00:00
133,S,3,10.555555555555555,76,59,7,2023-10-27 16:00:00+00:00
134,S,3,11.11111111111111,72,60,7,2023-10-27 17:00:00+00:00
135,S,3,11.11111111111111,68,62,8,2023-10-27 18:00:00+00:00
136,S,3,11.11111111111111,63,64,8,2023-10-27 19:00:00+00:00
137,S,3,11.11111111111111,62,65,8,2023-10-27 20:00:00+00:00
138,S,3,11.11111111111111,61,66,8,2023-10-27 21:00:00+00:00
139,S,3,11.11111111111111,62,66,8,2023-10-27 22:00:00+00:00
140,S,3,11.11111111111111,65,64,8,2023-10-27 23:00:00+00:00
141,S,3,10.555555555555555,69,61,8,2023-10-28 00:00:00+00:00
142,S,9,10.0,72,60,8,2023-10-28 01:00:00+00:00
143,S,9,10.0,74,58,8,2023-10-28 02:00:00+00:00
144,S,9,10.0,77,57,8,2023-10-28 03:00:00+00:00
145,SW,9,10.0,80,56,7,2023-10-28 04:00:00+00:00
146,SW,9,9.444444444444445,81,55,7,2023-10-28 05:00:00+00:00
147,SW,9,9.444444444444445,82,54,7,2023-10-28 06:00:00+00:00
148,SW,10,9.444444444444445,83,54,7,2023-10-28 07:00:00+00:00
149,W,10,8.88888888888889,84,53,7,2023-10-28 08:00:00+00:00
150,W,10,8.88888888888889,86,53,7,2023-10-28 09:00:00+00:00
151,W,10,8.88888888888889,87,52,8,2023-10-28 10:00:00+00:00
152,W,10,8.88888888888889,89,51,7,2023-10-28 11:00:00+00:00
153,W,10,8.88888888888889,92,50,7,2023-10-28 12:00:00+00:00
154,W,9,8.88888888888889,92,50,7,2023-10-28 13:00:00+00:00
155,W,9,9.444444444444445,88,53,8,2023-10-28 14:00:00+00:00
