,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y
0,0,1.1111111111111112,80,39,2,2023-10-24 07:00:00+00:00,0.0,-1.0
1,0,1.1111111111111112,81,39,2,2023-10-24 08:00:00+00:00,0.0,-1.0
2,0,0.5555555555555556,82,38,2,2023-10-24 09:00:00+00:00,0.0,-1.0
3,0,0.0,81,38,2,2023-10-24 10:00:00+00:00,0.7071067811865476,-0.7071067811865476
4,0,-0.5555555555555556,80,37,2,2023-10-24 11:00:00+00:00,0.7071067811865476,-0.7071067811865476
5,0,-0.5555555555555556,79,36,2,2023-10-24 12:00:00+00:00,0.0,-1.0
6,0,-1.1111111111111112,74,37,2,2023-10-24 13:00:00+00:00,0.0,-1.0
7,0,0.0,67,42,2,2023-10-24 14:00:00+00:00,0.0,-1.0
8,0,1.6666666666666667,58,50,3,2023-10-24 15:00:00+00:00,0.0,-1.0
9,0,2.2222222222222223,47,56,3,2023-10-24 16:00:00+00:00,0.0,-1.0
10,0,2.2222222222222223,40,61,5,2023-10-24 17:00:00+00:00,0.0,-1.0
11,0,3.3333333333333335,40,63,5,2023-10-24 18:00:00+00:00,0.0,-1.0
12,0,3.3333333333333335,38,64,5,2023-10-24 19:00:00+00:00,0.0,-1.0
13,0,3.888888888888889,38,65,5,2023-10-24 20:00:00+00:00,0.0,-1.0
14,0,3.888888888888889,41,63,5,2023-10-24 21:00:00+00:00,0.0,-1.0
15,0,3.888888888888889,44,62,5,2023-10-24 22:00:00+00:00,0.7071067811865476,-0.7071067811865476
16,0,3.888888888888889,47,59,3,2023-10-24 23:00:00+00:00,0.7071067811865476,-0.7071067811865476
17,0,2.7777777777777777,57,52,3,2023-10-25 00:00:00+00:00,0.7071067811865476,-0.7071067811865476
18,0,2.2222222222222223,66,47,2,2023-10-25 01:00:00+00:00,0.7071067811865476,-0.7071067811865476
19,0,2.2222222222222223,70,45,3,2023-10-25 02:00:00+00:00,0.7071067811865476,-0.7071067811865476
20,0,1.6666666666666667,70,44,3,2023-10-25 03:00:00+00:00,0.7071067811865476,-0.7071067811865476
21,0,1.6666666666666667,74,43,3,2023-10-25 04:00:00+00:00,0.7071067811865476,-0.7071067811865476
22,0,1.1111111111111112,71,43,3,2023-10-25 05:00:00+00:00,0.7071067811865476,-0.7071067811865476
23,0,0.5555555555555556,69,42,3,2023-10-25 06:00:00+00:00,0.7071067811865476,-0.7071067811865476
24,0,0.0,66,42,3,2023-10-25 07:00:00+00:00,0.7071067811865476,-0.7071067811865476
25,0,-1.1111111111111112,61,42,3,2023-10-25 08:00:00+00:00,0.0,-1.0
26,0,-2.7777777777777777,56,42,3,2023-10-25 09:00:00+00:00,0.0,-1.0
27,0,-3.888888888888889,52,41,3,2023-10-25 10:00:00+00:00,0.0,-1.0
28,0,-5.0,50,40,3,2023-10-25 11:00:00+00:00,0.0,-1.0
29,0,-6.111111111111111,47,40,3,2023-10-25 12:00:00+00:00,0.0,-1.0
30,0,-6.666666666666667,42,41,3,2023-10-25 13:00:00+00:00,0.0,-1.0
31,0,-6.111111111111111,37,46,3,2023-10-25 14:00:00+00:00,0.0,-1.0
32,0,-5.0,31,53,5,2023-10-25 15:00:00+00:00,0.0,-1.0
33,0,-3.3333333333333335,28,59,6,2023-10-25 16:00:00+00:00,0.0,-1.0
34,0,-2.7777777777777777,25,63,6,2023-10-25 17:00:00+00:00,0.0,-1.0
35,0,-1.6666666666666667,25,66,6,2023-10-25 18:00:00+00:00,0.0,-1.0
36,0,-0.5555555555555556,26,67,6,2023-10-25 19:00:00+00:00,0.0,-1.0
37,0,1.1111111111111112,29,67,6,2023-10-25 20:00:00+00:00,0.0,-1.0
38,0,2.2222222222222223,33,66,6,2023-10-25 21:00:00+00:00,0.0,-1.0
39,0,3.3333333333333335,39,64,5,2023-10-25 22:00:00+00:00,0.0,-1.0
40,0,3.888888888888889,46,60,3,2023-10-25 23:00:00+00:00,0.0,-1.0
41,0,3.888888888888889,55,55,2,2023-10-26 00:00:00+00:00,0.0,-1.0
42,0,3.888888888888889,63,51,2,2023-10-26 01:00:00+00:00,0.0,-1.0
43,0,3.888888888888889,70,48,2,2023-10-26 02:00:00+00:00,0.0,-1.0
44,0,4.444444444444445,74,48,3,2023-10-26 03:00:00+00:00,0.0,-1.0
45,0,4.444444444444445,76,47,3,2023-10-26 04:00:00+00:00,0.0,-1.0
46,0,5.0,79,47,3,2023-10-26 05:00:00+00:00,0.0,-1.0
47,0,5.555555555555555,83,46,3,2023-10-26 06:00:00+00:00,0.0,-1.0
48,0,5.555555555555555,87,46,3,2023-10-26 07:00:00+00:00,0.0,-1.0
49,0,6.111111111111111,90,46,3,2023-10-26 08:00:00+00:00,-0.7071067811865476,-0.7071067811865476
50,0,6.666666666666667,93,46,3,2023-10-26 09:00:00+00:00,-0.7071067811865476,-0.7071067811865476
51,0,7.222222222222222,97,46,3,2023-10-26 10:00:00+00:00,-0.7071067811865476,-0.7071067811865476
52,0,6.666666666666667,99,44,3,2023-10-26 11:00:00+00:00,-0.7071067811865476,-0.7071067811865476
53,0,6.666666666666667,100,44,3,2023-10-26 12:00:00+00:00,-0.7071067811865476,-0.7071067811865476
54,0,6.666666666666667,97,45,3,2023-10-26 13:00:00+00:00,-0.7071067811865476,-0.7071067811865476
55,0,7.777777777777778,93,48,5,2023-10-26 14:00:00+00:00,-0.7071067811865476,-0.7071067811865476
56,0,9.444444444444445,86,53,6,2023-10-26 15:00:00+00:00,0.0,-1.0
57,0,10.555555555555555,79,58,7,2023-10-26 16:00:00+00:00,0.0,-1.0
58,0,11.11111111111111,72,61,8,2023-10-26 17:00:00+00:00,0.0,-1.0
59,0,11.11111111111111,68,63,9,2023-10-26 18:00:00+00:00,0.0,-1.0
60,0,11.11111111111111,65,64,9,2023-10-26 19:00:00+00:00,0.0,-1.0
61,0,11.11111111111111,64,65,10,2023-10-26 20:00:00+00:00,0.0,-1.0
62,0,11.11111111111111,65,64,10,2023-10-26 21:00:00+00:00,0.0,-1.0
63,0,11.11111111111111,68,63,10,2023-10-26 22:00:00+00:00,0.0,-1.0
64,0,11.11111111111111,74,60,9,2023-10-26 23:00:00+00:00,0.0,-1.0
65,0,11.11111111111111,81,57,9,2023-10-27 00:00:00+00:00,0.0,-1.0
66,0,10.555555555555555,89,55,8,2023-10-27 01:00:00+00:00,0.0,-1.0
67,0,10.555555555555555,94,53,8,2023-10-27 02:00:00+00:00,0.0,-1.0
68,0,10.555555555555555,94,53,7,2023-10-27 03:00:00+00:00,0.0,-1.0
69,0,10.555555555555555,94,53,7,2023-10-27 04:00:00+00:00,0.0,-1.0
70,0,10.555555555555555,96,52,7,2023-10-27 05:00:00+00:00,0.0,-1.0
71,0,10.555555555555555,97,52,7,2023-10-27 06:00:00+00:00,0.0,-1.0
72,1,10.555555555555555,98,52,7,2023-10-27 07:00:00+00:00,0.0,-1.0
73,1,10.555555555555555,99,51,7,2023-10-27 08:00:00+00:00,-0.7071067811865476,-0.7071067811865476
74,1,10.0,100,50,6,2023-10-27 09:00:00+00:00,-0.7071067811865476,-0.7071067811865476
75,1,10.0,100,50,6,2023-10-27 10:00:00+00:00,-0.7071067811865476,-0.7071067811865476
76,1,9.444444444444445,100,49,6,2023-10-27 11:00:00+00:00,-1.0,0.0
77,1,8.88888888888889,100,48,5,2023-10-27 12:00:00+00:00,-1.0,0.0
78,0,9.444444444444445,99,49,5,2023-10-27 13:00:00+00:00,-1.0,0.0
79,0,10.0,91,53,6,2023-10-27 14:00:00+00:00,-1.0,0.0
80,0,11.11111111111111,82,58,6,2023-10-27 15:00:00+00:00,-1.0,0.0
81,0,12.222222222222221,74,62,6,2023-10-27 16:00:00+00:00,-1.0,0.0
82,0,12.222222222222221,68,65,7,2023-10-27 17:00:00+00:00,-1.0,0.0
83,0,12.777777777777779,63,68,7,2023-10-27 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476
84,1,12.777777777777779,60,69,7,2023-10-27 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476
85,1,12.777777777777779,61,69,8,2023-10-27 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476
86,1,13.333333333333334,64,68,8,2023-10-27 21:00:00+00:00,-0.7071067811865476,-0.7071067811865476
87,1,13.333333333333334,68,66,8,2023-10-27 22:00:00+00:00,-0.7071067811865476,-0.7071067811865476
88,1,12.777777777777779,74,64,8,2023-10-27 23:00:00+00:00,-0.7071067811865476,-0.7071067811865476
89,1,12.777777777777779,82,60,7,2023-10-28 00:00:00+00:00,-1.0,0.0
90,1,12.222222222222221,89,57,6,2023-10-28 01:00:00+00:00,-1.0,0.0
91,1,12.222222222222221,92,56,6,2023-10-28 02:00:00+00:00,-1.0,0.0
92,1,11.666666666666666,94,55,6,2023-10-28 03:00:00+00:00,-1.0,0.0
93,1,11.666666666666666,95,54,6,2023-10-28 04:00:00+00:00,-1.0,0.0
94,1,11.666666666666666,95,54,6,2023-10-28 05:00:00+00:00,-1.0,0.0
95,1,11.11111111111111,95,53,6,2023-10-28 06:00:00+00:00,-0.7071067811865476,0.7071067811865476
96,2,11.11111111111111,95,53,6,2023-10-28 07:00:00+00:00,-0.7071067811865476,0.7071067811865476
97,2,11.11111111111111,96,53,6,2023-10-28 08:00:00+00:00,-0.7071067811865476,0.7071067811865476
98,2,11.11111111111111,98,52,6,2023-10-28 09:00:00+00:00,-0.7071067811865476,0.7071067811865476
99,2,11.11111111111111,99,52,6,2023-10-28 10:00:00+00:00,-0.7071067811865476,0.7071067811865476
100,2,10.555555555555555,100,51,6,2023-10-28 11:00:00+00:00,-0.7071067811865476,0.7071067811865476
101,2,10.555555555555555,100,51,6,2023-10-28 12:00:00+00:00,-0.7071067811865476,0.7071067811865476
102,2,10.555555555555555,97,52,6,2023-10-28 13:00:00+00:00,-0.7071067811865476,0.7071067811865476
103,2,11.11111111111111,90,55,6,2023-10-28 14:00:00+00:00,-0.7071067811865476,0.7071067811865476
104,2,12.777777777777779,82,60,6,2023-10-28 15:00:00+00:00,-0.7071067811865476,0.7071067811865476
105,2,13.333333333333334,75,65,6,2023-10-28 16:00:00+00:00,-0.7071067811865476,0.7071067811865476
106,2,14.444444444444445,70,68,7,2023-10-28 17:00:00+00:00,-1.0,0.0
107,2,14.444444444444445,66,70,7,2023-10-28 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476
108,3,14.444444444444445,64,71,7,2023-10-28 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476
109,3,14.444444444444445,64,71,8,2023-10-28 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476
110,3,14.444444444444445,66,70,8,2023-10-28 21:00:00+00:00,0.0,-1.0
111,3,14.444444444444445,70,68,7,2023-10-28 22:00:00+00:00,0.0,-1.0
112,3,14.444444444444445,75,66,7,2023-10-28 23:00:00+00:00,0.0,-1.0
113,3,13.88888888888889,81,63,7,2023-10-29 00:00:00+00:00,-0.7071067811865476,-0.7071067811865476
114,2,13.333333333333334,88,60,6,2023-10-29 01:00:00+00:00,-0.7071067811865476,-0.7071067811865476
115,2,13.333333333333334,91,58,6,2023-10-29 02:00:00+00:00,-0.7071067811865476,-0.7071067811865476
116,2,13.333333333333334,94,57,6,2023-10-29 03:00:00+00:00,-0.7071067811865476,-0.7071067811865476
117,2,12.777777777777779,95,56,6,2023-10-29 04:00:00+00:00,-0.7071067811865476,-0.7071067811865476
118,2,12.222222222222221,96,56,6,2023-10-29 05:00:00+00:00,-0.7071067811865476,-0.7071067811865476
119,2,12.222222222222221,96,55,6,2023-10-29 06:00:00+00:00,-1.0,0.0
120,1,12.222222222222221,96,55,6,2023-10-29 07:00:00+00:00,-1.0,0.0
121,1,11.666666666666666,96,54,6,2023-10-29 08:00:00+00:00,-1.0,0.0
122,1,11.666666666666666,96,54,6,2023-10-29 09:00:00+00:00,-0.7071067811865476,0.7071067811865476
123,1,11.666666666666666,96,54,5,2023-10-29 10:00:00+00:00,-0.7071067811865476,0.7071067811865476
