,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y
18,0,2.2222222222222223,81,41,10,2023-10-23 05:00:00+00:00,-0.7071067811865476,0.7071067811865476
19,0,1.6666666666666667,81,40,10,2023-10-23 06:00:00+00:00,-0.7071067811865476,0.7071067811865476
20,0,1.1111111111111112,81,39,9,2023-10-23 07:00:00+00:00,-0.7071067811865476,0.7071067811865476
21,0,0.0,76,39,8,2023-10-23 08:00:00+00:00,-0.7071067811865476,0.7071067811865476
22,0,-0.5555555555555556,77,38,7,2023-10-23 09:00:00+00:00,-0.7071067811865476,0.7071067811865476
23,0,-1.1111111111111112,76,36,7,2023-10-23 10:00:00+00:00,-0.7071067811865476,0.7071067811865476
24,0,-2.7777777777777777,70,36,6,2023-10-23 11:00:00+00:00,-1.0,0.0
25,0,-5.0,60,36,5,2023-10-23 12:00:00+00:00,-0.7071067811865476,0.7071067811865476
26,0,-3.3333333333333335,68,36,2,2023-10-23 13:00:00+00:00,-1.0,0.0
27,0,-2.7777777777777777,57,41,2,2023-10-23 14:00:00+00:00,-1.0,0.0
28,0,-2.7777777777777777,47,46,2,2023-10-23 15:00:00+00:00,-1.0,0.0
29,0,-2.2222222222222223,41,51,2,2023-10-23 16:00:00+00:00,-1.0,0.0
30,0,-2.2222222222222223,37,54,2,2023-10-23 17:00:00+00:00,-1.0,0.0
31,0,-1.6666666666666667,34,57,3,2023-10-23 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476
32,0,-1.6666666666666667,31,60,5,2023-10-23 19:00:00+00:00,0.0,-1.0
33,0,-1.1111111111111112,31,61,5,2023-10-23 20:00:00+00:00,0.0,-1.0
34,0,0.0,32,62,5,2023-10-23 21:00:00+00:00,0.0,-1.0
35,0,0.5555555555555556,34,62,3,2023-10-23 22:00:00+00:00,0.0,-1.0
36,0,1.1111111111111112,39,59,2,2023-10-23 23:00:00+00:00,0.0,-1.0
37,0,1.6666666666666667,45,56,1,2023-10-24 00:00:00+00:00,0.7071067811865476,-0.7071067811865476
38,0,1.6666666666666667,51,53,0,2023-10-24 01:00:00+00:00,0.7071067811865476,-0.7071067811865476
39,0,1.6666666666666667,54,51,0,2023-10-24 02:00:00+00:00,0.7071067811865476,-0.7071067811865476
40,0,1.6666666666666667,58,49,0,2023-10-24 03:00:00+00:00,0.7071067811865476,-0.7071067811865476
41,0,1.6666666666666667,61,48,0,2023-10-24 04:00:00+00:00,0.7071067811865476,-0.7071067811865476
42,0,1.6666666666666667,63,47,0,2023-10-24 05:00:00+00:00,0.7071067811865476,-0.7071067811865476
43,0,1.6666666666666667,65,46,0,2023-10-24 06:00:00+00:00,0.0,-1.0
44,0,1.1111111111111112,67,45,0,2023-10-24 07:00:00+00:00,0.0,-1.0
45,0,1.1111111111111112,68,44,0,2023-10-24 08:00:00+00:00,0.0,-1.0
46,0,0.5555555555555556,68,43,0,2023-10-24 09:00:00+00:00,0.7071067811865476,-0.7071067811865476
47,0,0.5555555555555556,69,42,0,2023-10-24 10:00:00+00:00,0.7071067811865476,-0.7071067811865476
48,0,0.0,71,41,0,2023-10-24 11:00:00+00:00,0.7071067811865476,-0.7071067811865476
49,0,0.0,73,40,0,2023-10-24 12:00:00+00:00,1.0,0.0
50,0,0.0,71,40,0,2023-10-24 13:00:00+00:00,1.0,0.0
51,0,0.0,60,45,0,2023-10-24 14:00:00+00:00,1.0,0.0
52,0,0.0,51,50,1,2023-10-24 15:00:00+00:00,0.7071067811865476,-0.7071067811865476
53,0,0.5555555555555556,44,54,2,2023-10-24 16:00:00+00:00,0.7071067811865476,-0.7071067811865476
54,0,1.1111111111111112,41,57,2,2023-10-24 17:00:00+00:00,0.7071067811865476,-0.7071067811865476
55,0,1.1111111111111112,38,60,3,2023-10-24 18:00:00+00:00,0.7071067811865476,-0.7071067811865476
56,0,1.6666666666666667,35,63,5,2023-10-24 19:00:00+00:00,0.7071067811865476,-0.7071067811865476
57,0,2.2222222222222223,35,64,5,2023-10-24 20:00:00+00:00,0.0,-1.0
58,0,2.2222222222222223,34,66,5,2023-10-24 21:00:00+00:00,0.0,-1.0
59,0,2.7777777777777777,35,65,5,2023-10-24 22:00:00+00:00,0.0,-1.0
60,0,2.7777777777777777,39,62,5,2023-10-24 23:00:00+00:00,0.0,-1.0
61,0,2.7777777777777777,43,60,3,2023-10-25 00:00:00+00:00,0.0,-1.0
62,0,2.7777777777777777,47,57,2,2023-10-25 01:00:00+00:00,0.0,-1.0
63,0,2.2222222222222223,49,55,2,2023-10-25 02:00:00+00:00,0.0,-1.0
64,0,2.2222222222222223,51,54,1,2023-10-25 03:00:00+00:00,0.0,-1.0
65,0,2.2222222222222223,53,52,0,2023-10-25 04:00:00+00:00,0.0,-1.0
66,0,1.6666666666666667,54,51,0,2023-10-25 05:00:00+00:00,0.0,-1.0
67,0,1.1111111111111112,54,50,0,2023-10-25 06:00:00+00:00,0.0,-1.0
68,0,1.1111111111111112,55,49,0,2023-10-25 07:00:00+00:00,0.0,-1.0
69,0,0.5555555555555556,54,48,1,2023-10-25 08:00:00+00:00,0.0,-1.0
70,0,0.0,54,48,1,2023-10-25 09:00:00+00:00,0.0,-1.0
71,0,-0.5555555555555556,53,47,2,2023-10-25 10:00:00+00:00,0.0,-1.0
72,0,-1.1111111111111112,54,46,2,2023-10-25 11:00:00+00:00,0.0,-1.0
73,0,-1.6666666666666667,54,45,3,2023-10-25 12:00:00+00:00,0.0,-1.0
74,0,-2.2222222222222223,51,45,5,2023-10-25 13:00:00+00:00,0.0,-1.0
75,0,-1.1111111111111112,48,49,5,2023-10-25 14:00:00+00:00,0.0,-1.0
76,0,0.5555555555555556,45,53,5,2023-10-25 15:00:00+00:00,0.0,-1.0
77,0,1.6666666666666667,43,57,6,2023-10-25 16:00:00+00:00,0.0,-1.0
78,0,1.6666666666666667,40,59,6,2023-10-25 17:00:00+00:00,0.0,-1.0
79,0,1.6666666666666667,36,62,7,2023-10-25 18:00:00+00:00,0.0,-1.0
80,0,1.6666666666666667,33,64,7,2023-10-25 19:00:00+00:00,0.0,-1.0
81,0,2.2222222222222223,34,65,7,2023-10-25 20:00:00+00:00,0.0,-1.0
82,0,3.3333333333333335,35,66,8,2023-10-25 21:00:00+00:00,0.0,-1.0
83,0,3.888888888888889,38,66,8,2023-10-25 22:00:00+00:00,0.0,-1.0
84,0,4.444444444444445,42,63,8,2023-10-25 23:00:00+00:00,0.0,-1.0
85,0,4.444444444444445,46,60,8,2023-10-26 00:00:00+00:00,0.0,-1.0
86,0,4.444444444444445,51,58,7,2023-10-26 01:00:00+00:00,0.0,-1.0
87,0,5.0,55,57,7,2023-10-26 02:00:00+00:00,0.0,-1.0
88,0,5.0,60,55,7,2023-10-26 03:00:00+00:00,0.0,-1.0
89,0,5.555555555555555,64,54,6,2023-10-26 04:00:00+00:00,0.0,-1.0
90,0,5.555555555555555,68,53,6,2023-10-26 05:00:00+00:00,0.0,-1.0
91,0,6.111111111111111,71,52,6,2023-10-26 06:00:00+00:00,0.0,-1.0
92,0,6.111111111111111,74,51,6,2023-10-26 07:00:00+00:00,0.0,-1.0
93,0,6.666666666666667,78,50,6,2023-10-26 08:00:00+00:00,0.0,-1.0
94,0,6.666666666666667,82,50,6,2023-10-26 09:00:00+00:00,-0.7071067811865476,-0.7071067811865476
95,0,6.666666666666667,85,49,6,2023-10-26 10:00:00+00:00,-0.7071067811865476,-0.7071067811865476
96,0,6.666666666666667,88,48,6,2023-10-26 11:00:00+00:00,-0.7071067811865476,-0.7071067811865476
97,0,6.666666666666667,91,47,6,2023-10-26 12:00:00+00:00,-0.7071067811865476,-0.7071067811865476
98,0,6.666666666666667,91,47,5,2023-10-26 13:00:00+00:00,-0.7071067811865476,-0.7071067811865476
99,0,7.777777777777778,85,51,6,2023-10-26 14:00:00+00:00,-0.7071067811865476,-0.7071067811865476
100,0,9.444444444444445,82,54,6,2023-10-26 15:00:00+00:00,0.0,-1.0
101,0,10.555555555555555,77,58,7,2023-10-26 16:00:00+00:00,0.0,-1.0
102,0,11.11111111111111,74,60,7,2023-10-26 17:00:00+00:00,0.0,-1.0
103,0,11.11111111111111,69,62,8,2023-10-26 18:00:00+00:00,0.0,-1.0
104,1,11.11111111111111,65,65,9,2023-10-26 19:00:00+00:00,0.0,-1.0
105,1,11.666666666666666,63,66,9,2023-10-26 20:00:00+00:00,0.0,-1.0
106,1,11.666666666666666,62,67,9,2023-10-26 21:00:00+00:00,0.0,-1.0
107,1,11.666666666666666,63,66,9,2023-10-26 22:00:00+00:00,0.0,-1.0
108,1,11.666666666666666,67,64,9,2023-10-26 23:00:00+00:00,0.0,-1.0
109,1,11.666666666666666,73,62,8,2023-10-27 00:00:00+00:00,0.0,-1.0
110,2,11.11111111111111,77,59,7,2023-10-27 01:00:00+00:00,0.0,-1.0
111,2,11.11111111111111,80,58,7,2023-10-27 02:00:00+00:00,0.0,-1.0
112,2,11.11111111111111,84,56,6,2023-10-27 03:00:00+00:00,0.0,-1.0
113,2,10.555555555555555,86,55,6,2023-10-27 04:00:00+00:00,0.0,-1.0
114,2,10.555555555555555,88,54,6,2023-10-27 05:00:00+00:00,0.0,-1.0
115,2,10.0,88,54,6,2023-10-27 06:00:00+00:00,-0.7071067811865476,-0.7071067811865476
116,3,10.0,90,53,6,2023-10-27 07:00:00+00:00,-0.7071067811865476,-0.7071067811865476
117,3,10.0,91,52,6,2023-10-27 08:00:00+00:00,-0.7071067811865476,-0.7071067811865476
118,3,9.444444444444445,92,52,6,2023-10-27 09:00:00+00:00,-1.0,0.0
119,3,9.444444444444445,93,51,6,2023-10-27 10:00:00+00:00,-1.0,0.0
120,3,8.88888888888889,94,50,6,2023-10-27 11:00:00+00:00,-1.0,0.0
121,3,8.88888888888889,95,49,6,2023-10-27 12:00:00+00:00,-1.0,0.0
122,4,8.88888888888889,93,50,5,2023-10-27 13:00:00+00:00,-0.7071067811865476,0.7071067811865476
123,4,9.444444444444445,87,53,6,2023-10-27 14:00:00+00:00,-1.0,0.0
124,4,10.555555555555555,81,57,6,2023-10-27 15:00:00+00:00,-1.0,0.0
125,4,11.666666666666666,77,60,6,2023-10-27 16:00:00+00:00,-1.0,0.0
126,4,12.222222222222221,74,62,7,2023-10-27 17:00:00+00:00,-1.0,0.0
127,4,12.222222222222221,69,65,7,2023-10-27 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476
128,4,12.777777777777779,65,67,8,2023-10-27 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476
129,4,12.777777777777779,64,68,8,2023-10-27 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476
130,4,12.777777777777779,62,69,8,2023-10-27 21:00:00+00:00,-0.7071067811865476,-0.7071067811865476
131,4,12.777777777777779,63,68,8,2023-10-27 22:00:00+00:00,-0.7071067811865476,-0.7071067811865476
132,4,12.777777777777779,67,66,7,2023-10-27 23:00:00+00:00,-0.7071067811865476,-0.7071067811865476
133,4,12.222222222222221,71,64,7,2023-10-28 00:00:00+00:00,-1.0,0.0
134,0,12.222222222222221,75,62,6,2023-10-28 01:00:00+00:00,-1.0,0.0
135,0,12.222222222222221,78,60,6,2023-10-28 02:00:00+00:00,-1.0,0.0
136,0,11.666666666666666,80,59,6,2023-10-28 03:00:00+00:00,-1.0,0.0
137,0,11.666666666666666,83,58,6,2023-10-28 04:00:00+00:00,-0.7071067811865476,0.7071067811865476
138,0,11.11111111111111,84,57,6,2023-10-28 05:00:00+00:00,-0.7071067811865476,0.7071067811865476
139,0,11.11111111111111,85,57,6,2023-10-28 06:00:00+00:00,-0.7071067811865476,0.7071067811865476
140,0,11.11111111111111,87,56,6,2023-10-28 07:00:00+00:00,-0.7071067811865476,0.7071067811865476
141,0,11.11111111111111,89,55,6,2023-10-28 08:00:00+00:00,-0.7071067811865476,0.7071067811865476
142,0,11.11111111111111,91,55,6,2023-10-28 09:00:00+00:00,-0.7071067811865476,0.7071067811865476
143,0,11.11111111111111,93,54,6,2023-10-28 10:00:00+00:00,-0.7071067811865476,0.7071067811865476
144,0,10.555555555555555,94,53,6,2023-10-28 11:00:00+00:00,-0.7071067811865476,0.7071067811865476
145,0,10.555555555555555,96,52,7,2023-10-28 12:00:00+00:00,-0.7071067811865476,0.7071067811865476
146,1,10.555555555555555,95,52,7,2023-10-28 13:00:00+00:00,-0.7071067811865476,0.7071067811865476
147,1,11.11111111111111,89,56,7,2023-10-28 14:00:00+00:00,-0.7071067811865476,0.7071067811865476
148,1,12.222222222222221,84,59,7,2023-10-28 15:00:00+00:00,-0.7071067811865476,0.7071067811865476
149,1,12.777777777777779,80,62,8,2023-10-28 16:00:00+00:00,-0.7071067811865476,0.7071067811865476
150,1,13.333333333333334,77,64,8,2023-10-28 17:00:00+00:00,-0.7071067811865476,0.7071067811865476
151,1,13.333333333333334,72,65,8,2023-10-28 18:00:00+00:00,-0.7071067811865476,0.7071067811865476
152,4,13.333333333333334,68,67,8,2023-10-28 19:00:00+00:00,-0.7071067811865476,0.7071067811865476
153,4,13.88888888888889,67,68,9,2023-10-28 20:00:00+00:00,-0.7071067811865476,0.7071067811865476
154,4,13.88888888888889,65,69,8,2023-10-28 21:00:00+00:00,-0.7071067811865476,0.7071067811865476
155,4,13.333333333333334,66,68,8,2023-10-28 22:00:00+00:00,-0.7071067811865476,0.7071067811865476
