,number,name,startTime,endTime,isDaytime,temperature,temperatureUnit,temperatureTrend,probabilityOfPrecipitation,dewpoint,relativeHumidity,windSpeed,windDirection,icon,shortForecast,detailedForecast
77,78,,2023-11-24T02:00:00-05:00,2023-11-24T03:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 16}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 82}",5 mph,N,"https://api.weather.gov/icons/land/night/rain_showers,16?size=small",Slight Chance Rain Showers,
78,79,,2023-11-24T03:00:00-05:00,2023-11-24T04:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 16}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 82}",3 mph,N,"https://api.weather.gov/icons/land/night/rain_showers,16?size=small",Slight Chance Rain Showers,
79,80,,2023-11-24T04:00:00-05:00,2023-11-24T05:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 16}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 82}",3 mph,NE,"https://api.weather.gov/icons/land/night/rain_showers,16?size=small",Slight Chance Rain Showers,
80,81,,2023-11-24T05:00:00-05:00,2023-11-24T06:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 16}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 84}",2 mph,E,"https://api.weather.gov/icons/land/night/rain_showers,16?size=small",Slight Chance Rain Showers,
81,82,,2023-11-24T06:00:00-05:00,2023-11-24T07:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 16}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 85}",2 mph,E,"https://api.weather.gov/icons/land/day/rain_showers,16?size=small",Slight Chance Rain Showers,
82,83,,2023-11-24T07:00:00-05:00,2023-11-24T08:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 29}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 85}",5 mph,SE,"https://api.weather.gov/icons/land/day/rain_showers,29?size=small",Chance Rain Showers,
83,84,,2023-11-24T08:00:00-05:00,2023-11-24T09:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 29}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 82}",5 mph,SE,"https://api.weather.gov/icons/land/day/rain_showers,29?size=small",Chance Rain Showers,
84,85,,2023-11-24T09:00:00-05:00,2023-11-24T10:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 29}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 77}",6 mph,SE,"https://api.weather.gov/icons/land/day/rain_showers,29?size=small",Chance Rain Showers,
85,86,,2023-11-24T10:00:00-05:00,2023-11-24T11:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 29}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 73}",6 mph,SE,"https://api.weather.gov/icons/land/day/rain_showers,29?size=small",Chance Rain Showers,
86,87,,2023-11-24T11:00:00-05:00,2023-11-24T12:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 29}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 70}",6 mph,SE,"https://api.weather.gov/icons/land/day/rain_showers,29?size=small",Chance Rain Showers,
87,88,,2023-11-24T12:00:00-05:00,2023-11-24T13:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 29}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 68}",7 mph,SE,"https://api.weather.gov/icons/land/day/rain_showers,29?size=small",Chance Rain Showers,
88,89,,2023-11-24T13:00:00-05:00,2023-11-24T14:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 33}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 68}",7 mph,SE,"https://api.weather.gov/icons/land/day/rain_showers,33?size=small",Chance Rain Showers,
89,90,,2023-11-24T14:00:00-05:00,2023-11-24T15:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 33}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 69}",7 mph,SE,"https://api.weather.gov/icons/land/day/rain_showers,33?size=small",Chance Rain Showers,
90,91,,2023-11-24T15:00:00-05:00,2023-11-24T16:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 33}","{'unitCode': 'wmoUnit:degC', 'value': 3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 72}",7 mph,S,"https://api.weather.gov/icons/land/day/rain_showers,33?size=small",Chance Rain Showers,
91,92,,2023-11-24T16:00:00-05:00,2023-11-24T17:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 33}","{'unitCode': 'wmoUnit:degC', 'value': 3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 76}",6 mph,S,"https://api.weather.gov/icons/land/day/rain_showers,33?size=small",Chance Rain Showers,
92,93,,2023-11-24T17:00:00-05:00,2023-11-24T18:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 33}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 80}",6 mph,S,"https://api.weather.gov/icons/land/day/rain_showers,33?size=small",Chance Rain Showers,
93,94,,2023-11-24T18:00:00-05:00,2023-11-24T19:00:00-05:00,False,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 33}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 85}",5 mph,S,"https://api.weather.gov/icons/land/night/rain_showers,33?size=small",Chance Rain Showers,
94,95,,2023-11-24T19:00:00-05:00,2023-11-24T20:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 22}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 90}",5 mph,S,"https://api.weather.gov/icons/land/night/rain_showers,22?size=small",Slight Chance Rain Showers,
95,96,,2023-11-24T20:00:00-05:00,2023-11-24T21:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 22}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 93}",5 mph,S,"https://api.weather.gov/icons/land/night/rain_showers,22?size=small",Slight Chance Rain Showers,
96,97,,2023-11-24T21:00:00-05:00,2023-11-24T22:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 22}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 95}",5 mph,SW,"https://api.weather.gov/icons/land/night/rain_showers,22?size=small",Slight Chance Rain Showers,
97,98,,2023-11-24T22:00:00-05:00,2023-11-24T23:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 22}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 97}",5 mph,SW,"https://api.weather.gov/icons/land/night/rain_showers,22?size=small",Slight Chance Rain Showers,
98,99,,2023-11-24T23:00:00-05:00,2023-11-25T00:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 22}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 97}",3 mph,SW,"https://api.weather.gov/icons/land/night/rain_showers,22?size=small",Slight Chance Rain Showers,
99,100,,2023-11-25T00:00:00-05:00,2023-11-25T01:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 22}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 97}",3 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,22?size=small",Slight Chance Rain Showers,
100,101,,2023-11-25T01:00:00-05:00,2023-11-25T02:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 97}",5 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,17?size=small",Slight Chance Rain Showers,
101,102,,2023-11-25T02:00:00-05:00,2023-11-25T03:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 98}",6 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,17?size=small",Slight Chance Rain Showers,
102,103,,2023-11-25T03:00:00-05:00,2023-11-25T04:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 99}",5 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,17?size=small",Slight Chance Rain Showers,
103,104,,2023-11-25T04:00:00-05:00,2023-11-25T05:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 100}",5 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,17?size=small",Slight Chance Rain Showers,
104,105,,2023-11-25T05:00:00-05:00,2023-11-25T06:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 100}",5 mph,N,"https://api.weather.gov/icons/land/night/snow,17?size=small",Slight Chance Rain And Snow Showers,
105,106,,2023-11-25T06:00:00-05:00,2023-11-25T07:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 100}",6 mph,N,"https://api.weather.gov/icons/land/day/snow,17?size=small",Slight Chance Rain And Snow Showers,
106,107,,2023-11-25T07:00:00-05:00,2023-11-25T08:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 99}",6 mph,N,"https://api.weather.gov/icons/land/day/bkn,7?size=small",Mostly Cloudy,
107,108,,2023-11-25T08:00:00-05:00,2023-11-25T09:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 96}",7 mph,N,"https://api.weather.gov/icons/land/day/bkn,7?size=small",Partly Sunny,
108,109,,2023-11-25T09:00:00-05:00,2023-11-25T10:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 92}",8 mph,N,"https://api.weather.gov/icons/land/day/bkn,7?size=small",Partly Sunny,
109,110,,2023-11-25T10:00:00-05:00,2023-11-25T11:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 88}",7 mph,N,"https://api.weather.gov/icons/land/day/bkn,7?size=small",Partly Sunny,
110,111,,2023-11-25T11:00:00-05:00,2023-11-25T12:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 81}",5 mph,N,"https://api.weather.gov/icons/land/day/bkn,7?size=small",Partly Sunny,
111,112,,2023-11-25T12:00:00-05:00,2023-11-25T13:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 75}",5 mph,NE,"https://api.weather.gov/icons/land/day/bkn,7?size=small",Partly Sunny,
112,113,,2023-11-25T13:00:00-05:00,2023-11-25T14:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 71}",7 mph,E,"https://api.weather.gov/icons/land/day/bkn,6?size=small",Partly Sunny,
113,114,,2023-11-25T14:00:00-05:00,2023-11-25T15:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 71}",8 mph,E,"https://api.weather.gov/icons/land/day/bkn,6?size=small",Partly Sunny,
114,115,,2023-11-25T15:00:00-05:00,2023-11-25T16:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 73}",8 mph,E,"https://api.weather.gov/icons/land/day/bkn,6?size=small",Partly Sunny,
115,116,,2023-11-25T16:00:00-05:00,2023-11-25T17:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 76}",7 mph,E,"https://api.weather.gov/icons/land/day/bkn,6?size=small",Partly Sunny,
116,117,,2023-11-25T17:00:00-05:00,2023-11-25T18:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 79}",6 mph,E,"https://api.weather.gov/icons/land/day/bkn,6?size=small",Partly Sunny,
117,118,,2023-11-25T18:00:00-05:00,2023-11-25T19:00:00-05:00,False,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 83}",6 mph,E,"https://api.weather.gov/icons/land/night/bkn,6?size=small",Mostly Cloudy,
118,119,,2023-11-25T19:00:00-05:00,2023-11-25T20:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 87}",7 mph,E,"https://api.weather.gov/icons/land/night/bkn,9?size=small",Mostly Cloudy,
119,120,,2023-11-25T20:00:00-05:00,2023-11-25T21:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 90}",7 mph,E,"https://api.weather.gov/icons/land/night/bkn,9?size=small",Mostly Cloudy,
120,121,,2023-11-25T21:00:00-05:00,2023-11-25T22:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 92}",6 mph,E,"https://api.weather.gov/icons/land/night/bkn,9?size=small",Mostly Cloudy,
121,122,,2023-11-25T22:00:00-05:00,2023-11-25T23:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 93}",5 mph,SE,"https://api.weather.gov/icons/land/night/bkn,9?size=small",Mostly Cloudy,
122,123,,2023-11-25T23:00:00-05:00,2023-11-26T00:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 93}",5 mph,SE,"https://api.weather.gov/icons/land/night/bkn,9?size=small",Mostly Cloudy,
123,124,,2023-11-26T00:00:00-05:00,2023-11-26T01:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 94}",6 mph,S,"https://api.weather.gov/icons/land/night/bkn,9?size=small",Mostly Cloudy,
124,125,,2023-11-26T01:00:00-05:00,2023-11-26T02:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 94}",7 mph,S,"https://api.weather.gov/icons/land/night/bkn,11?size=small",Mostly Cloudy,
125,126,,2023-11-26T02:00:00-05:00,2023-11-26T03:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 95}",7 mph,S,"https://api.weather.gov/icons/land/night/bkn,11?size=small",Mostly Cloudy,
126,127,,2023-11-26T03:00:00-05:00,2023-11-26T04:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 96}",7 mph,S,"https://api.weather.gov/icons/land/night/bkn,11?size=small",Mostly Cloudy,
127,128,,2023-11-26T04:00:00-05:00,2023-11-26T05:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 97}",7 mph,SW,"https://api.weather.gov/icons/land/night/bkn,11?size=small",Mostly Cloudy,
128,129,,2023-11-26T05:00:00-05:00,2023-11-26T06:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 98}",7 mph,SW,"https://api.weather.gov/icons/land/night/bkn,11?size=small",Mostly Cloudy,
129,130,,2023-11-26T06:00:00-05:00,2023-11-26T07:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 98}",6 mph,SW,"https://api.weather.gov/icons/land/day/bkn,11?size=small",Partly Sunny,
130,131,,2023-11-26T07:00:00-05:00,2023-11-26T08:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 96}",6 mph,SW,"https://api.weather.gov/icons/land/day/bkn,3?size=small",Partly Sunny,
131,132,,2023-11-26T08:00:00-05:00,2023-11-26T09:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 92}",6 mph,SW,"https://api.weather.gov/icons/land/day/bkn,3?size=small",Partly Sunny,
132,133,,2023-11-26T09:00:00-05:00,2023-11-26T10:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 87}",6 mph,SW,"https://api.weather.gov/icons/land/day/bkn,3?size=small",Partly Sunny,
133,134,,2023-11-26T10:00:00-05:00,2023-11-26T11:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 81}",6 mph,SW,"https://api.weather.gov/icons/land/day/bkn,3?size=small",Partly Sunny,
134,135,,2023-11-26T11:00:00-05:00,2023-11-26T12:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 75}",6 mph,SW,"https://api.weather.gov/icons/land/day/bkn,3?size=small",Partly Sunny,
135,136,,2023-11-26T12:00:00-05:00,2023-11-26T13:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 69}",6 mph,SW,"https://api.weather.gov/icons/land/day/bkn,3?size=small",Partly Sunny,
136,137,,2023-11-26T13:00:00-05:00,2023-11-26T14:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 66}",7 mph,W,"https://api.weather.gov/icons/land/day/bkn,4?size=small",Partly Sunny,
137,138,,2023-11-26T14:00:00-05:00,2023-11-26T15:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 66}",7 mph,W,"https://api.weather.gov/icons/land/day/bkn,4?size=small",Partly Sunny,
138,139,,2023-11-26T15:00:00-05:00,2023-11-26T16:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 68}",7 mph,W,"https://api.weather.gov/icons/land/day/bkn,4?size=small",Partly Sunny,
139,140,,2023-11-26T16:00:00-05:00,2023-11-26T17:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 72}",7 mph,SW,"https://api.weather.gov/icons/land/day/bkn,4?size=small",Partly Sunny,
140,141,,2023-11-26T17:00:00-05:00,2023-11-26T18:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 77}",7 mph,SW,"https://api.weather.gov/icons/land/day/bkn,4?size=small",Partly Sunny,
141,142,,2023-11-26T18:00:00-05:00,2023-11-26T19:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 83}",7 mph,SW,"https://api.weather.gov/icons/land/night/bkn,4?size=small",Mostly Cloudy,
142,143,,2023-11-26T19:00:00-05:00,2023-11-26T20:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 88}",7 mph,SW,"https://api.weather.gov/icons/land/night/bkn,10?size=small",Mostly Cloudy,
143,144,,2023-11-26T20:00:00-05:00,2023-11-26T21:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 90}",7 mph,SW,"https://api.weather.gov/icons/land/night/bkn,10?size=small",Mostly Cloudy,
144,145,,2023-11-26T21:00:00-05:00,2023-11-26T22:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 92}",7 mph,SW,"https://api.weather.gov/icons/land/night/bkn,10?size=small",Mostly Cloudy,
145,146,,2023-11-26T22:00:00-05:00,2023-11-26T23:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 92}",7 mph,W,"https://api.weather.gov/icons/land/night/bkn,10?size=small",Mostly Cloudy,
146,147,,2023-11-26T23:00:00-05:00,2023-11-27T00:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 93}",7 mph,W,"https://api.weather.gov/icons/land/night/bkn,10?size=small",Mostly Cloudy,
147,148,,2023-11-27T00:00:00-05:00,2023-11-27T01:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 93}",7 mph,W,"https://api.weather.gov/icons/land/night/bkn,10?size=small",Mostly Cloudy,
148,149,,2023-11-27T01:00:00-05:00,2023-11-27T02:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 93}",7 mph,W,"https://api.weather.gov/icons/land/night/bkn,11?size=small",Mostly Cloudy,
149,150,,2023-11-27T02:00:00-05:00,2023-11-27T03:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 93}",7 mph,W,"https://api.weather.gov/icons/land/night/bkn,11?size=small",Mostly Cloudy,
150,151,,2023-11-27T03:00:00-05:00,2023-11-27T04:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 93}",7 mph,W,"https://api.weather.gov/icons/land/night/bkn,9?size=small",Mostly Cloudy,
151,152,,2023-11-27T04:00:00-05:00,2023-11-27T05:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 93}",8 mph,W,"https://api.weather.gov/icons/land/night/bkn,8?size=small",Mostly Cloudy,
152,153,,2023-11-27T05:00:00-05:00,2023-11-27T06:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 94}",8 mph,W,"https://api.weather.gov/icons/land/night/bkn,6?size=small",Mostly Cloudy,
