,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y
25,28,7.777777777777778,96,47,15,2023-10-31 01:00:00+00:00,-0.7071067811865476,0.7071067811865476
26,24,6.666666666666667,97,45,15,2023-10-31 02:00:00+00:00,-0.7071067811865476,0.7071067811865476
27,20,6.111111111111111,97,44,14,2023-10-31 03:00:00+00:00,-0.7071067811865476,0.7071067811865476
28,25,5.555555555555555,95,44,14,2023-10-31 04:00:00+00:00,-0.7071067811865476,0.7071067811865476
29,25,5.555555555555555,95,43,13,2023-10-31 05:00:00+00:00,-0.7071067811865476,0.7071067811865476
30,25,5.0,95,42,12,2023-10-31 06:00:00+00:00,-0.7071067811865476,0.7071067811865476
31,52,4.444444444444445,95,42,10,2023-10-31 07:00:00+00:00,-0.7071067811865476,0.7071067811865476
32,52,4.444444444444445,95,41,9,2023-10-31 08:00:00+00:00,-0.7071067811865476,0.7071067811865476
33,52,4.444444444444445,96,41,8,2023-10-31 09:00:00+00:00,-0.7071067811865476,0.7071067811865476
34,52,4.444444444444445,97,41,8,2023-10-31 10:00:00+00:00,-0.7071067811865476,0.7071067811865476
35,52,4.444444444444445,98,40,7,2023-10-31 11:00:00+00:00,-0.7071067811865476,0.7071067811865476
36,52,3.888888888888889,99,40,6,2023-10-31 12:00:00+00:00,0.0,1.0
37,36,3.888888888888889,98,39,7,2023-10-31 13:00:00+00:00,0.0,1.0
38,36,4.444444444444445,100,40,7,2023-10-31 14:00:00+00:00,0.0,1.0
39,35,4.444444444444445,100,40,7,2023-10-31 15:00:00+00:00,0.0,1.0
40,34,5.0,98,41,7,2023-10-31 16:00:00+00:00,0.0,1.0
41,34,5.0,95,42,7,2023-10-31 17:00:00+00:00,-0.7071067811865476,0.7071067811865476
42,34,5.0,91,44,7,2023-10-31 18:00:00+00:00,-0.7071067811865476,0.7071067811865476
43,35,5.0,88,44,7,2023-10-31 19:00:00+00:00,-0.7071067811865476,0.7071067811865476
44,35,5.0,86,44,8,2023-10-31 20:00:00+00:00,-0.7071067811865476,0.7071067811865476
45,35,4.444444444444445,86,44,9,2023-10-31 21:00:00+00:00,-0.7071067811865476,0.7071067811865476
46,30,3.3333333333333335,86,42,10,2023-10-31 22:00:00+00:00,-0.7071067811865476,0.7071067811865476
47,30,2.7777777777777777,85,41,12,2023-10-31 23:00:00+00:00,-0.7071067811865476,0.7071067811865476
48,30,1.6666666666666667,85,39,13,2023-11-01 00:00:00+00:00,-0.7071067811865476,0.7071067811865476
49,17,0.0,84,37,14,2023-11-01 01:00:00+00:00,-0.7071067811865476,0.7071067811865476
50,17,-1.1111111111111112,82,35,14,2023-11-01 02:00:00+00:00,-0.7071067811865476,0.7071067811865476
51,17,-2.2222222222222223,80,34,16,2023-11-01 03:00:00+00:00,-0.7071067811865476,0.7071067811865476
52,2,-3.3333333333333335,78,32,18,2023-11-01 04:00:00+00:00,-0.7071067811865476,0.7071067811865476
53,2,-4.444444444444445,75,31,20,2023-11-01 05:00:00+00:00,-0.7071067811865476,0.7071067811865476
54,2,-5.555555555555555,73,29,21,2023-11-01 06:00:00+00:00,-0.7071067811865476,0.7071067811865476
55,2,-6.666666666666667,71,28,21,2023-11-01 07:00:00+00:00,-0.7071067811865476,0.7071067811865476
56,2,-7.777777777777778,71,26,21,2023-11-01 08:00:00+00:00,-0.7071067811865476,0.7071067811865476
57,2,-8.333333333333334,71,25,21,2023-11-01 09:00:00+00:00,-0.7071067811865476,0.7071067811865476
58,2,-8.88888888888889,72,23,21,2023-11-01 10:00:00+00:00,-0.7071067811865476,0.7071067811865476
59,2,-9.444444444444445,73,22,21,2023-11-01 11:00:00+00:00,-0.7071067811865476,0.7071067811865476
60,2,-10.0,73,22,22,2023-11-01 12:00:00+00:00,-0.7071067811865476,0.7071067811865476
61,0,-10.0,71,22,22,2023-11-01 13:00:00+00:00,-0.7071067811865476,0.7071067811865476
62,0,-9.444444444444445,69,23,22,2023-11-01 14:00:00+00:00,-0.7071067811865476,0.7071067811865476
63,0,-8.88888888888889,64,26,21,2023-11-01 15:00:00+00:00,-0.7071067811865476,0.7071067811865476
64,0,-8.88888888888889,58,29,20,2023-11-01 16:00:00+00:00,-0.7071067811865476,0.7071067811865476
65,0,-8.88888888888889,52,32,18,2023-11-01 17:00:00+00:00,-0.7071067811865476,0.7071067811865476
66,0,-8.333333333333334,47,35,17,2023-11-01 18:00:00+00:00,-0.7071067811865476,0.7071067811865476
67,0,-8.333333333333334,44,37,16,2023-11-01 19:00:00+00:00,-0.7071067811865476,0.7071067811865476
68,0,-8.333333333333334,44,37,16,2023-11-01 20:00:00+00:00,-0.7071067811865476,0.7071067811865476
69,0,-7.777777777777778,46,36,15,2023-11-01 21:00:00+00:00,-0.7071067811865476,0.7071067811865476
70,0,-7.777777777777778,50,35,14,2023-11-01 22:00:00+00:00,-0.7071067811865476,0.7071067811865476
71,0,-7.777777777777778,54,33,14,2023-11-01 23:00:00+00:00,-0.7071067811865476,0.7071067811865476
72,0,-7.777777777777778,59,30,13,2023-11-02 00:00:00+00:00,-0.7071067811865476,0.7071067811865476
73,0,-8.333333333333334,63,28,12,2023-11-02 01:00:00+00:00,-0.7071067811865476,0.7071067811865476
74,0,-8.333333333333334,67,27,10,2023-11-02 02:00:00+00:00,-0.7071067811865476,0.7071067811865476
75,0,-8.333333333333334,70,26,9,2023-11-02 03:00:00+00:00,-0.7071067811865476,0.7071067811865476
76,0,-8.333333333333334,72,25,9,2023-11-02 04:00:00+00:00,-0.7071067811865476,0.7071067811865476
77,0,-8.333333333333334,73,25,9,2023-11-02 05:00:00+00:00,-0.7071067811865476,0.7071067811865476
78,0,-8.333333333333334,73,24,8,2023-11-02 06:00:00+00:00,-0.7071067811865476,0.7071067811865476
79,0,-8.333333333333334,73,24,8,2023-11-02 07:00:00+00:00,-0.7071067811865476,0.7071067811865476
80,0,-8.88888888888889,74,23,7,2023-11-02 08:00:00+00:00,-0.7071067811865476,0.7071067811865476
81,0,-8.88888888888889,75,23,6,2023-11-02 09:00:00+00:00,-0.7071067811865476,0.7071067811865476
82,0,-8.88888888888889,75,23,6,2023-11-02 10:00:00+00:00,-0.7071067811865476,0.7071067811865476
83,0,-9.444444444444445,77,21,5,2023-11-02 11:00:00+00:00,-0.7071067811865476,0.7071067811865476
84,0,-10.0,77,20,5,2023-11-02 12:00:00+00:00,-0.7071067811865476,0.7071067811865476
85,0,-10.0,70,22,5,2023-11-02 13:00:00+00:00,-1.0,0.0
86,0,-9.444444444444445,60,26,5,2023-11-02 14:00:00+00:00,-1.0,0.0
87,0,-8.88888888888889,49,33,5,2023-11-02 15:00:00+00:00,-0.7071067811865476,-0.7071067811865476
88,0,-8.333333333333334,40,39,6,2023-11-02 16:00:00+00:00,0.0,-1.0
89,0,-8.333333333333334,35,43,7,2023-11-02 17:00:00+00:00,0.0,-1.0
90,0,-7.777777777777778,32,46,7,2023-11-02 18:00:00+00:00,0.0,-1.0
91,0,-7.222222222222222,31,48,7,2023-11-02 19:00:00+00:00,0.0,-1.0
92,0,-6.666666666666667,32,49,7,2023-11-02 20:00:00+00:00,0.0,-1.0
93,0,-5.555555555555555,35,48,8,2023-11-02 21:00:00+00:00,0.0,-1.0
94,0,-5.0,40,46,8,2023-11-02 22:00:00+00:00,0.0,-1.0
95,0,-5.0,46,42,8,2023-11-02 23:00:00+00:00,0.0,-1.0
96,0,-5.0,55,38,7,2023-11-03 00:00:00+00:00,0.0,-1.0
97,0,-5.0,62,35,7,2023-11-03 01:00:00+00:00,0.0,-1.0
98,0,-5.0,66,33,6,2023-11-03 02:00:00+00:00,-0.7071067811865476,-0.7071067811865476
99,0,-5.0,67,32,6,2023-11-03 03:00:00+00:00,-0.7071067811865476,-0.7071067811865476
100,0,-5.555555555555555,67,32,6,2023-11-03 04:00:00+00:00,-0.7071067811865476,-0.7071067811865476
101,0,-5.555555555555555,68,31,6,2023-11-03 05:00:00+00:00,-0.7071067811865476,-0.7071067811865476
102,0,-6.111111111111111,68,30,6,2023-11-03 06:00:00+00:00,-1.0,0.0
103,1,-6.111111111111111,68,30,6,2023-11-03 07:00:00+00:00,-1.0,0.0
104,1,-6.666666666666667,68,30,6,2023-11-03 08:00:00+00:00,-1.0,0.0
105,1,-6.666666666666667,68,29,5,2023-11-03 09:00:00+00:00,-1.0,0.0
106,1,-6.666666666666667,67,29,5,2023-11-03 10:00:00+00:00,-0.7071067811865476,0.7071067811865476
107,1,-7.222222222222222,69,28,6,2023-11-03 11:00:00+00:00,-0.7071067811865476,0.7071067811865476
108,1,-7.222222222222222,68,28,6,2023-11-03 12:00:00+00:00,-0.7071067811865476,0.7071067811865476
109,1,-7.777777777777778,61,30,6,2023-11-03 13:00:00+00:00,-0.7071067811865476,0.7071067811865476
110,1,-6.111111111111111,55,35,5,2023-11-03 14:00:00+00:00,-1.0,0.0
111,1,-5.0,46,42,6,2023-11-03 15:00:00+00:00,-1.0,0.0
112,1,-3.888888888888889,39,49,7,2023-11-03 16:00:00+00:00,-1.0,0.0
113,1,-3.3333333333333335,35,53,6,2023-11-03 17:00:00+00:00,-0.7071067811865476,-0.7071067811865476
114,1,-3.3333333333333335,32,55,7,2023-11-03 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476
115,0,-2.7777777777777777,31,56,7,2023-11-03 19:00:00+00:00,0.0,-1.0
116,0,-2.2222222222222223,32,57,8,2023-11-03 20:00:00+00:00,0.0,-1.0
117,0,-2.2222222222222223,35,56,8,2023-11-03 21:00:00+00:00,0.0,-1.0
118,0,-1.6666666666666667,39,53,8,2023-11-03 22:00:00+00:00,0.0,-1.0
119,0,-1.6666666666666667,45,50,8,2023-11-03 23:00:00+00:00,0.0,-1.0
120,0,-1.6666666666666667,52,45,7,2023-11-04 00:00:00+00:00,0.0,-1.0
121,0,-2.2222222222222223,59,41,7,2023-11-04 01:00:00+00:00,0.0,-1.0
122,0,-2.2222222222222223,63,39,7,2023-11-04 02:00:00+00:00,0.0,-1.0
123,0,-2.2222222222222223,65,38,6,2023-11-04 03:00:00+00:00,0.0,-1.0
124,0,-2.7777777777777777,65,38,6,2023-11-04 04:00:00+00:00,0.0,-1.0
125,0,-3.3333333333333335,64,37,6,2023-11-04 05:00:00+00:00,-0.7071067811865476,-0.7071067811865476
126,0,-3.3333333333333335,62,37,6,2023-11-04 06:00:00+00:00,-0.7071067811865476,-0.7071067811865476
127,0,-3.888888888888889,61,37,6,2023-11-04 07:00:00+00:00,-0.7071067811865476,-0.7071067811865476
128,0,-4.444444444444445,61,36,6,2023-11-04 08:00:00+00:00,-0.7071067811865476,-0.7071067811865476
129,0,-4.444444444444445,61,36,6,2023-11-04 09:00:00+00:00,-0.7071067811865476,-0.7071067811865476
130,0,-4.444444444444445,61,36,6,2023-11-04 10:00:00+00:00,-1.0,0.0
131,0,-5.0,61,35,6,2023-11-04 11:00:00+00:00,-1.0,0.0
132,0,-5.555555555555555,60,34,6,2023-11-04 12:00:00+00:00,-1.0,0.0
133,1,-5.555555555555555,57,35,6,2023-11-04 13:00:00+00:00,-1.0,0.0
134,1,-4.444444444444445,52,40,6,2023-11-04 14:00:00+00:00,-1.0,0.0
135,1,-2.7777777777777777,46,46,6,2023-11-04 15:00:00+00:00,-1.0,0.0
136,1,-1.6666666666666667,42,52,7,2023-11-04 16:00:00+00:00,-1.0,0.0
137,1,-1.1111111111111112,38,56,7,2023-11-04 17:00:00+00:00,-0.7071067811865476,-0.7071067811865476
138,1,-0.5555555555555556,34,59,8,2023-11-04 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476
139,2,-0.5555555555555556,33,60,8,2023-11-04 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476
140,2,0.0,34,60,9,2023-11-04 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476
141,2,0.5555555555555556,37,59,9,2023-11-04 21:00:00+00:00,-0.7071067811865476,-0.7071067811865476
142,2,1.1111111111111112,41,57,8,2023-11-04 22:00:00+00:00,-0.7071067811865476,-0.7071067811865476
143,2,1.1111111111111112,47,53,8,2023-11-04 23:00:00+00:00,-0.7071067811865476,-0.7071067811865476
144,2,0.5555555555555556,55,49,8,2023-11-05 00:00:00+00:00,-1.0,0.0
145,4,0.5555555555555556,62,45,8,2023-11-05 01:00:00+00:00,-1.0,0.0
146,4,0.5555555555555556,67,43,8,2023-11-05 02:00:00+00:00,-1.0,0.0
147,4,0.5555555555555556,69,42,7,2023-11-05 03:00:00+00:00,-1.0,0.0
148,4,0.5555555555555556,71,41,7,2023-11-05 04:00:00+00:00,-1.0,0.0
149,4,0.0,71,41,7,2023-11-05 05:00:00+00:00,-1.0,0.0
150,4,0.0,71,40,7,2023-11-05 06:00:00+00:00,-1.0,0.0
151,7,-0.5555555555555556,71,40,7,2023-11-05 07:00:00+00:00,-1.0,0.0
152,7,-0.5555555555555556,72,39,7,2023-11-05 08:00:00+00:00,-1.0,0.0
153,7,0.0,74,39,7,2023-11-05 09:00:00+00:00,-0.7071067811865476,0.7071067811865476
154,7,0.0,76,39,8,2023-11-05 10:00:00+00:00,-0.7071067811865476,0.7071067811865476
155,7,0.0,77,38,8,2023-11-05 11:00:00+00:00,-0.7071067811865476,0.7071067811865476
