,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y
27,1,12.222222222222221,62,68,10,2023-10-29 19:00:00+00:00,-1.0,0.0
28,0,12.222222222222221,60,68,10,2023-10-29 20:00:00+00:00,-1.0,0.0
29,0,12.222222222222221,59,69,10,2023-10-29 21:00:00+00:00,-1.0,0.0
30,0,12.222222222222221,60,68,10,2023-10-29 22:00:00+00:00,-1.0,0.0
31,0,12.222222222222221,65,67,9,2023-10-29 23:00:00+00:00,-1.0,0.0
32,0,12.777777777777779,70,65,8,2023-10-30 00:00:00+00:00,-1.0,0.0
33,2,12.777777777777779,72,64,7,2023-10-30 01:00:00+00:00,-1.0,0.0
34,2,13.333333333333334,78,63,7,2023-10-30 02:00:00+00:00,-1.0,0.0
35,2,12.777777777777779,81,61,7,2023-10-30 03:00:00+00:00,-1.0,0.0
36,2,12.777777777777779,83,60,7,2023-10-30 04:00:00+00:00,-1.0,0.0
37,2,12.777777777777779,85,59,6,2023-10-30 05:00:00+00:00,-1.0,0.0
38,2,12.777777777777779,86,59,5,2023-10-30 06:00:00+00:00,-1.0,0.0
39,7,12.222222222222221,88,58,5,2023-10-30 07:00:00+00:00,-1.0,0.0
40,7,12.222222222222221,89,57,5,2023-10-30 08:00:00+00:00,-1.0,0.0
41,7,12.222222222222221,90,57,6,2023-10-30 09:00:00+00:00,-1.0,0.0
42,7,12.222222222222221,92,56,7,2023-10-30 10:00:00+00:00,-1.0,0.0
43,7,11.666666666666666,93,55,8,2023-10-30 11:00:00+00:00,-1.0,0.0
44,7,11.666666666666666,96,54,10,2023-10-30 12:00:00+00:00,-1.0,0.0
45,17,11.666666666666666,94,55,12,2023-10-30 13:00:00+00:00,-1.0,0.0
46,17,12.222222222222221,95,55,14,2023-10-30 14:00:00+00:00,-1.0,0.0
47,17,12.777777777777779,95,56,16,2023-10-30 15:00:00+00:00,-1.0,0.0
48,17,13.333333333333334,92,58,18,2023-10-30 16:00:00+00:00,-1.0,0.0
49,17,13.333333333333334,87,60,18,2023-10-30 17:00:00+00:00,-1.0,0.0
50,17,13.333333333333334,83,61,17,2023-10-30 18:00:00+00:00,-1.0,0.0
51,26,13.333333333333334,82,62,17,2023-10-30 19:00:00+00:00,-1.0,0.0
52,26,13.333333333333334,83,61,16,2023-10-30 20:00:00+00:00,-1.0,0.0
53,26,12.777777777777779,86,60,16,2023-10-30 21:00:00+00:00,-0.7071067811865476,0.7071067811865476
54,26,12.222222222222221,92,57,16,2023-10-30 22:00:00+00:00,-0.7071067811865476,0.7071067811865476
55,26,11.666666666666666,95,54,16,2023-10-30 23:00:00+00:00,-0.7071067811865476,0.7071067811865476
56,26,10.555555555555555,94,53,17,2023-10-31 00:00:00+00:00,-0.7071067811865476,0.7071067811865476
57,37,9.444444444444445,89,52,17,2023-10-31 01:00:00+00:00,-0.7071067811865476,0.7071067811865476
58,37,8.88888888888889,82,53,16,2023-10-31 02:00:00+00:00,-0.7071067811865476,0.7071067811865476
59,37,7.777777777777778,83,51,14,2023-10-31 03:00:00+00:00,-0.7071067811865476,0.7071067811865476
60,37,7.222222222222222,84,50,13,2023-10-31 04:00:00+00:00,-0.7071067811865476,0.7071067811865476
61,37,6.666666666666667,85,49,12,2023-10-31 05:00:00+00:00,-0.7071067811865476,0.7071067811865476
62,37,6.666666666666667,85,48,10,2023-10-31 06:00:00+00:00,-0.7071067811865476,0.7071067811865476
63,62,6.111111111111111,87,47,10,2023-10-31 07:00:00+00:00,-0.7071067811865476,0.7071067811865476
64,62,6.111111111111111,88,46,9,2023-10-31 08:00:00+00:00,-0.7071067811865476,0.7071067811865476
65,62,6.111111111111111,90,45,9,2023-10-31 09:00:00+00:00,0.0,1.0
66,62,5.555555555555555,91,45,8,2023-10-31 10:00:00+00:00,0.0,1.0
67,62,5.555555555555555,93,44,7,2023-10-31 11:00:00+00:00,0.0,1.0
68,62,5.0,100,41,7,2023-10-31 12:00:00+00:00,0.0,1.0
69,62,5.0,99,41,6,2023-10-31 13:00:00+00:00,0.0,1.0
70,62,5.555555555555555,100,42,7,2023-10-31 14:00:00+00:00,0.7071067811865476,0.7071067811865476
71,62,5.555555555555555,100,42,7,2023-10-31 15:00:00+00:00,0.7071067811865476,0.7071067811865476
72,62,5.555555555555555,100,42,7,2023-10-31 16:00:00+00:00,1.0,0.0
73,62,6.111111111111111,100,43,7,2023-10-31 17:00:00+00:00,0.7071067811865476,0.7071067811865476
74,62,6.111111111111111,100,43,8,2023-10-31 18:00:00+00:00,0.0,1.0
75,47,6.111111111111111,100,43,8,2023-10-31 19:00:00+00:00,0.0,1.0
76,47,6.111111111111111,100,43,8,2023-10-31 20:00:00+00:00,0.0,1.0
77,47,6.111111111111111,100,43,9,2023-10-31 21:00:00+00:00,-0.7071067811865476,0.7071067811865476
78,47,5.555555555555555,100,42,10,2023-10-31 22:00:00+00:00,-0.7071067811865476,0.7071067811865476
79,47,4.444444444444445,100,40,10,2023-10-31 23:00:00+00:00,-0.7071067811865476,0.7071067811865476
80,47,2.7777777777777777,100,37,12,2023-11-01 00:00:00+00:00,-0.7071067811865476,0.7071067811865476
81,29,1.6666666666666667,100,35,13,2023-11-01 01:00:00+00:00,-0.7071067811865476,0.7071067811865476
82,29,1.1111111111111112,100,34,14,2023-11-01 02:00:00+00:00,-0.7071067811865476,0.7071067811865476
83,29,0.0,100,32,14,2023-11-01 03:00:00+00:00,-0.7071067811865476,0.7071067811865476
84,29,-0.5555555555555556,100,31,14,2023-11-01 04:00:00+00:00,-0.7071067811865476,0.7071067811865476
85,29,-1.1111111111111112,100,30,15,2023-11-01 05:00:00+00:00,-0.7071067811865476,0.7071067811865476
86,29,-1.1111111111111112,100,30,16,2023-11-01 06:00:00+00:00,-0.7071067811865476,0.7071067811865476
87,7,-2.2222222222222223,99,29,16,2023-11-01 07:00:00+00:00,-0.7071067811865476,0.7071067811865476
88,7,-2.7777777777777777,95,28,16,2023-11-01 08:00:00+00:00,-0.7071067811865476,0.7071067811865476
89,7,-3.888888888888889,92,27,16,2023-11-01 09:00:00+00:00,-0.7071067811865476,0.7071067811865476
90,7,-4.444444444444445,89,27,16,2023-11-01 10:00:00+00:00,-0.7071067811865476,0.7071067811865476
91,7,-5.555555555555555,86,26,17,2023-11-01 11:00:00+00:00,-0.7071067811865476,0.7071067811865476
92,7,-6.111111111111111,85,24,17,2023-11-01 12:00:00+00:00,-0.7071067811865476,0.7071067811865476
93,3,-6.666666666666667,80,25,17,2023-11-01 13:00:00+00:00,-0.7071067811865476,0.7071067811865476
94,3,-7.222222222222222,70,27,16,2023-11-01 14:00:00+00:00,-0.7071067811865476,0.7071067811865476
95,3,-7.222222222222222,63,30,16,2023-11-01 15:00:00+00:00,-0.7071067811865476,0.7071067811865476
96,3,-7.222222222222222,56,32,16,2023-11-01 16:00:00+00:00,-0.7071067811865476,0.7071067811865476
97,3,-7.777777777777778,52,34,16,2023-11-01 17:00:00+00:00,-0.7071067811865476,0.7071067811865476
98,3,-7.777777777777778,49,36,16,2023-11-01 18:00:00+00:00,-0.7071067811865476,0.7071067811865476
99,3,-7.777777777777778,46,37,16,2023-11-01 19:00:00+00:00,-0.7071067811865476,0.7071067811865476
100,3,-7.777777777777778,45,38,15,2023-11-01 20:00:00+00:00,-0.7071067811865476,0.7071067811865476
101,3,-7.222222222222222,44,38,15,2023-11-01 21:00:00+00:00,-0.7071067811865476,0.7071067811865476
102,3,-7.222222222222222,46,38,15,2023-11-01 22:00:00+00:00,-0.7071067811865476,0.7071067811865476
103,3,-7.222222222222222,48,36,14,2023-11-01 23:00:00+00:00,-0.7071067811865476,0.7071067811865476
104,3,-7.777777777777778,52,34,13,2023-11-02 00:00:00+00:00,-0.7071067811865476,0.7071067811865476
105,2,-7.777777777777778,55,32,12,2023-11-02 01:00:00+00:00,-0.7071067811865476,0.7071067811865476
106,2,-7.777777777777778,58,31,10,2023-11-02 02:00:00+00:00,-0.7071067811865476,0.7071067811865476
107,2,-7.777777777777778,61,30,10,2023-11-02 03:00:00+00:00,-0.7071067811865476,0.7071067811865476
108,2,-7.777777777777778,63,29,9,2023-11-02 04:00:00+00:00,-0.7071067811865476,0.7071067811865476
109,2,-7.777777777777778,65,28,9,2023-11-02 05:00:00+00:00,-0.7071067811865476,0.7071067811865476
110,2,-7.777777777777778,65,28,8,2023-11-02 06:00:00+00:00,-0.7071067811865476,0.7071067811865476
111,1,-8.333333333333334,66,27,8,2023-11-02 07:00:00+00:00,-0.7071067811865476,0.7071067811865476
112,1,-8.333333333333334,67,26,7,2023-11-02 08:00:00+00:00,-0.7071067811865476,0.7071067811865476
113,1,-8.333333333333334,68,26,7,2023-11-02 09:00:00+00:00,-0.7071067811865476,0.7071067811865476
114,1,-8.333333333333334,69,26,7,2023-11-02 10:00:00+00:00,-0.7071067811865476,0.7071067811865476
115,1,-8.88888888888889,70,25,7,2023-11-02 11:00:00+00:00,-0.7071067811865476,0.7071067811865476
116,1,-8.88888888888889,69,24,7,2023-11-02 12:00:00+00:00,-0.7071067811865476,0.7071067811865476
117,1,-8.88888888888889,67,25,6,2023-11-02 13:00:00+00:00,-0.7071067811865476,0.7071067811865476
118,1,-8.333333333333334,59,29,3,2023-11-02 14:00:00+00:00,-0.7071067811865476,0.7071067811865476
119,1,-7.777777777777778,52,34,3,2023-11-02 15:00:00+00:00,-0.7071067811865476,-0.7071067811865476
120,1,-7.222222222222222,47,38,6,2023-11-02 16:00:00+00:00,0.0,-1.0
121,1,-6.666666666666667,44,40,7,2023-11-02 17:00:00+00:00,0.0,-1.0
122,1,-6.111111111111111,41,43,7,2023-11-02 18:00:00+00:00,0.0,-1.0
123,1,-5.555555555555555,39,46,7,2023-11-02 19:00:00+00:00,0.0,-1.0
124,1,-5.0,39,47,7,2023-11-02 20:00:00+00:00,0.0,-1.0
125,1,-4.444444444444445,38,48,7,2023-11-02 21:00:00+00:00,0.0,-1.0
126,1,-4.444444444444445,40,47,7,2023-11-02 22:00:00+00:00,0.0,-1.0
127,1,-4.444444444444445,44,45,6,2023-11-02 23:00:00+00:00,0.0,-1.0
128,1,-4.444444444444445,48,43,6,2023-11-03 00:00:00+00:00,0.0,-1.0
129,1,-4.444444444444445,52,40,6,2023-11-03 01:00:00+00:00,0.0,-1.0
130,1,-4.444444444444445,55,39,6,2023-11-03 02:00:00+00:00,-0.7071067811865476,-0.7071067811865476
131,1,-4.444444444444445,57,37,6,2023-11-03 03:00:00+00:00,-0.7071067811865476,-0.7071067811865476
132,1,-5.0,59,36,6,2023-11-03 04:00:00+00:00,-0.7071067811865476,-0.7071067811865476
133,1,-5.555555555555555,60,35,5,2023-11-03 05:00:00+00:00,-0.7071067811865476,-0.7071067811865476
134,1,-5.555555555555555,59,34,5,2023-11-03 06:00:00+00:00,-1.0,0.0
135,2,-6.111111111111111,60,33,5,2023-11-03 07:00:00+00:00,-1.0,0.0
136,2,-6.111111111111111,61,33,5,2023-11-03 08:00:00+00:00,-1.0,0.0
137,2,-6.666666666666667,62,32,5,2023-11-03 09:00:00+00:00,-1.0,0.0
138,2,-6.666666666666667,62,32,6,2023-11-03 10:00:00+00:00,-0.7071067811865476,0.7071067811865476
139,2,-7.222222222222222,63,30,6,2023-11-03 11:00:00+00:00,-0.7071067811865476,0.7071067811865476
140,2,-7.222222222222222,62,30,6,2023-11-03 12:00:00+00:00,-0.7071067811865476,0.7071067811865476
141,3,-7.222222222222222,61,30,5,2023-11-03 13:00:00+00:00,-0.7071067811865476,0.7071067811865476
142,3,-6.111111111111111,56,35,3,2023-11-03 14:00:00+00:00,-1.0,0.0
143,3,-5.0,52,39,3,2023-11-03 15:00:00+00:00,-0.7071067811865476,-0.7071067811865476
144,3,-3.3333333333333335,49,44,5,2023-11-03 16:00:00+00:00,-0.7071067811865476,-0.7071067811865476
145,3,-2.7777777777777777,46,46,6,2023-11-03 17:00:00+00:00,-0.7071067811865476,-0.7071067811865476
146,3,-2.2222222222222223,43,49,7,2023-11-03 18:00:00+00:00,0.0,-1.0
147,1,-1.6666666666666667,40,52,7,2023-11-03 19:00:00+00:00,0.0,-1.0
148,1,-1.1111111111111112,40,53,7,2023-11-03 20:00:00+00:00,0.0,-1.0
149,1,-1.1111111111111112,39,54,7,2023-11-03 21:00:00+00:00,0.0,-1.0
150,1,-1.1111111111111112,41,54,7,2023-11-03 22:00:00+00:00,0.0,-1.0
151,1,-1.1111111111111112,44,51,6,2023-11-03 23:00:00+00:00,0.0,-1.0
152,1,-1.1111111111111112,48,49,5,2023-11-04 00:00:00+00:00,0.0,-1.0
153,3,-1.1111111111111112,52,46,5,2023-11-04 01:00:00+00:00,0.0,-1.0
154,3,-1.6666666666666667,54,45,5,2023-11-04 02:00:00+00:00,0.7071067811865476,-0.7071067811865476
155,3,-1.6666666666666667,57,43,5,2023-11-04 03:00:00+00:00,0.0,-1.0
