,number,name,startTime,endTime,isDaytime,temperature,temperatureUnit,temperatureTrend,probabilityOfPrecipitation,dewpoint,relativeHumidity,windSpeed,windDirection,icon,shortForecast,detailedForecast
10,11,,2023-12-03T23:00:00-05:00,2023-12-04T00:00:00-05:00,False,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 82}",20 mph,NW,"https://api.weather.gov/icons/land/night/bkn,0?size=small",Mostly Cloudy,
11,12,,2023-12-04T00:00:00-05:00,2023-12-04T01:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 82}",17 mph,NW,"https://api.weather.gov/icons/land/night/bkn,0?size=small",Mostly Cloudy,
12,13,,2023-12-04T01:00:00-05:00,2023-12-04T02:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 83}",16 mph,NW,"https://api.weather.gov/icons/land/night/bkn,0?size=small",Mostly Cloudy,
13,14,,2023-12-04T02:00:00-05:00,2023-12-04T03:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 83}",14 mph,W,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
14,15,,2023-12-04T03:00:00-05:00,2023-12-04T04:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 85}",12 mph,W,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
15,16,,2023-12-04T04:00:00-05:00,2023-12-04T05:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 86}",10 mph,W,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
16,17,,2023-12-04T05:00:00-05:00,2023-12-04T06:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 83}",8 mph,W,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
17,18,,2023-12-04T06:00:00-05:00,2023-12-04T07:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 81}",7 mph,W,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
18,19,,2023-12-04T07:00:00-05:00,2023-12-04T08:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 76}",7 mph,W,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
19,20,,2023-12-04T08:00:00-05:00,2023-12-04T09:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 70}",6 mph,W,"https://api.weather.gov/icons/land/day/bkn,0?size=small",Partly Sunny,
20,21,,2023-12-04T09:00:00-05:00,2023-12-04T10:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 60}",6 mph,W,"https://api.weather.gov/icons/land/day/bkn,0?size=small",Partly Sunny,
21,22,,2023-12-04T10:00:00-05:00,2023-12-04T11:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 51}",7 mph,SW,"https://api.weather.gov/icons/land/day/bkn,1?size=small",Partly Sunny,
22,23,,2023-12-04T11:00:00-05:00,2023-12-04T12:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 44}",8 mph,SW,"https://api.weather.gov/icons/land/day/bkn,2?size=small",Mostly Cloudy,
23,24,,2023-12-04T12:00:00-05:00,2023-12-04T13:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 42}",10 mph,SW,"https://api.weather.gov/icons/land/day/bkn,0?size=small",Partly Sunny,
24,25,,2023-12-04T13:00:00-05:00,2023-12-04T14:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 16}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 41}",12 mph,W,"https://api.weather.gov/icons/land/day/rain_showers,16?size=small",Slight Chance Rain Showers,
25,26,,2023-12-04T14:00:00-05:00,2023-12-04T15:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 25}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 47}",14 mph,W,"https://api.weather.gov/icons/land/day/rain_showers,25?size=small",Chance Rain Showers,
26,27,,2023-12-04T15:00:00-05:00,2023-12-04T16:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 34}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 57}",14 mph,W,"https://api.weather.gov/icons/land/day/rain_showers,34?size=small",Chance Rain Showers,
27,28,,2023-12-04T16:00:00-05:00,2023-12-04T17:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 34}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 69}",15 mph,W,"https://api.weather.gov/icons/land/day/rain_showers,34?size=small",Chance Rain Showers,
28,29,,2023-12-04T17:00:00-05:00,2023-12-04T18:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 39}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 73}",16 mph,W,"https://api.weather.gov/icons/land/day/rain_showers,39?size=small",Chance Rain Showers,
29,30,,2023-12-04T18:00:00-05:00,2023-12-04T19:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 39}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 80}",17 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,39?size=small",Chance Rain Showers,
30,31,,2023-12-04T19:00:00-05:00,2023-12-04T20:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 78}",18 mph,NW,"https://api.weather.gov/icons/land/night/bkn,11?size=small",Mostly Cloudy,
31,32,,2023-12-04T20:00:00-05:00,2023-12-04T21:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 81}",17 mph,NW,"https://api.weather.gov/icons/land/night/sct,11?size=small",Partly Cloudy,
32,33,,2023-12-04T21:00:00-05:00,2023-12-04T22:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 85}",17 mph,NW,"https://api.weather.gov/icons/land/night/bkn,11?size=small",Mostly Cloudy,
33,34,,2023-12-04T22:00:00-05:00,2023-12-04T23:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 88}",16 mph,NW,"https://api.weather.gov/icons/land/night/bkn,11?size=small",Mostly Cloudy,
34,35,,2023-12-04T23:00:00-05:00,2023-12-05T00:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 89}",14 mph,NW,"https://api.weather.gov/icons/land/night/bkn,11?size=small",Mostly Cloudy,
35,36,,2023-12-05T00:00:00-05:00,2023-12-05T01:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 90}",13 mph,NW,"https://api.weather.gov/icons/land/night/bkn,11?size=small",Mostly Cloudy,
36,37,,2023-12-05T01:00:00-05:00,2023-12-05T02:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 90}",12 mph,NW,"https://api.weather.gov/icons/land/night/bkn,6?size=small",Mostly Cloudy,
37,38,,2023-12-05T02:00:00-05:00,2023-12-05T03:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 91}",10 mph,NW,"https://api.weather.gov/icons/land/night/bkn,6?size=small",Mostly Cloudy,
38,39,,2023-12-05T03:00:00-05:00,2023-12-05T04:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 91}",9 mph,NW,"https://api.weather.gov/icons/land/night/sct,6?size=small",Partly Cloudy,
39,40,,2023-12-05T04:00:00-05:00,2023-12-05T05:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 93}",9 mph,NW,"https://api.weather.gov/icons/land/night/sct,6?size=small",Partly Cloudy,
40,41,,2023-12-05T05:00:00-05:00,2023-12-05T06:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 95}",8 mph,W,"https://api.weather.gov/icons/land/night/sct,6?size=small",Partly Cloudy,
41,42,,2023-12-05T06:00:00-05:00,2023-12-05T07:00:00-05:00,True,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 96}",8 mph,W,"https://api.weather.gov/icons/land/day/sct,6?size=small",Mostly Sunny,
42,43,,2023-12-05T07:00:00-05:00,2023-12-05T08:00:00-05:00,True,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 94}",7 mph,W,"https://api.weather.gov/icons/land/day/sct,6?size=small",Mostly Sunny,
43,44,,2023-12-05T08:00:00-05:00,2023-12-05T09:00:00-05:00,True,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 89}",7 mph,W,"https://api.weather.gov/icons/land/day/sct,6?size=small",Mostly Sunny,
44,45,,2023-12-05T09:00:00-05:00,2023-12-05T10:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 81}",6 mph,W,"https://api.weather.gov/icons/land/day/few,6?size=small",Sunny,
45,46,,2023-12-05T10:00:00-05:00,2023-12-05T11:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 74}",6 mph,W,"https://api.weather.gov/icons/land/day/few,6?size=small",Sunny,
46,47,,2023-12-05T11:00:00-05:00,2023-12-05T12:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 68}",7 mph,W,"https://api.weather.gov/icons/land/day/sct,6?size=small",Mostly Sunny,
47,48,,2023-12-05T12:00:00-05:00,2023-12-05T13:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 62}",8 mph,W,"https://api.weather.gov/icons/land/day/sct,6?size=small",Mostly Sunny,
48,49,,2023-12-05T13:00:00-05:00,2023-12-05T14:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 59}",9 mph,W,"https://api.weather.gov/icons/land/day/sct,6?size=small",Mostly Sunny,
49,50,,2023-12-05T14:00:00-05:00,2023-12-05T15:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 57}",10 mph,W,"https://api.weather.gov/icons/land/day/sct,6?size=small",Mostly Sunny,
50,51,,2023-12-05T15:00:00-05:00,2023-12-05T16:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 57}",9 mph,W,"https://api.weather.gov/icons/land/day/sct,6?size=small",Mostly Sunny,
51,52,,2023-12-05T16:00:00-05:00,2023-12-05T17:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 59}",9 mph,W,"https://api.weather.gov/icons/land/day/sct,6?size=small",Mostly Sunny,
52,53,,2023-12-05T17:00:00-05:00,2023-12-05T18:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 64}",8 mph,W,"https://api.weather.gov/icons/land/day/sct,6?size=small",Mostly Sunny,
53,54,,2023-12-05T18:00:00-05:00,2023-12-05T19:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 70}",8 mph,W,"https://api.weather.gov/icons/land/night/bkn,6?size=small",Mostly Cloudy,
54,55,,2023-12-05T19:00:00-05:00,2023-12-05T20:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 41}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 76}",8 mph,W,"https://api.weather.gov/icons/land/night/snow,41?size=small",Chance Rain And Snow Showers,
55,56,,2023-12-05T20:00:00-05:00,2023-12-05T21:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 41}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 80}",8 mph,W,"https://api.weather.gov/icons/land/night/snow,41?size=small",Chance Rain And Snow Showers,
56,57,,2023-12-05T21:00:00-05:00,2023-12-05T22:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 41}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 82}",9 mph,W,"https://api.weather.gov/icons/land/night/snow,41?size=small",Chance Snow Showers,
57,58,,2023-12-05T22:00:00-05:00,2023-12-05T23:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 41}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 83}",9 mph,W,"https://api.weather.gov/icons/land/night/snow,41?size=small",Chance Snow Showers,
58,59,,2023-12-05T23:00:00-05:00,2023-12-06T00:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 41}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 86}",10 mph,NW,"https://api.weather.gov/icons/land/night/snow,41?size=small",Chance Snow Showers,
59,60,,2023-12-06T00:00:00-05:00,2023-12-06T01:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 41}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 89}",10 mph,NW,"https://api.weather.gov/icons/land/night/snow,41?size=small",Chance Snow Showers,
60,61,,2023-12-06T01:00:00-05:00,2023-12-06T02:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 60}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 91}",12 mph,NW,"https://api.weather.gov/icons/land/night/snow,60?size=small",Snow Showers Likely,
61,62,,2023-12-06T02:00:00-05:00,2023-12-06T03:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 60}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 91}",12 mph,NW,"https://api.weather.gov/icons/land/night/snow,60?size=small",Snow Showers Likely,
62,63,,2023-12-06T03:00:00-05:00,2023-12-06T04:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 60}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 91}",12 mph,NW,"https://api.weather.gov/icons/land/night/snow,60?size=small",Snow Showers Likely,
63,64,,2023-12-06T04:00:00-05:00,2023-12-06T05:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 60}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 90}",13 mph,NW,"https://api.weather.gov/icons/land/night/snow,60?size=small",Snow Showers Likely,
64,65,,2023-12-06T05:00:00-05:00,2023-12-06T06:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 60}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 89}",14 mph,NW,"https://api.weather.gov/icons/land/night/snow,60?size=small",Snow Showers Likely,
65,66,,2023-12-06T06:00:00-05:00,2023-12-06T07:00:00-05:00,True,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 60}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 88}",15 mph,NW,"https://api.weather.gov/icons/land/day/snow,60?size=small",Snow Showers Likely,
66,67,,2023-12-06T07:00:00-05:00,2023-12-06T08:00:00-05:00,True,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 50}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 88}",16 mph,NW,"https://api.weather.gov/icons/land/day/snow,50?size=small",Chance Snow Showers,
67,68,,2023-12-06T08:00:00-05:00,2023-12-06T09:00:00-05:00,True,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 50}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 86}",16 mph,NW,"https://api.weather.gov/icons/land/day/snow,50?size=small",Chance Snow Showers,
68,69,,2023-12-06T09:00:00-05:00,2023-12-06T10:00:00-05:00,True,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 50}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 84}",16 mph,NW,"https://api.weather.gov/icons/land/day/snow,50?size=small",Chance Snow Showers,
69,70,,2023-12-06T10:00:00-05:00,2023-12-06T11:00:00-05:00,True,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 50}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 82}",16 mph,NW,"https://api.weather.gov/icons/land/day/snow,50?size=small",Chance Snow Showers,
70,71,,2023-12-06T11:00:00-05:00,2023-12-06T12:00:00-05:00,True,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 50}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 79}",16 mph,NW,"https://api.weather.gov/icons/land/day/snow,50?size=small",Chance Snow Showers,
71,72,,2023-12-06T12:00:00-05:00,2023-12-06T13:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 50}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 76}",16 mph,NW,"https://api.weather.gov/icons/land/day/snow,50?size=small",Chance Snow Showers,
72,73,,2023-12-06T13:00:00-05:00,2023-12-06T14:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 35}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 74}",16 mph,NW,"https://api.weather.gov/icons/land/day/snow,35?size=small",Chance Snow Showers,
73,74,,2023-12-06T14:00:00-05:00,2023-12-06T15:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 35}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 73}",16 mph,NW,"https://api.weather.gov/icons/land/day/snow,35?size=small",Chance Snow Showers,
74,75,,2023-12-06T15:00:00-05:00,2023-12-06T16:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 35}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 72}",16 mph,NW,"https://api.weather.gov/icons/land/day/snow,35?size=small",Chance Snow Showers,
75,76,,2023-12-06T16:00:00-05:00,2023-12-06T17:00:00-05:00,True,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 35}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 73}",17 mph,NW,"https://api.weather.gov/icons/land/day/snow,35?size=small",Chance Snow Showers,
