,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
0,23,4.444444444444445,87,44,21,2023-10-21 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,18
1,21,4.444444444444445,90,43,24,2023-10-21 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,21
2,16,4.444444444444445,89,42,25,2023-10-21 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,22
3,12,3.888888888888889,89,42,29,2023-10-21 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,25
4,6,3.888888888888889,88,42,29,2023-10-21 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,25
5,4,3.3333333333333335,86,42,26,2023-10-21 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,23
6,4,3.3333333333333335,87,42,25,2023-10-21 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,22
7,4,2.7777777777777777,86,41,24,2023-10-21 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,21
8,3,2.7777777777777777,85,41,25,2023-10-21 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,22
9,3,2.2222222222222223,83,40,25,2023-10-21 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,22
10,2,2.2222222222222223,84,40,25,2023-10-21 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,22
11,1,2.2222222222222223,80,42,25,2023-10-21 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,22
12,0,2.7777777777777777,77,44,25,2023-10-21 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,22
13,0,3.3333333333333335,71,47,24,2023-10-21 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,21
14,0,3.888888888888889,65,51,23,2023-10-21 18:00:00+00:00,-0.7071067811865476,0.7071067811865476,20
15,0,3.888888888888889,60,53,21,2023-10-21 19:00:00+00:00,-0.7071067811865476,0.7071067811865476,18
16,0,4.444444444444445,59,54,20,2023-10-21 20:00:00+00:00,-1.0,0.0,17
17,0,4.444444444444445,56,56,18,2023-10-21 21:00:00+00:00,-1.0,0.0,16
18,0,4.444444444444445,59,54,17,2023-10-21 22:00:00+00:00,-1.0,0.0,15
19,0,4.444444444444445,61,53,16,2023-10-21 23:00:00+00:00,-1.0,0.0,14
20,0,3.888888888888889,62,51,15,2023-10-22 00:00:00+00:00,-1.0,0.0,13
21,4,5.0,68,48,16,2023-10-22 01:00:00+00:00,-1.0,0.0,14
22,4,5.555555555555555,75,50,16,2023-10-22 02:00:00+00:00,-1.0,0.0,14
23,4,5.555555555555555,75,50,16,2023-10-22 03:00:00+00:00,-1.0,0.0,14
24,4,5.555555555555555,74,50,16,2023-10-22 04:00:00+00:00,-1.0,0.0,14
25,4,5.555555555555555,75,49,20,2023-10-22 05:00:00+00:00,-1.0,0.0,17
26,4,5.555555555555555,78,49,24,2023-10-22 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,21
27,4,5.555555555555555,78,48,26,2023-10-22 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,23
28,4,5.555555555555555,80,47,28,2023-10-22 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,24
29,4,5.0,84,46,29,2023-10-22 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,25
30,3,4.444444444444445,85,45,28,2023-10-22 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,24
31,2,4.444444444444445,84,44,25,2023-10-22 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,22
32,2,3.888888888888889,85,43,24,2023-10-22 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,21
33,1,3.888888888888889,86,43,22,2023-10-22 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,19
