,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
42,0,-0.5555555555555556,47,50,0,2023-11-05 02:00:00+00:00,-1.0,0.0,0
43,0,-1.1111111111111112,50,48,1,2023-11-05 03:00:00+00:00,-1.0,0.0,1
44,0,-1.1111111111111112,52,47,2,2023-11-05 04:00:00+00:00,-1.0,0.0,2
45,0,-1.1111111111111112,54,46,3,2023-11-05 05:00:00+00:00,-1.0,0.0,3
46,0,-1.1111111111111112,55,45,5,2023-11-05 06:00:00+00:00,-1.0,0.0,4
47,1,-1.1111111111111112,58,44,6,2023-11-05 07:00:00+00:00,-1.0,0.0,5
48,1,-1.1111111111111112,59,43,7,2023-11-05 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
49,1,-1.1111111111111112,61,42,7,2023-11-05 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
50,1,-1.1111111111111112,64,42,7,2023-11-05 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
51,1,-0.5555555555555556,68,41,8,2023-11-05 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
52,1,0.0,74,39,8,2023-11-05 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
53,0,0.0,75,40,9,2023-11-05 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
54,0,1.1111111111111112,68,44,9,2023-11-05 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
55,0,2.2222222222222223,63,48,10,2023-11-05 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
56,0,2.7777777777777777,59,51,12,2023-11-05 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
57,0,3.888888888888889,57,54,12,2023-11-05 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
58,0,4.444444444444445,55,56,12,2023-11-05 18:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
59,0,5.0,52,58,12,2023-11-05 19:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
60,0,5.0,51,59,12,2023-11-05 20:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
61,0,5.0,49,60,12,2023-11-05 21:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
62,0,5.0,50,60,10,2023-11-05 22:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
63,0,5.0,54,57,9,2023-11-05 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
64,0,4.444444444444445,58,55,9,2023-11-06 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
65,0,4.444444444444445,62,52,8,2023-11-06 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
66,0,3.888888888888889,65,51,7,2023-11-06 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
67,0,3.888888888888889,67,49,7,2023-11-06 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
68,0,3.3333333333333335,68,48,6,2023-11-06 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
69,0,3.3333333333333335,70,47,6,2023-11-06 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
70,0,2.7777777777777777,70,46,5,2023-11-06 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
71,0,2.7777777777777777,71,46,5,2023-11-06 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
72,0,2.2222222222222223,72,45,5,2023-11-06 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
73,0,2.2222222222222223,72,44,5,2023-11-06 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
74,0,1.6666666666666667,72,44,5,2023-11-06 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
75,0,1.6666666666666667,75,42,5,2023-11-06 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
76,0,1.6666666666666667,77,42,5,2023-11-06 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
77,0,1.6666666666666667,76,42,5,2023-11-06 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
78,0,1.6666666666666667,67,46,6,2023-11-06 14:00:00+00:00,-1.0,0.0,5
79,0,2.2222222222222223,60,49,7,2023-11-06 15:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
80,0,2.7777777777777777,54,53,7,2023-11-06 16:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
81,0,3.3333333333333335,52,55,8,2023-11-06 17:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
82,0,3.888888888888889,50,57,9,2023-11-06 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
83,0,4.444444444444445,49,60,10,2023-11-06 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476,9
84,0,5.555555555555555,49,60,10,2023-11-06 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476,9
85,0,5.555555555555555,49,62,10,2023-11-06 21:00:00+00:00,-0.7071067811865476,-0.7071067811865476,9
86,0,6.111111111111111,51,61,10,2023-11-06 22:00:00+00:00,-0.7071067811865476,-0.7071067811865476,9
87,0,5.555555555555555,54,59,10,2023-11-06 23:00:00+00:00,-0.7071067811865476,-0.7071067811865476,9
88,0,5.555555555555555,57,57,9,2023-11-07 00:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
89,2,5.555555555555555,61,55,8,2023-11-07 01:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
90,2,5.0,63,54,9,2023-11-07 02:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
91,2,5.0,66,52,9,2023-11-07 03:00:00+00:00,-1.0,0.0,8
92,2,5.0,69,51,10,2023-11-07 04:00:00+00:00,-1.0,0.0,9
93,2,5.0,71,50,10,2023-11-07 05:00:00+00:00,-1.0,0.0,9
94,2,5.0,73,50,12,2023-11-07 06:00:00+00:00,-1.0,0.0,10
95,12,5.555555555555555,76,49,13,2023-11-07 07:00:00+00:00,-1.0,0.0,11
96,12,5.555555555555555,79,48,13,2023-11-07 08:00:00+00:00,-1.0,0.0,11
97,12,5.555555555555555,81,48,13,2023-11-07 09:00:00+00:00,-1.0,0.0,11
98,12,5.555555555555555,83,47,13,2023-11-07 10:00:00+00:00,-1.0,0.0,11
99,12,5.555555555555555,85,46,13,2023-11-07 11:00:00+00:00,-1.0,0.0,11
100,12,5.555555555555555,87,45,13,2023-11-07 12:00:00+00:00,-1.0,0.0,11
101,9,5.555555555555555,86,46,13,2023-11-07 13:00:00+00:00,-1.0,0.0,11
102,9,6.111111111111111,81,49,13,2023-11-07 14:00:00+00:00,-1.0,0.0,11
103,9,7.222222222222222,77,52,13,2023-11-07 15:00:00+00:00,-1.0,0.0,11
104,9,7.777777777777778,73,55,14,2023-11-07 16:00:00+00:00,-1.0,0.0,12
105,9,8.333333333333334,70,57,14,2023-11-07 17:00:00+00:00,-1.0,0.0,12
106,9,8.88888888888889,66,59,15,2023-11-07 18:00:00+00:00,-1.0,0.0,13
107,9,8.88888888888889,62,61,16,2023-11-07 19:00:00+00:00,-1.0,0.0,14
108,9,8.88888888888889,61,62,16,2023-11-07 20:00:00+00:00,-1.0,0.0,14
109,9,8.88888888888889,59,62,16,2023-11-07 21:00:00+00:00,-1.0,0.0,14
110,9,8.88888888888889,60,62,15,2023-11-07 22:00:00+00:00,-1.0,0.0,13
111,9,8.88888888888889,64,60,14,2023-11-07 23:00:00+00:00,-1.0,0.0,12
112,9,8.333333333333334,67,58,13,2023-11-08 00:00:00+00:00,-1.0,0.0,11
113,15,8.333333333333334,71,56,10,2023-11-08 01:00:00+00:00,-1.0,0.0,9
114,15,7.777777777777778,73,55,10,2023-11-08 02:00:00+00:00,-1.0,0.0,9
115,15,7.777777777777778,75,54,9,2023-11-08 03:00:00+00:00,-1.0,0.0,8
116,15,7.777777777777778,77,53,9,2023-11-08 04:00:00+00:00,-1.0,0.0,8
117,15,7.222222222222222,78,52,9,2023-11-08 05:00:00+00:00,-1.0,0.0,8
118,15,6.666666666666667,78,51,9,2023-11-08 06:00:00+00:00,-1.0,0.0,8
119,15,6.666666666666667,79,50,8,2023-11-08 07:00:00+00:00,-1.0,0.0,7
120,15,6.666666666666667,79,50,8,2023-11-08 08:00:00+00:00,-1.0,0.0,7
121,15,6.111111111111111,80,49,8,2023-11-08 09:00:00+00:00,-1.0,0.0,7
122,15,6.111111111111111,81,49,8,2023-11-08 10:00:00+00:00,-1.0,0.0,7
123,15,6.111111111111111,83,48,8,2023-11-08 11:00:00+00:00,-1.0,0.0,7
124,15,6.111111111111111,85,47,8,2023-11-08 12:00:00+00:00,-1.0,0.0,7
125,14,6.666666666666667,86,48,9,2023-11-08 13:00:00+00:00,-1.0,0.0,8
126,14,7.777777777777778,82,51,9,2023-11-08 14:00:00+00:00,-1.0,0.0,8
127,14,8.88888888888889,79,54,10,2023-11-08 15:00:00+00:00,-1.0,0.0,9
128,14,10.0,75,58,12,2023-11-08 16:00:00+00:00,-1.0,0.0,10
129,14,10.555555555555555,72,60,13,2023-11-08 17:00:00+00:00,-1.0,0.0,11
130,14,10.555555555555555,69,62,14,2023-11-08 18:00:00+00:00,-1.0,0.0,12
131,14,10.555555555555555,65,64,15,2023-11-08 19:00:00+00:00,-1.0,0.0,13
132,14,11.11111111111111,64,64,16,2023-11-08 20:00:00+00:00,-1.0,0.0,14
133,14,11.11111111111111,62,65,16,2023-11-08 21:00:00+00:00,-1.0,0.0,14
134,14,11.11111111111111,64,65,16,2023-11-08 22:00:00+00:00,-1.0,0.0,14
135,14,11.11111111111111,67,63,15,2023-11-08 23:00:00+00:00,-1.0,0.0,13
136,14,10.555555555555555,70,61,14,2023-11-09 00:00:00+00:00,-1.0,0.0,12
137,27,10.0,73,59,13,2023-11-09 01:00:00+00:00,-1.0,0.0,11
138,27,10.0,76,58,13,2023-11-09 02:00:00+00:00,-1.0,0.0,11
139,27,10.0,79,57,13,2023-11-09 03:00:00+00:00,-1.0,0.0,11
140,27,10.0,81,56,14,2023-11-09 04:00:00+00:00,-1.0,0.0,12
141,27,10.0,83,55,14,2023-11-09 05:00:00+00:00,-1.0,0.0,12
142,27,9.444444444444445,83,54,13,2023-11-09 06:00:00+00:00,-1.0,0.0,11
143,30,9.444444444444445,84,53,14,2023-11-09 07:00:00+00:00,-1.0,0.0,12
144,30,8.88888888888889,85,53,14,2023-11-09 08:00:00+00:00,-1.0,0.0,12
145,30,8.88888888888889,86,52,14,2023-11-09 09:00:00+00:00,-1.0,0.0,12
146,30,8.88888888888889,87,52,14,2023-11-09 10:00:00+00:00,-1.0,0.0,12
147,30,8.88888888888889,88,51,14,2023-11-09 11:00:00+00:00,-1.0,0.0,12
148,30,8.333333333333334,90,50,13,2023-11-09 12:00:00+00:00,-1.0,0.0,11
149,23,8.333333333333334,89,50,13,2023-11-09 13:00:00+00:00,-1.0,0.0,11
150,23,8.88888888888889,85,52,13,2023-11-09 14:00:00+00:00,-1.0,0.0,11
151,23,9.444444444444445,82,55,13,2023-11-09 15:00:00+00:00,-1.0,0.0,11
152,23,10.0,78,57,14,2023-11-09 16:00:00+00:00,-1.0,0.0,12
153,23,10.0,74,58,14,2023-11-09 17:00:00+00:00,-1.0,0.0,12
154,23,10.0,70,59,14,2023-11-09 18:00:00+00:00,-1.0,0.0,12
155,23,9.444444444444445,66,61,14,2023-11-09 19:00:00+00:00,-1.0,0.0,12
