,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
31,0,7.777777777777778,72,55,8,2023-11-09 06:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
32,0,7.777777777777778,73,54,8,2023-11-09 07:00:00+00:00,-1.0,0.0,7
33,0,7.777777777777778,76,54,9,2023-11-09 08:00:00+00:00,-1.0,0.0,8
34,0,7.777777777777778,78,53,10,2023-11-09 09:00:00+00:00,-1.0,0.0,9
35,0,8.333333333333334,79,53,13,2023-11-09 10:00:00+00:00,-1.0,0.0,11
36,0,8.333333333333334,81,52,14,2023-11-09 11:00:00+00:00,-1.0,0.0,12
37,0,8.333333333333334,83,52,14,2023-11-09 12:00:00+00:00,-1.0,0.0,12
38,0,8.88888888888889,84,52,14,2023-11-09 13:00:00+00:00,-1.0,0.0,12
39,0,9.444444444444445,79,55,14,2023-11-09 14:00:00+00:00,-1.0,0.0,12
40,0,10.0,75,58,14,2023-11-09 15:00:00+00:00,-1.0,0.0,12
41,0,10.555555555555555,72,60,14,2023-11-09 16:00:00+00:00,-1.0,0.0,12
42,0,11.11111111111111,70,62,14,2023-11-09 17:00:00+00:00,-1.0,0.0,12
43,0,11.666666666666666,68,64,14,2023-11-09 18:00:00+00:00,-1.0,0.0,12
44,13,11.666666666666666,65,65,14,2023-11-09 19:00:00+00:00,-1.0,0.0,12
45,13,11.666666666666666,64,66,13,2023-11-09 20:00:00+00:00,-1.0,0.0,11
46,13,12.222222222222221,63,66,13,2023-11-09 21:00:00+00:00,-1.0,0.0,11
47,13,12.222222222222221,64,66,12,2023-11-09 22:00:00+00:00,-1.0,0.0,10
48,13,12.222222222222221,69,64,12,2023-11-09 23:00:00+00:00,-1.0,0.0,10
49,13,12.222222222222221,74,62,9,2023-11-10 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
50,25,12.222222222222221,80,60,9,2023-11-10 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
51,25,11.666666666666666,83,58,8,2023-11-10 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
52,25,11.666666666666666,86,57,8,2023-11-10 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
53,25,11.666666666666666,89,56,7,2023-11-10 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
54,25,11.11111111111111,90,55,7,2023-11-10 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
55,25,11.11111111111111,90,55,7,2023-11-10 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
56,45,10.555555555555555,92,54,6,2023-11-10 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
57,45,10.555555555555555,92,53,6,2023-11-10 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
58,45,10.0,92,53,5,2023-11-10 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
59,45,10.0,93,52,5,2023-11-10 10:00:00+00:00,0.0,1.0,4
60,45,9.444444444444445,94,51,5,2023-11-10 11:00:00+00:00,0.0,1.0,4
61,45,9.444444444444445,97,49,5,2023-11-10 12:00:00+00:00,0.0,1.0,4
62,72,8.88888888888889,95,50,5,2023-11-10 13:00:00+00:00,0.0,1.0,4
63,72,8.88888888888889,93,50,5,2023-11-10 14:00:00+00:00,0.0,1.0,4
64,72,9.444444444444445,93,51,6,2023-11-10 15:00:00+00:00,0.0,1.0,5
65,72,9.444444444444445,92,51,6,2023-11-10 16:00:00+00:00,0.0,1.0,5
66,72,9.444444444444445,90,52,6,2023-11-10 17:00:00+00:00,0.0,1.0,5
67,72,9.444444444444445,89,52,6,2023-11-10 18:00:00+00:00,0.0,1.0,5
68,61,8.88888888888889,87,52,6,2023-11-10 19:00:00+00:00,0.0,1.0,5
69,61,8.88888888888889,84,53,6,2023-11-10 20:00:00+00:00,0.0,1.0,5
70,61,8.333333333333334,83,52,6,2023-11-10 21:00:00+00:00,0.0,1.0,5
71,61,7.777777777777778,82,52,7,2023-11-10 22:00:00+00:00,0.0,1.0,6
72,61,7.222222222222222,84,50,7,2023-11-10 23:00:00+00:00,0.0,1.0,6
73,61,6.666666666666667,87,48,7,2023-11-11 00:00:00+00:00,0.0,1.0,6
74,32,6.111111111111111,89,46,7,2023-11-11 01:00:00+00:00,0.0,1.0,6
75,32,5.555555555555555,89,45,6,2023-11-11 02:00:00+00:00,0.0,1.0,5
76,32,5.0,90,44,6,2023-11-11 03:00:00+00:00,0.0,1.0,5
77,32,4.444444444444445,90,43,6,2023-11-11 04:00:00+00:00,0.0,1.0,5
78,32,3.888888888888889,90,42,6,2023-11-11 05:00:00+00:00,0.0,1.0,5
79,32,3.3333333333333335,88,42,6,2023-11-11 06:00:00+00:00,0.0,1.0,5
80,18,3.3333333333333335,88,41,6,2023-11-11 07:00:00+00:00,0.0,1.0,5
81,18,2.2222222222222223,86,40,6,2023-11-11 08:00:00+00:00,0.0,1.0,5
82,18,2.2222222222222223,84,40,6,2023-11-11 09:00:00+00:00,0.0,1.0,5
83,18,1.1111111111111112,82,39,6,2023-11-11 10:00:00+00:00,0.0,1.0,5
84,18,0.5555555555555556,81,38,6,2023-11-11 11:00:00+00:00,0.0,1.0,5
85,18,0.0,80,38,6,2023-11-11 12:00:00+00:00,0.0,1.0,5
86,12,-0.5555555555555556,76,38,6,2023-11-11 13:00:00+00:00,0.0,1.0,5
87,12,-1.1111111111111112,68,40,6,2023-11-11 14:00:00+00:00,0.0,1.0,5
88,12,-1.1111111111111112,61,42,6,2023-11-11 15:00:00+00:00,0.0,1.0,5
89,12,-1.1111111111111112,55,44,6,2023-11-11 16:00:00+00:00,0.0,1.0,5
90,12,-1.6666666666666667,52,46,6,2023-11-11 17:00:00+00:00,0.0,1.0,5
91,12,-1.6666666666666667,48,47,6,2023-11-11 18:00:00+00:00,0.0,1.0,5
92,11,-1.6666666666666667,46,48,6,2023-11-11 19:00:00+00:00,0.0,1.0,5
93,11,-2.2222222222222223,45,49,6,2023-11-11 20:00:00+00:00,0.0,1.0,5
94,11,-1.6666666666666667,44,50,6,2023-11-11 21:00:00+00:00,0.0,1.0,5
95,11,-1.6666666666666667,46,49,6,2023-11-11 22:00:00+00:00,0.0,1.0,5
96,11,-1.6666666666666667,49,47,6,2023-11-11 23:00:00+00:00,0.0,1.0,5
97,11,-1.6666666666666667,52,45,6,2023-11-12 00:00:00+00:00,0.7071067811865476,0.7071067811865476,5
98,12,-1.6666666666666667,56,44,6,2023-11-12 01:00:00+00:00,0.7071067811865476,0.7071067811865476,5
99,12,-1.6666666666666667,57,43,5,2023-11-12 02:00:00+00:00,0.7071067811865476,0.7071067811865476,4
100,12,-2.2222222222222223,60,42,5,2023-11-12 03:00:00+00:00,0.7071067811865476,0.7071067811865476,4
101,12,-2.2222222222222223,62,40,5,2023-11-12 04:00:00+00:00,1.0,0.0,4
102,12,-2.2222222222222223,63,40,5,2023-11-12 05:00:00+00:00,1.0,0.0,4
103,12,-2.2222222222222223,64,39,5,2023-11-12 06:00:00+00:00,1.0,0.0,4
104,16,-2.2222222222222223,66,38,5,2023-11-12 07:00:00+00:00,1.0,0.0,4
105,16,-2.2222222222222223,66,38,5,2023-11-12 08:00:00+00:00,1.0,0.0,4
106,16,-2.2222222222222223,68,38,5,2023-11-12 09:00:00+00:00,1.0,0.0,4
107,16,-2.2222222222222223,70,37,5,2023-11-12 10:00:00+00:00,1.0,0.0,4
108,16,-2.2222222222222223,71,36,5,2023-11-12 11:00:00+00:00,1.0,0.0,4
109,16,-2.2222222222222223,73,35,5,2023-11-12 12:00:00+00:00,1.0,0.0,4
110,24,-2.2222222222222223,74,36,5,2023-11-12 13:00:00+00:00,1.0,0.0,4
111,24,-2.2222222222222223,68,38,6,2023-11-12 14:00:00+00:00,1.0,0.0,5
112,24,-1.6666666666666667,65,40,6,2023-11-12 15:00:00+00:00,1.0,0.0,5
113,24,-1.1111111111111112,62,42,6,2023-11-12 16:00:00+00:00,0.7071067811865476,-0.7071067811865476,5
114,24,-0.5555555555555556,60,44,6,2023-11-12 17:00:00+00:00,0.7071067811865476,-0.7071067811865476,5
115,24,-0.5555555555555556,58,45,6,2023-11-12 18:00:00+00:00,0.7071067811865476,-0.7071067811865476,5
116,23,0.0,56,46,6,2023-11-12 19:00:00+00:00,0.7071067811865476,-0.7071067811865476,5
117,23,-0.5555555555555556,55,47,6,2023-11-12 20:00:00+00:00,0.7071067811865476,-0.7071067811865476,5
118,23,0.0,55,47,6,2023-11-12 21:00:00+00:00,0.7071067811865476,-0.7071067811865476,5
119,23,0.0,56,47,6,2023-11-12 22:00:00+00:00,0.7071067811865476,-0.7071067811865476,5
120,23,0.0,59,45,5,2023-11-12 23:00:00+00:00,1.0,0.0,4
121,23,0.0,64,43,5,2023-11-13 00:00:00+00:00,1.0,0.0,4
122,22,0.0,69,41,5,2023-11-13 01:00:00+00:00,1.0,0.0,4
123,22,0.0,71,40,3,2023-11-13 02:00:00+00:00,1.0,0.0,3
124,22,0.0,75,39,3,2023-11-13 03:00:00+00:00,0.7071067811865476,0.7071067811865476,3
125,22,0.0,78,38,5,2023-11-13 04:00:00+00:00,0.0,1.0,4
126,22,0.0,80,38,5,2023-11-13 05:00:00+00:00,0.0,1.0,4
127,22,0.0,81,37,6,2023-11-13 06:00:00+00:00,0.0,1.0,5
128,11,0.0,82,36,6,2023-11-13 07:00:00+00:00,0.0,1.0,5
129,11,-0.5555555555555556,83,36,6,2023-11-13 08:00:00+00:00,0.0,1.0,5
130,11,-0.5555555555555556,84,35,6,2023-11-13 09:00:00+00:00,0.0,1.0,5
131,11,-0.5555555555555556,84,35,6,2023-11-13 10:00:00+00:00,0.0,1.0,5
132,11,-1.1111111111111112,85,34,6,2023-11-13 11:00:00+00:00,0.0,1.0,5
133,11,-1.1111111111111112,85,34,7,2023-11-13 12:00:00+00:00,0.0,1.0,6
134,5,-1.6666666666666667,83,34,7,2023-11-13 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
135,5,-1.6666666666666667,74,37,8,2023-11-13 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
136,5,-1.6666666666666667,66,40,8,2023-11-13 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
137,5,-1.6666666666666667,59,43,9,2023-11-13 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
138,5,-1.6666666666666667,54,44,9,2023-11-13 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
139,5,-2.2222222222222223,49,46,9,2023-11-13 18:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
140,3,-2.2222222222222223,45,48,9,2023-11-13 19:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
141,3,-2.2222222222222223,44,49,9,2023-11-13 20:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
142,3,-2.2222222222222223,44,50,10,2023-11-13 21:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
143,3,-1.6666666666666667,45,49,10,2023-11-13 22:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
144,3,-1.6666666666666667,49,47,9,2023-11-13 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
145,3,-1.6666666666666667,53,45,9,2023-11-14 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
146,2,-2.2222222222222223,57,42,9,2023-11-14 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
147,2,-2.2222222222222223,59,41,9,2023-11-14 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
148,2,-2.2222222222222223,61,40,9,2023-11-14 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
149,2,-2.7777777777777777,62,39,9,2023-11-14 04:00:00+00:00,0.0,1.0,8
150,2,-3.3333333333333335,63,38,8,2023-11-14 05:00:00+00:00,0.0,1.0,7
151,2,-3.3333333333333335,63,37,8,2023-11-14 06:00:00+00:00,0.0,1.0,7
152,2,-3.888888888888889,63,36,8,2023-11-14 07:00:00+00:00,0.0,1.0,7
153,2,-3.888888888888889,63,36,7,2023-11-14 08:00:00+00:00,0.0,1.0,6
154,2,-4.444444444444445,63,35,7,2023-11-14 09:00:00+00:00,0.0,1.0,6
155,2,-4.444444444444445,63,35,7,2023-11-14 10:00:00+00:00,0.0,1.0,6
