,windDirection,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp
104,270,0,12.222222222222221,94,55,6,2023-10-29 09:00:00+00:00
105,270,0,11.666666666666666,96,54,6,2023-10-29 10:00:00+00:00
106,270,0,11.666666666666666,98,53,5,2023-10-29 11:00:00+00:00
107,270,0,11.11111111111111,98,53,5,2023-10-29 12:00:00+00:00
108,270,5,11.11111111111111,95,53,5,2023-10-29 13:00:00+00:00
109,270,5,11.666666666666666,90,56,6,2023-10-29 14:00:00+00:00
110,270,5,12.777777777777779,83,60,7,2023-10-29 15:00:00+00:00
111,225,5,13.88888888888889,77,64,8,2023-10-29 16:00:00+00:00
112,225,5,14.444444444444445,73,67,9,2023-10-29 17:00:00+00:00
113,225,5,14.444444444444445,70,68,9,2023-10-29 18:00:00+00:00
114,225,6,14.444444444444445,68,69,10,2023-10-29 19:00:00+00:00
115,270,6,14.444444444444445,68,69,10,2023-10-29 20:00:00+00:00
116,270,6,14.444444444444445,69,69,10,2023-10-29 21:00:00+00:00
117,270,6,14.444444444444445,71,68,10,2023-10-29 22:00:00+00:00
118,270,6,13.88888888888889,75,65,10,2023-10-29 23:00:00+00:00
119,270,6,13.88888888888889,81,63,9,2023-10-30 00:00:00+00:00
120,270,8,13.333333333333334,87,60,9,2023-10-30 01:00:00+00:00
121,270,8,13.333333333333334,91,58,8,2023-10-30 02:00:00+00:00
122,270,8,13.333333333333334,95,57,8,2023-10-30 03:00:00+00:00
123,270,8,13.333333333333334,96,57,7,2023-10-30 04:00:00+00:00
124,270,8,12.777777777777779,96,56,7,2023-10-30 05:00:00+00:00
125,270,8,12.777777777777779,96,56,7,2023-10-30 06:00:00+00:00
126,270,10,12.222222222222221,95,56,8,2023-10-30 07:00:00+00:00
127,270,10,12.222222222222221,96,55,8,2023-10-30 08:00:00+00:00
128,270,10,12.222222222222221,96,55,8,2023-10-30 09:00:00+00:00
129,270,10,12.222222222222221,97,54,8,2023-10-30 10:00:00+00:00
130,270,10,11.666666666666666,98,54,9,2023-10-30 11:00:00+00:00
131,270,10,11.666666666666666,99,53,9,2023-10-30 12:00:00+00:00
132,270,12,11.666666666666666,97,54,10,2023-10-30 13:00:00+00:00
133,270,12,12.222222222222221,93,56,12,2023-10-30 14:00:00+00:00
134,270,12,12.777777777777779,87,58,13,2023-10-30 15:00:00+00:00
135,270,12,13.333333333333334,82,61,14,2023-10-30 16:00:00+00:00
136,270,12,13.333333333333334,78,63,14,2023-10-30 17:00:00+00:00
137,270,12,13.333333333333334,76,64,14,2023-10-30 18:00:00+00:00
138,270,18,13.333333333333334,73,64,14,2023-10-30 19:00:00+00:00
139,270,18,12.777777777777779,72,64,15,2023-10-30 20:00:00+00:00
140,315,18,12.777777777777779,72,64,15,2023-10-30 21:00:00+00:00
141,315,18,12.222222222222221,73,62,16,2023-10-30 22:00:00+00:00
142,315,18,11.666666666666666,77,60,15,2023-10-30 23:00:00+00:00
143,315,18,11.11111111111111,82,57,15,2023-10-31 00:00:00+00:00
144,315,16,10.555555555555555,86,55,14,2023-10-31 01:00:00+00:00
145,315,16,10.0,88,53,14,2023-10-31 02:00:00+00:00
146,315,16,8.88888888888889,89,52,14,2023-10-31 03:00:00+00:00
147,315,16,8.333333333333334,89,50,13,2023-10-31 04:00:00+00:00
148,315,16,7.777777777777778,89,50,13,2023-10-31 05:00:00+00:00
149,315,16,7.222222222222222,89,48,13,2023-10-31 06:00:00+00:00
150,315,17,6.666666666666667,89,48,12,2023-10-31 07:00:00+00:00
151,315,17,6.666666666666667,88,47,12,2023-10-31 08:00:00+00:00
152,315,17,6.111111111111111,88,46,12,2023-10-31 09:00:00+00:00
153,315,17,5.555555555555555,92,45,10,2023-10-31 10:00:00+00:00
154,315,17,5.555555555555555,95,44,10,2023-10-31 11:00:00+00:00
155,315,17,5.555555555555555,98,43,10,2023-10-31 12:00:00+00:00
