,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
19,0,-6.666666666666667,47,39,7,2023-11-04 14:00:00+00:00,-1.0,0.0,6
20,0,-5.555555555555555,41,44,8,2023-11-04 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
21,0,-5.555555555555555,36,48,9,2023-11-04 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
22,0,-5.555555555555555,33,51,9,2023-11-04 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
23,0,-5.0,30,53,9,2023-11-04 18:00:00+00:00,-1.0,0.0,8
24,0,-5.0,27,56,8,2023-11-04 19:00:00+00:00,-1.0,0.0,7
25,0,-4.444444444444445,27,57,7,2023-11-04 20:00:00+00:00,-1.0,0.0,6
26,0,-3.888888888888889,27,59,6,2023-11-04 21:00:00+00:00,-1.0,0.0,5
27,0,-3.3333333333333335,28,58,5,2023-11-04 22:00:00+00:00,-1.0,0.0,4
28,0,-3.3333333333333335,32,56,5,2023-11-04 23:00:00+00:00,-1.0,0.0,4
29,0,-2.2222222222222223,38,54,5,2023-11-05 00:00:00+00:00,-1.0,0.0,4
30,3,-2.2222222222222223,51,46,5,2023-11-05 01:00:00+00:00,-1.0,0.0,4
31,2,-2.2222222222222223,54,44,5,2023-11-05 02:00:00+00:00,-1.0,0.0,4
32,2,-2.2222222222222223,54,43,5,2023-11-05 03:00:00+00:00,-1.0,0.0,4
33,2,-2.2222222222222223,53,43,5,2023-11-05 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
34,1,-2.7777777777777777,52,43,5,2023-11-05 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
35,1,-3.3333333333333335,50,43,6,2023-11-05 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
36,1,-3.3333333333333335,50,43,7,2023-11-05 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
37,1,-3.3333333333333335,52,43,8,2023-11-05 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
38,2,-2.2222222222222223,55,43,9,2023-11-05 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
39,2,-1.6666666666666667,58,43,9,2023-11-05 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
40,3,-1.1111111111111112,63,42,9,2023-11-05 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
41,4,-0.5555555555555556,66,42,9,2023-11-05 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
42,0,0.0,68,42,9,2023-11-05 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
43,0,1.1111111111111112,68,44,9,2023-11-05 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
44,0,2.7777777777777777,66,48,10,2023-11-05 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
45,0,3.888888888888889,63,51,10,2023-11-05 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
46,0,4.444444444444445,59,54,10,2023-11-05 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
47,0,4.444444444444445,56,55,9,2023-11-05 18:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
48,0,4.444444444444445,54,56,9,2023-11-05 19:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
49,0,4.444444444444445,54,56,9,2023-11-05 20:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
50,0,4.444444444444445,54,56,9,2023-11-05 21:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
51,0,4.444444444444445,57,54,9,2023-11-05 22:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
52,0,3.888888888888889,62,52,8,2023-11-05 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
53,0,3.888888888888889,68,49,8,2023-11-06 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
54,0,3.888888888888889,75,47,7,2023-11-06 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
55,0,3.888888888888889,79,45,7,2023-11-06 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
56,0,3.3333333333333335,82,44,6,2023-11-06 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
57,0,3.3333333333333335,83,43,6,2023-11-06 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
58,0,3.3333333333333335,84,42,6,2023-11-06 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
59,0,2.7777777777777777,84,42,5,2023-11-06 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
60,0,2.7777777777777777,84,41,5,2023-11-06 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
61,0,2.7777777777777777,85,41,5,2023-11-06 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
62,0,2.2222222222222223,85,40,5,2023-11-06 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
63,0,2.2222222222222223,86,40,3,2023-11-06 10:00:00+00:00,-1.0,0.0,3
64,0,1.6666666666666667,87,39,3,2023-11-06 11:00:00+00:00,-1.0,0.0,3
65,0,1.6666666666666667,87,38,3,2023-11-06 12:00:00+00:00,-1.0,0.0,3
66,2,1.6666666666666667,84,40,3,2023-11-06 13:00:00+00:00,-1.0,0.0,3
67,2,2.2222222222222223,78,42,3,2023-11-06 14:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
68,2,3.3333333333333335,71,47,5,2023-11-06 15:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
69,2,3.888888888888889,63,51,7,2023-11-06 16:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
70,2,3.888888888888889,56,55,7,2023-11-06 17:00:00+00:00,0.0,-1.0,6
71,2,4.444444444444445,51,57,8,2023-11-06 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
72,2,4.444444444444445,49,59,9,2023-11-06 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
73,2,4.444444444444445,48,59,9,2023-11-06 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
74,2,4.444444444444445,50,59,9,2023-11-06 21:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
75,2,4.444444444444445,53,57,9,2023-11-06 22:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
76,2,4.444444444444445,58,55,8,2023-11-06 23:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
77,2,4.444444444444445,63,52,7,2023-11-07 00:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
78,3,4.444444444444445,68,50,7,2023-11-07 01:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
79,3,4.444444444444445,72,48,7,2023-11-07 02:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
80,3,3.888888888888889,75,47,7,2023-11-07 03:00:00+00:00,-1.0,0.0,6
81,3,3.888888888888889,76,46,7,2023-11-07 04:00:00+00:00,-1.0,0.0,6
82,3,3.888888888888889,76,46,7,2023-11-07 05:00:00+00:00,-1.0,0.0,6
83,3,3.888888888888889,76,46,7,2023-11-07 06:00:00+00:00,-1.0,0.0,6
84,8,3.888888888888889,75,46,8,2023-11-07 07:00:00+00:00,-1.0,0.0,7
85,8,3.888888888888889,74,46,9,2023-11-07 08:00:00+00:00,-1.0,0.0,8
86,8,3.888888888888889,74,46,9,2023-11-07 09:00:00+00:00,-1.0,0.0,8
87,8,3.888888888888889,74,47,9,2023-11-07 10:00:00+00:00,-1.0,0.0,8
88,8,3.888888888888889,74,47,10,2023-11-07 11:00:00+00:00,-1.0,0.0,9
89,8,3.888888888888889,77,46,10,2023-11-07 12:00:00+00:00,-1.0,0.0,9
90,9,3.888888888888889,81,45,10,2023-11-07 13:00:00+00:00,-1.0,0.0,9
91,9,4.444444444444445,76,48,10,2023-11-07 14:00:00+00:00,-1.0,0.0,9
92,9,5.555555555555555,70,51,12,2023-11-07 15:00:00+00:00,-1.0,0.0,10
93,9,6.666666666666667,65,55,12,2023-11-07 16:00:00+00:00,-1.0,0.0,10
94,9,6.666666666666667,61,58,13,2023-11-07 17:00:00+00:00,-1.0,0.0,11
95,9,7.222222222222222,59,59,13,2023-11-07 18:00:00+00:00,-1.0,0.0,11
96,10,7.222222222222222,57,60,13,2023-11-07 19:00:00+00:00,-1.0,0.0,11
97,10,7.222222222222222,57,61,12,2023-11-07 20:00:00+00:00,-1.0,0.0,10
98,10,7.777777777777778,58,61,12,2023-11-07 21:00:00+00:00,-1.0,0.0,10
99,10,7.777777777777778,61,59,12,2023-11-07 22:00:00+00:00,-1.0,0.0,10
100,10,7.777777777777778,66,57,12,2023-11-07 23:00:00+00:00,-1.0,0.0,10
101,10,7.777777777777778,73,54,10,2023-11-08 00:00:00+00:00,-1.0,0.0,9
102,13,7.222222222222222,78,52,9,2023-11-08 01:00:00+00:00,-1.0,0.0,8
103,13,7.222222222222222,81,51,9,2023-11-08 02:00:00+00:00,-1.0,0.0,8
104,13,7.222222222222222,83,50,8,2023-11-08 03:00:00+00:00,-1.0,0.0,7
105,13,7.222222222222222,82,50,8,2023-11-08 04:00:00+00:00,-1.0,0.0,7
106,13,6.666666666666667,82,50,7,2023-11-08 05:00:00+00:00,-1.0,0.0,6
107,13,6.666666666666667,83,49,7,2023-11-08 06:00:00+00:00,-1.0,0.0,6
108,18,6.666666666666667,83,49,7,2023-11-08 07:00:00+00:00,-1.0,0.0,6
109,18,7.222222222222222,84,49,7,2023-11-08 08:00:00+00:00,-1.0,0.0,6
110,18,7.222222222222222,85,49,7,2023-11-08 09:00:00+00:00,-1.0,0.0,6
111,18,7.222222222222222,86,49,7,2023-11-08 10:00:00+00:00,-1.0,0.0,6
112,18,6.666666666666667,87,48,7,2023-11-08 11:00:00+00:00,-1.0,0.0,6
113,18,6.666666666666667,87,47,7,2023-11-08 12:00:00+00:00,-1.0,0.0,6
114,12,6.666666666666667,85,48,7,2023-11-08 13:00:00+00:00,-1.0,0.0,6
115,12,7.222222222222222,80,51,7,2023-11-08 14:00:00+00:00,-1.0,0.0,6
116,12,7.777777777777778,73,54,7,2023-11-08 15:00:00+00:00,-1.0,0.0,6
117,12,8.333333333333334,67,58,7,2023-11-08 16:00:00+00:00,-1.0,0.0,6
118,12,8.88888888888889,62,61,8,2023-11-08 17:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
119,12,8.88888888888889,59,63,9,2023-11-08 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
120,11,8.88888888888889,56,64,9,2023-11-08 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
121,11,8.88888888888889,56,65,9,2023-11-08 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
122,11,9.444444444444445,56,64,9,2023-11-08 21:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
123,11,9.444444444444445,60,63,9,2023-11-08 22:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
124,11,9.444444444444445,65,60,9,2023-11-08 23:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
125,11,8.88888888888889,72,57,9,2023-11-09 00:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
126,12,8.88888888888889,77,55,9,2023-11-09 01:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
127,12,8.88888888888889,80,54,9,2023-11-09 02:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
128,12,8.88888888888889,81,53,9,2023-11-09 03:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
129,12,8.88888888888889,81,53,9,2023-11-09 04:00:00+00:00,-1.0,0.0,8
130,12,8.88888888888889,82,53,10,2023-11-09 05:00:00+00:00,-1.0,0.0,9
131,12,8.88888888888889,84,52,10,2023-11-09 06:00:00+00:00,-1.0,0.0,9
132,17,8.88888888888889,86,52,10,2023-11-09 07:00:00+00:00,-1.0,0.0,9
133,17,8.88888888888889,86,52,9,2023-11-09 08:00:00+00:00,-1.0,0.0,8
134,17,8.88888888888889,86,52,10,2023-11-09 09:00:00+00:00,-1.0,0.0,9
135,17,8.88888888888889,87,52,10,2023-11-09 10:00:00+00:00,-1.0,0.0,9
136,17,8.88888888888889,89,50,10,2023-11-09 11:00:00+00:00,-1.0,0.0,9
137,17,8.333333333333334,91,50,10,2023-11-09 12:00:00+00:00,-1.0,0.0,9
138,22,8.333333333333334,90,50,10,2023-11-09 13:00:00+00:00,-1.0,0.0,9
139,22,8.333333333333334,85,52,12,2023-11-09 14:00:00+00:00,-1.0,0.0,10
140,22,8.88888888888889,77,55,12,2023-11-09 15:00:00+00:00,-1.0,0.0,10
141,22,8.88888888888889,71,57,13,2023-11-09 16:00:00+00:00,-1.0,0.0,11
142,22,8.88888888888889,67,59,14,2023-11-09 17:00:00+00:00,-1.0,0.0,12
143,22,8.88888888888889,65,60,14,2023-11-09 18:00:00+00:00,-1.0,0.0,12
144,24,8.333333333333334,63,60,14,2023-11-09 19:00:00+00:00,-1.0,0.0,12
145,24,8.333333333333334,63,60,14,2023-11-09 20:00:00+00:00,-1.0,0.0,12
146,24,8.333333333333334,64,59,14,2023-11-09 21:00:00+00:00,-1.0,0.0,12
147,24,7.777777777777778,65,58,13,2023-11-09 22:00:00+00:00,-1.0,0.0,11
148,24,7.777777777777778,67,56,13,2023-11-09 23:00:00+00:00,-1.0,0.0,11
149,24,7.222222222222222,70,54,12,2023-11-10 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
150,23,6.666666666666667,73,52,12,2023-11-10 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
151,23,6.111111111111111,76,50,10,2023-11-10 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
152,23,5.555555555555555,79,49,10,2023-11-10 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
153,23,5.555555555555555,80,48,10,2023-11-10 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
154,23,5.555555555555555,82,47,9,2023-11-10 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
155,23,5.0,82,46,9,2023-11-10 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
