,number,name,startTime,endTime,isDaytime,temperature,temperatureUnit,temperatureTrend,probabilityOfPrecipitation,dewpoint,relativeHumidity,windSpeed,windDirection,icon,shortForecast,detailedForecast
22,23,,2023-11-19T06:00:00-05:00,2023-11-19T07:00:00-05:00,True,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 62}",3 mph,W,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
23,24,,2023-11-19T07:00:00-05:00,2023-11-19T08:00:00-05:00,True,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 62}",5 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
24,25,,2023-11-19T08:00:00-05:00,2023-11-19T09:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 61}",3 mph,W,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
25,26,,2023-11-19T09:00:00-05:00,2023-11-19T10:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 51}",1 mph,SW,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
26,27,,2023-11-19T10:00:00-05:00,2023-11-19T11:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 40}",3 mph,W,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
27,28,,2023-11-19T11:00:00-05:00,2023-11-19T12:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 34}",5 mph,W,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
28,29,,2023-11-19T12:00:00-05:00,2023-11-19T13:00:00-05:00,True,55,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 29}",5 mph,W,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
29,30,,2023-11-19T13:00:00-05:00,2023-11-19T14:00:00-05:00,True,56,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 27}",5 mph,W,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
30,31,,2023-11-19T14:00:00-05:00,2023-11-19T15:00:00-05:00,True,56,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 28}",5 mph,W,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
31,32,,2023-11-19T15:00:00-05:00,2023-11-19T16:00:00-05:00,True,56,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 30}",5 mph,W,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
32,33,,2023-11-19T16:00:00-05:00,2023-11-19T17:00:00-05:00,True,54,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 34}",5 mph,W,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
33,34,,2023-11-19T17:00:00-05:00,2023-11-19T18:00:00-05:00,True,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 40}",3 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
34,35,,2023-11-19T18:00:00-05:00,2023-11-19T19:00:00-05:00,False,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 47}",1 mph,SW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
35,36,,2023-11-19T19:00:00-05:00,2023-11-19T20:00:00-05:00,False,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 54}",1 mph,S,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
36,37,,2023-11-19T20:00:00-05:00,2023-11-19T21:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 59}",1 mph,E,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
37,38,,2023-11-19T21:00:00-05:00,2023-11-19T22:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 62}",1 mph,NE,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
38,39,,2023-11-19T22:00:00-05:00,2023-11-19T23:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 65}",1 mph,E,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
39,40,,2023-11-19T23:00:00-05:00,2023-11-20T00:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 68}",2 mph,SE,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
40,41,,2023-11-20T00:00:00-05:00,2023-11-20T01:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 72}",3 mph,SE,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
41,42,,2023-11-20T01:00:00-05:00,2023-11-20T02:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 75}",5 mph,SE,"https://api.weather.gov/icons/land/night/sct,5?size=small",Partly Cloudy,
42,43,,2023-11-20T02:00:00-05:00,2023-11-20T03:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 78}",5 mph,SE,"https://api.weather.gov/icons/land/night/sct,5?size=small",Partly Cloudy,
43,44,,2023-11-20T03:00:00-05:00,2023-11-20T04:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 78}",5 mph,SE,"https://api.weather.gov/icons/land/night/bkn,5?size=small",Mostly Cloudy,
44,45,,2023-11-20T04:00:00-05:00,2023-11-20T05:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 80}",5 mph,SE,"https://api.weather.gov/icons/land/night/bkn,5?size=small",Mostly Cloudy,
45,46,,2023-11-20T05:00:00-05:00,2023-11-20T06:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 81}",5 mph,SE,"https://api.weather.gov/icons/land/night/bkn,5?size=small",Mostly Cloudy,
46,47,,2023-11-20T06:00:00-05:00,2023-11-20T07:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 82}",5 mph,SE,"https://api.weather.gov/icons/land/day/bkn,5?size=small",Partly Sunny,
47,48,,2023-11-20T07:00:00-05:00,2023-11-20T08:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 81}",6 mph,SE,"https://api.weather.gov/icons/land/day/bkn,8?size=small",Partly Sunny,
48,49,,2023-11-20T08:00:00-05:00,2023-11-20T09:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 77}",7 mph,SE,"https://api.weather.gov/icons/land/day/bkn,8?size=small",Partly Sunny,
49,50,,2023-11-20T09:00:00-05:00,2023-11-20T10:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 72}",7 mph,SE,"https://api.weather.gov/icons/land/day/bkn,8?size=small",Partly Sunny,
50,51,,2023-11-20T10:00:00-05:00,2023-11-20T11:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 67}",8 mph,SE,"https://api.weather.gov/icons/land/day/bkn,8?size=small",Partly Sunny,
51,52,,2023-11-20T11:00:00-05:00,2023-11-20T12:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 63}",9 mph,SE,"https://api.weather.gov/icons/land/day/bkn,8?size=small",Partly Sunny,
52,53,,2023-11-20T12:00:00-05:00,2023-11-20T13:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 60}",9 mph,SE,"https://api.weather.gov/icons/land/day/bkn,8?size=small",Partly Sunny,
53,54,,2023-11-20T13:00:00-05:00,2023-11-20T14:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 58}",9 mph,SE,"https://api.weather.gov/icons/land/day/bkn,10?size=small",Partly Sunny,
54,55,,2023-11-20T14:00:00-05:00,2023-11-20T15:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 58}",9 mph,SE,"https://api.weather.gov/icons/land/day/bkn,10?size=small",Partly Sunny,
55,56,,2023-11-20T15:00:00-05:00,2023-11-20T16:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 60}",9 mph,SE,"https://api.weather.gov/icons/land/day/bkn,10?size=small",Partly Sunny,
56,57,,2023-11-20T16:00:00-05:00,2023-11-20T17:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 64}",9 mph,SE,"https://api.weather.gov/icons/land/day/bkn,10?size=small",Partly Sunny,
57,58,,2023-11-20T17:00:00-05:00,2023-11-20T18:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 70}",9 mph,SE,"https://api.weather.gov/icons/land/day/bkn,10?size=small",Partly Sunny,
58,59,,2023-11-20T18:00:00-05:00,2023-11-20T19:00:00-05:00,False,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 77}",9 mph,SE,"https://api.weather.gov/icons/land/night/bkn,10?size=small",Mostly Cloudy,
59,60,,2023-11-20T19:00:00-05:00,2023-11-20T20:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 40}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 83}",8 mph,SE,"https://api.weather.gov/icons/land/night/rain,40?size=small",Chance Light Rain,
60,61,,2023-11-20T20:00:00-05:00,2023-11-20T21:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 40}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 87}",9 mph,SE,"https://api.weather.gov/icons/land/night/rain,40?size=small",Chance Light Rain,
61,62,,2023-11-20T21:00:00-05:00,2023-11-20T22:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 40}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 89}",9 mph,SE,"https://api.weather.gov/icons/land/night/rain,40?size=small",Chance Light Rain,
62,63,,2023-11-20T22:00:00-05:00,2023-11-20T23:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 40}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 78}",9 mph,SE,"https://api.weather.gov/icons/land/night/rain,40?size=small",Chance Light Rain,
63,64,,2023-11-20T23:00:00-05:00,2023-11-21T00:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 40}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 80}",9 mph,SE,"https://api.weather.gov/icons/land/night/rain,40?size=small",Chance Light Rain,
64,65,,2023-11-21T00:00:00-05:00,2023-11-21T01:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 40}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 82}",9 mph,SE,"https://api.weather.gov/icons/land/night/rain,40?size=small",Chance Light Rain,
65,66,,2023-11-21T01:00:00-05:00,2023-11-21T02:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 70}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 85}",9 mph,SE,"https://api.weather.gov/icons/land/night/rain,70?size=small",Light Rain Likely,
66,67,,2023-11-21T02:00:00-05:00,2023-11-21T03:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 70}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 87}",9 mph,SE,"https://api.weather.gov/icons/land/night/rain,70?size=small",Light Rain Likely,
67,68,,2023-11-21T03:00:00-05:00,2023-11-21T04:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 70}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 90}",10 mph,SE,"https://api.weather.gov/icons/land/night/rain,70?size=small",Light Rain Likely,
68,69,,2023-11-21T04:00:00-05:00,2023-11-21T05:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 70}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 92}",10 mph,SE,"https://api.weather.gov/icons/land/night/rain,70?size=small",Light Rain Likely,
69,70,,2023-11-21T05:00:00-05:00,2023-11-21T06:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 70}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 94}",10 mph,SE,"https://api.weather.gov/icons/land/night/rain,70?size=small",Light Rain Likely,
70,71,,2023-11-21T06:00:00-05:00,2023-11-21T07:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 70}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 95}",10 mph,SE,"https://api.weather.gov/icons/land/day/rain,70?size=small",Light Rain Likely,
71,72,,2023-11-21T07:00:00-05:00,2023-11-21T08:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 84}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 97}",10 mph,SE,"https://api.weather.gov/icons/land/day/rain,84?size=small",Light Rain,
72,73,,2023-11-21T08:00:00-05:00,2023-11-21T09:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 84}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 99}",12 mph,SE,"https://api.weather.gov/icons/land/day/rain,84?size=small",Light Rain,
73,74,,2023-11-21T09:00:00-05:00,2023-11-21T10:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 84}","{'unitCode': 'wmoUnit:degC', 'value': 4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 100}",12 mph,SE,"https://api.weather.gov/icons/land/day/rain,84?size=small",Light Rain,
74,75,,2023-11-21T10:00:00-05:00,2023-11-21T11:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 84}","{'unitCode': 'wmoUnit:degC', 'value': 5}","{'unitCode': 'wmoUnit:percent', 'value': 100}",12 mph,SE,"https://api.weather.gov/icons/land/day/rain,84?size=small",Light Rain,
75,76,,2023-11-21T11:00:00-05:00,2023-11-21T12:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 84}","{'unitCode': 'wmoUnit:degC', 'value': 5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 100}",12 mph,SE,"https://api.weather.gov/icons/land/day/rain,84?size=small",Light Rain,
76,77,,2023-11-21T12:00:00-05:00,2023-11-21T13:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 84}","{'unitCode': 'wmoUnit:degC', 'value': 5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 100}",13 mph,SE,"https://api.weather.gov/icons/land/day/rain,84?size=small",Light Rain,
77,78,,2023-11-21T13:00:00-05:00,2023-11-21T14:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 100}","{'unitCode': 'wmoUnit:degC', 'value': 5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 96}",13 mph,SE,"https://api.weather.gov/icons/land/day/rain,100?size=small",Heavy Rain,
