,number,name,startTime,endTime,isDaytime,temperature,temperatureUnit,temperatureTrend,probabilityOfPrecipitation,dewpoint,relativeHumidity,windSpeed,windDirection,icon,shortForecast,detailedForecast
77,78,,2023-11-13T06:00:00-05:00,2023-11-13T07:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 90}",5 mph,NW,"https://api.weather.gov/icons/land/day/sct,4?size=small",Mostly Sunny,
78,79,,2023-11-13T07:00:00-05:00,2023-11-13T08:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 92}",5 mph,NW,"https://api.weather.gov/icons/land/day/sct,5?size=small",Mostly Sunny,
79,80,,2023-11-13T08:00:00-05:00,2023-11-13T09:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 87}",5 mph,NW,"https://api.weather.gov/icons/land/day/few,5?size=small",Sunny,
80,81,,2023-11-13T09:00:00-05:00,2023-11-13T10:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 81}",5 mph,NW,"https://api.weather.gov/icons/land/day/few,5?size=small",Sunny,
81,82,,2023-11-13T10:00:00-05:00,2023-11-13T11:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 72}",5 mph,NW,"https://api.weather.gov/icons/land/day/few,5?size=small",Sunny,
82,83,,2023-11-13T11:00:00-05:00,2023-11-13T12:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 62}",6 mph,NW,"https://api.weather.gov/icons/land/day/few,5?size=small",Sunny,
83,84,,2023-11-13T12:00:00-05:00,2023-11-13T13:00:00-05:00,True,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 54}",6 mph,NW,"https://api.weather.gov/icons/land/day/few,5?size=small",Sunny,
84,85,,2023-11-13T13:00:00-05:00,2023-11-13T14:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 49}",6 mph,NW,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
85,86,,2023-11-13T14:00:00-05:00,2023-11-13T15:00:00-05:00,True,53,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 48}",7 mph,NW,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
86,87,,2023-11-13T15:00:00-05:00,2023-11-13T16:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 49}",7 mph,NW,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
87,88,,2023-11-13T16:00:00-05:00,2023-11-13T17:00:00-05:00,True,51,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 52}",7 mph,NW,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
88,89,,2023-11-13T17:00:00-05:00,2023-11-13T18:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 57}",8 mph,NW,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
89,90,,2023-11-13T18:00:00-05:00,2023-11-13T19:00:00-05:00,False,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 62}",8 mph,NW,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
90,91,,2023-11-13T19:00:00-05:00,2023-11-13T20:00:00-05:00,False,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 67}",8 mph,NW,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
91,92,,2023-11-13T20:00:00-05:00,2023-11-13T21:00:00-05:00,False,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 69}",8 mph,NW,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
92,93,,2023-11-13T21:00:00-05:00,2023-11-13T22:00:00-05:00,False,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 69}",8 mph,NW,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
93,94,,2023-11-13T22:00:00-05:00,2023-11-13T23:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 69}",9 mph,NW,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
94,95,,2023-11-13T23:00:00-05:00,2023-11-14T00:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 68}",9 mph,NW,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
95,96,,2023-11-14T00:00:00-05:00,2023-11-14T01:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 66}",9 mph,NW,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
96,97,,2023-11-14T01:00:00-05:00,2023-11-14T02:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 65}",9 mph,NW,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
97,98,,2023-11-14T02:00:00-05:00,2023-11-14T03:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 64}",9 mph,NW,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
98,99,,2023-11-14T03:00:00-05:00,2023-11-14T04:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 65}",9 mph,NW,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
99,100,,2023-11-14T04:00:00-05:00,2023-11-14T05:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 65}",10 mph,NW,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
100,101,,2023-11-14T05:00:00-05:00,2023-11-14T06:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 65}",10 mph,NW,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
101,102,,2023-11-14T06:00:00-05:00,2023-11-14T07:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 64}",10 mph,NW,"https://api.weather.gov/icons/land/day/sct,2?size=small",Mostly Sunny,
102,103,,2023-11-14T07:00:00-05:00,2023-11-14T08:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 61}",9 mph,NW,"https://api.weather.gov/icons/land/day/sct,2?size=small",Mostly Sunny,
103,104,,2023-11-14T08:00:00-05:00,2023-11-14T09:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 55}",9 mph,NW,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
104,105,,2023-11-14T09:00:00-05:00,2023-11-14T10:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 48}",9 mph,NW,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
105,106,,2023-11-14T10:00:00-05:00,2023-11-14T11:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 42}",8 mph,NW,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
106,107,,2023-11-14T11:00:00-05:00,2023-11-14T12:00:00-05:00,True,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 36}",7 mph,NW,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
107,108,,2023-11-14T12:00:00-05:00,2023-11-14T13:00:00-05:00,True,51,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 32}",7 mph,N,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
108,109,,2023-11-14T13:00:00-05:00,2023-11-14T14:00:00-05:00,True,53,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 30}",7 mph,N,"https://api.weather.gov/icons/land/day/sct,4?size=small",Mostly Sunny,
109,110,,2023-11-14T14:00:00-05:00,2023-11-14T15:00:00-05:00,True,53,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 31}",7 mph,N,"https://api.weather.gov/icons/land/day/few,4?size=small",Sunny,
110,111,,2023-11-14T15:00:00-05:00,2023-11-14T16:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 35}",8 mph,N,"https://api.weather.gov/icons/land/day/few,4?size=small",Sunny,
111,112,,2023-11-14T16:00:00-05:00,2023-11-14T17:00:00-05:00,True,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 39}",8 mph,N,"https://api.weather.gov/icons/land/day/few,4?size=small",Sunny,
112,113,,2023-11-14T17:00:00-05:00,2023-11-14T18:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 44}",8 mph,N,"https://api.weather.gov/icons/land/day/few,4?size=small",Sunny,
113,114,,2023-11-14T18:00:00-05:00,2023-11-14T19:00:00-05:00,False,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 48}",8 mph,N,"https://api.weather.gov/icons/land/night/few,4?size=small",Mostly Clear,
114,115,,2023-11-14T19:00:00-05:00,2023-11-14T20:00:00-05:00,False,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 52}",8 mph,N,"https://api.weather.gov/icons/land/night/few,4?size=small",Mostly Clear,
115,116,,2023-11-14T20:00:00-05:00,2023-11-14T21:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 54}",7 mph,N,"https://api.weather.gov/icons/land/night/sct,4?size=small",Partly Cloudy,
116,117,,2023-11-14T21:00:00-05:00,2023-11-14T22:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 55}",7 mph,N,"https://api.weather.gov/icons/land/night/sct,4?size=small",Partly Cloudy,
117,118,,2023-11-14T22:00:00-05:00,2023-11-14T23:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 55}",6 mph,N,"https://api.weather.gov/icons/land/night/sct,4?size=small",Partly Cloudy,
118,119,,2023-11-14T23:00:00-05:00,2023-11-15T00:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 54}",5 mph,N,"https://api.weather.gov/icons/land/night/sct,4?size=small",Partly Cloudy,
119,120,,2023-11-15T00:00:00-05:00,2023-11-15T01:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 53}",5 mph,NE,"https://api.weather.gov/icons/land/night/sct,4?size=small",Partly Cloudy,
120,121,,2023-11-15T01:00:00-05:00,2023-11-15T02:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 53}",7 mph,NE,"https://api.weather.gov/icons/land/night/sct,7?size=small",Partly Cloudy,
121,122,,2023-11-15T02:00:00-05:00,2023-11-15T03:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 53}",7 mph,NE,"https://api.weather.gov/icons/land/night/sct,7?size=small",Partly Cloudy,
122,123,,2023-11-15T03:00:00-05:00,2023-11-15T04:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 55}",6 mph,E,"https://api.weather.gov/icons/land/night/sct,7?size=small",Partly Cloudy,
123,124,,2023-11-15T04:00:00-05:00,2023-11-15T05:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 56}",6 mph,E,"https://api.weather.gov/icons/land/night/sct,7?size=small",Partly Cloudy,
124,125,,2023-11-15T05:00:00-05:00,2023-11-15T06:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 58}",6 mph,E,"https://api.weather.gov/icons/land/night/sct,7?size=small",Partly Cloudy,
125,126,,2023-11-15T06:00:00-05:00,2023-11-15T07:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 59}",7 mph,SE,"https://api.weather.gov/icons/land/day/sct,7?size=small",Mostly Sunny,
126,127,,2023-11-15T07:00:00-05:00,2023-11-15T08:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 59}",7 mph,SE,"https://api.weather.gov/icons/land/day/sct,7?size=small",Mostly Sunny,
127,128,,2023-11-15T08:00:00-05:00,2023-11-15T09:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 57}",7 mph,SE,"https://api.weather.gov/icons/land/day/sct,7?size=small",Mostly Sunny,
128,129,,2023-11-15T09:00:00-05:00,2023-11-15T10:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 54}",7 mph,SE,"https://api.weather.gov/icons/land/day/sct,7?size=small",Mostly Sunny,
129,130,,2023-11-15T10:00:00-05:00,2023-11-15T11:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 50}",7 mph,S,"https://api.weather.gov/icons/land/day/few,7?size=small",Sunny,
130,131,,2023-11-15T11:00:00-05:00,2023-11-15T12:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 46}",7 mph,S,"https://api.weather.gov/icons/land/day/few,7?size=small",Sunny,
131,132,,2023-11-15T12:00:00-05:00,2023-11-15T13:00:00-05:00,True,51,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 42}",8 mph,S,"https://api.weather.gov/icons/land/day/sct,7?size=small",Mostly Sunny,
132,133,,2023-11-15T13:00:00-05:00,2023-11-15T14:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 41}",8 mph,S,"https://api.weather.gov/icons/land/day/sct,8?size=small",Mostly Sunny,
133,134,,2023-11-15T14:00:00-05:00,2023-11-15T15:00:00-05:00,True,53,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 41}",8 mph,S,"https://api.weather.gov/icons/land/day/sct,8?size=small",Mostly Sunny,
134,135,,2023-11-15T15:00:00-05:00,2023-11-15T16:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 43}",8 mph,S,"https://api.weather.gov/icons/land/day/sct,8?size=small",Mostly Sunny,
135,136,,2023-11-15T16:00:00-05:00,2023-11-15T17:00:00-05:00,True,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 48}",8 mph,S,"https://api.weather.gov/icons/land/day/sct,8?size=small",Mostly Sunny,
136,137,,2023-11-15T17:00:00-05:00,2023-11-15T18:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 53}",8 mph,S,"https://api.weather.gov/icons/land/day/sct,8?size=small",Mostly Sunny,
137,138,,2023-11-15T18:00:00-05:00,2023-11-15T19:00:00-05:00,False,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 59}",8 mph,S,"https://api.weather.gov/icons/land/night/sct,8?size=small",Partly Cloudy,
138,139,,2023-11-15T19:00:00-05:00,2023-11-15T20:00:00-05:00,False,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 57}",7 mph,S,"https://api.weather.gov/icons/land/night/sct,12?size=small",Partly Cloudy,
139,140,,2023-11-15T20:00:00-05:00,2023-11-15T21:00:00-05:00,False,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 59}",7 mph,S,"https://api.weather.gov/icons/land/night/sct,12?size=small",Partly Cloudy,
140,141,,2023-11-15T21:00:00-05:00,2023-11-15T22:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 59}",6 mph,S,"https://api.weather.gov/icons/land/night/sct,12?size=small",Partly Cloudy,
141,142,,2023-11-15T22:00:00-05:00,2023-11-15T23:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 57}",6 mph,S,"https://api.weather.gov/icons/land/night/sct,12?size=small",Partly Cloudy,
142,143,,2023-11-15T23:00:00-05:00,2023-11-16T00:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 55}",6 mph,S,"https://api.weather.gov/icons/land/night/sct,12?size=small",Partly Cloudy,
143,144,,2023-11-16T00:00:00-05:00,2023-11-16T01:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 54}",6 mph,SW,"https://api.weather.gov/icons/land/night/sct,12?size=small",Partly Cloudy,
144,145,,2023-11-16T01:00:00-05:00,2023-11-16T02:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 53}",5 mph,SW,"https://api.weather.gov/icons/land/night/sct,12?size=small",Partly Cloudy,
145,146,,2023-11-16T02:00:00-05:00,2023-11-16T03:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 54}",5 mph,SW,"https://api.weather.gov/icons/land/night/sct,12?size=small",Partly Cloudy,
146,147,,2023-11-16T03:00:00-05:00,2023-11-16T04:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 54}",5 mph,SW,"https://api.weather.gov/icons/land/night/sct,12?size=small",Partly Cloudy,
147,148,,2023-11-16T04:00:00-05:00,2023-11-16T05:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 55}",5 mph,W,"https://api.weather.gov/icons/land/night/sct,12?size=small",Partly Cloudy,
148,149,,2023-11-16T05:00:00-05:00,2023-11-16T06:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 56}",5 mph,W,"https://api.weather.gov/icons/land/night/sct,12?size=small",Partly Cloudy,
149,150,,2023-11-16T06:00:00-05:00,2023-11-16T07:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 56}",5 mph,W,"https://api.weather.gov/icons/land/day/sct,12?size=small",Mostly Sunny,
150,151,,2023-11-16T07:00:00-05:00,2023-11-16T08:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 54}",5 mph,W,"https://api.weather.gov/icons/land/day/sct,9?size=small",Mostly Sunny,
151,152,,2023-11-16T08:00:00-05:00,2023-11-16T09:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 51}",5 mph,W,"https://api.weather.gov/icons/land/day/sct,9?size=small",Mostly Sunny,
152,153,,2023-11-16T09:00:00-05:00,2023-11-16T10:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 47}",5 mph,W,"https://api.weather.gov/icons/land/day/sct,9?size=small",Mostly Sunny,
153,154,,2023-11-16T10:00:00-05:00,2023-11-16T11:00:00-05:00,True,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 43}",6 mph,SW,"https://api.weather.gov/icons/land/day/sct,9?size=small",Mostly Sunny,
154,155,,2023-11-16T11:00:00-05:00,2023-11-16T12:00:00-05:00,True,53,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 40}",6 mph,SW,"https://api.weather.gov/icons/land/day/sct,9?size=small",Mostly Sunny,
