,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
0,0,-7.222222222222222,60,31,0,2023-11-03 04:00:00+00:00,0.0,-1.0,0
1,0,-7.777777777777778,59,31,0,2023-11-03 05:00:00+00:00,0.0,-1.0,0
2,0,-7.777777777777778,59,30,0,2023-11-03 06:00:00+00:00,0.0,-1.0,0
3,0,-7.777777777777778,60,30,0,2023-11-03 07:00:00+00:00,-0.7071067811865476,-0.7071067811865476,0
4,0,-8.333333333333334,61,29,0,2023-11-03 08:00:00+00:00,-0.7071067811865476,-0.7071067811865476,0
5,0,-8.333333333333334,62,28,0,2023-11-03 09:00:00+00:00,-0.7071067811865476,-0.7071067811865476,0
6,0,-8.333333333333334,62,28,0,2023-11-03 10:00:00+00:00,-0.7071067811865476,-0.7071067811865476,0
7,0,-8.88888888888889,63,27,0,2023-11-03 11:00:00+00:00,-0.7071067811865476,-0.7071067811865476,0
8,0,-8.88888888888889,64,26,0,2023-11-03 12:00:00+00:00,-0.7071067811865476,-0.7071067811865476,0
9,0,-8.88888888888889,60,28,1,2023-11-03 13:00:00+00:00,-0.7071067811865476,-0.7071067811865476,1
10,0,-8.333333333333334,54,32,1,2023-11-03 14:00:00+00:00,0.0,-1.0,1
11,0,-7.777777777777778,46,37,2,2023-11-03 15:00:00+00:00,0.0,-1.0,2
12,0,-7.222222222222222,35,45,3,2023-11-03 16:00:00+00:00,0.0,-1.0,3
13,0,-7.222222222222222,31,48,5,2023-11-03 17:00:00+00:00,0.0,-1.0,4
14,0,-6.666666666666667,29,51,6,2023-11-03 18:00:00+00:00,0.0,-1.0,5
15,0,-6.666666666666667,28,52,6,2023-11-03 19:00:00+00:00,0.0,-1.0,5
16,0,-6.111111111111111,29,52,6,2023-11-03 20:00:00+00:00,0.0,-1.0,5
17,0,-6.111111111111111,31,51,6,2023-11-03 21:00:00+00:00,0.0,-1.0,5
18,0,-5.555555555555555,34,49,6,2023-11-03 22:00:00+00:00,0.0,-1.0,5
19,0,-5.555555555555555,39,45,5,2023-11-03 23:00:00+00:00,0.0,-1.0,4
20,0,-5.555555555555555,46,41,5,2023-11-04 00:00:00+00:00,0.0,-1.0,4
21,0,-6.111111111111111,38,45,5,2023-11-04 01:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
22,0,-6.111111111111111,39,44,3,2023-11-04 02:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
23,0,-6.111111111111111,42,42,3,2023-11-04 03:00:00+00:00,-1.0,0.0,3
24,0,-6.111111111111111,44,41,3,2023-11-04 04:00:00+00:00,-1.0,0.0,3
25,0,-6.111111111111111,46,40,3,2023-11-04 05:00:00+00:00,-1.0,0.0,3
26,0,-6.111111111111111,47,39,3,2023-11-04 06:00:00+00:00,-1.0,0.0,3
27,0,-6.111111111111111,49,38,3,2023-11-04 07:00:00+00:00,-1.0,0.0,3
28,0,-6.666666666666667,50,37,5,2023-11-04 08:00:00+00:00,-1.0,0.0,4
29,0,-6.666666666666667,50,37,5,2023-11-04 09:00:00+00:00,-1.0,0.0,4
30,0,-6.666666666666667,51,36,5,2023-11-04 10:00:00+00:00,-1.0,0.0,4
31,0,-7.222222222222222,53,35,6,2023-11-04 11:00:00+00:00,-1.0,0.0,5
32,0,-6.666666666666667,55,34,6,2023-11-04 12:00:00+00:00,-1.0,0.0,5
33,0,-6.666666666666667,54,35,7,2023-11-04 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
34,0,-6.111111111111111,47,39,7,2023-11-04 14:00:00+00:00,-1.0,0.0,6
35,0,-5.555555555555555,41,44,7,2023-11-04 15:00:00+00:00,-1.0,0.0,6
36,0,-4.444444444444445,37,49,7,2023-11-04 16:00:00+00:00,-1.0,0.0,6
37,0,-3.888888888888889,35,52,7,2023-11-04 17:00:00+00:00,-1.0,0.0,6
38,0,-2.7777777777777777,34,55,7,2023-11-04 18:00:00+00:00,-1.0,0.0,6
39,0,-2.2222222222222223,32,58,7,2023-11-04 19:00:00+00:00,-1.0,0.0,6
40,0,-1.6666666666666667,32,59,7,2023-11-04 20:00:00+00:00,-1.0,0.0,6
41,0,-1.1111111111111112,31,60,7,2023-11-04 21:00:00+00:00,-1.0,0.0,6
42,0,-1.1111111111111112,32,60,6,2023-11-04 22:00:00+00:00,-1.0,0.0,5
43,0,-1.1111111111111112,36,57,5,2023-11-04 23:00:00+00:00,-1.0,0.0,4
44,0,-0.5555555555555556,40,54,2,2023-11-05 00:00:00+00:00,-1.0,0.0,2
45,0,-0.5555555555555556,45,52,1,2023-11-05 01:00:00+00:00,-1.0,0.0,1
46,0,-0.5555555555555556,47,50,0,2023-11-05 02:00:00+00:00,-1.0,0.0,0
47,0,-1.1111111111111112,50,48,1,2023-11-05 03:00:00+00:00,-1.0,0.0,1
48,0,-1.1111111111111112,52,47,2,2023-11-05 04:00:00+00:00,-1.0,0.0,2
49,0,-1.1111111111111112,54,46,3,2023-11-05 05:00:00+00:00,-1.0,0.0,3
50,0,-1.1111111111111112,55,45,5,2023-11-05 06:00:00+00:00,-1.0,0.0,4
51,1,-1.1111111111111112,58,44,6,2023-11-05 07:00:00+00:00,-1.0,0.0,5
52,1,-1.1111111111111112,59,43,7,2023-11-05 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
53,1,-1.1111111111111112,61,42,7,2023-11-05 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
54,1,-1.1111111111111112,64,42,7,2023-11-05 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
55,1,-0.5555555555555556,68,41,8,2023-11-05 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
56,1,0.0,74,39,8,2023-11-05 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
57,0,0.0,75,40,9,2023-11-05 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
58,0,1.1111111111111112,68,44,9,2023-11-05 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
59,0,2.2222222222222223,63,48,10,2023-11-05 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
60,0,2.7777777777777777,59,51,12,2023-11-05 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
61,0,3.888888888888889,57,54,12,2023-11-05 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
62,0,4.444444444444445,55,56,12,2023-11-05 18:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
63,0,5.0,52,58,12,2023-11-05 19:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
64,0,5.0,51,59,12,2023-11-05 20:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
65,0,5.0,49,60,12,2023-11-05 21:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
66,0,5.0,50,60,10,2023-11-05 22:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
67,0,5.0,54,57,9,2023-11-05 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
68,0,4.444444444444445,58,55,9,2023-11-06 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
69,0,4.444444444444445,62,52,8,2023-11-06 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
70,0,3.888888888888889,65,51,7,2023-11-06 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
71,0,3.888888888888889,67,49,7,2023-11-06 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
