,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y
28,0,3.888888888888889,54,56,10,2023-11-05 18:00:00+00:00,-0.7071067811865476,0.7071067811865476
29,0,4.444444444444445,52,58,9,2023-11-05 19:00:00+00:00,-0.7071067811865476,0.7071067811865476
30,0,4.444444444444445,51,58,9,2023-11-05 20:00:00+00:00,-0.7071067811865476,0.7071067811865476
31,0,4.444444444444445,52,58,9,2023-11-05 21:00:00+00:00,-0.7071067811865476,0.7071067811865476
32,0,4.444444444444445,54,56,9,2023-11-05 22:00:00+00:00,-0.7071067811865476,0.7071067811865476
33,0,4.444444444444445,59,54,8,2023-11-05 23:00:00+00:00,-0.7071067811865476,0.7071067811865476
34,0,4.444444444444445,66,50,8,2023-11-06 00:00:00+00:00,-0.7071067811865476,0.7071067811865476
35,0,3.888888888888889,73,47,7,2023-11-06 01:00:00+00:00,-0.7071067811865476,0.7071067811865476
36,0,3.888888888888889,78,45,6,2023-11-06 02:00:00+00:00,-0.7071067811865476,0.7071067811865476
37,0,3.3333333333333335,80,44,6,2023-11-06 03:00:00+00:00,-0.7071067811865476,0.7071067811865476
38,0,3.3333333333333335,81,43,5,2023-11-06 04:00:00+00:00,-0.7071067811865476,0.7071067811865476
39,0,2.7777777777777777,82,42,3,2023-11-06 05:00:00+00:00,-0.7071067811865476,0.7071067811865476
40,0,2.7777777777777777,82,42,2,2023-11-06 06:00:00+00:00,-0.7071067811865476,0.7071067811865476
41,0,2.2222222222222223,82,41,1,2023-11-06 07:00:00+00:00,-0.7071067811865476,0.7071067811865476
42,0,2.2222222222222223,83,41,1,2023-11-06 08:00:00+00:00,-1.0,0.0
43,0,2.2222222222222223,82,41,2,2023-11-06 09:00:00+00:00,-1.0,0.0
44,0,2.2222222222222223,83,40,2,2023-11-06 10:00:00+00:00,-1.0,0.0
45,0,1.6666666666666667,84,39,3,2023-11-06 11:00:00+00:00,-1.0,0.0
46,0,1.1111111111111112,84,38,3,2023-11-06 12:00:00+00:00,-1.0,0.0
47,0,1.1111111111111112,81,40,3,2023-11-06 13:00:00+00:00,-0.7071067811865476,-0.7071067811865476
48,0,2.2222222222222223,74,43,3,2023-11-06 14:00:00+00:00,-0.7071067811865476,-0.7071067811865476
49,0,2.7777777777777777,66,48,5,2023-11-06 15:00:00+00:00,0.0,-1.0
50,0,3.3333333333333335,58,53,6,2023-11-06 16:00:00+00:00,0.0,-1.0
51,0,3.888888888888889,52,56,6,2023-11-06 17:00:00+00:00,0.0,-1.0
52,0,3.888888888888889,49,58,7,2023-11-06 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476
53,0,3.888888888888889,46,59,8,2023-11-06 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476
54,0,3.888888888888889,46,60,8,2023-11-06 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476
55,0,4.444444444444445,47,60,7,2023-11-06 21:00:00+00:00,-0.7071067811865476,-0.7071067811865476
56,0,4.444444444444445,50,59,7,2023-11-06 22:00:00+00:00,-0.7071067811865476,-0.7071067811865476
57,0,4.444444444444445,55,56,7,2023-11-06 23:00:00+00:00,-0.7071067811865476,-0.7071067811865476
58,0,4.444444444444445,61,52,6,2023-11-07 00:00:00+00:00,-0.7071067811865476,-0.7071067811865476
59,2,3.888888888888889,68,49,7,2023-11-07 01:00:00+00:00,-0.7071067811865476,-0.7071067811865476
60,2,3.888888888888889,72,48,7,2023-11-07 02:00:00+00:00,-0.7071067811865476,-0.7071067811865476
61,2,3.888888888888889,74,47,7,2023-11-07 03:00:00+00:00,-0.7071067811865476,-0.7071067811865476
62,2,3.888888888888889,75,47,8,2023-11-07 04:00:00+00:00,-1.0,0.0
63,2,3.888888888888889,75,47,8,2023-11-07 05:00:00+00:00,-1.0,0.0
64,2,3.888888888888889,74,47,9,2023-11-07 06:00:00+00:00,-1.0,0.0
65,2,3.888888888888889,73,47,9,2023-11-07 07:00:00+00:00,-1.0,0.0
66,2,3.888888888888889,71,48,10,2023-11-07 08:00:00+00:00,-1.0,0.0
67,2,4.444444444444445,69,49,10,2023-11-07 09:00:00+00:00,-1.0,0.0
68,2,4.444444444444445,68,50,12,2023-11-07 10:00:00+00:00,-1.0,0.0
69,2,4.444444444444445,70,49,13,2023-11-07 11:00:00+00:00,-1.0,0.0
70,2,4.444444444444445,72,49,13,2023-11-07 12:00:00+00:00,-1.0,0.0
71,3,5.0,73,49,14,2023-11-07 13:00:00+00:00,-1.0,0.0
72,3,5.555555555555555,72,51,13,2023-11-07 14:00:00+00:00,-1.0,0.0
73,3,6.666666666666667,69,53,13,2023-11-07 15:00:00+00:00,-1.0,0.0
74,3,7.222222222222222,65,56,12,2023-11-07 16:00:00+00:00,-1.0,0.0
75,3,7.777777777777778,60,59,12,2023-11-07 17:00:00+00:00,-1.0,0.0
76,3,7.777777777777778,56,62,12,2023-11-07 18:00:00+00:00,-1.0,0.0
77,3,7.777777777777778,54,63,12,2023-11-07 19:00:00+00:00,-1.0,0.0
78,3,7.777777777777778,53,64,12,2023-11-07 20:00:00+00:00,-1.0,0.0
79,3,8.333333333333334,55,63,12,2023-11-07 21:00:00+00:00,-1.0,0.0
80,3,8.333333333333334,58,62,10,2023-11-07 22:00:00+00:00,-1.0,0.0
81,3,7.777777777777778,62,59,10,2023-11-07 23:00:00+00:00,-1.0,0.0
82,3,7.777777777777778,67,57,9,2023-11-08 00:00:00+00:00,-1.0,0.0
83,5,7.222222222222222,71,54,8,2023-11-08 01:00:00+00:00,-1.0,0.0
84,5,7.222222222222222,74,53,8,2023-11-08 02:00:00+00:00,-1.0,0.0
85,5,7.222222222222222,76,52,7,2023-11-08 03:00:00+00:00,-1.0,0.0
86,5,7.222222222222222,77,52,7,2023-11-08 04:00:00+00:00,-1.0,0.0
87,5,7.222222222222222,77,52,7,2023-11-08 05:00:00+00:00,-1.0,0.0
88,5,6.666666666666667,77,52,7,2023-11-08 06:00:00+00:00,-1.0,0.0
89,5,6.666666666666667,77,51,7,2023-11-08 07:00:00+00:00,-1.0,0.0
90,5,6.666666666666667,76,51,7,2023-11-08 08:00:00+00:00,-1.0,0.0
91,5,6.666666666666667,77,51,7,2023-11-08 09:00:00+00:00,-1.0,0.0
92,5,6.666666666666667,77,51,7,2023-11-08 10:00:00+00:00,-1.0,0.0
93,5,6.666666666666667,77,50,7,2023-11-08 11:00:00+00:00,-1.0,0.0
94,5,6.666666666666667,79,50,7,2023-11-08 12:00:00+00:00,-1.0,0.0
95,3,6.666666666666667,80,50,7,2023-11-08 13:00:00+00:00,-1.0,0.0
96,3,7.222222222222222,75,52,7,2023-11-08 14:00:00+00:00,-1.0,0.0
97,3,7.777777777777778,69,56,7,2023-11-08 15:00:00+00:00,-1.0,0.0
98,3,8.333333333333334,62,60,7,2023-11-08 16:00:00+00:00,-0.7071067811865476,-0.7071067811865476
99,3,8.88888888888889,57,64,8,2023-11-08 17:00:00+00:00,-0.7071067811865476,-0.7071067811865476
100,3,8.88888888888889,53,66,9,2023-11-08 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476
101,3,8.88888888888889,51,67,9,2023-11-08 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476
102,3,9.444444444444445,51,67,9,2023-11-08 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476
103,3,9.444444444444445,52,67,9,2023-11-08 21:00:00+00:00,-0.7071067811865476,-0.7071067811865476
104,3,9.444444444444445,55,65,9,2023-11-08 22:00:00+00:00,0.0,-1.0
105,3,8.88888888888889,60,62,9,2023-11-08 23:00:00+00:00,0.0,-1.0
106,3,8.88888888888889,65,60,8,2023-11-09 00:00:00+00:00,0.0,-1.0
107,5,8.333333333333334,69,57,8,2023-11-09 01:00:00+00:00,-0.7071067811865476,-0.7071067811865476
108,5,8.333333333333334,73,56,7,2023-11-09 02:00:00+00:00,-0.7071067811865476,-0.7071067811865476
109,5,8.333333333333334,76,55,7,2023-11-09 03:00:00+00:00,-0.7071067811865476,-0.7071067811865476
110,5,8.333333333333334,77,54,7,2023-11-09 04:00:00+00:00,-0.7071067811865476,-0.7071067811865476
111,5,8.333333333333334,78,54,7,2023-11-09 05:00:00+00:00,-1.0,0.0
112,5,8.333333333333334,79,54,7,2023-11-09 06:00:00+00:00,-1.0,0.0
113,8,8.333333333333334,79,54,8,2023-11-09 07:00:00+00:00,-1.0,0.0
114,8,8.333333333333334,79,53,9,2023-11-09 08:00:00+00:00,-1.0,0.0
115,8,8.333333333333334,79,53,9,2023-11-09 09:00:00+00:00,-1.0,0.0
116,8,8.333333333333334,80,53,9,2023-11-09 10:00:00+00:00,-1.0,0.0
117,8,8.333333333333334,80,53,10,2023-11-09 11:00:00+00:00,-1.0,0.0
118,8,7.777777777777778,81,52,10,2023-11-09 12:00:00+00:00,-1.0,0.0
119,19,8.333333333333334,79,53,10,2023-11-09 13:00:00+00:00,-1.0,0.0
120,19,8.88888888888889,77,55,10,2023-11-09 14:00:00+00:00,-1.0,0.0
121,19,10.0,74,58,12,2023-11-09 15:00:00+00:00,-1.0,0.0
122,19,10.555555555555555,71,61,12,2023-11-09 16:00:00+00:00,-1.0,0.0
123,19,11.11111111111111,67,63,12,2023-11-09 17:00:00+00:00,-1.0,0.0
124,19,11.11111111111111,65,64,12,2023-11-09 18:00:00+00:00,-1.0,0.0
125,25,11.11111111111111,65,65,12,2023-11-09 19:00:00+00:00,-1.0,0.0
126,25,11.11111111111111,65,64,12,2023-11-09 20:00:00+00:00,-1.0,0.0
127,25,11.11111111111111,66,64,12,2023-11-09 21:00:00+00:00,-1.0,0.0
128,25,11.11111111111111,68,62,12,2023-11-09 22:00:00+00:00,-1.0,0.0
129,25,10.555555555555555,72,60,12,2023-11-09 23:00:00+00:00,-1.0,0.0
130,25,10.0,75,58,10,2023-11-10 00:00:00+00:00,-1.0,0.0
131,32,9.444444444444445,83,54,10,2023-11-10 01:00:00+00:00,-1.0,0.0
132,32,9.444444444444445,85,53,9,2023-11-10 02:00:00+00:00,-1.0,0.0
133,32,9.444444444444445,87,52,9,2023-11-10 03:00:00+00:00,-1.0,0.0
134,32,8.88888888888889,89,52,8,2023-11-10 04:00:00+00:00,-1.0,0.0
135,32,8.88888888888889,90,51,8,2023-11-10 05:00:00+00:00,-1.0,0.0
136,32,8.88888888888889,90,50,7,2023-11-10 06:00:00+00:00,-0.7071067811865476,0.7071067811865476
137,28,8.333333333333334,91,50,7,2023-11-10 07:00:00+00:00,-0.7071067811865476,0.7071067811865476
138,28,7.777777777777778,91,49,7,2023-11-10 08:00:00+00:00,-0.7071067811865476,0.7071067811865476
139,28,7.777777777777778,92,48,7,2023-11-10 09:00:00+00:00,-0.7071067811865476,0.7071067811865476
140,28,7.777777777777778,93,47,7,2023-11-10 10:00:00+00:00,-0.7071067811865476,0.7071067811865476
141,28,7.222222222222222,95,46,8,2023-11-10 11:00:00+00:00,-0.7071067811865476,0.7071067811865476
142,28,6.666666666666667,96,45,8,2023-11-10 12:00:00+00:00,-0.7071067811865476,0.7071067811865476
143,23,6.666666666666667,94,45,8,2023-11-10 13:00:00+00:00,-0.7071067811865476,0.7071067811865476
144,23,6.111111111111111,90,46,8,2023-11-10 14:00:00+00:00,-0.7071067811865476,0.7071067811865476
145,23,6.111111111111111,84,48,8,2023-11-10 15:00:00+00:00,-0.7071067811865476,0.7071067811865476
146,23,6.111111111111111,78,50,9,2023-11-10 16:00:00+00:00,-0.7071067811865476,0.7071067811865476
147,23,6.111111111111111,74,51,9,2023-11-10 17:00:00+00:00,-0.7071067811865476,0.7071067811865476
148,23,6.111111111111111,71,52,9,2023-11-10 18:00:00+00:00,-0.7071067811865476,0.7071067811865476
149,26,5.555555555555555,70,52,9,2023-11-10 19:00:00+00:00,-0.7071067811865476,0.7071067811865476
150,26,5.0,68,51,10,2023-11-10 20:00:00+00:00,-0.7071067811865476,0.7071067811865476
151,26,4.444444444444445,68,51,10,2023-11-10 21:00:00+00:00,-0.7071067811865476,0.7071067811865476
152,26,4.444444444444445,69,49,12,2023-11-10 22:00:00+00:00,-0.7071067811865476,0.7071067811865476
153,26,3.3333333333333335,70,48,12,2023-11-10 23:00:00+00:00,-0.7071067811865476,0.7071067811865476
154,26,2.7777777777777777,73,46,12,2023-11-11 00:00:00+00:00,-0.7071067811865476,0.7071067811865476
155,13,2.2222222222222223,76,44,12,2023-11-11 01:00:00+00:00,-0.7071067811865476,0.7071067811865476
