,windDirection,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp
136,270,0,-4.444444444444445,61,36,6,2023-11-04 10:00:00+00:00
137,270,0,-5.0,61,35,6,2023-11-04 11:00:00+00:00
138,270,0,-5.555555555555555,60,34,6,2023-11-04 12:00:00+00:00
139,270,1,-5.555555555555555,57,35,6,2023-11-04 13:00:00+00:00
140,270,1,-4.444444444444445,52,40,6,2023-11-04 14:00:00+00:00
141,270,1,-2.7777777777777777,46,46,6,2023-11-04 15:00:00+00:00
142,270,1,-1.6666666666666667,42,52,7,2023-11-04 16:00:00+00:00
143,225,1,-1.1111111111111112,38,56,7,2023-11-04 17:00:00+00:00
144,225,1,-0.5555555555555556,34,59,8,2023-11-04 18:00:00+00:00
145,225,2,-0.5555555555555556,33,60,8,2023-11-04 19:00:00+00:00
146,225,2,0.0,34,60,9,2023-11-04 20:00:00+00:00
147,225,2,0.5555555555555556,37,59,9,2023-11-04 21:00:00+00:00
148,225,2,1.1111111111111112,41,57,8,2023-11-04 22:00:00+00:00
149,225,2,1.1111111111111112,47,53,8,2023-11-04 23:00:00+00:00
150,270,2,0.5555555555555556,55,49,8,2023-11-05 00:00:00+00:00
151,270,4,0.5555555555555556,62,45,8,2023-11-05 01:00:00+00:00
152,270,4,0.5555555555555556,67,43,8,2023-11-05 02:00:00+00:00
153,270,4,0.5555555555555556,69,42,7,2023-11-05 03:00:00+00:00
154,270,4,0.5555555555555556,71,41,7,2023-11-05 04:00:00+00:00
155,270,4,0.0,71,41,7,2023-11-05 05:00:00+00:00
