,windDirection,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp
45,225,0,0.5555555555555556,91,35,1,2023-11-13 09:00:00+00:00
46,270,0,0.5555555555555556,92,35,1,2023-11-13 10:00:00+00:00
47,270,0,0.0,93,34,2,2023-11-13 11:00:00+00:00
48,270,0,0.0,93,34,2,2023-11-13 12:00:00+00:00
49,270,0,0.0,90,35,2,2023-11-13 13:00:00+00:00
50,270,0,0.0,77,39,3,2023-11-13 14:00:00+00:00
51,315,0,0.0,65,43,5,2023-11-13 15:00:00+00:00
52,315,0,0.0,55,47,6,2023-11-13 16:00:00+00:00
53,315,0,0.0,50,50,7,2023-11-13 17:00:00+00:00
54,315,0,0.0,46,52,8,2023-11-13 18:00:00+00:00
55,315,0,0.0,42,54,8,2023-11-13 19:00:00+00:00
56,315,0,0.0,41,56,8,2023-11-13 20:00:00+00:00
57,315,0,0.0,40,57,7,2023-11-13 21:00:00+00:00
58,315,0,0.5555555555555556,41,56,7,2023-11-13 22:00:00+00:00
59,315,0,0.5555555555555556,45,54,6,2023-11-13 23:00:00+00:00
60,315,0,0.5555555555555556,50,51,6,2023-11-14 00:00:00+00:00
61,315,0,0.5555555555555556,55,49,6,2023-11-14 01:00:00+00:00
62,315,0,0.5555555555555556,58,47,6,2023-11-14 02:00:00+00:00
63,315,0,0.5555555555555556,61,46,7,2023-11-14 03:00:00+00:00
64,315,0,0.0,63,44,7,2023-11-14 04:00:00+00:00
65,315,0,0.0,65,43,8,2023-11-14 05:00:00+00:00
66,315,0,0.0,65,42,8,2023-11-14 06:00:00+00:00
67,315,0,-0.5555555555555556,66,41,9,2023-11-14 07:00:00+00:00
68,315,0,-1.1111111111111112,67,41,8,2023-11-14 08:00:00+00:00
69,315,0,-1.1111111111111112,67,40,8,2023-11-14 09:00:00+00:00
70,315,0,-1.6666666666666667,66,39,8,2023-11-14 10:00:00+00:00
71,315,0,-2.2222222222222223,67,38,7,2023-11-14 11:00:00+00:00
72,315,0,-2.2222222222222223,69,37,7,2023-11-14 12:00:00+00:00
73,315,0,-2.7777777777777777,66,37,6,2023-11-14 13:00:00+00:00
74,0,0,-2.7777777777777777,57,41,6,2023-11-14 14:00:00+00:00
75,0,0,-2.7777777777777777,49,44,6,2023-11-14 15:00:00+00:00
76,45,0,-2.7777777777777777,43,48,6,2023-11-14 16:00:00+00:00
77,90,0,-2.7777777777777777,40,50,6,2023-11-14 17:00:00+00:00
78,90,0,-2.7777777777777777,38,52,7,2023-11-14 18:00:00+00:00
79,135,0,-2.2222222222222223,36,54,7,2023-11-14 19:00:00+00:00
80,135,0,-1.6666666666666667,36,55,7,2023-11-14 20:00:00+00:00
81,135,0,-1.1111111111111112,36,56,7,2023-11-14 21:00:00+00:00
82,135,0,-1.1111111111111112,38,55,6,2023-11-14 22:00:00+00:00
83,90,0,-0.5555555555555556,42,53,6,2023-11-14 23:00:00+00:00
84,90,0,-1.1111111111111112,45,51,6,2023-11-15 00:00:00+00:00
85,90,2,-1.1111111111111112,48,48,6,2023-11-15 01:00:00+00:00
86,90,2,-1.6666666666666667,50,47,6,2023-11-15 02:00:00+00:00
87,90,2,-1.6666666666666667,51,46,6,2023-11-15 03:00:00+00:00
88,135,2,-2.2222222222222223,52,44,6,2023-11-15 04:00:00+00:00
89,135,2,-2.2222222222222223,53,44,6,2023-11-15 05:00:00+00:00
90,135,2,-2.7777777777777777,53,43,6,2023-11-15 06:00:00+00:00
91,135,9,-2.7777777777777777,54,42,6,2023-11-15 07:00:00+00:00
92,135,9,-3.3333333333333335,55,41,6,2023-11-15 08:00:00+00:00
93,135,9,-3.3333333333333335,56,41,7,2023-11-15 09:00:00+00:00
94,135,9,-3.3333333333333335,56,40,7,2023-11-15 10:00:00+00:00
95,135,9,-3.3333333333333335,59,39,7,2023-11-15 11:00:00+00:00
96,135,9,-3.3333333333333335,63,38,7,2023-11-15 12:00:00+00:00
97,135,12,-3.3333333333333335,62,38,7,2023-11-15 13:00:00+00:00
98,135,12,-2.7777777777777777,59,40,7,2023-11-15 14:00:00+00:00
99,135,12,-2.7777777777777777,55,42,7,2023-11-15 15:00:00+00:00
100,135,12,-2.2222222222222223,53,44,8,2023-11-15 16:00:00+00:00
101,135,12,-1.6666666666666667,52,45,8,2023-11-15 17:00:00+00:00
102,135,12,-1.6666666666666667,51,46,8,2023-11-15 18:00:00+00:00
103,135,16,-1.1111111111111112,50,48,8,2023-11-15 19:00:00+00:00
104,135,16,-0.5555555555555556,50,48,8,2023-11-15 20:00:00+00:00
105,135,16,-0.5555555555555556,51,49,8,2023-11-15 21:00:00+00:00
106,135,16,0.0,52,48,8,2023-11-15 22:00:00+00:00
107,135,16,0.0,55,47,8,2023-11-15 23:00:00+00:00
108,135,16,0.5555555555555556,59,46,8,2023-11-16 00:00:00+00:00
109,135,26,0.5555555555555556,62,45,8,2023-11-16 01:00:00+00:00
110,135,26,0.5555555555555556,64,44,8,2023-11-16 02:00:00+00:00
111,135,26,0.5555555555555556,67,44,8,2023-11-16 03:00:00+00:00
112,135,26,1.1111111111111112,69,43,8,2023-11-16 04:00:00+00:00
113,135,26,1.1111111111111112,71,43,8,2023-11-16 05:00:00+00:00
114,135,26,1.1111111111111112,72,42,8,2023-11-16 06:00:00+00:00
115,135,27,1.1111111111111112,74,42,8,2023-11-16 07:00:00+00:00
116,135,27,1.1111111111111112,76,42,8,2023-11-16 08:00:00+00:00
117,135,27,1.6666666666666667,78,41,8,2023-11-16 09:00:00+00:00
118,90,27,1.6666666666666667,81,41,7,2023-11-16 10:00:00+00:00
119,90,27,2.2222222222222223,84,40,7,2023-11-16 11:00:00+00:00
120,90,27,2.7777777777777777,88,40,7,2023-11-16 12:00:00+00:00
121,90,27,3.3333333333333335,90,40,7,2023-11-16 13:00:00+00:00
122,90,27,3.888888888888889,88,43,7,2023-11-16 14:00:00+00:00
123,90,27,5.0,85,45,7,2023-11-16 15:00:00+00:00
124,135,27,5.555555555555555,83,47,8,2023-11-16 16:00:00+00:00
125,135,27,6.666666666666667,84,49,8,2023-11-16 17:00:00+00:00
126,135,27,7.222222222222222,83,50,8,2023-11-16 18:00:00+00:00
127,135,34,7.777777777777778,82,52,8,2023-11-16 19:00:00+00:00
128,135,34,8.333333333333334,82,52,8,2023-11-16 20:00:00+00:00
129,135,34,8.333333333333334,80,53,8,2023-11-16 21:00:00+00:00
130,135,34,8.333333333333334,81,53,8,2023-11-16 22:00:00+00:00
131,135,34,8.333333333333334,83,52,8,2023-11-16 23:00:00+00:00
132,135,34,7.777777777777778,84,51,8,2023-11-17 00:00:00+00:00
133,135,27,7.777777777777778,86,50,8,2023-11-17 01:00:00+00:00
134,135,27,7.777777777777778,87,49,8,2023-11-17 02:00:00+00:00
135,135,27,7.222222222222222,88,49,8,2023-11-17 03:00:00+00:00
136,135,27,7.222222222222222,88,48,8,2023-11-17 04:00:00+00:00
137,135,27,7.222222222222222,88,48,7,2023-11-17 05:00:00+00:00
138,135,27,6.666666666666667,88,48,7,2023-11-17 06:00:00+00:00
139,135,24,6.666666666666667,88,47,7,2023-11-17 07:00:00+00:00
140,135,24,6.666666666666667,88,47,7,2023-11-17 08:00:00+00:00
141,135,24,6.111111111111111,88,47,7,2023-11-17 09:00:00+00:00
142,135,24,6.111111111111111,89,46,7,2023-11-17 10:00:00+00:00
143,135,24,6.666666666666667,91,46,7,2023-11-17 11:00:00+00:00
144,135,24,6.666666666666667,93,46,7,2023-11-17 12:00:00+00:00
145,135,20,6.666666666666667,94,46,7,2023-11-17 13:00:00+00:00
146,135,20,7.777777777777778,91,48,7,2023-11-17 14:00:00+00:00
147,180,20,8.333333333333334,88,50,7,2023-11-17 15:00:00+00:00
148,180,20,9.444444444444445,87,53,7,2023-11-17 16:00:00+00:00
149,180,20,10.0,87,54,8,2023-11-17 17:00:00+00:00
150,180,20,10.555555555555555,86,55,8,2023-11-17 18:00:00+00:00
151,180,20,11.11111111111111,85,57,8,2023-11-17 19:00:00+00:00
152,180,20,11.11111111111111,84,57,8,2023-11-17 20:00:00+00:00
153,225,20,11.11111111111111,82,58,9,2023-11-17 21:00:00+00:00
154,225,20,11.11111111111111,82,57,9,2023-11-17 22:00:00+00:00
155,225,20,10.555555555555555,85,55,9,2023-11-17 23:00:00+00:00
