,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
0,0,-8.88888888888889,23,52,6,2023-11-03 21:00:00+00:00,0.0,-1.0,5
1,0,-8.88888888888889,25,51,6,2023-11-03 22:00:00+00:00,0.0,-1.0,5
2,0,-8.333333333333334,29,47,5,2023-11-03 23:00:00+00:00,0.0,-1.0,4
3,0,-7.777777777777778,38,42,3,2023-11-04 00:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
4,0,-7.222222222222222,45,39,2,2023-11-04 01:00:00+00:00,-0.7071067811865476,-0.7071067811865476,2
5,0,-6.666666666666667,37,44,1,2023-11-04 02:00:00+00:00,-0.7071067811865476,-0.7071067811865476,1
6,0,-6.666666666666667,40,43,1,2023-11-04 03:00:00+00:00,-1.0,0.0,1
7,0,-6.111111111111111,43,41,1,2023-11-04 04:00:00+00:00,-1.0,0.0,1
8,0,-6.666666666666667,44,40,1,2023-11-04 05:00:00+00:00,-1.0,0.0,1
9,0,-6.666666666666667,44,39,1,2023-11-04 06:00:00+00:00,-1.0,0.0,1
10,0,-7.222222222222222,46,38,2,2023-11-04 07:00:00+00:00,-1.0,0.0,2
11,0,-7.222222222222222,47,38,2,2023-11-04 08:00:00+00:00,-1.0,0.0,2
12,0,-7.222222222222222,48,37,2,2023-11-04 09:00:00+00:00,-1.0,0.0,2
13,0,-7.222222222222222,49,36,3,2023-11-04 10:00:00+00:00,-1.0,0.0,3
14,0,-7.222222222222222,52,35,3,2023-11-04 11:00:00+00:00,-1.0,0.0,3
15,0,-7.222222222222222,55,34,5,2023-11-04 12:00:00+00:00,-1.0,0.0,4
16,0,-6.666666666666667,54,34,5,2023-11-04 13:00:00+00:00,-1.0,0.0,4
17,0,-6.666666666666667,47,39,7,2023-11-04 14:00:00+00:00,-1.0,0.0,6
18,0,-5.555555555555555,41,44,8,2023-11-04 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
19,0,-5.555555555555555,36,48,9,2023-11-04 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
20,0,-5.555555555555555,33,51,9,2023-11-04 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
21,0,-5.0,30,53,9,2023-11-04 18:00:00+00:00,-1.0,0.0,8
22,0,-5.0,27,56,8,2023-11-04 19:00:00+00:00,-1.0,0.0,7
23,0,-4.444444444444445,27,57,7,2023-11-04 20:00:00+00:00,-1.0,0.0,6
24,0,-3.888888888888889,27,59,6,2023-11-04 21:00:00+00:00,-1.0,0.0,5
25,0,-3.3333333333333335,28,58,5,2023-11-04 22:00:00+00:00,-1.0,0.0,4
26,0,-3.3333333333333335,32,56,5,2023-11-04 23:00:00+00:00,-1.0,0.0,4
27,0,-2.2222222222222223,38,54,5,2023-11-05 00:00:00+00:00,-1.0,0.0,4
28,0,-2.2222222222222223,40,52,5,2023-11-05 01:00:00+00:00,-1.0,0.0,4
29,0,-2.7777777777777777,54,42,5,2023-11-05 02:00:00+00:00,-1.0,0.0,4
30,1,-3.3333333333333335,54,42,5,2023-11-05 03:00:00+00:00,-1.0,0.0,4
31,1,-3.3333333333333335,54,42,6,2023-11-05 04:00:00+00:00,-1.0,0.0,5
32,2,-4.444444444444445,50,42,7,2023-11-05 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
33,2,-4.444444444444445,48,42,7,2023-11-05 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
34,2,-4.444444444444445,49,42,8,2023-11-05 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
35,2,-3.888888888888889,51,42,9,2023-11-05 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
36,2,-3.3333333333333335,54,42,9,2023-11-05 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
37,2,-2.2222222222222223,57,42,10,2023-11-05 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
38,3,-1.6666666666666667,61,41,10,2023-11-05 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
39,3,-1.1111111111111112,65,41,10,2023-11-05 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
40,0,0.0,67,42,10,2023-11-05 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
41,0,1.1111111111111112,65,45,12,2023-11-05 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
42,0,2.2222222222222223,64,49,12,2023-11-05 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
43,0,3.3333333333333335,60,53,12,2023-11-05 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
44,0,3.888888888888889,57,56,12,2023-11-05 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
45,0,4.444444444444445,54,58,12,2023-11-05 18:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
46,0,4.444444444444445,53,59,10,2023-11-05 19:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
47,0,4.444444444444445,52,59,10,2023-11-05 20:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
48,0,4.444444444444445,54,58,9,2023-11-05 21:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
49,0,4.444444444444445,57,56,9,2023-11-05 22:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
50,0,4.444444444444445,64,53,8,2023-11-05 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
51,0,4.444444444444445,72,49,7,2023-11-06 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
52,0,4.444444444444445,80,46,6,2023-11-06 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
53,0,3.888888888888889,85,44,6,2023-11-06 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
54,0,3.888888888888889,87,43,6,2023-11-06 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
55,0,3.888888888888889,88,42,6,2023-11-06 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
56,0,3.3333333333333335,89,42,5,2023-11-06 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
57,0,3.3333333333333335,90,41,5,2023-11-06 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
58,0,3.3333333333333335,91,40,5,2023-11-06 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
59,0,2.7777777777777777,91,40,5,2023-11-06 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
60,0,2.7777777777777777,92,39,5,2023-11-06 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
61,0,2.2222222222222223,92,39,5,2023-11-06 10:00:00+00:00,-1.0,0.0,4
62,0,2.2222222222222223,93,37,3,2023-11-06 11:00:00+00:00,-1.0,0.0,3
63,0,1.6666666666666667,94,37,3,2023-11-06 12:00:00+00:00,-1.0,0.0,3
64,0,1.6666666666666667,90,38,3,2023-11-06 13:00:00+00:00,-1.0,0.0,3
65,0,2.7777777777777777,82,42,5,2023-11-06 14:00:00+00:00,-1.0,0.0,4
66,0,3.888888888888889,71,48,7,2023-11-06 15:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
67,0,5.0,62,53,8,2023-11-06 16:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
68,0,5.0,54,57,9,2023-11-06 17:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
69,0,4.444444444444445,48,60,10,2023-11-06 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476,9
70,0,4.444444444444445,45,61,12,2023-11-06 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476,10
71,0,4.444444444444445,46,61,13,2023-11-06 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476,11
72,0,5.555555555555555,49,60,13,2023-11-06 21:00:00+00:00,-0.7071067811865476,-0.7071067811865476,11
73,0,5.555555555555555,55,58,13,2023-11-06 22:00:00+00:00,-0.7071067811865476,-0.7071067811865476,11
