,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
21,24,6.666666666666667,97,45,15,2023-10-31 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
22,20,6.111111111111111,97,44,14,2023-10-31 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
23,25,5.555555555555555,95,44,13,2023-10-31 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
24,25,5.555555555555555,95,43,12,2023-10-31 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
25,25,5.0,95,42,12,2023-10-31 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
26,52,4.444444444444445,95,42,10,2023-10-31 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
27,52,4.444444444444445,95,41,9,2023-10-31 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
28,52,4.444444444444445,96,41,8,2023-10-31 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
29,52,4.444444444444445,97,41,8,2023-10-31 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
30,52,4.444444444444445,98,40,7,2023-10-31 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
31,52,3.888888888888889,99,40,6,2023-10-31 12:00:00+00:00,0.0,1.0,5
32,36,3.888888888888889,98,39,7,2023-10-31 13:00:00+00:00,0.0,1.0,6
33,36,4.444444444444445,100,40,7,2023-10-31 14:00:00+00:00,0.0,1.0,6
34,35,4.444444444444445,100,40,7,2023-10-31 15:00:00+00:00,0.0,1.0,6
35,34,5.0,98,41,7,2023-10-31 16:00:00+00:00,0.0,1.0,6
36,34,5.0,95,42,7,2023-10-31 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
37,34,5.0,91,44,7,2023-10-31 18:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
38,35,5.0,88,44,7,2023-10-31 19:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
39,35,5.0,86,44,8,2023-10-31 20:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
40,35,4.444444444444445,86,44,9,2023-10-31 21:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
41,30,3.3333333333333335,86,42,10,2023-10-31 22:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
42,30,2.7777777777777777,85,41,12,2023-10-31 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
43,30,1.6666666666666667,85,39,13,2023-11-01 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
44,17,0.0,84,37,14,2023-11-01 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
45,17,-1.1111111111111112,82,35,14,2023-11-01 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
46,17,-2.2222222222222223,80,34,16,2023-11-01 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
47,2,-3.3333333333333335,78,32,18,2023-11-01 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,16
48,2,-4.444444444444445,75,31,20,2023-11-01 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,17
49,2,-5.555555555555555,73,29,21,2023-11-01 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,18
50,2,-6.666666666666667,71,28,21,2023-11-01 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,18
51,2,-7.777777777777778,71,26,21,2023-11-01 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,18
52,2,-8.333333333333334,71,25,21,2023-11-01 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,18
53,2,-8.88888888888889,72,23,21,2023-11-01 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,18
54,2,-9.444444444444445,73,22,21,2023-11-01 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,18
55,2,-10.0,73,22,22,2023-11-01 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,19
56,0,-10.0,71,22,22,2023-11-01 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,19
57,0,-9.444444444444445,69,23,22,2023-11-01 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,19
58,0,-8.88888888888889,64,26,21,2023-11-01 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,18
59,0,-8.88888888888889,58,29,20,2023-11-01 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,17
60,0,-8.88888888888889,52,32,18,2023-11-01 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,16
61,0,-8.333333333333334,47,35,17,2023-11-01 18:00:00+00:00,-0.7071067811865476,0.7071067811865476,15
62,0,-8.333333333333334,44,37,16,2023-11-01 19:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
63,0,-8.333333333333334,44,37,16,2023-11-01 20:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
64,0,-7.777777777777778,46,36,15,2023-11-01 21:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
65,0,-7.777777777777778,50,35,14,2023-11-01 22:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
66,0,-7.777777777777778,54,33,14,2023-11-01 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
67,0,-7.777777777777778,59,30,13,2023-11-02 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
68,0,-8.333333333333334,63,28,12,2023-11-02 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
69,0,-8.333333333333334,67,27,10,2023-11-02 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
70,0,-8.333333333333334,70,26,9,2023-11-02 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
71,0,-8.333333333333334,72,25,9,2023-11-02 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
72,0,-8.333333333333334,73,25,9,2023-11-02 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
73,0,-8.333333333333334,73,24,8,2023-11-02 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
74,0,-8.333333333333334,73,24,8,2023-11-02 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
75,0,-8.88888888888889,74,23,7,2023-11-02 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
76,0,-8.88888888888889,75,23,6,2023-11-02 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
77,0,-8.88888888888889,75,23,6,2023-11-02 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
78,0,-9.444444444444445,77,21,5,2023-11-02 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
79,0,-10.0,77,20,5,2023-11-02 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
80,0,-10.0,70,22,5,2023-11-02 13:00:00+00:00,-1.0,0.0,4
81,0,-9.444444444444445,60,26,5,2023-11-02 14:00:00+00:00,-1.0,0.0,4
82,0,-8.88888888888889,49,33,5,2023-11-02 15:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
83,0,-8.333333333333334,40,39,6,2023-11-02 16:00:00+00:00,0.0,-1.0,5
84,0,-8.333333333333334,35,43,7,2023-11-02 17:00:00+00:00,0.0,-1.0,6
85,0,-7.777777777777778,32,46,7,2023-11-02 18:00:00+00:00,0.0,-1.0,6
86,0,-7.222222222222222,31,48,7,2023-11-02 19:00:00+00:00,0.0,-1.0,6
87,0,-6.666666666666667,32,49,7,2023-11-02 20:00:00+00:00,0.0,-1.0,6
88,0,-5.555555555555555,35,48,8,2023-11-02 21:00:00+00:00,0.0,-1.0,7
89,0,-5.0,40,46,8,2023-11-02 22:00:00+00:00,0.0,-1.0,7
90,0,-5.0,46,42,8,2023-11-02 23:00:00+00:00,0.0,-1.0,7
91,0,-5.0,55,38,7,2023-11-03 00:00:00+00:00,0.0,-1.0,6
92,0,-5.0,62,35,7,2023-11-03 01:00:00+00:00,0.0,-1.0,6
93,0,-5.0,66,33,6,2023-11-03 02:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
94,0,-5.0,67,32,6,2023-11-03 03:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
95,0,-5.555555555555555,67,32,6,2023-11-03 04:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
96,0,-5.555555555555555,68,31,6,2023-11-03 05:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
97,0,-6.111111111111111,68,30,6,2023-11-03 06:00:00+00:00,-1.0,0.0,5
98,1,-6.111111111111111,68,30,6,2023-11-03 07:00:00+00:00,-1.0,0.0,5
99,1,-6.666666666666667,68,30,6,2023-11-03 08:00:00+00:00,-1.0,0.0,5
100,1,-6.666666666666667,68,29,5,2023-11-03 09:00:00+00:00,-1.0,0.0,4
101,1,-6.666666666666667,67,29,5,2023-11-03 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
102,1,-7.222222222222222,69,28,6,2023-11-03 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
103,1,-7.222222222222222,68,28,6,2023-11-03 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
104,1,-7.777777777777778,61,30,6,2023-11-03 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
105,1,-6.111111111111111,55,35,5,2023-11-03 14:00:00+00:00,-1.0,0.0,4
106,1,-5.0,46,42,6,2023-11-03 15:00:00+00:00,-1.0,0.0,5
107,1,-3.888888888888889,39,49,7,2023-11-03 16:00:00+00:00,-1.0,0.0,6
108,1,-3.3333333333333335,35,53,6,2023-11-03 17:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
109,1,-3.3333333333333335,32,55,7,2023-11-03 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
110,0,-2.7777777777777777,31,56,7,2023-11-03 19:00:00+00:00,0.0,-1.0,6
111,0,-2.2222222222222223,32,57,8,2023-11-03 20:00:00+00:00,0.0,-1.0,7
112,0,-2.2222222222222223,35,56,8,2023-11-03 21:00:00+00:00,0.0,-1.0,7
113,0,-1.6666666666666667,39,53,8,2023-11-03 22:00:00+00:00,0.0,-1.0,7
114,0,-1.6666666666666667,45,50,8,2023-11-03 23:00:00+00:00,0.0,-1.0,7
115,0,-1.6666666666666667,52,45,7,2023-11-04 00:00:00+00:00,0.0,-1.0,6
116,0,-2.2222222222222223,59,41,7,2023-11-04 01:00:00+00:00,0.0,-1.0,6
117,0,-2.2222222222222223,63,39,7,2023-11-04 02:00:00+00:00,0.0,-1.0,6
118,0,-2.2222222222222223,65,38,6,2023-11-04 03:00:00+00:00,0.0,-1.0,5
119,0,-2.7777777777777777,65,38,6,2023-11-04 04:00:00+00:00,0.0,-1.0,5
120,0,-3.3333333333333335,64,37,6,2023-11-04 05:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
121,0,-3.3333333333333335,62,37,6,2023-11-04 06:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
122,0,-3.888888888888889,61,37,6,2023-11-04 07:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
123,0,-4.444444444444445,61,36,6,2023-11-04 08:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
124,0,-4.444444444444445,61,36,6,2023-11-04 09:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
125,0,-4.444444444444445,61,36,6,2023-11-04 10:00:00+00:00,-1.0,0.0,5
126,0,-5.0,61,35,6,2023-11-04 11:00:00+00:00,-1.0,0.0,5
127,0,-5.555555555555555,60,34,6,2023-11-04 12:00:00+00:00,-1.0,0.0,5
128,1,-5.555555555555555,57,35,6,2023-11-04 13:00:00+00:00,-1.0,0.0,5
129,1,-4.444444444444445,52,40,6,2023-11-04 14:00:00+00:00,-1.0,0.0,5
130,1,-2.7777777777777777,46,46,6,2023-11-04 15:00:00+00:00,-1.0,0.0,5
131,1,-1.6666666666666667,42,52,7,2023-11-04 16:00:00+00:00,-1.0,0.0,6
132,1,-1.1111111111111112,38,56,7,2023-11-04 17:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
133,1,-0.5555555555555556,34,59,8,2023-11-04 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
134,2,-0.5555555555555556,33,60,8,2023-11-04 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
135,2,0.0,34,60,9,2023-11-04 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
136,2,0.5555555555555556,37,59,9,2023-11-04 21:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
137,2,1.1111111111111112,41,57,8,2023-11-04 22:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
138,2,1.1111111111111112,47,53,8,2023-11-04 23:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
139,2,0.5555555555555556,55,49,8,2023-11-05 00:00:00+00:00,-1.0,0.0,7
140,4,0.5555555555555556,62,45,8,2023-11-05 01:00:00+00:00,-1.0,0.0,7
141,4,0.5555555555555556,67,43,8,2023-11-05 02:00:00+00:00,-1.0,0.0,7
142,4,0.5555555555555556,69,42,7,2023-11-05 03:00:00+00:00,-1.0,0.0,6
143,4,0.5555555555555556,71,41,7,2023-11-05 04:00:00+00:00,-1.0,0.0,6
144,4,0.0,71,41,7,2023-11-05 05:00:00+00:00,-1.0,0.0,6
145,4,0.0,71,40,7,2023-11-05 06:00:00+00:00,-1.0,0.0,6
146,7,-0.5555555555555556,71,40,7,2023-11-05 07:00:00+00:00,-1.0,0.0,6
147,7,-0.5555555555555556,72,39,7,2023-11-05 08:00:00+00:00,-1.0,0.0,6
148,7,0.0,74,39,7,2023-11-05 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
149,7,0.0,76,39,8,2023-11-05 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
150,7,0.0,77,38,8,2023-11-05 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
151,7,0.0,77,38,8,2023-11-05 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
152,7,0.0,75,40,8,2023-11-05 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
153,7,1.1111111111111112,71,43,9,2023-11-05 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
154,7,2.2222222222222223,66,47,9,2023-11-05 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
155,7,3.3333333333333335,61,51,10,2023-11-05 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
