,number,name,startTime,endTime,isDaytime,temperature,temperatureUnit,temperatureTrend,probabilityOfPrecipitation,dewpoint,relativeHumidity,windSpeed,windDirection,icon,shortForecast,detailedForecast
11,12,,2023-11-25T13:00:00-05:00,2023-11-25T14:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 59}",6 mph,SE,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
12,13,,2023-11-25T14:00:00-05:00,2023-11-25T15:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 58}",5 mph,SE,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
13,14,,2023-11-25T15:00:00-05:00,2023-11-25T16:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 58}",5 mph,SE,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
14,15,,2023-11-25T16:00:00-05:00,2023-11-25T17:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 61}",5 mph,SE,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
15,16,,2023-11-25T17:00:00-05:00,2023-11-25T18:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 64}",5 mph,SE,"https://api.weather.gov/icons/land/day/bkn,0?size=small",Partly Sunny,
16,17,,2023-11-25T18:00:00-05:00,2023-11-25T19:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 69}",3 mph,SE,"https://api.weather.gov/icons/land/night/bkn,0?size=small",Mostly Cloudy,
17,18,,2023-11-25T19:00:00-05:00,2023-11-25T20:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 74}",2 mph,SE,"https://api.weather.gov/icons/land/night/bkn,0?size=small",Mostly Cloudy,
18,19,,2023-11-25T20:00:00-05:00,2023-11-25T21:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 76}",6 mph,E,"https://api.weather.gov/icons/land/night/bkn,0?size=small",Mostly Cloudy,
19,20,,2023-11-25T21:00:00-05:00,2023-11-25T22:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 78}",6 mph,E,"https://api.weather.gov/icons/land/night/bkn,0?size=small",Mostly Cloudy,
20,21,,2023-11-25T22:00:00-05:00,2023-11-25T23:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 80}",7 mph,E,"https://api.weather.gov/icons/land/night/bkn,0?size=small",Mostly Cloudy,
21,22,,2023-11-25T23:00:00-05:00,2023-11-26T00:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 83}",7 mph,E,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
22,23,,2023-11-26T00:00:00-05:00,2023-11-26T01:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 82}",7 mph,SE,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
23,24,,2023-11-26T01:00:00-05:00,2023-11-26T02:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 84}",7 mph,SE,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
24,25,,2023-11-26T02:00:00-05:00,2023-11-26T03:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 86}",7 mph,SE,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
25,26,,2023-11-26T03:00:00-05:00,2023-11-26T04:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 87}",6 mph,SE,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
26,27,,2023-11-26T04:00:00-05:00,2023-11-26T05:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 88}",6 mph,SE,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
27,28,,2023-11-26T05:00:00-05:00,2023-11-26T06:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 92}",5 mph,SE,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
28,29,,2023-11-26T06:00:00-05:00,2023-11-26T07:00:00-05:00,True,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 96}",2 mph,S,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
29,30,,2023-11-26T07:00:00-05:00,2023-11-26T08:00:00-05:00,True,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 95}",3 mph,S,"https://api.weather.gov/icons/land/day/few,3?size=small",Sunny,
30,31,,2023-11-26T08:00:00-05:00,2023-11-26T09:00:00-05:00,True,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 85}",3 mph,S,"https://api.weather.gov/icons/land/day/few,3?size=small",Sunny,
31,32,,2023-11-26T09:00:00-05:00,2023-11-26T10:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 77}",3 mph,S,"https://api.weather.gov/icons/land/day/sct,3?size=small",Mostly Sunny,
32,33,,2023-11-26T10:00:00-05:00,2023-11-26T11:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 65}",6 mph,S,"https://api.weather.gov/icons/land/day/sct,3?size=small",Mostly Sunny,
33,34,,2023-11-26T11:00:00-05:00,2023-11-26T12:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 60}",7 mph,S,"https://api.weather.gov/icons/land/day/sct,3?size=small",Mostly Sunny,
34,35,,2023-11-26T12:00:00-05:00,2023-11-26T13:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 57}",7 mph,S,"https://api.weather.gov/icons/land/day/sct,3?size=small",Mostly Sunny,
35,36,,2023-11-26T13:00:00-05:00,2023-11-26T14:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 21}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 56}",7 mph,S,"https://api.weather.gov/icons/land/day/rain,21?size=small",Slight Chance Light Rain,
36,37,,2023-11-26T14:00:00-05:00,2023-11-26T15:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 21}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 57}",7 mph,S,"https://api.weather.gov/icons/land/day/rain,21?size=small",Slight Chance Light Rain,
37,38,,2023-11-26T15:00:00-05:00,2023-11-26T16:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 21}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 62}",7 mph,S,"https://api.weather.gov/icons/land/day/rain,21?size=small",Slight Chance Light Rain,
38,39,,2023-11-26T16:00:00-05:00,2023-11-26T17:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 21}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 67}",7 mph,S,"https://api.weather.gov/icons/land/day/rain,21?size=small",Slight Chance Light Rain,
39,40,,2023-11-26T17:00:00-05:00,2023-11-26T18:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 21}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 73}",7 mph,S,"https://api.weather.gov/icons/land/day/rain,21?size=small",Slight Chance Light Rain,
40,41,,2023-11-26T18:00:00-05:00,2023-11-26T19:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 21}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 82}",6 mph,S,"https://api.weather.gov/icons/land/night/rain,21?size=small",Slight Chance Light Rain,
41,42,,2023-11-26T19:00:00-05:00,2023-11-26T20:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 63}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 89}",6 mph,S,"https://api.weather.gov/icons/land/night/rain,63?size=small",Light Rain Likely,
42,43,,2023-11-26T20:00:00-05:00,2023-11-26T21:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 63}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 94}",6 mph,SW,"https://api.weather.gov/icons/land/night/rain,63?size=small",Light Rain Likely,
43,44,,2023-11-26T21:00:00-05:00,2023-11-26T22:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 63}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 95}",6 mph,SW,"https://api.weather.gov/icons/land/night/rain,63?size=small",Light Rain Likely,
44,45,,2023-11-26T22:00:00-05:00,2023-11-26T23:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 63}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 95}",7 mph,W,"https://api.weather.gov/icons/land/night/rain,63?size=small",Light Rain Likely,
45,46,,2023-11-26T23:00:00-05:00,2023-11-27T00:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 63}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 95}",9 mph,W,"https://api.weather.gov/icons/land/night/rain,63?size=small",Light Rain Likely,
46,47,,2023-11-27T00:00:00-05:00,2023-11-27T01:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 63}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 94}",12 mph,W,"https://api.weather.gov/icons/land/night/rain,63?size=small",Light Rain Likely,
47,48,,2023-11-27T01:00:00-05:00,2023-11-27T02:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 52}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 94}",14 mph,W,"https://api.weather.gov/icons/land/night/rain,52?size=small",Chance Light Rain,
48,49,,2023-11-27T02:00:00-05:00,2023-11-27T03:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 52}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 96}",16 mph,W,"https://api.weather.gov/icons/land/night/rain,52?size=small",Chance Light Rain,
49,50,,2023-11-27T03:00:00-05:00,2023-11-27T04:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 52}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 98}",16 mph,W,"https://api.weather.gov/icons/land/night/rain,52?size=small",Chance Light Rain,
50,51,,2023-11-27T04:00:00-05:00,2023-11-27T05:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 52}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 99}",18 mph,W,"https://api.weather.gov/icons/land/night/snow,52?size=small",Chance Rain And Snow,
51,52,,2023-11-27T05:00:00-05:00,2023-11-27T06:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 52}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 98}",18 mph,W,"https://api.weather.gov/icons/land/night/snow,52?size=small",Chance Rain And Snow,
52,53,,2023-11-27T06:00:00-05:00,2023-11-27T07:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 52}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 96}",20 mph,NW,"https://api.weather.gov/icons/land/day/snow,52?size=small",Chance Rain And Snow,
53,54,,2023-11-27T07:00:00-05:00,2023-11-27T08:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 16}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 93}",21 mph,NW,"https://api.weather.gov/icons/land/day/snow,16?size=small",Slight Chance Rain And Snow Showers,
54,55,,2023-11-27T08:00:00-05:00,2023-11-27T09:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 16}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 89}",22 mph,NW,"https://api.weather.gov/icons/land/day/snow,16?size=small",Slight Chance Rain And Snow Showers,
55,56,,2023-11-27T09:00:00-05:00,2023-11-27T10:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 16}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 81}",23 mph,NW,"https://api.weather.gov/icons/land/day/snow,16?size=small",Slight Chance Rain And Snow Showers,
56,57,,2023-11-27T10:00:00-05:00,2023-11-27T11:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 16}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 77}",24 mph,NW,"https://api.weather.gov/icons/land/day/snow,16?size=small",Slight Chance Rain And Snow Showers,
57,58,,2023-11-27T11:00:00-05:00,2023-11-27T12:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 16}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 73}",23 mph,NW,"https://api.weather.gov/icons/land/day/snow,16?size=small",Slight Chance Rain And Snow Showers,
58,59,,2023-11-27T12:00:00-05:00,2023-11-27T13:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 16}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 66}",23 mph,NW,"https://api.weather.gov/icons/land/day/snow,16?size=small",Slight Chance Rain And Snow Showers,
59,60,,2023-11-27T13:00:00-05:00,2023-11-27T14:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 62}",22 mph,NW,"https://api.weather.gov/icons/land/day/wind_few,12?size=small",Sunny,
60,61,,2023-11-27T14:00:00-05:00,2023-11-27T15:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 62}",22 mph,NW,"https://api.weather.gov/icons/land/day/wind_few,12?size=small",Sunny,
61,62,,2023-11-27T15:00:00-05:00,2023-11-27T16:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 61}",21 mph,NW,"https://api.weather.gov/icons/land/day/wind_few,12?size=small",Sunny,
62,63,,2023-11-27T16:00:00-05:00,2023-11-27T17:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 61}",21 mph,NW,"https://api.weather.gov/icons/land/day/wind_few,12?size=small",Sunny,
63,64,,2023-11-27T17:00:00-05:00,2023-11-27T18:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 65}",21 mph,NW,"https://api.weather.gov/icons/land/day/wind_few,12?size=small",Sunny,
64,65,,2023-11-27T18:00:00-05:00,2023-11-27T19:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 69}",21 mph,NW,"https://api.weather.gov/icons/land/night/wind_few,12?size=small",Mostly Clear,
65,66,,2023-11-27T19:00:00-05:00,2023-11-27T20:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 79}",21 mph,NW,"https://api.weather.gov/icons/land/night/wind_few,0?size=small",Mostly Clear,
66,67,,2023-11-27T20:00:00-05:00,2023-11-27T21:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 79}",20 mph,NW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
67,68,,2023-11-27T21:00:00-05:00,2023-11-27T22:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 79}",17 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
68,69,,2023-11-27T22:00:00-05:00,2023-11-27T23:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 79}",15 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
69,70,,2023-11-27T23:00:00-05:00,2023-11-28T00:00:00-05:00,False,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 79}",15 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
70,71,,2023-11-28T00:00:00-05:00,2023-11-28T01:00:00-05:00,False,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 78}",15 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
71,72,,2023-11-28T01:00:00-05:00,2023-11-28T02:00:00-05:00,False,24,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 77}",15 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
72,73,,2023-11-28T02:00:00-05:00,2023-11-28T03:00:00-05:00,False,24,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 78}",15 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
73,74,,2023-11-28T03:00:00-05:00,2023-11-28T04:00:00-05:00,False,23,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 78}",15 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
74,75,,2023-11-28T04:00:00-05:00,2023-11-28T05:00:00-05:00,False,22,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 78}",15 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
75,76,,2023-11-28T05:00:00-05:00,2023-11-28T06:00:00-05:00,False,21,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 79}",15 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
