,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y
32,0,11.666666666666666,89,56,3,2023-10-28 03:00:00+00:00,-1.0,0.0
33,0,11.666666666666666,90,56,5,2023-10-28 04:00:00+00:00,-1.0,0.0
34,0,11.11111111111111,91,55,5,2023-10-28 05:00:00+00:00,-1.0,0.0
35,0,11.11111111111111,91,55,5,2023-10-28 06:00:00+00:00,-0.7071067811865476,0.7071067811865476
36,0,11.11111111111111,92,54,5,2023-10-28 07:00:00+00:00,-0.7071067811865476,0.7071067811865476
37,0,11.11111111111111,93,54,6,2023-10-28 08:00:00+00:00,-0.7071067811865476,0.7071067811865476
38,0,11.11111111111111,95,54,6,2023-10-28 09:00:00+00:00,-0.7071067811865476,0.7071067811865476
39,0,11.11111111111111,95,53,7,2023-10-28 10:00:00+00:00,-0.7071067811865476,0.7071067811865476
40,0,11.11111111111111,98,52,7,2023-10-28 11:00:00+00:00,-0.7071067811865476,0.7071067811865476
41,0,11.11111111111111,99,52,8,2023-10-28 12:00:00+00:00,-0.7071067811865476,0.7071067811865476
42,0,11.11111111111111,97,53,8,2023-10-28 13:00:00+00:00,-0.7071067811865476,0.7071067811865476
43,0,12.222222222222221,91,56,8,2023-10-28 14:00:00+00:00,-0.7071067811865476,0.7071067811865476
44,0,12.777777777777779,83,61,7,2023-10-28 15:00:00+00:00,-0.7071067811865476,0.7071067811865476
45,0,13.88888888888889,76,65,7,2023-10-28 16:00:00+00:00,-0.7071067811865476,0.7071067811865476
46,0,14.444444444444445,70,68,6,2023-10-28 17:00:00+00:00,-0.7071067811865476,0.7071067811865476
47,0,14.444444444444445,65,70,6,2023-10-28 18:00:00+00:00,-1.0,0.0
48,0,14.444444444444445,63,72,5,2023-10-28 19:00:00+00:00,-1.0,0.0
49,0,14.444444444444445,61,72,5,2023-10-28 20:00:00+00:00,-1.0,0.0
50,0,14.444444444444445,62,72,5,2023-10-28 21:00:00+00:00,-1.0,0.0
51,0,14.444444444444445,64,70,3,2023-10-28 22:00:00+00:00,-1.0,0.0
52,0,13.88888888888889,70,68,3,2023-10-28 23:00:00+00:00,-1.0,0.0
53,0,13.88888888888889,78,64,2,2023-10-29 00:00:00+00:00,-1.0,0.0
54,0,13.333333333333334,85,61,2,2023-10-29 01:00:00+00:00,-1.0,0.0
55,0,13.333333333333334,89,59,1,2023-10-29 02:00:00+00:00,-1.0,0.0
56,0,12.777777777777779,90,58,2,2023-10-29 03:00:00+00:00,-0.7071067811865476,-0.7071067811865476
57,0,12.777777777777779,91,58,2,2023-10-29 04:00:00+00:00,-0.7071067811865476,-0.7071067811865476
58,0,12.222222222222221,91,57,2,2023-10-29 05:00:00+00:00,-0.7071067811865476,-0.7071067811865476
59,0,12.222222222222221,91,57,2,2023-10-29 06:00:00+00:00,-0.7071067811865476,-0.7071067811865476
60,2,12.222222222222221,92,56,2,2023-10-29 07:00:00+00:00,-0.7071067811865476,-0.7071067811865476
61,2,12.222222222222221,93,56,2,2023-10-29 08:00:00+00:00,-0.7071067811865476,-0.7071067811865476
62,2,12.222222222222221,95,55,3,2023-10-29 09:00:00+00:00,-1.0,0.0
63,2,12.222222222222221,96,55,3,2023-10-29 10:00:00+00:00,-1.0,0.0
64,2,11.666666666666666,96,54,3,2023-10-29 11:00:00+00:00,-1.0,0.0
65,2,11.11111111111111,96,54,3,2023-10-29 12:00:00+00:00,-1.0,0.0
66,3,11.11111111111111,94,54,3,2023-10-29 13:00:00+00:00,-1.0,0.0
67,3,12.222222222222221,88,57,5,2023-10-29 14:00:00+00:00,-1.0,0.0
68,3,12.777777777777779,82,61,5,2023-10-29 15:00:00+00:00,-1.0,0.0
69,3,13.88888888888889,76,65,7,2023-10-29 16:00:00+00:00,-1.0,0.0
70,3,14.444444444444445,71,67,8,2023-10-29 17:00:00+00:00,-1.0,0.0
71,3,14.444444444444445,66,70,9,2023-10-29 18:00:00+00:00,-1.0,0.0
72,2,14.444444444444445,64,71,10,2023-10-29 19:00:00+00:00,-1.0,0.0
73,2,14.444444444444445,64,71,10,2023-10-29 20:00:00+00:00,-1.0,0.0
74,2,14.444444444444445,66,70,10,2023-10-29 21:00:00+00:00,-1.0,0.0
75,2,14.444444444444445,70,68,9,2023-10-29 22:00:00+00:00,-1.0,0.0
76,2,13.88888888888889,76,65,9,2023-10-29 23:00:00+00:00,-1.0,0.0
77,2,13.88888888888889,84,62,8,2023-10-30 00:00:00+00:00,-1.0,0.0
78,5,13.333333333333334,91,59,8,2023-10-30 01:00:00+00:00,-1.0,0.0
79,5,13.333333333333334,96,57,7,2023-10-30 02:00:00+00:00,-1.0,0.0
80,5,13.333333333333334,99,56,7,2023-10-30 03:00:00+00:00,-1.0,0.0
81,5,13.333333333333334,99,56,7,2023-10-30 04:00:00+00:00,-1.0,0.0
82,5,12.777777777777779,99,55,6,2023-10-30 05:00:00+00:00,-1.0,0.0
83,5,12.777777777777779,99,55,6,2023-10-30 06:00:00+00:00,-1.0,0.0
84,12,12.222222222222221,97,55,6,2023-10-30 07:00:00+00:00,-1.0,0.0
85,12,12.222222222222221,97,55,6,2023-10-30 08:00:00+00:00,-1.0,0.0
86,12,12.222222222222221,97,54,7,2023-10-30 09:00:00+00:00,-1.0,0.0
87,12,12.222222222222221,97,54,7,2023-10-30 10:00:00+00:00,-1.0,0.0
88,12,11.666666666666666,100,53,8,2023-10-30 11:00:00+00:00,-1.0,0.0
89,12,11.666666666666666,100,53,9,2023-10-30 12:00:00+00:00,-1.0,0.0
90,22,11.666666666666666,99,53,9,2023-10-30 13:00:00+00:00,-1.0,0.0
91,22,12.222222222222221,96,55,12,2023-10-30 14:00:00+00:00,-1.0,0.0
92,22,12.777777777777779,89,59,13,2023-10-30 15:00:00+00:00,-1.0,0.0
93,22,13.333333333333334,83,61,14,2023-10-30 16:00:00+00:00,-1.0,0.0
94,22,13.333333333333334,79,63,15,2023-10-30 17:00:00+00:00,-1.0,0.0
95,22,13.333333333333334,77,63,15,2023-10-30 18:00:00+00:00,-1.0,0.0
96,20,12.777777777777779,77,62,16,2023-10-30 19:00:00+00:00,-1.0,0.0
97,20,12.222222222222221,79,61,16,2023-10-30 20:00:00+00:00,-0.7071067811865476,0.7071067811865476
98,20,11.666666666666666,82,59,16,2023-10-30 21:00:00+00:00,-0.7071067811865476,0.7071067811865476
99,20,11.11111111111111,86,56,16,2023-10-30 22:00:00+00:00,-0.7071067811865476,0.7071067811865476
100,20,10.0,88,54,16,2023-10-30 23:00:00+00:00,-0.7071067811865476,0.7071067811865476
101,20,9.444444444444445,90,52,16,2023-10-31 00:00:00+00:00,-0.7071067811865476,0.7071067811865476
102,25,8.333333333333334,91,50,16,2023-10-31 01:00:00+00:00,-0.7071067811865476,0.7071067811865476
103,25,7.777777777777778,92,48,16,2023-10-31 02:00:00+00:00,-0.7071067811865476,0.7071067811865476
104,25,6.666666666666667,93,46,16,2023-10-31 03:00:00+00:00,-0.7071067811865476,0.7071067811865476
105,25,6.111111111111111,93,45,15,2023-10-31 04:00:00+00:00,-0.7071067811865476,0.7071067811865476
106,25,5.555555555555555,93,44,15,2023-10-31 05:00:00+00:00,-0.7071067811865476,0.7071067811865476
107,25,5.0,93,43,15,2023-10-31 06:00:00+00:00,-0.7071067811865476,0.7071067811865476
108,29,4.444444444444445,92,42,14,2023-10-31 07:00:00+00:00,-0.7071067811865476,0.7071067811865476
109,29,3.888888888888889,91,42,14,2023-10-31 08:00:00+00:00,-0.7071067811865476,0.7071067811865476
110,29,3.3333333333333335,90,41,13,2023-10-31 09:00:00+00:00,-0.7071067811865476,0.7071067811865476
111,29,3.3333333333333335,89,40,12,2023-10-31 10:00:00+00:00,-0.7071067811865476,0.7071067811865476
112,29,2.7777777777777777,89,40,10,2023-10-31 11:00:00+00:00,-0.7071067811865476,0.7071067811865476
113,29,2.2222222222222223,88,39,10,2023-10-31 12:00:00+00:00,-0.7071067811865476,0.7071067811865476
114,27,1.6666666666666667,86,39,9,2023-10-31 13:00:00+00:00,-0.7071067811865476,0.7071067811865476
115,27,1.6666666666666667,82,40,9,2023-10-31 14:00:00+00:00,-0.7071067811865476,0.7071067811865476
116,27,1.1111111111111112,77,41,10,2023-10-31 15:00:00+00:00,-0.7071067811865476,0.7071067811865476
117,27,1.1111111111111112,72,43,10,2023-10-31 16:00:00+00:00,-0.7071067811865476,0.7071067811865476
118,27,1.1111111111111112,68,44,10,2023-10-31 17:00:00+00:00,-0.7071067811865476,0.7071067811865476
119,27,1.6666666666666667,65,46,10,2023-10-31 18:00:00+00:00,-0.7071067811865476,0.7071067811865476
120,25,1.6666666666666667,63,47,12,2023-10-31 19:00:00+00:00,-0.7071067811865476,0.7071067811865476
121,25,1.6666666666666667,63,47,12,2023-10-31 20:00:00+00:00,-0.7071067811865476,0.7071067811865476
122,25,1.1111111111111112,63,46,12,2023-10-31 21:00:00+00:00,-0.7071067811865476,0.7071067811865476
123,25,1.1111111111111112,65,45,12,2023-10-31 22:00:00+00:00,-0.7071067811865476,0.7071067811865476
124,25,0.5555555555555556,69,42,12,2023-10-31 23:00:00+00:00,-0.7071067811865476,0.7071067811865476
125,25,0.0,73,40,10,2023-11-01 00:00:00+00:00,-0.7071067811865476,0.7071067811865476
126,27,-0.5555555555555556,76,38,9,2023-11-01 01:00:00+00:00,-0.7071067811865476,0.7071067811865476
127,27,-1.1111111111111112,79,36,9,2023-11-01 02:00:00+00:00,-0.7071067811865476,0.7071067811865476
128,27,-1.1111111111111112,79,35,9,2023-11-01 03:00:00+00:00,0.0,1.0
129,27,-1.6666666666666667,79,34,9,2023-11-01 04:00:00+00:00,0.0,1.0
130,27,-2.2222222222222223,77,34,9,2023-11-01 05:00:00+00:00,0.0,1.0
131,27,-2.7777777777777777,75,34,9,2023-11-01 06:00:00+00:00,-0.7071067811865476,0.7071067811865476
132,20,-3.3333333333333335,74,33,9,2023-11-01 07:00:00+00:00,-0.7071067811865476,0.7071067811865476
133,20,-3.888888888888889,74,33,9,2023-11-01 08:00:00+00:00,-0.7071067811865476,0.7071067811865476
134,20,-3.888888888888889,75,32,9,2023-11-01 09:00:00+00:00,-0.7071067811865476,0.7071067811865476
135,15,-3.888888888888889,76,31,9,2023-11-01 10:00:00+00:00,-0.7071067811865476,0.7071067811865476
136,15,-4.444444444444445,77,30,9,2023-11-01 11:00:00+00:00,-0.7071067811865476,0.7071067811865476
137,15,-5.0,78,29,9,2023-11-01 12:00:00+00:00,-0.7071067811865476,0.7071067811865476
138,9,-5.0,76,30,9,2023-11-01 13:00:00+00:00,-0.7071067811865476,0.7071067811865476
139,9,-5.0,71,32,9,2023-11-01 14:00:00+00:00,-0.7071067811865476,0.7071067811865476
140,9,-4.444444444444445,65,34,10,2023-11-01 15:00:00+00:00,-0.7071067811865476,0.7071067811865476
141,9,-3.888888888888889,60,37,12,2023-11-01 16:00:00+00:00,-0.7071067811865476,0.7071067811865476
142,9,-3.888888888888889,55,40,12,2023-11-01 17:00:00+00:00,-0.7071067811865476,0.7071067811865476
143,9,-3.888888888888889,51,41,12,2023-11-01 18:00:00+00:00,-0.7071067811865476,0.7071067811865476
144,5,-3.888888888888889,49,42,12,2023-11-01 19:00:00+00:00,-0.7071067811865476,0.7071067811865476
145,5,-4.444444444444445,48,42,12,2023-11-01 20:00:00+00:00,-0.7071067811865476,0.7071067811865476
146,5,-4.444444444444445,49,42,13,2023-11-01 21:00:00+00:00,-0.7071067811865476,0.7071067811865476
147,5,-4.444444444444445,51,40,13,2023-11-01 22:00:00+00:00,-0.7071067811865476,0.7071067811865476
148,5,-5.0,55,37,13,2023-11-01 23:00:00+00:00,-0.7071067811865476,0.7071067811865476
149,5,-5.555555555555555,60,34,13,2023-11-02 00:00:00+00:00,-0.7071067811865476,0.7071067811865476
150,6,-5.555555555555555,65,32,13,2023-11-02 01:00:00+00:00,-0.7071067811865476,0.7071067811865476
151,6,-6.111111111111111,68,30,13,2023-11-02 02:00:00+00:00,-0.7071067811865476,0.7071067811865476
152,6,-6.111111111111111,70,29,13,2023-11-02 03:00:00+00:00,-0.7071067811865476,0.7071067811865476
153,6,-6.666666666666667,71,29,13,2023-11-02 04:00:00+00:00,-0.7071067811865476,0.7071067811865476
154,6,-6.666666666666667,72,28,13,2023-11-02 05:00:00+00:00,-0.7071067811865476,0.7071067811865476
155,6,-6.666666666666667,73,28,12,2023-11-02 06:00:00+00:00,-0.7071067811865476,0.7071067811865476
