,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
81,5,1.6666666666666667,81,40,5,2023-11-13 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
82,5,2.2222222222222223,72,44,5,2023-11-13 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
83,5,2.2222222222222223,62,48,6,2023-11-13 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
84,5,1.6666666666666667,54,50,6,2023-11-13 18:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
85,1,1.1111111111111112,49,52,6,2023-11-13 19:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
86,1,1.1111111111111112,48,53,7,2023-11-13 20:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
87,1,1.1111111111111112,49,52,7,2023-11-13 21:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
88,1,1.1111111111111112,52,51,7,2023-11-13 22:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
89,1,1.1111111111111112,57,48,8,2023-11-13 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
90,1,0.5555555555555556,62,45,8,2023-11-14 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
91,1,0.0,67,43,8,2023-11-14 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
92,1,0.0,69,41,8,2023-11-14 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
93,1,-0.5555555555555556,69,41,8,2023-11-14 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
94,1,-0.5555555555555556,69,40,9,2023-11-14 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
95,1,-1.1111111111111112,68,40,9,2023-11-14 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
96,1,-1.6666666666666667,66,39,9,2023-11-14 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
97,2,-2.2222222222222223,65,39,9,2023-11-14 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
98,2,-2.7777777777777777,64,38,9,2023-11-14 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
99,2,-3.3333333333333335,65,37,9,2023-11-14 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
100,2,-3.3333333333333335,65,36,10,2023-11-14 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
101,2,-3.888888888888889,65,35,10,2023-11-14 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
102,2,-4.444444444444445,64,34,10,2023-11-14 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
103,2,-5.0,61,35,9,2023-11-14 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
104,2,-5.0,55,38,9,2023-11-14 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
105,2,-5.0,48,41,9,2023-11-14 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
106,2,-5.0,42,45,8,2023-11-14 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
107,2,-5.0,36,49,7,2023-11-14 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
108,2,-5.555555555555555,32,51,7,2023-11-14 18:00:00+00:00,0.0,1.0,6
109,4,-5.555555555555555,30,53,7,2023-11-14 19:00:00+00:00,0.0,1.0,6
110,4,-4.444444444444445,31,53,7,2023-11-14 20:00:00+00:00,0.0,1.0,6
111,4,-3.888888888888889,35,52,8,2023-11-14 21:00:00+00:00,0.0,1.0,7
112,4,-3.3333333333333335,39,50,8,2023-11-14 22:00:00+00:00,0.0,1.0,7
113,4,-2.7777777777777777,44,48,8,2023-11-14 23:00:00+00:00,0.0,1.0,7
114,4,-3.3333333333333335,48,45,8,2023-11-15 00:00:00+00:00,0.0,1.0,7
115,4,-3.3333333333333335,52,42,8,2023-11-15 01:00:00+00:00,0.0,1.0,7
116,4,-3.888888888888889,54,40,7,2023-11-15 02:00:00+00:00,0.0,1.0,6
117,4,-3.888888888888889,55,40,7,2023-11-15 03:00:00+00:00,0.0,1.0,6
118,4,-4.444444444444445,55,39,6,2023-11-15 04:00:00+00:00,0.0,1.0,5
119,4,-5.0,54,38,5,2023-11-15 05:00:00+00:00,0.0,1.0,4
120,4,-5.555555555555555,53,38,5,2023-11-15 06:00:00+00:00,0.7071067811865476,0.7071067811865476,4
121,7,-6.111111111111111,53,37,7,2023-11-15 07:00:00+00:00,0.7071067811865476,0.7071067811865476,6
122,7,-6.111111111111111,53,36,7,2023-11-15 08:00:00+00:00,0.7071067811865476,0.7071067811865476,6
123,7,-6.111111111111111,55,36,6,2023-11-15 09:00:00+00:00,1.0,0.0,5
124,7,-6.111111111111111,56,35,6,2023-11-15 10:00:00+00:00,1.0,0.0,5
125,7,-6.111111111111111,58,34,6,2023-11-15 11:00:00+00:00,1.0,0.0,5
126,7,-6.666666666666667,59,33,7,2023-11-15 12:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
127,7,-6.111111111111111,59,34,7,2023-11-15 13:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
128,7,-5.0,57,37,7,2023-11-15 14:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
129,7,-3.888888888888889,54,40,7,2023-11-15 15:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
130,7,-2.7777777777777777,50,44,7,2023-11-15 16:00:00+00:00,0.0,-1.0,6
131,7,-2.2222222222222223,46,48,7,2023-11-15 17:00:00+00:00,0.0,-1.0,6
132,7,-1.6666666666666667,42,51,8,2023-11-15 18:00:00+00:00,0.0,-1.0,7
133,8,-1.6666666666666667,41,52,8,2023-11-15 19:00:00+00:00,0.0,-1.0,7
134,8,-1.1111111111111112,41,53,8,2023-11-15 20:00:00+00:00,0.0,-1.0,7
135,8,-1.1111111111111112,43,52,8,2023-11-15 21:00:00+00:00,0.0,-1.0,7
136,8,-0.5555555555555556,48,50,8,2023-11-15 22:00:00+00:00,0.0,-1.0,7
137,8,-0.5555555555555556,53,48,8,2023-11-15 23:00:00+00:00,0.0,-1.0,7
138,8,-0.5555555555555556,59,44,8,2023-11-16 00:00:00+00:00,0.0,-1.0,7
139,12,-2.2222222222222223,57,42,7,2023-11-16 01:00:00+00:00,0.0,-1.0,6
140,12,-2.2222222222222223,59,41,7,2023-11-16 02:00:00+00:00,0.0,-1.0,6
141,12,-2.7777777777777777,59,40,6,2023-11-16 03:00:00+00:00,0.0,-1.0,5
142,12,-3.3333333333333335,57,40,6,2023-11-16 04:00:00+00:00,0.0,-1.0,5
143,12,-3.888888888888889,55,40,6,2023-11-16 05:00:00+00:00,0.0,-1.0,5
144,12,-4.444444444444445,54,40,6,2023-11-16 06:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
145,12,-4.444444444444445,53,39,5,2023-11-16 07:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
146,12,-4.444444444444445,54,39,5,2023-11-16 08:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
147,12,-4.444444444444445,54,39,5,2023-11-16 09:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
148,12,-4.444444444444445,55,38,5,2023-11-16 10:00:00+00:00,-1.0,0.0,4
149,12,-5.0,56,38,5,2023-11-16 11:00:00+00:00,-1.0,0.0,4
150,12,-5.0,56,38,5,2023-11-16 12:00:00+00:00,-1.0,0.0,4
151,9,-4.444444444444445,54,39,5,2023-11-16 13:00:00+00:00,-1.0,0.0,4
152,9,-3.888888888888889,51,42,5,2023-11-16 14:00:00+00:00,-1.0,0.0,4
153,9,-2.7777777777777777,47,46,5,2023-11-16 15:00:00+00:00,-1.0,0.0,4
154,9,-1.6666666666666667,43,50,6,2023-11-16 16:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
155,9,-1.6666666666666667,40,53,6,2023-11-16 17:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
