,number,name,startTime,endTime,isDaytime,temperature,temperatureUnit,temperatureTrend,probabilityOfPrecipitation,dewpoint,relativeHumidity,windSpeed,windDirection,icon,shortForecast,detailedForecast
30,31,,2023-11-16T03:00:00-05:00,2023-11-16T04:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 43}",0 mph,SE,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
31,32,,2023-11-16T04:00:00-05:00,2023-11-16T05:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 45}",0 mph,SE,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
32,33,,2023-11-16T05:00:00-05:00,2023-11-16T06:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 48}",0 mph,E,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
33,34,,2023-11-16T06:00:00-05:00,2023-11-16T07:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 50}",0 mph,NE,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
34,35,,2023-11-16T07:00:00-05:00,2023-11-16T08:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 51}",1 mph,NE,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
35,36,,2023-11-16T08:00:00-05:00,2023-11-16T09:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 48}",2 mph,NE,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
36,37,,2023-11-16T09:00:00-05:00,2023-11-16T10:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 45}",3 mph,E,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
37,38,,2023-11-16T10:00:00-05:00,2023-11-16T11:00:00-05:00,True,53,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 41}",5 mph,E,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
38,39,,2023-11-16T11:00:00-05:00,2023-11-16T12:00:00-05:00,True,56,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 38}",6 mph,SE,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
39,40,,2023-11-16T12:00:00-05:00,2023-11-16T13:00:00-05:00,True,58,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 38}",7 mph,SE,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
40,41,,2023-11-16T13:00:00-05:00,2023-11-16T14:00:00-05:00,True,58,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 39}",8 mph,SE,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
41,42,,2023-11-16T14:00:00-05:00,2023-11-16T15:00:00-05:00,True,58,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 44}",8 mph,SE,"https://api.weather.gov/icons/land/day/sct,2?size=small",Mostly Sunny,
42,43,,2023-11-16T15:00:00-05:00,2023-11-16T16:00:00-05:00,True,57,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': 3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 52}",8 mph,SE,"https://api.weather.gov/icons/land/day/sct,2?size=small",Mostly Sunny,
43,44,,2023-11-16T16:00:00-05:00,2023-11-16T17:00:00-05:00,True,54,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': 5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 62}",8 mph,SE,"https://api.weather.gov/icons/land/day/sct,2?size=small",Mostly Sunny,
44,45,,2023-11-16T17:00:00-05:00,2023-11-16T18:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': 6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 73}",8 mph,SE,"https://api.weather.gov/icons/land/day/sct,2?size=small",Mostly Sunny,
45,46,,2023-11-16T18:00:00-05:00,2023-11-16T19:00:00-05:00,False,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 86}",7 mph,SE,"https://api.weather.gov/icons/land/night/bkn,2?size=small",Mostly Cloudy,
46,47,,2023-11-16T19:00:00-05:00,2023-11-16T20:00:00-05:00,False,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 97}",7 mph,SE,"https://api.weather.gov/icons/land/night/rain_showers,17?size=small",Slight Chance Rain Showers,
47,48,,2023-11-16T20:00:00-05:00,2023-11-16T21:00:00-05:00,False,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 100}",7 mph,SE,"https://api.weather.gov/icons/land/night/rain_showers,17?size=small",Slight Chance Rain Showers,
48,49,,2023-11-16T21:00:00-05:00,2023-11-16T22:00:00-05:00,False,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 100}",7 mph,SE,"https://api.weather.gov/icons/land/night/rain_showers,17?size=small",Slight Chance Rain Showers,
49,50,,2023-11-16T22:00:00-05:00,2023-11-16T23:00:00-05:00,False,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 100}",7 mph,SE,"https://api.weather.gov/icons/land/night/rain_showers,17?size=small",Slight Chance Rain Showers,
50,51,,2023-11-16T23:00:00-05:00,2023-11-17T00:00:00-05:00,False,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 100}",8 mph,SE,"https://api.weather.gov/icons/land/night/rain_showers,17?size=small",Slight Chance Rain Showers,
51,52,,2023-11-17T00:00:00-05:00,2023-11-17T01:00:00-05:00,False,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 100}",8 mph,SE,"https://api.weather.gov/icons/land/night/rain_showers,17?size=small",Slight Chance Rain Showers,
52,53,,2023-11-17T01:00:00-05:00,2023-11-17T02:00:00-05:00,False,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 29}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 100}",8 mph,SE,"https://api.weather.gov/icons/land/night/rain_showers,29?size=small",Chance Rain Showers,
53,54,,2023-11-17T02:00:00-05:00,2023-11-17T03:00:00-05:00,False,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 29}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 100}",8 mph,SE,"https://api.weather.gov/icons/land/night/rain_showers,29?size=small",Chance Rain Showers,
54,55,,2023-11-17T03:00:00-05:00,2023-11-17T04:00:00-05:00,False,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 29}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 100}",8 mph,SE,"https://api.weather.gov/icons/land/night/rain_showers,29?size=small",Chance Rain Showers,
55,56,,2023-11-17T04:00:00-05:00,2023-11-17T05:00:00-05:00,False,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 29}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 100}",7 mph,SE,"https://api.weather.gov/icons/land/night/rain_showers,29?size=small",Chance Rain Showers,
56,57,,2023-11-17T05:00:00-05:00,2023-11-17T06:00:00-05:00,False,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 29}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 100}",7 mph,SE,"https://api.weather.gov/icons/land/night/rain_showers,29?size=small",Chance Rain Showers,
57,58,,2023-11-17T06:00:00-05:00,2023-11-17T07:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 29}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 100}",7 mph,SE,"https://api.weather.gov/icons/land/day/rain_showers,29?size=small",Chance Rain Showers,
58,59,,2023-11-17T07:00:00-05:00,2023-11-17T08:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 44}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 100}",7 mph,SE,"https://api.weather.gov/icons/land/day/rain_showers,44?size=small",Chance Rain Showers,
59,60,,2023-11-17T08:00:00-05:00,2023-11-17T09:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 44}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 100}",7 mph,SE,"https://api.weather.gov/icons/land/day/rain_showers,44?size=small",Chance Rain Showers,
60,61,,2023-11-17T09:00:00-05:00,2023-11-17T10:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 44}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 100}",7 mph,S,"https://api.weather.gov/icons/land/day/rain_showers,44?size=small",Chance Rain Showers,
61,62,,2023-11-17T10:00:00-05:00,2023-11-17T11:00:00-05:00,True,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 44}","{'unitCode': 'wmoUnit:degC', 'value': 9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 100}",6 mph,S,"https://api.weather.gov/icons/land/day/rain_showers,44?size=small",Chance Rain Showers,
62,63,,2023-11-17T11:00:00-05:00,2023-11-17T12:00:00-05:00,True,51,F,,"{'unitCode': 'wmoUnit:percent', 'value': 44}","{'unitCode': 'wmoUnit:degC', 'value': 10.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 100}",6 mph,S,"https://api.weather.gov/icons/land/day/rain_showers,44?size=small",Chance Rain Showers,
63,64,,2023-11-17T12:00:00-05:00,2023-11-17T13:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 44}","{'unitCode': 'wmoUnit:degC', 'value': 11.11111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 100}",6 mph,S,"https://api.weather.gov/icons/land/day/rain_showers,44?size=small",Chance Rain Showers,
64,65,,2023-11-17T13:00:00-05:00,2023-11-17T14:00:00-05:00,True,53,F,,"{'unitCode': 'wmoUnit:percent', 'value': 38}","{'unitCode': 'wmoUnit:degC', 'value': 11.666666666666666}","{'unitCode': 'wmoUnit:percent', 'value': 100}",6 mph,S,"https://api.weather.gov/icons/land/day/rain_showers,38?size=small",Chance Rain Showers,
65,66,,2023-11-17T14:00:00-05:00,2023-11-17T15:00:00-05:00,True,54,F,,"{'unitCode': 'wmoUnit:percent', 'value': 38}","{'unitCode': 'wmoUnit:degC', 'value': 12.222222222222221}","{'unitCode': 'wmoUnit:percent', 'value': 100}",6 mph,S,"https://api.weather.gov/icons/land/day/rain_showers,38?size=small",Chance Rain Showers,
66,67,,2023-11-17T15:00:00-05:00,2023-11-17T16:00:00-05:00,True,54,F,,"{'unitCode': 'wmoUnit:percent', 'value': 38}","{'unitCode': 'wmoUnit:degC', 'value': 11.666666666666666}","{'unitCode': 'wmoUnit:percent', 'value': 97}",6 mph,SW,"https://api.weather.gov/icons/land/day/rain_showers,38?size=small",Chance Rain Showers,
67,68,,2023-11-17T16:00:00-05:00,2023-11-17T17:00:00-05:00,True,53,F,,"{'unitCode': 'wmoUnit:percent', 'value': 38}","{'unitCode': 'wmoUnit:degC', 'value': 11.11111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 97}",5 mph,SW,"https://api.weather.gov/icons/land/day/rain_showers,38?size=small",Chance Rain Showers,
68,69,,2023-11-17T17:00:00-05:00,2023-11-17T18:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 38}","{'unitCode': 'wmoUnit:degC', 'value': 11.11111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 99}",5 mph,W,"https://api.weather.gov/icons/land/day/rain_showers,38?size=small",Chance Rain Showers,
69,70,,2023-11-17T18:00:00-05:00,2023-11-17T19:00:00-05:00,False,51,F,,"{'unitCode': 'wmoUnit:percent', 'value': 38}","{'unitCode': 'wmoUnit:degC', 'value': 10.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 100}",5 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,38?size=small",Chance Rain Showers,
70,71,,2023-11-17T19:00:00-05:00,2023-11-17T20:00:00-05:00,False,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 52}","{'unitCode': 'wmoUnit:degC', 'value': 9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 100}",5 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,52?size=small",Chance Rain Showers,
71,72,,2023-11-17T20:00:00-05:00,2023-11-17T21:00:00-05:00,False,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 52}","{'unitCode': 'wmoUnit:degC', 'value': 8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 100}",6 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,52?size=small",Chance Rain Showers,
72,73,,2023-11-17T21:00:00-05:00,2023-11-17T22:00:00-05:00,False,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 52}","{'unitCode': 'wmoUnit:degC', 'value': 8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 100}",7 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,52?size=small",Chance Rain Showers,
73,74,,2023-11-17T22:00:00-05:00,2023-11-17T23:00:00-05:00,False,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 52}","{'unitCode': 'wmoUnit:degC', 'value': 8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 100}",7 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,52?size=small",Chance Rain Showers,
74,75,,2023-11-17T23:00:00-05:00,2023-11-18T00:00:00-05:00,False,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 52}","{'unitCode': 'wmoUnit:degC', 'value': 8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 100}",8 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,52?size=small",Chance Rain Showers,
75,76,,2023-11-18T00:00:00-05:00,2023-11-18T01:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 52}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 100}",8 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,52?size=small",Chance Rain Showers,
