,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
0,3,4.444444444444445,70,50,20,2023-10-22 06:00:00+00:00,-1.0,0.0,17
1,4,4.444444444444445,71,49,22,2023-10-22 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,19
2,3,4.444444444444445,77,47,23,2023-10-22 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,20
3,3,4.444444444444445,78,46,23,2023-10-22 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,20
4,2,3.888888888888889,78,45,25,2023-10-22 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,22
5,2,3.888888888888889,82,44,25,2023-10-22 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,22
6,2,3.3333333333333335,82,44,26,2023-10-22 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,23
7,0,3.3333333333333335,82,43,25,2023-10-22 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,22
8,0,3.888888888888889,86,43,24,2023-10-22 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,21
9,0,4.444444444444445,81,46,24,2023-10-22 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,21
10,0,4.444444444444445,79,47,23,2023-10-22 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,20
11,0,5.0,69,50,23,2023-10-22 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,20
12,0,4.444444444444445,65,52,22,2023-10-22 18:00:00+00:00,-0.7071067811865476,0.7071067811865476,19
13,0,4.444444444444445,61,53,18,2023-10-22 19:00:00+00:00,-0.7071067811865476,0.7071067811865476,16
14,0,4.444444444444445,59,54,18,2023-10-22 20:00:00+00:00,-0.7071067811865476,0.7071067811865476,16
15,0,4.444444444444445,60,53,17,2023-10-22 21:00:00+00:00,-0.7071067811865476,0.7071067811865476,15
16,0,3.888888888888889,60,52,16,2023-10-22 22:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
17,0,3.3333333333333335,61,51,15,2023-10-22 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
18,0,3.3333333333333335,66,48,14,2023-10-23 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
19,0,2.7777777777777777,70,46,13,2023-10-23 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
20,0,2.7777777777777777,72,45,12,2023-10-23 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
21,0,2.7777777777777777,77,44,12,2023-10-23 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
22,0,2.7777777777777777,80,42,12,2023-10-23 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
23,0,2.2222222222222223,81,41,12,2023-10-23 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
24,0,1.6666666666666667,79,41,10,2023-10-23 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
25,0,1.1111111111111112,81,39,9,2023-10-23 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
26,0,0.0,80,38,8,2023-10-23 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
27,0,-0.5555555555555556,78,38,7,2023-10-23 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
