,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
109,30,6.666666666666667,98,45,7,2023-11-11 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
110,30,6.111111111111111,99,44,7,2023-11-11 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
111,30,5.555555555555555,100,43,8,2023-11-11 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
112,30,5.555555555555555,100,42,8,2023-11-11 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
113,30,4.444444444444445,100,40,8,2023-11-11 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
114,30,3.888888888888889,100,39,8,2023-11-11 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
115,10,3.3333333333333335,97,39,8,2023-11-11 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
116,10,3.3333333333333335,90,41,9,2023-11-11 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
117,10,3.3333333333333335,80,44,9,2023-11-11 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
118,10,3.3333333333333335,72,46,9,2023-11-11 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
119,10,2.2222222222222223,63,48,9,2023-11-11 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
120,10,1.6666666666666667,56,50,9,2023-11-11 18:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
121,6,1.1111111111111112,52,51,9,2023-11-11 19:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
122,6,1.1111111111111112,51,52,9,2023-11-11 20:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
123,6,1.1111111111111112,52,51,9,2023-11-11 21:00:00+00:00,0.0,1.0,8
124,6,1.1111111111111112,55,49,9,2023-11-11 22:00:00+00:00,0.0,1.0,8
125,6,0.5555555555555556,60,47,9,2023-11-11 23:00:00+00:00,0.0,1.0,8
126,6,0.5555555555555556,66,43,9,2023-11-12 00:00:00+00:00,0.0,1.0,8
127,6,0.0,71,41,8,2023-11-12 01:00:00+00:00,0.0,1.0,7
128,6,0.0,74,39,8,2023-11-12 02:00:00+00:00,0.0,1.0,7
129,6,-0.5555555555555556,75,38,7,2023-11-12 03:00:00+00:00,0.0,1.0,6
130,6,-0.5555555555555556,75,38,7,2023-11-12 04:00:00+00:00,0.0,1.0,6
131,6,-1.1111111111111112,77,37,7,2023-11-12 05:00:00+00:00,0.0,1.0,6
132,6,-1.1111111111111112,79,36,6,2023-11-12 06:00:00+00:00,0.0,1.0,5
133,10,-1.1111111111111112,80,36,6,2023-11-12 07:00:00+00:00,0.0,1.0,5
134,10,-1.1111111111111112,80,35,6,2023-11-12 08:00:00+00:00,0.0,1.0,5
135,10,-1.6666666666666667,80,35,6,2023-11-12 09:00:00+00:00,0.7071067811865476,0.7071067811865476,5
136,10,-2.2222222222222223,79,34,6,2023-11-12 10:00:00+00:00,0.7071067811865476,0.7071067811865476,5
137,10,-2.2222222222222223,81,33,6,2023-11-12 11:00:00+00:00,0.7071067811865476,0.7071067811865476,5
138,10,-2.2222222222222223,82,33,6,2023-11-12 12:00:00+00:00,1.0,0.0,5
139,10,-2.2222222222222223,81,33,6,2023-11-12 13:00:00+00:00,1.0,0.0,5
140,10,-1.6666666666666667,76,36,7,2023-11-12 14:00:00+00:00,1.0,0.0,6
141,10,-1.1111111111111112,68,40,7,2023-11-12 15:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
142,10,-0.5555555555555556,62,43,8,2023-11-12 16:00:00+00:00,0.7071067811865476,-0.7071067811865476,7
143,10,0.0,58,46,9,2023-11-12 17:00:00+00:00,0.7071067811865476,-0.7071067811865476,8
144,10,0.5555555555555556,54,48,9,2023-11-12 18:00:00+00:00,0.0,-1.0,8
145,17,0.5555555555555556,53,49,9,2023-11-12 19:00:00+00:00,0.0,-1.0,8
146,17,0.5555555555555556,53,50,9,2023-11-12 20:00:00+00:00,0.0,-1.0,8
147,17,0.5555555555555556,55,49,9,2023-11-12 21:00:00+00:00,0.0,-1.0,8
148,17,0.5555555555555556,58,47,9,2023-11-12 22:00:00+00:00,0.0,-1.0,8
149,17,0.5555555555555556,63,45,9,2023-11-12 23:00:00+00:00,0.7071067811865476,-0.7071067811865476,8
150,17,0.5555555555555556,70,42,8,2023-11-13 00:00:00+00:00,0.7071067811865476,0.7071067811865476,7
151,27,0.5555555555555556,76,40,8,2023-11-13 01:00:00+00:00,0.0,1.0,7
152,27,0.5555555555555556,79,38,8,2023-11-13 02:00:00+00:00,0.0,1.0,7
153,27,0.0,81,38,7,2023-11-13 03:00:00+00:00,0.0,1.0,6
154,27,0.0,82,37,7,2023-11-13 04:00:00+00:00,0.0,1.0,6
155,27,0.0,83,36,7,2023-11-13 05:00:00+00:00,0.0,1.0,6
