,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
24,0,-2.7777777777777777,58,40,1,2023-10-25 11:00:00+00:00,0.7071067811865476,-0.7071067811865476,1
25,0,-3.3333333333333335,58,39,1,2023-10-25 12:00:00+00:00,-0.7071067811865476,-0.7071067811865476,1
26,0,-3.888888888888889,58,38,5,2023-10-25 13:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
27,0,-3.3333333333333335,52,42,5,2023-10-25 14:00:00+00:00,0.0,-1.0,4
28,0,-2.7777777777777777,40,50,6,2023-10-25 15:00:00+00:00,0.0,-1.0,5
29,0,-2.2222222222222223,33,57,6,2023-10-25 16:00:00+00:00,0.0,-1.0,5
30,0,-1.1111111111111112,30,62,6,2023-10-25 17:00:00+00:00,0.0,-1.0,5
31,0,0.5555555555555556,29,65,6,2023-10-25 18:00:00+00:00,0.0,-1.0,5
32,0,1.6666666666666667,31,67,6,2023-10-25 19:00:00+00:00,0.0,-1.0,5
33,0,2.7777777777777777,33,67,6,2023-10-25 20:00:00+00:00,0.0,-1.0,5
34,0,3.888888888888889,36,67,6,2023-10-25 21:00:00+00:00,0.0,-1.0,5
35,0,4.444444444444445,40,65,6,2023-10-25 22:00:00+00:00,0.0,-1.0,5
36,0,4.444444444444445,47,61,5,2023-10-25 23:00:00+00:00,0.0,-1.0,4
37,0,4.444444444444445,55,56,5,2023-10-26 00:00:00+00:00,0.0,-1.0,4
38,0,4.444444444444445,63,52,3,2023-10-26 01:00:00+00:00,0.0,-1.0,3
39,0,4.444444444444445,69,50,5,2023-10-26 02:00:00+00:00,0.0,-1.0,4
40,0,5.555555555555555,75,49,5,2023-10-26 03:00:00+00:00,0.0,-1.0,4
41,0,6.111111111111111,81,49,5,2023-10-26 04:00:00+00:00,0.0,-1.0,4
42,0,6.666666666666667,85,48,5,2023-10-26 05:00:00+00:00,0.0,-1.0,4
43,0,7.222222222222222,90,48,6,2023-10-26 06:00:00+00:00,0.0,-1.0,5
44,0,7.777777777777778,94,47,6,2023-10-26 07:00:00+00:00,0.0,-1.0,5
45,0,8.333333333333334,99,47,6,2023-10-26 08:00:00+00:00,0.0,-1.0,5
46,0,7.777777777777778,100,46,6,2023-10-26 09:00:00+00:00,0.0,-1.0,5
47,0,7.777777777777778,100,46,6,2023-10-26 10:00:00+00:00,0.0,-1.0,5
48,0,7.222222222222222,100,45,6,2023-10-26 11:00:00+00:00,0.0,-1.0,5
49,0,6.666666666666667,100,44,6,2023-10-26 12:00:00+00:00,0.0,-1.0,5
50,0,7.222222222222222,100,45,5,2023-10-26 13:00:00+00:00,0.0,-1.0,4
51,0,8.88888888888889,97,49,6,2023-10-26 14:00:00+00:00,0.0,-1.0,5
52,0,10.0,88,54,6,2023-10-26 15:00:00+00:00,0.0,-1.0,5
53,0,11.11111111111111,80,58,6,2023-10-26 16:00:00+00:00,0.0,-1.0,5
54,0,11.666666666666666,72,62,7,2023-10-26 17:00:00+00:00,0.0,-1.0,6
55,0,11.666666666666666,66,65,7,2023-10-26 18:00:00+00:00,0.0,-1.0,6
56,0,11.666666666666666,62,66,8,2023-10-26 19:00:00+00:00,0.0,-1.0,7
57,0,11.666666666666666,62,66,8,2023-10-26 20:00:00+00:00,0.0,-1.0,7
58,0,11.666666666666666,65,65,8,2023-10-26 21:00:00+00:00,0.0,-1.0,7
59,0,12.222222222222221,70,63,8,2023-10-26 22:00:00+00:00,0.0,-1.0,7
60,0,11.666666666666666,77,61,8,2023-10-26 23:00:00+00:00,0.0,-1.0,7
61,0,11.666666666666666,84,58,7,2023-10-27 00:00:00+00:00,0.0,-1.0,6
62,0,11.666666666666666,91,55,7,2023-10-27 01:00:00+00:00,0.0,-1.0,6
63,0,11.666666666666666,95,54,7,2023-10-27 02:00:00+00:00,0.0,-1.0,6
64,0,11.11111111111111,97,53,7,2023-10-27 03:00:00+00:00,0.0,-1.0,6
65,0,11.11111111111111,98,53,7,2023-10-27 04:00:00+00:00,0.0,-1.0,6
66,0,11.11111111111111,99,52,7,2023-10-27 05:00:00+00:00,0.0,-1.0,6
67,0,11.11111111111111,100,52,7,2023-10-27 06:00:00+00:00,0.0,-1.0,6
68,0,11.11111111111111,100,52,7,2023-10-27 07:00:00+00:00,0.0,-1.0,6
69,0,11.11111111111111,100,52,6,2023-10-27 08:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
70,0,10.555555555555555,100,51,6,2023-10-27 09:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
71,0,10.0,100,50,5,2023-10-27 10:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
72,0,9.444444444444445,100,49,5,2023-10-27 11:00:00+00:00,-1.0,0.0,4
73,0,8.88888888888889,100,48,5,2023-10-27 12:00:00+00:00,-1.0,0.0,4
74,0,9.444444444444445,100,49,5,2023-10-27 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
75,0,10.555555555555555,95,52,5,2023-10-27 14:00:00+00:00,-1.0,0.0,4
76,0,11.666666666666666,84,58,5,2023-10-27 15:00:00+00:00,-1.0,0.0,4
77,0,12.222222222222221,75,62,5,2023-10-27 16:00:00+00:00,-1.0,0.0,4
78,0,12.777777777777779,68,66,5,2023-10-27 17:00:00+00:00,-1.0,0.0,4
79,0,12.777777777777779,62,68,6,2023-10-27 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
80,1,12.777777777777779,59,69,6,2023-10-27 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
81,1,12.777777777777779,60,70,6,2023-10-27 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
82,1,12.777777777777779,62,69,6,2023-10-27 21:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
83,1,13.333333333333334,67,67,6,2023-10-27 22:00:00+00:00,-1.0,0.0,5
84,1,12.777777777777779,74,64,6,2023-10-27 23:00:00+00:00,-1.0,0.0,5
85,1,12.777777777777779,82,60,5,2023-10-28 00:00:00+00:00,-1.0,0.0,4
86,2,12.222222222222221,91,57,5,2023-10-28 01:00:00+00:00,-1.0,0.0,4
87,2,12.222222222222221,95,55,5,2023-10-28 02:00:00+00:00,-1.0,0.0,4
88,2,12.222222222222221,97,54,5,2023-10-28 03:00:00+00:00,-1.0,0.0,4
89,2,11.666666666666666,98,54,5,2023-10-28 04:00:00+00:00,-1.0,0.0,4
90,2,11.666666666666666,99,53,5,2023-10-28 05:00:00+00:00,-1.0,0.0,4
91,2,11.666666666666666,100,53,5,2023-10-28 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
92,2,11.666666666666666,100,53,5,2023-10-28 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
93,2,11.11111111111111,100,52,6,2023-10-28 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
94,2,11.11111111111111,100,52,6,2023-10-28 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
95,2,11.11111111111111,100,52,6,2023-10-28 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
96,2,10.0,100,50,6,2023-10-28 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
97,2,10.0,100,50,7,2023-10-28 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
98,1,10.555555555555555,100,51,7,2023-10-28 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
99,1,12.222222222222221,97,55,7,2023-10-28 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
100,1,12.777777777777779,86,60,7,2023-10-28 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
101,1,13.88888888888889,76,64,7,2023-10-28 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
102,1,14.444444444444445,70,68,7,2023-10-28 17:00:00+00:00,-1.0,0.0,6
103,1,14.444444444444445,66,70,6,2023-10-28 18:00:00+00:00,-1.0,0.0,5
104,0,14.444444444444445,63,72,6,2023-10-28 19:00:00+00:00,-1.0,0.0,5
105,0,14.444444444444445,62,72,6,2023-10-28 20:00:00+00:00,-1.0,0.0,5
106,0,14.444444444444445,63,71,7,2023-10-28 21:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
107,0,14.444444444444445,66,70,7,2023-10-28 22:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
108,0,13.88888888888889,71,67,7,2023-10-28 23:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
109,0,13.88888888888889,78,64,7,2023-10-29 00:00:00+00:00,-1.0,0.0,6
110,1,13.333333333333334,85,61,6,2023-10-29 01:00:00+00:00,-1.0,0.0,5
111,1,13.333333333333334,88,59,6,2023-10-29 02:00:00+00:00,-1.0,0.0,5
112,1,12.777777777777779,89,59,6,2023-10-29 03:00:00+00:00,-1.0,0.0,5
113,1,12.777777777777779,90,58,5,2023-10-29 04:00:00+00:00,-1.0,0.0,4
114,1,12.777777777777779,91,58,5,2023-10-29 05:00:00+00:00,-1.0,0.0,4
115,1,12.777777777777779,92,57,5,2023-10-29 06:00:00+00:00,-1.0,0.0,4
116,3,12.222222222222221,92,57,6,2023-10-29 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
117,3,12.222222222222221,93,56,6,2023-10-29 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
118,3,12.222222222222221,95,56,6,2023-10-29 09:00:00+00:00,-1.0,0.0,5
119,3,12.222222222222221,96,55,6,2023-10-29 10:00:00+00:00,-1.0,0.0,5
120,3,12.222222222222221,97,54,6,2023-10-29 11:00:00+00:00,-1.0,0.0,5
121,3,11.666666666666666,98,54,6,2023-10-29 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
122,5,11.666666666666666,96,54,6,2023-10-29 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
123,5,12.222222222222221,89,58,7,2023-10-29 14:00:00+00:00,-1.0,0.0,6
124,5,13.333333333333334,82,62,7,2023-10-29 15:00:00+00:00,-1.0,0.0,6
125,5,13.88888888888889,74,66,8,2023-10-29 16:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
126,5,14.444444444444445,68,69,9,2023-10-29 17:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
127,5,14.444444444444445,63,71,9,2023-10-29 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
128,5,14.444444444444445,60,72,10,2023-10-29 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476,9
129,5,14.444444444444445,61,72,10,2023-10-29 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476,9
130,5,14.444444444444445,63,71,10,2023-10-29 21:00:00+00:00,-0.7071067811865476,-0.7071067811865476,9
131,5,14.444444444444445,67,69,10,2023-10-29 22:00:00+00:00,-0.7071067811865476,-0.7071067811865476,9
132,5,13.88888888888889,71,67,10,2023-10-29 23:00:00+00:00,-0.7071067811865476,-0.7071067811865476,9
133,5,13.88888888888889,78,64,9,2023-10-30 00:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
134,8,13.333333333333334,83,61,9,2023-10-30 01:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
135,8,13.333333333333334,86,60,8,2023-10-30 02:00:00+00:00,-1.0,0.0,7
136,8,12.777777777777779,87,59,8,2023-10-30 03:00:00+00:00,-1.0,0.0,7
137,8,12.777777777777779,88,59,7,2023-10-30 04:00:00+00:00,-1.0,0.0,6
138,8,12.777777777777779,90,58,7,2023-10-30 05:00:00+00:00,-1.0,0.0,6
139,8,12.777777777777779,93,57,7,2023-10-30 06:00:00+00:00,-1.0,0.0,6
140,10,12.777777777777779,95,57,7,2023-10-30 07:00:00+00:00,-1.0,0.0,6
141,10,12.777777777777779,97,56,7,2023-10-30 08:00:00+00:00,-1.0,0.0,6
142,10,12.222222222222221,98,55,7,2023-10-30 09:00:00+00:00,-1.0,0.0,6
143,10,12.222222222222221,99,54,7,2023-10-30 10:00:00+00:00,-1.0,0.0,6
144,10,11.666666666666666,100,53,7,2023-10-30 11:00:00+00:00,-1.0,0.0,6
145,10,11.666666666666666,100,53,8,2023-10-30 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
146,13,11.666666666666666,99,54,8,2023-10-30 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
147,13,12.222222222222221,93,56,9,2023-10-30 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
148,13,13.333333333333334,87,60,9,2023-10-30 15:00:00+00:00,-1.0,0.0,8
149,13,13.88888888888889,80,63,10,2023-10-30 16:00:00+00:00,-1.0,0.0,9
150,13,14.444444444444445,75,66,10,2023-10-30 17:00:00+00:00,-1.0,0.0,9
151,13,14.444444444444445,70,68,10,2023-10-30 18:00:00+00:00,-1.0,0.0,9
152,17,14.444444444444445,67,69,10,2023-10-30 19:00:00+00:00,-1.0,0.0,9
153,17,13.88888888888889,67,69,10,2023-10-30 20:00:00+00:00,-1.0,0.0,9
154,17,13.88888888888889,69,68,12,2023-10-30 21:00:00+00:00,-1.0,0.0,10
155,17,13.88888888888889,72,66,12,2023-10-30 22:00:00+00:00,-1.0,0.0,10
