,windDirection,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp
35,180,0,6.111111111111111,81,49,5,2023-10-26 04:00:00+00:00
36,180,0,6.666666666666667,85,48,5,2023-10-26 05:00:00+00:00
37,180,0,7.222222222222222,90,48,6,2023-10-26 06:00:00+00:00
38,180,0,7.777777777777778,94,47,6,2023-10-26 07:00:00+00:00
39,180,0,8.333333333333334,99,47,6,2023-10-26 08:00:00+00:00
40,180,0,7.777777777777778,100,46,6,2023-10-26 09:00:00+00:00
41,180,0,7.777777777777778,100,46,6,2023-10-26 10:00:00+00:00
42,180,0,7.222222222222222,100,45,6,2023-10-26 11:00:00+00:00
43,180,0,6.666666666666667,100,44,6,2023-10-26 12:00:00+00:00
44,180,0,7.222222222222222,100,45,5,2023-10-26 13:00:00+00:00
45,180,0,8.88888888888889,97,49,6,2023-10-26 14:00:00+00:00
46,180,0,10.0,88,54,6,2023-10-26 15:00:00+00:00
47,180,0,11.11111111111111,80,58,6,2023-10-26 16:00:00+00:00
48,180,0,11.666666666666666,72,62,7,2023-10-26 17:00:00+00:00
49,180,0,11.666666666666666,66,65,7,2023-10-26 18:00:00+00:00
50,180,0,11.666666666666666,62,66,8,2023-10-26 19:00:00+00:00
51,180,0,11.666666666666666,62,66,8,2023-10-26 20:00:00+00:00
52,180,0,11.666666666666666,65,65,8,2023-10-26 21:00:00+00:00
53,180,0,12.222222222222221,70,63,8,2023-10-26 22:00:00+00:00
54,180,0,11.666666666666666,77,61,8,2023-10-26 23:00:00+00:00
55,180,0,11.666666666666666,84,58,7,2023-10-27 00:00:00+00:00
56,180,0,11.666666666666666,91,55,7,2023-10-27 01:00:00+00:00
57,180,0,11.666666666666666,95,54,7,2023-10-27 02:00:00+00:00
58,180,0,11.11111111111111,97,53,7,2023-10-27 03:00:00+00:00
59,180,0,11.11111111111111,98,53,7,2023-10-27 04:00:00+00:00
60,180,0,11.11111111111111,99,52,7,2023-10-27 05:00:00+00:00
61,180,0,11.11111111111111,100,52,7,2023-10-27 06:00:00+00:00
62,180,0,11.11111111111111,100,52,7,2023-10-27 07:00:00+00:00
63,225,0,11.11111111111111,100,52,6,2023-10-27 08:00:00+00:00
64,225,0,10.555555555555555,100,51,6,2023-10-27 09:00:00+00:00
65,225,0,10.0,100,50,5,2023-10-27 10:00:00+00:00
66,270,0,9.444444444444445,100,49,5,2023-10-27 11:00:00+00:00
67,270,0,8.88888888888889,100,48,5,2023-10-27 12:00:00+00:00
68,315,0,9.444444444444445,100,49,5,2023-10-27 13:00:00+00:00
69,270,0,10.555555555555555,95,52,5,2023-10-27 14:00:00+00:00
70,270,0,11.666666666666666,84,58,5,2023-10-27 15:00:00+00:00
71,270,0,12.222222222222221,75,62,5,2023-10-27 16:00:00+00:00
72,270,0,12.777777777777779,68,66,5,2023-10-27 17:00:00+00:00
73,225,0,12.777777777777779,62,68,6,2023-10-27 18:00:00+00:00
74,225,1,12.777777777777779,59,69,6,2023-10-27 19:00:00+00:00
75,225,1,12.777777777777779,60,70,6,2023-10-27 20:00:00+00:00
76,225,1,12.777777777777779,62,69,6,2023-10-27 21:00:00+00:00
77,270,1,13.333333333333334,67,67,6,2023-10-27 22:00:00+00:00
78,270,1,12.777777777777779,74,64,6,2023-10-27 23:00:00+00:00
79,270,1,12.777777777777779,82,60,5,2023-10-28 00:00:00+00:00
80,270,2,12.222222222222221,91,57,5,2023-10-28 01:00:00+00:00
81,270,2,12.222222222222221,95,55,5,2023-10-28 02:00:00+00:00
82,270,2,12.222222222222221,97,54,5,2023-10-28 03:00:00+00:00
83,270,2,11.666666666666666,98,54,5,2023-10-28 04:00:00+00:00
84,270,2,11.666666666666666,99,53,5,2023-10-28 05:00:00+00:00
85,315,2,11.666666666666666,100,53,5,2023-10-28 06:00:00+00:00
86,315,2,11.666666666666666,100,53,5,2023-10-28 07:00:00+00:00
87,315,2,11.11111111111111,100,52,6,2023-10-28 08:00:00+00:00
88,315,2,11.11111111111111,100,52,6,2023-10-28 09:00:00+00:00
89,315,2,11.11111111111111,100,52,6,2023-10-28 10:00:00+00:00
90,315,2,10.0,100,50,6,2023-10-28 11:00:00+00:00
91,315,2,10.0,100,50,7,2023-10-28 12:00:00+00:00
92,315,1,10.555555555555555,100,51,7,2023-10-28 13:00:00+00:00
93,315,1,12.222222222222221,97,55,7,2023-10-28 14:00:00+00:00
94,315,1,12.777777777777779,86,60,7,2023-10-28 15:00:00+00:00
95,315,1,13.88888888888889,76,64,7,2023-10-28 16:00:00+00:00
96,270,1,14.444444444444445,70,68,7,2023-10-28 17:00:00+00:00
97,270,1,14.444444444444445,66,70,6,2023-10-28 18:00:00+00:00
98,270,0,14.444444444444445,63,72,6,2023-10-28 19:00:00+00:00
99,270,0,14.444444444444445,62,72,6,2023-10-28 20:00:00+00:00
100,225,0,14.444444444444445,63,71,7,2023-10-28 21:00:00+00:00
101,225,0,14.444444444444445,66,70,7,2023-10-28 22:00:00+00:00
102,225,0,13.88888888888889,71,67,7,2023-10-28 23:00:00+00:00
103,270,0,13.88888888888889,78,64,7,2023-10-29 00:00:00+00:00
104,270,1,13.333333333333334,85,61,6,2023-10-29 01:00:00+00:00
105,270,1,13.333333333333334,88,59,6,2023-10-29 02:00:00+00:00
106,270,1,12.777777777777779,89,59,6,2023-10-29 03:00:00+00:00
107,270,1,12.777777777777779,90,58,5,2023-10-29 04:00:00+00:00
108,270,1,12.777777777777779,91,58,5,2023-10-29 05:00:00+00:00
109,270,1,12.777777777777779,92,57,5,2023-10-29 06:00:00+00:00
110,315,3,12.222222222222221,92,57,6,2023-10-29 07:00:00+00:00
111,315,3,12.222222222222221,93,56,6,2023-10-29 08:00:00+00:00
112,270,3,12.222222222222221,95,56,6,2023-10-29 09:00:00+00:00
113,270,3,12.222222222222221,96,55,6,2023-10-29 10:00:00+00:00
114,270,3,12.222222222222221,97,54,6,2023-10-29 11:00:00+00:00
115,315,3,11.666666666666666,98,54,6,2023-10-29 12:00:00+00:00
116,315,5,11.666666666666666,96,54,6,2023-10-29 13:00:00+00:00
117,270,5,12.222222222222221,89,58,7,2023-10-29 14:00:00+00:00
118,270,5,13.333333333333334,82,62,7,2023-10-29 15:00:00+00:00
119,225,5,13.88888888888889,74,66,8,2023-10-29 16:00:00+00:00
120,225,5,14.444444444444445,68,69,9,2023-10-29 17:00:00+00:00
121,225,5,14.444444444444445,63,71,9,2023-10-29 18:00:00+00:00
122,225,5,14.444444444444445,60,72,10,2023-10-29 19:00:00+00:00
123,225,5,14.444444444444445,61,72,10,2023-10-29 20:00:00+00:00
124,225,5,14.444444444444445,63,71,10,2023-10-29 21:00:00+00:00
125,225,5,14.444444444444445,67,69,10,2023-10-29 22:00:00+00:00
126,225,5,13.88888888888889,71,67,10,2023-10-29 23:00:00+00:00
127,225,5,13.88888888888889,78,64,9,2023-10-30 00:00:00+00:00
128,225,8,13.333333333333334,83,61,9,2023-10-30 01:00:00+00:00
129,270,8,13.333333333333334,86,60,8,2023-10-30 02:00:00+00:00
130,270,8,12.777777777777779,87,59,8,2023-10-30 03:00:00+00:00
131,270,8,12.777777777777779,88,59,7,2023-10-30 04:00:00+00:00
132,270,8,12.777777777777779,90,58,7,2023-10-30 05:00:00+00:00
133,270,8,12.777777777777779,93,57,7,2023-10-30 06:00:00+00:00
134,270,10,12.777777777777779,95,57,7,2023-10-30 07:00:00+00:00
135,270,10,12.777777777777779,97,56,7,2023-10-30 08:00:00+00:00
136,270,10,12.222222222222221,98,55,7,2023-10-30 09:00:00+00:00
137,270,10,12.222222222222221,100,54,7,2023-10-30 10:00:00+00:00
138,270,10,11.666666666666666,100,53,7,2023-10-30 11:00:00+00:00
139,315,10,11.666666666666666,100,53,8,2023-10-30 12:00:00+00:00
140,270,14,11.666666666666666,100,53,7,2023-10-30 13:00:00+00:00
141,270,14,12.222222222222221,94,56,8,2023-10-30 14:00:00+00:00
142,270,14,13.333333333333334,85,60,9,2023-10-30 15:00:00+00:00
143,270,14,13.333333333333334,77,64,10,2023-10-30 16:00:00+00:00
144,270,14,13.88888888888889,72,66,10,2023-10-30 17:00:00+00:00
145,270,14,13.88888888888889,68,68,12,2023-10-30 18:00:00+00:00
146,270,14,13.88888888888889,66,69,12,2023-10-30 19:00:00+00:00
147,270,14,13.88888888888889,66,69,12,2023-10-30 20:00:00+00:00
148,270,14,13.88888888888889,67,68,12,2023-10-30 21:00:00+00:00
149,270,14,13.333333333333334,70,66,12,2023-10-30 22:00:00+00:00
150,270,14,13.333333333333334,75,64,12,2023-10-30 23:00:00+00:00
151,315,14,12.777777777777779,82,61,12,2023-10-31 00:00:00+00:00
152,315,14,12.222222222222221,88,58,12,2023-10-31 01:00:00+00:00
153,315,14,12.222222222222221,92,56,10,2023-10-31 02:00:00+00:00
154,315,14,11.666666666666666,94,55,10,2023-10-31 03:00:00+00:00
155,315,14,11.666666666666666,95,54,10,2023-10-31 04:00:00+00:00
