,number,name,startTime,endTime,isDaytime,temperature,temperatureUnit,temperatureTrend,probabilityOfPrecipitation,dewpoint,relativeHumidity,windSpeed,windDirection,icon,shortForecast,detailedForecast
10,11,,2023-11-20T23:00:00-05:00,2023-11-21T00:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 29}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 73}",10 mph,SE,"https://api.weather.gov/icons/land/night/rain,29?size=small",Chance Light Rain,
11,12,,2023-11-21T00:00:00-05:00,2023-11-21T01:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 45}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 75}",12 mph,SE,"https://api.weather.gov/icons/land/night/rain,45?size=small",Chance Light Rain,
12,13,,2023-11-21T01:00:00-05:00,2023-11-21T02:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 62}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 76}",12 mph,SE,"https://api.weather.gov/icons/land/night/rain,62?size=small",Light Rain Likely,
13,14,,2023-11-21T02:00:00-05:00,2023-11-21T03:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 67}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 78}",12 mph,SE,"https://api.weather.gov/icons/land/night/rain,67?size=small",Light Rain Likely,
14,15,,2023-11-21T03:00:00-05:00,2023-11-21T04:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 73}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 80}",10 mph,SE,"https://api.weather.gov/icons/land/night/rain,73?size=small",Light Rain Likely,
15,16,,2023-11-21T04:00:00-05:00,2023-11-21T05:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 79}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 82}",10 mph,SE,"https://api.weather.gov/icons/land/night/rain,79?size=small",Light Rain,
16,17,,2023-11-21T05:00:00-05:00,2023-11-21T06:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 86}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 85}",12 mph,SE,"https://api.weather.gov/icons/land/night/rain,86?size=small",Rain,
17,18,,2023-11-21T06:00:00-05:00,2023-11-21T07:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 93}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 88}",13 mph,SE,"https://api.weather.gov/icons/land/day/rain,93?size=small",Rain,
18,19,,2023-11-21T07:00:00-05:00,2023-11-21T08:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 100}","{'unitCode': 'wmoUnit:degC', 'value': 3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 90}",14 mph,SE,"https://api.weather.gov/icons/land/day/rain,100?size=small",Rain,
19,20,,2023-11-21T08:00:00-05:00,2023-11-21T09:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 100}","{'unitCode': 'wmoUnit:degC', 'value': 4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 94}",14 mph,SE,"https://api.weather.gov/icons/land/day/rain,100?size=small",Rain,
20,21,,2023-11-21T09:00:00-05:00,2023-11-21T10:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 100}","{'unitCode': 'wmoUnit:degC', 'value': 5}","{'unitCode': 'wmoUnit:percent', 'value': 99}",14 mph,SE,"https://api.weather.gov/icons/land/day/rain,100?size=small",Rain,
21,22,,2023-11-21T10:00:00-05:00,2023-11-21T11:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 100}","{'unitCode': 'wmoUnit:degC', 'value': 5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 100}",14 mph,SE,"https://api.weather.gov/icons/land/day/rain,100?size=small",Rain,
22,23,,2023-11-21T11:00:00-05:00,2023-11-21T12:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 100}","{'unitCode': 'wmoUnit:degC', 'value': 5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 100}",14 mph,SE,"https://api.weather.gov/icons/land/day/rain,100?size=small",Rain,
23,24,,2023-11-21T12:00:00-05:00,2023-11-21T13:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 100}","{'unitCode': 'wmoUnit:degC', 'value': 6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 100}",13 mph,SE,"https://api.weather.gov/icons/land/day/rain,100?size=small",Rain,
24,25,,2023-11-21T13:00:00-05:00,2023-11-21T14:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 100}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 100}",13 mph,SE,"https://api.weather.gov/icons/land/day/rain,100?size=small",Rain,
25,26,,2023-11-21T14:00:00-05:00,2023-11-21T15:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 94}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 100}",12 mph,SE,"https://api.weather.gov/icons/land/day/rain,94?size=small",Rain,
26,27,,2023-11-21T15:00:00-05:00,2023-11-21T16:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 89}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 100}",12 mph,S,"https://api.weather.gov/icons/land/day/rain,89?size=small",Rain,
27,28,,2023-11-21T16:00:00-05:00,2023-11-21T17:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 83}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 99}",10 mph,S,"https://api.weather.gov/icons/land/day/rain,83?size=small",Rain,
28,29,,2023-11-21T17:00:00-05:00,2023-11-21T18:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 72}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 99}",9 mph,S,"https://api.weather.gov/icons/land/day/rain,72?size=small",Rain Likely,
29,30,,2023-11-21T18:00:00-05:00,2023-11-21T19:00:00-05:00,False,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 62}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 99}",7 mph,SW,"https://api.weather.gov/icons/land/night/rain,62?size=small",Rain Likely,
30,31,,2023-11-21T19:00:00-05:00,2023-11-21T20:00:00-05:00,False,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 89}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 100}",8 mph,W,"https://api.weather.gov/icons/land/night/rain,89?size=small",Rain,
31,32,,2023-11-21T20:00:00-05:00,2023-11-21T21:00:00-05:00,False,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 89}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 100}",9 mph,W,"https://api.weather.gov/icons/land/night/rain,89?size=small",Rain,
32,33,,2023-11-21T21:00:00-05:00,2023-11-21T22:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 89}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 100}",9 mph,W,"https://api.weather.gov/icons/land/night/rain,89?size=small",Rain,
33,34,,2023-11-21T22:00:00-05:00,2023-11-21T23:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 89}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 100}",10 mph,W,"https://api.weather.gov/icons/land/night/rain,89?size=small",Rain,
34,35,,2023-11-21T23:00:00-05:00,2023-11-22T00:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 89}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 100}",12 mph,W,"https://api.weather.gov/icons/land/night/rain,89?size=small",Rain,
35,36,,2023-11-22T00:00:00-05:00,2023-11-22T01:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 89}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 100}",13 mph,W,"https://api.weather.gov/icons/land/night/rain,89?size=small",Rain,
36,37,,2023-11-22T01:00:00-05:00,2023-11-22T02:00:00-05:00,False,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 56}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 100}",14 mph,NW,"https://api.weather.gov/icons/land/night/rain,56?size=small",Light Rain Likely,
37,38,,2023-11-22T02:00:00-05:00,2023-11-22T03:00:00-05:00,False,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 56}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 100}",14 mph,NW,"https://api.weather.gov/icons/land/night/rain,56?size=small",Light Rain Likely,
38,39,,2023-11-22T03:00:00-05:00,2023-11-22T04:00:00-05:00,False,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 56}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 100}",14 mph,NW,"https://api.weather.gov/icons/land/night/rain,56?size=small",Light Rain Likely,
39,40,,2023-11-22T04:00:00-05:00,2023-11-22T05:00:00-05:00,False,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 56}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 98}",14 mph,NW,"https://api.weather.gov/icons/land/night/rain,56?size=small",Light Rain Likely,
40,41,,2023-11-22T05:00:00-05:00,2023-11-22T06:00:00-05:00,False,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 56}","{'unitCode': 'wmoUnit:degC', 'value': 5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 97}",14 mph,NW,"https://api.weather.gov/icons/land/night/rain,56?size=small",Light Rain Likely,
41,42,,2023-11-22T06:00:00-05:00,2023-11-22T07:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 56}","{'unitCode': 'wmoUnit:degC', 'value': 5}","{'unitCode': 'wmoUnit:percent', 'value': 97}",15 mph,NW,"https://api.weather.gov/icons/land/day/rain,56?size=small",Light Rain Likely,
42,43,,2023-11-22T07:00:00-05:00,2023-11-22T08:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 18}","{'unitCode': 'wmoUnit:degC', 'value': 4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 99}",16 mph,NW,"https://api.weather.gov/icons/land/day/rain_showers,18?size=small",Slight Chance Rain Showers,
43,44,,2023-11-22T08:00:00-05:00,2023-11-22T09:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 18}","{'unitCode': 'wmoUnit:degC', 'value': 4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 97}",15 mph,NW,"https://api.weather.gov/icons/land/day/rain_showers,18?size=small",Slight Chance Rain Showers,
44,45,,2023-11-22T09:00:00-05:00,2023-11-22T10:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 18}","{'unitCode': 'wmoUnit:degC', 'value': 4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 94}",15 mph,NW,"https://api.weather.gov/icons/land/day/rain_showers,18?size=small",Slight Chance Rain Showers,
45,46,,2023-11-22T10:00:00-05:00,2023-11-22T11:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 18}","{'unitCode': 'wmoUnit:degC', 'value': 4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 90}",15 mph,NW,"https://api.weather.gov/icons/land/day/rain_showers,18?size=small",Slight Chance Rain Showers,
46,47,,2023-11-22T11:00:00-05:00,2023-11-22T12:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 18}","{'unitCode': 'wmoUnit:degC', 'value': 4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 86}",15 mph,NW,"https://api.weather.gov/icons/land/day/rain_showers,18?size=small",Slight Chance Rain Showers,
47,48,,2023-11-22T12:00:00-05:00,2023-11-22T13:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 18}","{'unitCode': 'wmoUnit:degC', 'value': 3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 81}",15 mph,NW,"https://api.weather.gov/icons/land/day/rain_showers,18?size=small",Slight Chance Rain Showers,
48,49,,2023-11-22T13:00:00-05:00,2023-11-22T14:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 79}",14 mph,NW,"https://api.weather.gov/icons/land/day/bkn,6?size=small",Partly Sunny,
49,50,,2023-11-22T14:00:00-05:00,2023-11-22T15:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 80}",14 mph,NW,"https://api.weather.gov/icons/land/day/bkn,6?size=small",Partly Sunny,
50,51,,2023-11-22T15:00:00-05:00,2023-11-22T16:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 82}",14 mph,NW,"https://api.weather.gov/icons/land/day/bkn,6?size=small",Partly Sunny,
51,52,,2023-11-22T16:00:00-05:00,2023-11-22T17:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 83}",15 mph,NW,"https://api.weather.gov/icons/land/day/bkn,6?size=small",Partly Sunny,
52,53,,2023-11-22T17:00:00-05:00,2023-11-22T18:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 84}",16 mph,NW,"https://api.weather.gov/icons/land/day/bkn,6?size=small",Partly Sunny,
53,54,,2023-11-22T18:00:00-05:00,2023-11-22T19:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 84}",16 mph,NW,"https://api.weather.gov/icons/land/night/bkn,6?size=small",Mostly Cloudy,
54,55,,2023-11-22T19:00:00-05:00,2023-11-22T20:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 85}",16 mph,NW,"https://api.weather.gov/icons/land/night/bkn,6?size=small",Mostly Cloudy,
55,56,,2023-11-22T20:00:00-05:00,2023-11-22T21:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 85}",15 mph,NW,"https://api.weather.gov/icons/land/night/sct,6?size=small",Partly Cloudy,
56,57,,2023-11-22T21:00:00-05:00,2023-11-22T22:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 87}",14 mph,NW,"https://api.weather.gov/icons/land/night/sct,6?size=small",Partly Cloudy,
57,58,,2023-11-22T22:00:00-05:00,2023-11-22T23:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 88}",12 mph,NW,"https://api.weather.gov/icons/land/night/sct,6?size=small",Partly Cloudy,
58,59,,2023-11-22T23:00:00-05:00,2023-11-23T00:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 88}",10 mph,NW,"https://api.weather.gov/icons/land/night/sct,6?size=small",Partly Cloudy,
59,60,,2023-11-23T00:00:00-05:00,2023-11-23T01:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 89}",10 mph,NW,"https://api.weather.gov/icons/land/night/sct,6?size=small",Partly Cloudy,
60,61,,2023-11-23T01:00:00-05:00,2023-11-23T02:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 89}",9 mph,NW,"https://api.weather.gov/icons/land/night/sct,6?size=small",Partly Cloudy,
61,62,,2023-11-23T02:00:00-05:00,2023-11-23T03:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 90}",9 mph,NW,"https://api.weather.gov/icons/land/night/sct,6?size=small",Partly Cloudy,
62,63,,2023-11-23T03:00:00-05:00,2023-11-23T04:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 90}",8 mph,NW,"https://api.weather.gov/icons/land/night/sct,6?size=small",Partly Cloudy,
63,64,,2023-11-23T04:00:00-05:00,2023-11-23T05:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 90}",8 mph,NW,"https://api.weather.gov/icons/land/night/sct,6?size=small",Partly Cloudy,
64,65,,2023-11-23T05:00:00-05:00,2023-11-23T06:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 91}",8 mph,NW,"https://api.weather.gov/icons/land/night/sct,6?size=small",Partly Cloudy,
65,66,,2023-11-23T06:00:00-05:00,2023-11-23T07:00:00-05:00,True,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 90}",7 mph,NW,"https://api.weather.gov/icons/land/day/sct,6?size=small",Mostly Sunny,
66,67,,2023-11-23T07:00:00-05:00,2023-11-23T08:00:00-05:00,True,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 86}",6 mph,NW,"https://api.weather.gov/icons/land/day/sct,6?size=small",Mostly Sunny,
67,68,,2023-11-23T08:00:00-05:00,2023-11-23T09:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 77}",6 mph,NW,"https://api.weather.gov/icons/land/day/sct,6?size=small",Mostly Sunny,
68,69,,2023-11-23T09:00:00-05:00,2023-11-23T10:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 67}",6 mph,W,"https://api.weather.gov/icons/land/day/sct,6?size=small",Mostly Sunny,
69,70,,2023-11-23T10:00:00-05:00,2023-11-23T11:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 59}",6 mph,W,"https://api.weather.gov/icons/land/day/sct,6?size=small",Mostly Sunny,
70,71,,2023-11-23T11:00:00-05:00,2023-11-23T12:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 53}",7 mph,W,"https://api.weather.gov/icons/land/day/sct,6?size=small",Mostly Sunny,
71,72,,2023-11-23T12:00:00-05:00,2023-11-23T13:00:00-05:00,True,51,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 50}",7 mph,SW,"https://api.weather.gov/icons/land/day/sct,6?size=small",Mostly Sunny,
72,73,,2023-11-23T13:00:00-05:00,2023-11-23T14:00:00-05:00,True,53,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 49}",7 mph,S,"https://api.weather.gov/icons/land/day/sct,9?size=small",Mostly Sunny,
73,74,,2023-11-23T14:00:00-05:00,2023-11-23T15:00:00-05:00,True,53,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 50}",7 mph,S,"https://api.weather.gov/icons/land/day/sct,9?size=small",Mostly Sunny,
74,75,,2023-11-23T15:00:00-05:00,2023-11-23T16:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 54}",7 mph,S,"https://api.weather.gov/icons/land/day/bkn,9?size=small",Partly Sunny,
75,76,,2023-11-23T16:00:00-05:00,2023-11-23T17:00:00-05:00,True,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 59}",7 mph,S,"https://api.weather.gov/icons/land/day/bkn,9?size=small",Partly Sunny,
76,77,,2023-11-23T17:00:00-05:00,2023-11-23T18:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 65}",7 mph,S,"https://api.weather.gov/icons/land/day/bkn,9?size=small",Partly Sunny,
