,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
0,0,9.444444444444445,54,68,9,2023-11-08 19:00:00+00:00,0.0,-1.0,8
1,0,10.0,51,68,9,2023-11-08 20:00:00+00:00,0.0,-1.0,8
2,0,9.444444444444445,49,70,9,2023-11-08 21:00:00+00:00,0.0,-1.0,8
3,0,9.444444444444445,49,69,9,2023-11-08 22:00:00+00:00,0.0,-1.0,8
4,0,9.444444444444445,53,66,9,2023-11-08 23:00:00+00:00,0.0,-1.0,8
5,0,9.444444444444445,57,64,7,2023-11-09 00:00:00+00:00,0.0,-1.0,6
6,0,9.444444444444445,62,62,7,2023-11-09 01:00:00+00:00,0.0,-1.0,6
7,0,8.88888888888889,65,60,7,2023-11-09 02:00:00+00:00,0.0,-1.0,6
8,0,8.88888888888889,68,59,7,2023-11-09 03:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
9,0,8.88888888888889,70,58,7,2023-11-09 04:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
10,0,8.88888888888889,72,56,7,2023-11-09 05:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
11,0,8.333333333333334,72,56,7,2023-11-09 06:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
12,0,8.333333333333334,75,55,7,2023-11-09 07:00:00+00:00,-1.0,0.0,6
13,0,7.777777777777778,75,54,8,2023-11-09 08:00:00+00:00,-1.0,0.0,7
14,0,7.777777777777778,76,54,10,2023-11-09 09:00:00+00:00,-1.0,0.0,9
15,0,7.777777777777778,78,53,13,2023-11-09 10:00:00+00:00,-1.0,0.0,11
16,0,7.777777777777778,81,52,14,2023-11-09 11:00:00+00:00,-1.0,0.0,12
17,0,8.333333333333334,87,51,15,2023-11-09 12:00:00+00:00,-1.0,0.0,13
18,0,8.88888888888889,78,54,15,2023-11-09 13:00:00+00:00,-1.0,0.0,13
19,1,10.0,79,55,16,2023-11-09 14:00:00+00:00,-1.0,0.0,14
20,2,11.666666666666666,84,58,16,2023-11-09 15:00:00+00:00,-1.0,0.0,14
21,4,12.222222222222221,77,62,17,2023-11-09 16:00:00+00:00,-1.0,0.0,15
22,5,12.222222222222221,72,63,17,2023-11-09 17:00:00+00:00,-1.0,0.0,15
23,6,12.777777777777779,71,65,18,2023-11-09 18:00:00+00:00,-1.0,0.0,16
24,6,13.333333333333334,69,66,17,2023-11-09 19:00:00+00:00,-1.0,0.0,15
25,6,13.333333333333334,72,65,16,2023-11-09 20:00:00+00:00,-1.0,0.0,14
26,8,13.333333333333334,75,64,16,2023-11-09 21:00:00+00:00,-1.0,0.0,14
27,10,13.333333333333334,75,64,16,2023-11-09 22:00:00+00:00,-1.0,0.0,14
28,14,12.777777777777779,80,62,15,2023-11-09 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
29,18,12.777777777777779,87,58,14,2023-11-10 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
30,20,12.222222222222221,91,57,13,2023-11-10 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
31,22,12.222222222222221,93,56,12,2023-11-10 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
32,22,12.222222222222221,95,55,10,2023-11-10 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
33,22,12.222222222222221,96,55,10,2023-11-10 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
34,24,11.666666666666666,95,54,9,2023-11-10 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
35,31,11.11111111111111,95,53,8,2023-11-10 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
36,41,10.555555555555555,94,53,8,2023-11-10 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
37,48,10.555555555555555,95,52,8,2023-11-10 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
38,50,10.555555555555555,96,52,8,2023-11-10 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
39,51,10.0,97,51,8,2023-11-10 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
40,54,10.0,96,50,9,2023-11-10 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
41,59,9.444444444444445,97,49,9,2023-11-10 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
42,63,8.88888888888889,97,49,10,2023-11-10 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
