,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y
0,5,3.888888888888889,89,42,3,2023-10-31 18:00:00+00:00,-1.0,0.0
1,2,4.444444444444445,86,44,5,2023-10-31 19:00:00+00:00,-1.0,0.0
2,2,4.444444444444445,86,44,7,2023-10-31 20:00:00+00:00,-1.0,0.0
3,4,3.888888888888889,83,44,8,2023-10-31 21:00:00+00:00,-1.0,0.0
4,3,3.3333333333333335,83,43,9,2023-10-31 22:00:00+00:00,-1.0,0.0
5,3,2.2222222222222223,81,42,10,2023-10-31 23:00:00+00:00,-1.0,0.0
6,3,1.6666666666666667,84,39,12,2023-11-01 00:00:00+00:00,-0.7071067811865476,0.7071067811865476
7,2,1.1111111111111112,86,37,14,2023-11-01 01:00:00+00:00,-1.0,0.0
8,2,-0.5555555555555556,82,36,16,2023-11-01 02:00:00+00:00,-0.7071067811865476,0.7071067811865476
9,1,-1.6666666666666667,81,34,18,2023-11-01 03:00:00+00:00,-0.7071067811865476,0.7071067811865476
10,1,-2.7777777777777777,79,33,20,2023-11-01 04:00:00+00:00,-0.7071067811865476,0.7071067811865476
11,1,-3.888888888888889,80,31,21,2023-11-01 05:00:00+00:00,-0.7071067811865476,0.7071067811865476
12,1,-4.444444444444445,79,29,23,2023-11-01 06:00:00+00:00,-0.7071067811865476,0.7071067811865476
13,1,-5.555555555555555,77,28,24,2023-11-01 07:00:00+00:00,-0.7071067811865476,0.7071067811865476
14,1,-6.666666666666667,78,26,25,2023-11-01 08:00:00+00:00,-0.7071067811865476,0.7071067811865476
15,1,-7.777777777777778,76,24,24,2023-11-01 09:00:00+00:00,-0.7071067811865476,0.7071067811865476
16,1,-8.88888888888889,73,23,25,2023-11-01 10:00:00+00:00,-0.7071067811865476,0.7071067811865476
17,1,-9.444444444444445,74,22,24,2023-11-01 11:00:00+00:00,-0.7071067811865476,0.7071067811865476
18,1,-10.0,76,21,23,2023-11-01 12:00:00+00:00,-0.7071067811865476,0.7071067811865476
19,1,-10.555555555555555,72,20,23,2023-11-01 13:00:00+00:00,-0.7071067811865476,0.7071067811865476
20,1,-10.0,76,20,23,2023-11-01 14:00:00+00:00,-0.7071067811865476,0.7071067811865476
21,1,-9.444444444444445,71,24,22,2023-11-01 15:00:00+00:00,-0.7071067811865476,0.7071067811865476
22,1,-8.88888888888889,63,27,20,2023-11-01 16:00:00+00:00,-0.7071067811865476,0.7071067811865476
23,1,-9.444444444444445,53,30,18,2023-11-01 17:00:00+00:00,-0.7071067811865476,0.7071067811865476
24,1,-9.444444444444445,47,33,17,2023-11-01 18:00:00+00:00,-0.7071067811865476,0.7071067811865476
25,0,-9.444444444444445,43,35,16,2023-11-01 19:00:00+00:00,-0.7071067811865476,0.7071067811865476
26,0,-9.444444444444445,41,37,15,2023-11-01 20:00:00+00:00,-0.7071067811865476,0.7071067811865476
27,0,-9.444444444444445,40,37,15,2023-11-01 21:00:00+00:00,-0.7071067811865476,0.7071067811865476
28,0,-9.444444444444445,41,36,15,2023-11-01 22:00:00+00:00,-0.7071067811865476,0.7071067811865476
29,0,-9.444444444444445,44,35,14,2023-11-01 23:00:00+00:00,-0.7071067811865476,0.7071067811865476
30,0,-9.444444444444445,49,32,14,2023-11-02 00:00:00+00:00,-0.7071067811865476,0.7071067811865476
31,0,-8.88888888888889,54,30,13,2023-11-02 01:00:00+00:00,-0.7071067811865476,0.7071067811865476
32,0,-8.88888888888889,59,28,10,2023-11-02 02:00:00+00:00,-0.7071067811865476,0.7071067811865476
33,0,-9.444444444444445,62,26,8,2023-11-02 03:00:00+00:00,-0.7071067811865476,0.7071067811865476
34,0,-9.444444444444445,65,25,7,2023-11-02 04:00:00+00:00,-0.7071067811865476,0.7071067811865476
35,0,-9.444444444444445,68,24,6,2023-11-02 05:00:00+00:00,-0.7071067811865476,0.7071067811865476
36,0,-9.444444444444445,71,23,5,2023-11-02 06:00:00+00:00,-0.7071067811865476,0.7071067811865476
37,0,-9.444444444444445,72,23,5,2023-11-02 07:00:00+00:00,-0.7071067811865476,0.7071067811865476
