,windDirection,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp
44,0,48,5.0,87,45,7,2023-11-10 22:00:00+00:00
45,0,43,4.444444444444445,89,44,7,2023-11-10 23:00:00+00:00
46,0,37,4.444444444444445,90,43,7,2023-11-11 00:00:00+00:00
47,0,32,3.888888888888889,91,42,6,2023-11-11 01:00:00+00:00
48,0,26,3.888888888888889,92,41,7,2023-11-11 02:00:00+00:00
49,0,27,3.3333333333333335,92,41,6,2023-11-11 03:00:00+00:00
50,0,27,3.3333333333333335,91,40,6,2023-11-11 04:00:00+00:00
51,0,27,2.2222222222222223,89,39,6,2023-11-11 05:00:00+00:00
52,0,28,1.6666666666666667,87,39,6,2023-11-11 06:00:00+00:00
53,0,26,1.1111111111111112,85,38,6,2023-11-11 07:00:00+00:00
54,0,25,0.5555555555555556,83,37,6,2023-11-11 08:00:00+00:00
55,0,23,0.0,81,37,6,2023-11-11 09:00:00+00:00
56,0,22,-1.1111111111111112,81,36,5,2023-11-11 10:00:00+00:00
57,0,20,-1.6666666666666667,80,35,5,2023-11-11 11:00:00+00:00
58,0,19,-2.2222222222222223,79,34,6,2023-11-11 12:00:00+00:00
59,0,14,-2.2222222222222223,77,34,6,2023-11-11 13:00:00+00:00
60,0,14,-2.2222222222222223,71,37,6,2023-11-11 14:00:00+00:00
61,0,14,-1.6666666666666667,64,40,5,2023-11-11 15:00:00+00:00
62,0,14,-1.6666666666666667,57,43,5,2023-11-11 16:00:00+00:00
63,0,14,-1.6666666666666667,52,45,5,2023-11-11 17:00:00+00:00
64,0,14,-2.2222222222222223,48,47,5,2023-11-11 18:00:00+00:00
65,0,13,-2.2222222222222223,45,48,5,2023-11-11 19:00:00+00:00
66,0,13,-2.2222222222222223,44,48,5,2023-11-11 20:00:00+00:00
67,0,13,-2.2222222222222223,45,49,5,2023-11-11 21:00:00+00:00
68,0,13,-1.6666666666666667,48,48,5,2023-11-11 22:00:00+00:00
69,0,13,-1.6666666666666667,52,46,5,2023-11-11 23:00:00+00:00
70,0,13,-1.6666666666666667,58,43,5,2023-11-12 00:00:00+00:00
71,0,18,-2.2222222222222223,63,40,5,2023-11-12 01:00:00+00:00
72,0,18,-2.2222222222222223,66,39,5,2023-11-12 02:00:00+00:00
73,45,18,-2.2222222222222223,67,38,5,2023-11-12 03:00:00+00:00
74,45,18,-2.2222222222222223,67,38,5,2023-11-12 04:00:00+00:00
75,45,18,-2.2222222222222223,67,38,5,2023-11-12 05:00:00+00:00
76,90,18,-2.2222222222222223,66,38,5,2023-11-12 06:00:00+00:00
77,90,20,-2.2222222222222223,65,38,5,2023-11-12 07:00:00+00:00
78,90,20,-2.2222222222222223,65,38,5,2023-11-12 08:00:00+00:00
79,90,20,-2.7777777777777777,66,38,5,2023-11-12 09:00:00+00:00
80,90,20,-2.7777777777777777,73,35,5,2023-11-12 10:00:00+00:00
81,90,20,-2.7777777777777777,76,34,5,2023-11-12 11:00:00+00:00
82,90,20,-2.7777777777777777,78,33,5,2023-11-12 12:00:00+00:00
83,90,27,-1.6666666666666667,81,34,6,2023-11-12 13:00:00+00:00
84,90,27,-1.1111111111111112,79,36,7,2023-11-12 14:00:00+00:00
85,90,27,-0.5555555555555556,74,39,7,2023-11-12 15:00:00+00:00
86,135,27,0.0,68,42,8,2023-11-12 16:00:00+00:00
87,135,27,0.5555555555555556,62,45,8,2023-11-12 17:00:00+00:00
88,135,27,0.5555555555555556,58,47,8,2023-11-12 18:00:00+00:00
89,135,26,0.5555555555555556,56,48,8,2023-11-12 19:00:00+00:00
90,135,26,0.5555555555555556,56,48,8,2023-11-12 20:00:00+00:00
91,135,26,0.5555555555555556,58,47,8,2023-11-12 21:00:00+00:00
92,135,26,0.5555555555555556,61,46,8,2023-11-12 22:00:00+00:00
93,90,26,0.0,66,43,8,2023-11-12 23:00:00+00:00
94,45,26,0.0,71,40,7,2023-11-13 00:00:00+00:00
95,0,20,-0.5555555555555556,77,38,7,2023-11-13 01:00:00+00:00
96,0,20,-0.5555555555555556,81,36,6,2023-11-13 02:00:00+00:00
97,0,20,-0.5555555555555556,83,35,6,2023-11-13 03:00:00+00:00
98,0,20,-1.1111111111111112,84,35,5,2023-11-13 04:00:00+00:00
99,0,20,-1.1111111111111112,85,34,5,2023-11-13 05:00:00+00:00
100,315,20,-1.6666666666666667,85,33,5,2023-11-13 06:00:00+00:00
101,270,12,-1.6666666666666667,85,33,6,2023-11-13 07:00:00+00:00
102,270,12,-2.2222222222222223,86,32,6,2023-11-13 08:00:00+00:00
103,315,12,-2.2222222222222223,86,32,5,2023-11-13 09:00:00+00:00
104,315,12,-2.2222222222222223,86,32,5,2023-11-13 10:00:00+00:00
105,315,12,-2.7777777777777777,87,31,6,2023-11-13 11:00:00+00:00
106,315,12,-3.3333333333333335,86,30,6,2023-11-13 12:00:00+00:00
107,315,4,-3.3333333333333335,82,31,6,2023-11-13 13:00:00+00:00
108,315,4,-2.7777777777777777,74,34,7,2023-11-13 14:00:00+00:00
109,315,4,-2.2222222222222223,65,39,7,2023-11-13 15:00:00+00:00
110,315,4,-1.1111111111111112,57,44,8,2023-11-13 16:00:00+00:00
111,315,4,-1.1111111111111112,51,47,9,2023-11-13 17:00:00+00:00
112,315,4,-1.6666666666666667,46,49,12,2023-11-13 18:00:00+00:00
113,315,2,-1.6666666666666667,43,50,13,2023-11-13 19:00:00+00:00
114,315,2,-1.6666666666666667,43,50,13,2023-11-13 20:00:00+00:00
115,315,2,-1.6666666666666667,46,49,13,2023-11-13 21:00:00+00:00
116,315,2,-1.1111111111111112,50,47,13,2023-11-13 22:00:00+00:00
117,315,2,-1.6666666666666667,55,44,12,2023-11-13 23:00:00+00:00
118,315,2,-1.6666666666666667,61,41,12,2023-11-14 00:00:00+00:00
119,315,2,-2.2222222222222223,67,38,12,2023-11-14 01:00:00+00:00
120,315,2,-2.2222222222222223,70,37,10,2023-11-14 02:00:00+00:00
121,315,2,-2.2222222222222223,72,36,10,2023-11-14 03:00:00+00:00
122,315,2,-2.2222222222222223,72,36,10,2023-11-14 04:00:00+00:00
123,315,2,-2.2222222222222223,74,36,10,2023-11-14 05:00:00+00:00
124,315,2,-2.2222222222222223,75,35,10,2023-11-14 06:00:00+00:00
125,315,2,-2.2222222222222223,76,34,10,2023-11-14 07:00:00+00:00
126,315,2,-2.7777777777777777,77,34,10,2023-11-14 08:00:00+00:00
127,315,2,-2.7777777777777777,78,33,10,2023-11-14 09:00:00+00:00
128,315,2,-3.3333333333333335,78,32,10,2023-11-14 10:00:00+00:00
129,315,2,-3.3333333333333335,81,31,9,2023-11-14 11:00:00+00:00
130,315,2,-3.888888888888889,83,30,9,2023-11-14 12:00:00+00:00
131,315,0,-3.888888888888889,80,31,8,2023-11-14 13:00:00+00:00
132,315,0,-3.888888888888889,69,34,9,2023-11-14 14:00:00+00:00
133,315,0,-3.3333333333333335,57,40,9,2023-11-14 15:00:00+00:00
134,315,0,-3.3333333333333335,48,45,10,2023-11-14 16:00:00+00:00
135,315,0,-3.3333333333333335,41,49,10,2023-11-14 17:00:00+00:00
136,315,0,-3.3333333333333335,37,52,10,2023-11-14 18:00:00+00:00
137,315,1,-3.3333333333333335,35,53,10,2023-11-14 19:00:00+00:00
138,315,1,-2.7777777777777777,35,54,10,2023-11-14 20:00:00+00:00
139,315,1,-2.7777777777777777,37,53,10,2023-11-14 21:00:00+00:00
140,315,1,-2.2222222222222223,41,51,9,2023-11-14 22:00:00+00:00
141,315,1,-2.2222222222222223,46,48,9,2023-11-14 23:00:00+00:00
142,315,1,-2.2222222222222223,52,44,8,2023-11-15 00:00:00+00:00
143,270,3,-2.7777777777777777,59,41,8,2023-11-15 01:00:00+00:00
144,270,3,-2.7777777777777777,63,39,7,2023-11-15 02:00:00+00:00
145,315,3,-2.7777777777777777,65,38,7,2023-11-15 03:00:00+00:00
146,315,3,-2.7777777777777777,67,37,6,2023-11-15 04:00:00+00:00
147,315,3,-3.3333333333333335,67,36,6,2023-11-15 05:00:00+00:00
148,315,3,-3.3333333333333335,67,36,7,2023-11-15 06:00:00+00:00
149,315,4,-3.888888888888889,66,36,7,2023-11-15 07:00:00+00:00
150,315,4,-3.888888888888889,65,35,7,2023-11-15 08:00:00+00:00
151,315,4,-4.444444444444445,66,35,7,2023-11-15 09:00:00+00:00
152,315,4,-4.444444444444445,65,34,7,2023-11-15 10:00:00+00:00
153,315,4,-5.0,66,33,6,2023-11-15 11:00:00+00:00
154,315,4,-5.555555555555555,66,33,6,2023-11-15 12:00:00+00:00
155,315,6,-5.555555555555555,63,34,6,2023-11-15 13:00:00+00:00
