,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
0,2,9.444444444444445,92,51,5,2023-11-08 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
1,2,9.444444444444445,94,51,5,2023-11-08 09:00:00+00:00,-1.0,0.0,4
2,1,9.444444444444445,94,50,5,2023-11-08 10:00:00+00:00,-1.0,0.0,4
3,1,9.444444444444445,97,49,5,2023-11-08 11:00:00+00:00,-1.0,0.0,4
4,1,9.444444444444445,100,49,5,2023-11-08 12:00:00+00:00,-1.0,0.0,4
5,0,9.444444444444445,99,49,5,2023-11-08 13:00:00+00:00,-1.0,0.0,4
6,0,8.333333333333334,80,53,5,2023-11-08 14:00:00+00:00,-1.0,0.0,4
7,0,9.444444444444445,72,57,6,2023-11-08 15:00:00+00:00,-1.0,0.0,5
8,0,10.0,65,61,7,2023-11-08 16:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
9,0,9.444444444444445,59,64,7,2023-11-08 17:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
10,0,8.88888888888889,53,66,7,2023-11-08 18:00:00+00:00,0.0,-1.0,6
11,0,8.88888888888889,47,69,8,2023-11-08 19:00:00+00:00,0.0,-1.0,7
12,0,8.88888888888889,46,70,8,2023-11-08 20:00:00+00:00,0.0,-1.0,7
13,0,8.88888888888889,45,71,9,2023-11-08 21:00:00+00:00,0.0,-1.0,8
14,1,9.444444444444445,47,70,9,2023-11-08 22:00:00+00:00,0.0,-1.0,8
15,1,9.444444444444445,51,67,9,2023-11-08 23:00:00+00:00,0.0,-1.0,8
16,1,8.88888888888889,64,60,8,2023-11-09 00:00:00+00:00,0.0,-1.0,7
17,1,8.88888888888889,66,59,8,2023-11-09 01:00:00+00:00,0.0,-1.0,7
18,1,8.333333333333334,67,58,8,2023-11-09 02:00:00+00:00,0.0,-1.0,7
19,1,8.333333333333334,68,57,8,2023-11-09 03:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
20,0,8.333333333333334,70,56,7,2023-11-09 04:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
21,0,8.333333333333334,71,56,8,2023-11-09 05:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
22,0,7.777777777777778,72,55,8,2023-11-09 06:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
23,0,7.777777777777778,73,54,8,2023-11-09 07:00:00+00:00,-1.0,0.0,7
24,0,7.777777777777778,76,54,9,2023-11-09 08:00:00+00:00,-1.0,0.0,8
25,0,7.777777777777778,78,53,10,2023-11-09 09:00:00+00:00,-1.0,0.0,9
26,0,8.333333333333334,79,53,13,2023-11-09 10:00:00+00:00,-1.0,0.0,11
27,0,8.333333333333334,81,52,14,2023-11-09 11:00:00+00:00,-1.0,0.0,12
28,0,8.333333333333334,83,52,14,2023-11-09 12:00:00+00:00,-1.0,0.0,12
29,0,8.88888888888889,84,52,14,2023-11-09 13:00:00+00:00,-1.0,0.0,12
30,0,9.444444444444445,79,55,14,2023-11-09 14:00:00+00:00,-1.0,0.0,12
31,0,10.0,75,58,14,2023-11-09 15:00:00+00:00,-1.0,0.0,12
32,0,10.555555555555555,72,60,14,2023-11-09 16:00:00+00:00,-1.0,0.0,12
33,0,11.11111111111111,70,62,14,2023-11-09 17:00:00+00:00,-1.0,0.0,12
34,0,11.666666666666666,68,64,14,2023-11-09 18:00:00+00:00,-1.0,0.0,12
35,13,11.666666666666666,65,65,14,2023-11-09 19:00:00+00:00,-1.0,0.0,12
36,13,11.666666666666666,64,66,13,2023-11-09 20:00:00+00:00,-1.0,0.0,11
37,13,12.222222222222221,63,66,13,2023-11-09 21:00:00+00:00,-1.0,0.0,11
38,13,12.222222222222221,64,66,12,2023-11-09 22:00:00+00:00,-1.0,0.0,10
39,13,12.222222222222221,69,64,12,2023-11-09 23:00:00+00:00,-1.0,0.0,10
40,13,12.222222222222221,74,62,9,2023-11-10 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
41,25,12.222222222222221,80,60,9,2023-11-10 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
42,25,11.666666666666666,83,58,8,2023-11-10 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
43,25,11.666666666666666,86,57,8,2023-11-10 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
44,25,11.666666666666666,89,56,7,2023-11-10 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
45,25,11.11111111111111,90,55,7,2023-11-10 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
46,25,11.11111111111111,90,55,7,2023-11-10 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
47,45,10.555555555555555,92,54,6,2023-11-10 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
48,45,10.555555555555555,92,53,6,2023-11-10 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
49,45,10.0,92,53,5,2023-11-10 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
50,45,10.0,93,52,5,2023-11-10 10:00:00+00:00,0.0,1.0,4
51,45,9.444444444444445,94,51,5,2023-11-10 11:00:00+00:00,0.0,1.0,4
52,45,9.444444444444445,97,49,5,2023-11-10 12:00:00+00:00,0.0,1.0,4
53,72,8.88888888888889,95,50,5,2023-11-10 13:00:00+00:00,0.0,1.0,4
54,72,8.88888888888889,93,50,5,2023-11-10 14:00:00+00:00,0.0,1.0,4
55,72,9.444444444444445,93,51,6,2023-11-10 15:00:00+00:00,0.0,1.0,5
56,72,9.444444444444445,92,51,6,2023-11-10 16:00:00+00:00,0.0,1.0,5
57,72,9.444444444444445,90,52,6,2023-11-10 17:00:00+00:00,0.0,1.0,5
58,72,9.444444444444445,89,52,6,2023-11-10 18:00:00+00:00,0.0,1.0,5
59,61,8.88888888888889,87,52,6,2023-11-10 19:00:00+00:00,0.0,1.0,5
60,61,8.88888888888889,84,53,6,2023-11-10 20:00:00+00:00,0.0,1.0,5
61,61,8.333333333333334,83,52,6,2023-11-10 21:00:00+00:00,0.0,1.0,5
62,61,7.777777777777778,82,52,7,2023-11-10 22:00:00+00:00,0.0,1.0,6
63,61,7.222222222222222,84,50,7,2023-11-10 23:00:00+00:00,0.0,1.0,6
64,61,6.666666666666667,87,48,7,2023-11-11 00:00:00+00:00,0.0,1.0,6
65,32,6.111111111111111,89,46,7,2023-11-11 01:00:00+00:00,0.0,1.0,6
66,32,5.555555555555555,89,45,6,2023-11-11 02:00:00+00:00,0.0,1.0,5
67,32,5.0,90,44,6,2023-11-11 03:00:00+00:00,0.0,1.0,5
68,32,4.444444444444445,90,43,6,2023-11-11 04:00:00+00:00,0.0,1.0,5
69,32,3.888888888888889,90,42,6,2023-11-11 05:00:00+00:00,0.0,1.0,5
70,32,3.3333333333333335,88,42,6,2023-11-11 06:00:00+00:00,0.0,1.0,5
71,18,3.3333333333333335,88,41,6,2023-11-11 07:00:00+00:00,0.0,1.0,5
72,18,2.2222222222222223,86,40,6,2023-11-11 08:00:00+00:00,0.0,1.0,5
73,18,2.2222222222222223,84,40,6,2023-11-11 09:00:00+00:00,0.0,1.0,5
74,18,1.1111111111111112,82,39,6,2023-11-11 10:00:00+00:00,0.0,1.0,5
75,18,0.5555555555555556,81,38,6,2023-11-11 11:00:00+00:00,0.0,1.0,5
76,18,0.0,80,38,6,2023-11-11 12:00:00+00:00,0.0,1.0,5
