,windDirection,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp
89,315,47,10.555555555555555,94,53,7,2023-11-10 08:00:00+00:00
90,315,47,10.555555555555555,95,53,7,2023-11-10 09:00:00+00:00
91,315,47,10.555555555555555,95,52,7,2023-11-10 10:00:00+00:00
92,270,47,10.0,95,52,8,2023-11-10 11:00:00+00:00
93,180,47,10.0,94,52,8,2023-11-10 12:00:00+00:00
94,135,54,10.0,94,52,8,2023-11-10 13:00:00+00:00
95,135,54,10.0,94,52,9,2023-11-10 14:00:00+00:00
96,180,54,10.555555555555555,96,52,9,2023-11-10 15:00:00+00:00
97,180,54,11.11111111111111,96,53,9,2023-11-10 16:00:00+00:00
98,180,54,11.11111111111111,95,54,9,2023-11-10 17:00:00+00:00
99,225,54,11.11111111111111,93,54,9,2023-11-10 18:00:00+00:00
100,225,67,11.11111111111111,92,54,9,2023-11-10 19:00:00+00:00
101,225,67,11.11111111111111,92,54,9,2023-11-10 20:00:00+00:00
102,270,67,11.11111111111111,93,53,9,2023-11-10 21:00:00+00:00
103,270,67,10.555555555555555,94,52,9,2023-11-10 22:00:00+00:00
104,270,67,10.0,95,52,9,2023-11-10 23:00:00+00:00
105,315,67,10.0,97,50,9,2023-11-11 00:00:00+00:00
106,315,48,9.444444444444445,98,49,9,2023-11-11 01:00:00+00:00
107,315,48,8.88888888888889,99,48,8,2023-11-11 02:00:00+00:00
108,315,48,8.333333333333334,99,48,8,2023-11-11 03:00:00+00:00
109,315,48,8.333333333333334,99,47,8,2023-11-11 04:00:00+00:00
110,315,48,7.777777777777778,99,46,7,2023-11-11 05:00:00+00:00
111,315,48,7.222222222222222,99,46,7,2023-11-11 06:00:00+00:00
112,315,30,6.666666666666667,98,45,7,2023-11-11 07:00:00+00:00
113,315,30,6.111111111111111,99,44,7,2023-11-11 08:00:00+00:00
114,315,30,5.555555555555555,100,43,8,2023-11-11 09:00:00+00:00
115,315,30,5.555555555555555,100,42,8,2023-11-11 10:00:00+00:00
116,315,30,4.444444444444445,100,40,8,2023-11-11 11:00:00+00:00
117,315,30,3.888888888888889,100,39,8,2023-11-11 12:00:00+00:00
118,315,10,3.3333333333333335,97,39,8,2023-11-11 13:00:00+00:00
119,315,10,3.3333333333333335,90,41,9,2023-11-11 14:00:00+00:00
120,315,10,3.3333333333333335,80,44,9,2023-11-11 15:00:00+00:00
121,315,10,3.3333333333333335,72,46,9,2023-11-11 16:00:00+00:00
122,315,10,2.2222222222222223,63,48,9,2023-11-11 17:00:00+00:00
123,315,10,1.6666666666666667,56,50,9,2023-11-11 18:00:00+00:00
124,315,6,1.1111111111111112,52,51,9,2023-11-11 19:00:00+00:00
125,315,6,1.1111111111111112,51,52,9,2023-11-11 20:00:00+00:00
126,0,6,1.1111111111111112,52,51,9,2023-11-11 21:00:00+00:00
127,0,6,1.1111111111111112,55,49,9,2023-11-11 22:00:00+00:00
128,0,6,0.5555555555555556,60,47,9,2023-11-11 23:00:00+00:00
129,0,6,0.5555555555555556,66,43,9,2023-11-12 00:00:00+00:00
130,0,6,0.0,71,41,8,2023-11-12 01:00:00+00:00
131,0,6,0.0,74,39,8,2023-11-12 02:00:00+00:00
132,0,6,-0.5555555555555556,75,38,7,2023-11-12 03:00:00+00:00
133,0,6,-0.5555555555555556,75,38,7,2023-11-12 04:00:00+00:00
134,0,6,-1.1111111111111112,77,37,7,2023-11-12 05:00:00+00:00
135,0,6,-1.1111111111111112,79,36,6,2023-11-12 06:00:00+00:00
136,0,10,-1.1111111111111112,80,36,6,2023-11-12 07:00:00+00:00
137,0,10,-1.1111111111111112,80,35,6,2023-11-12 08:00:00+00:00
138,45,10,-1.6666666666666667,80,35,6,2023-11-12 09:00:00+00:00
139,45,10,-2.2222222222222223,79,34,6,2023-11-12 10:00:00+00:00
140,45,10,-2.2222222222222223,81,33,6,2023-11-12 11:00:00+00:00
141,90,10,-2.2222222222222223,82,33,6,2023-11-12 12:00:00+00:00
142,90,10,-2.2222222222222223,81,33,6,2023-11-12 13:00:00+00:00
143,90,10,-1.6666666666666667,76,36,7,2023-11-12 14:00:00+00:00
144,135,10,-1.1111111111111112,68,40,7,2023-11-12 15:00:00+00:00
145,135,10,-0.5555555555555556,62,43,8,2023-11-12 16:00:00+00:00
146,135,10,0.0,58,46,9,2023-11-12 17:00:00+00:00
147,180,10,0.5555555555555556,54,48,9,2023-11-12 18:00:00+00:00
148,180,17,0.5555555555555556,53,49,9,2023-11-12 19:00:00+00:00
149,180,17,0.5555555555555556,53,50,9,2023-11-12 20:00:00+00:00
150,180,17,0.5555555555555556,55,49,9,2023-11-12 21:00:00+00:00
151,180,17,0.5555555555555556,58,47,9,2023-11-12 22:00:00+00:00
152,135,17,0.5555555555555556,63,45,9,2023-11-12 23:00:00+00:00
153,45,17,0.5555555555555556,70,42,8,2023-11-13 00:00:00+00:00
154,0,27,0.5555555555555556,76,40,8,2023-11-13 01:00:00+00:00
155,0,27,0.5555555555555556,79,38,8,2023-11-13 02:00:00+00:00
