,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
20,0,-1.6666666666666667,43,51,6,2023-11-11 18:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
21,3,-2.2222222222222223,41,52,5,2023-11-11 19:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
22,3,-1.1111111111111112,42,53,5,2023-11-11 20:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
23,3,-0.5555555555555556,44,52,5,2023-11-11 21:00:00+00:00,0.0,1.0,4
24,3,-0.5555555555555556,47,51,5,2023-11-11 22:00:00+00:00,0.0,1.0,4
25,3,-0.5555555555555556,50,49,5,2023-11-11 23:00:00+00:00,0.0,1.0,4
26,3,-1.1111111111111112,59,44,5,2023-11-12 00:00:00+00:00,0.0,1.0,4
27,5,0.0,65,43,5,2023-11-12 01:00:00+00:00,0.0,1.0,4
28,5,-0.5555555555555556,66,42,3,2023-11-12 02:00:00+00:00,0.7071067811865476,0.7071067811865476,3
29,5,-0.5555555555555556,68,40,3,2023-11-12 03:00:00+00:00,0.7071067811865476,0.7071067811865476,3
30,5,-1.1111111111111112,70,39,5,2023-11-12 04:00:00+00:00,1.0,0.0,4
31,5,-1.1111111111111112,71,38,5,2023-11-12 05:00:00+00:00,1.0,0.0,4
32,5,-1.6666666666666667,74,37,5,2023-11-12 06:00:00+00:00,1.0,0.0,4
33,20,-1.6666666666666667,75,37,5,2023-11-12 07:00:00+00:00,1.0,0.0,4
34,20,-1.6666666666666667,75,36,5,2023-11-12 08:00:00+00:00,1.0,0.0,4
35,20,-1.6666666666666667,76,36,5,2023-11-12 09:00:00+00:00,1.0,0.0,4
36,20,-1.1111111111111112,78,36,5,2023-11-12 10:00:00+00:00,1.0,0.0,4
37,21,-1.1111111111111112,80,35,5,2023-11-12 11:00:00+00:00,1.0,0.0,4
38,22,-1.1111111111111112,83,35,5,2023-11-12 12:00:00+00:00,1.0,0.0,4
39,23,-0.5555555555555556,84,35,5,2023-11-12 13:00:00+00:00,1.0,0.0,4
40,21,-0.5555555555555556,82,36,6,2023-11-12 14:00:00+00:00,1.0,0.0,5
41,20,0.0,78,39,6,2023-11-12 15:00:00+00:00,1.0,0.0,5
42,18,0.5555555555555556,73,41,6,2023-11-12 16:00:00+00:00,1.0,0.0,5
43,17,1.1111111111111112,70,43,6,2023-11-12 17:00:00+00:00,0.7071067811865476,-0.7071067811865476,5
44,18,1.1111111111111112,67,45,5,2023-11-12 18:00:00+00:00,0.7071067811865476,-0.7071067811865476,4
45,17,1.6666666666666667,65,46,5,2023-11-12 19:00:00+00:00,0.7071067811865476,-0.7071067811865476,4
46,16,1.6666666666666667,63,47,5,2023-11-12 20:00:00+00:00,0.7071067811865476,-0.7071067811865476,4
47,16,1.6666666666666667,63,47,5,2023-11-12 21:00:00+00:00,0.7071067811865476,-0.7071067811865476,4
48,15,2.2222222222222223,65,46,5,2023-11-12 22:00:00+00:00,0.7071067811865476,-0.7071067811865476,4
49,11,1.6666666666666667,71,44,5,2023-11-12 23:00:00+00:00,1.0,0.0,4
50,7,1.6666666666666667,79,41,3,2023-11-13 00:00:00+00:00,1.0,0.0,3
51,3,1.6666666666666667,86,38,3,2023-11-13 01:00:00+00:00,1.0,0.0,3
52,3,1.1111111111111112,90,37,3,2023-11-13 02:00:00+00:00,1.0,0.0,3
53,3,1.1111111111111112,92,36,3,2023-11-13 03:00:00+00:00,1.0,0.0,3
54,3,0.5555555555555556,92,35,5,2023-11-13 04:00:00+00:00,0.7071067811865476,-0.7071067811865476,4
55,3,0.5555555555555556,92,35,5,2023-11-13 05:00:00+00:00,0.7071067811865476,-0.7071067811865476,4
56,3,0.0,92,34,5,2023-11-13 06:00:00+00:00,1.0,0.0,4
57,1,0.0,92,34,3,2023-11-13 07:00:00+00:00,1.0,0.0,3
58,1,0.0,92,34,1,2023-11-13 08:00:00+00:00,0.7071067811865476,-0.7071067811865476,1
59,1,0.0,93,34,1,2023-11-13 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,1
60,1,-0.5555555555555556,94,33,3,2023-11-13 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,3
61,1,-1.1111111111111112,95,32,3,2023-11-13 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,3
62,1,-1.1111111111111112,95,31,3,2023-11-13 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,3
63,1,-1.1111111111111112,91,32,3,2023-11-13 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,3
64,1,0.0,83,36,3,2023-11-13 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,3
65,1,1.1111111111111112,73,42,3,2023-11-13 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,3
66,1,1.6666666666666667,63,47,5,2023-11-13 16:00:00+00:00,-1.0,0.0,4
67,1,1.6666666666666667,55,50,6,2023-11-13 17:00:00+00:00,-1.0,0.0,5
68,1,1.1111111111111112,49,53,6,2023-11-13 18:00:00+00:00,-1.0,0.0,5
69,0,0.5555555555555556,45,54,7,2023-11-13 19:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
70,0,0.5555555555555556,45,54,7,2023-11-13 20:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
71,0,1.1111111111111112,47,53,8,2023-11-13 21:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
72,0,1.1111111111111112,51,51,8,2023-11-13 22:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
73,0,1.1111111111111112,56,49,8,2023-11-13 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
74,0,0.5555555555555556,62,45,8,2023-11-14 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
75,0,0.5555555555555556,68,43,8,2023-11-14 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
76,0,0.5555555555555556,72,41,8,2023-11-14 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
77,0,0.5555555555555556,73,40,8,2023-11-14 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
78,0,0.0,73,40,9,2023-11-14 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
79,0,0.0,72,40,9,2023-11-14 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
80,0,-0.5555555555555556,71,39,9,2023-11-14 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
81,1,-1.1111111111111112,69,39,9,2023-11-14 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
82,1,-1.6666666666666667,69,38,9,2023-11-14 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
83,1,-2.2222222222222223,69,37,8,2023-11-14 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
84,1,-2.2222222222222223,69,37,8,2023-11-14 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
85,1,-2.7777777777777777,69,36,8,2023-11-14 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
86,1,-3.3333333333333335,69,35,7,2023-11-14 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
87,0,-2.7777777777777777,71,35,7,2023-11-14 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
88,0,-3.3333333333333335,61,39,7,2023-11-14 14:00:00+00:00,0.0,1.0,6
89,0,-3.3333333333333335,51,43,7,2023-11-14 15:00:00+00:00,0.0,1.0,6
90,0,-3.3333333333333335,42,47,6,2023-11-14 16:00:00+00:00,0.0,1.0,5
91,0,-3.888888888888889,36,50,5,2023-11-14 17:00:00+00:00,0.0,1.0,4
92,0,-4.444444444444445,32,53,5,2023-11-14 18:00:00+00:00,0.7071067811865476,0.7071067811865476,4
93,0,-5.0,29,55,6,2023-11-14 19:00:00+00:00,0.7071067811865476,0.7071067811865476,5
94,0,-4.444444444444445,29,56,6,2023-11-14 20:00:00+00:00,0.7071067811865476,0.7071067811865476,5
95,0,-3.888888888888889,30,56,6,2023-11-14 21:00:00+00:00,0.7071067811865476,0.7071067811865476,5
96,0,-3.3333333333333335,33,54,6,2023-11-14 22:00:00+00:00,0.7071067811865476,0.7071067811865476,5
97,0,-2.7777777777777777,38,52,6,2023-11-14 23:00:00+00:00,0.7071067811865476,0.7071067811865476,5
98,0,-2.7777777777777777,43,49,6,2023-11-15 00:00:00+00:00,0.7071067811865476,0.7071067811865476,5
99,0,-2.7777777777777777,47,46,6,2023-11-15 01:00:00+00:00,0.7071067811865476,0.7071067811865476,5
100,0,-3.3333333333333335,49,44,5,2023-11-15 02:00:00+00:00,0.7071067811865476,0.7071067811865476,4
101,0,-3.3333333333333335,50,43,5,2023-11-15 03:00:00+00:00,1.0,0.0,4
102,0,-3.888888888888889,50,42,5,2023-11-15 04:00:00+00:00,1.0,0.0,4
103,0,-4.444444444444445,50,42,5,2023-11-15 05:00:00+00:00,1.0,0.0,4
104,0,-4.444444444444445,49,41,5,2023-11-15 06:00:00+00:00,1.0,0.0,4
105,0,-5.0,49,40,6,2023-11-15 07:00:00+00:00,0.7071067811865476,-0.7071067811865476,5
106,0,-5.0,50,40,6,2023-11-15 08:00:00+00:00,0.7071067811865476,-0.7071067811865476,5
107,0,-5.555555555555555,50,40,6,2023-11-15 09:00:00+00:00,0.7071067811865476,-0.7071067811865476,5
108,0,-5.555555555555555,50,39,6,2023-11-15 10:00:00+00:00,0.7071067811865476,-0.7071067811865476,5
109,0,-5.555555555555555,51,38,6,2023-11-15 11:00:00+00:00,0.7071067811865476,-0.7071067811865476,5
110,0,-5.555555555555555,53,37,6,2023-11-15 12:00:00+00:00,0.7071067811865476,-0.7071067811865476,5
111,0,-5.555555555555555,55,37,6,2023-11-15 13:00:00+00:00,0.7071067811865476,-0.7071067811865476,5
112,0,-4.444444444444445,53,39,6,2023-11-15 14:00:00+00:00,0.7071067811865476,-0.7071067811865476,5
113,0,-3.3333333333333335,52,42,7,2023-11-15 15:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
114,0,-2.7777777777777777,49,45,7,2023-11-15 16:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
115,0,-2.2222222222222223,47,47,8,2023-11-15 17:00:00+00:00,0.7071067811865476,-0.7071067811865476,7
116,0,-2.2222222222222223,45,49,8,2023-11-15 18:00:00+00:00,0.7071067811865476,-0.7071067811865476,7
117,0,-1.6666666666666667,44,50,8,2023-11-15 19:00:00+00:00,0.7071067811865476,-0.7071067811865476,7
118,0,-1.6666666666666667,44,51,8,2023-11-15 20:00:00+00:00,0.7071067811865476,-0.7071067811865476,7
119,0,-1.1111111111111112,44,51,8,2023-11-15 21:00:00+00:00,0.7071067811865476,-0.7071067811865476,7
120,0,-1.1111111111111112,46,50,8,2023-11-15 22:00:00+00:00,0.7071067811865476,-0.7071067811865476,7
121,0,-1.1111111111111112,49,48,7,2023-11-15 23:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
122,0,-1.1111111111111112,53,46,6,2023-11-16 00:00:00+00:00,0.7071067811865476,-0.7071067811865476,5
123,19,-1.1111111111111112,56,44,6,2023-11-16 01:00:00+00:00,0.7071067811865476,-0.7071067811865476,5
124,19,-1.1111111111111112,59,43,6,2023-11-16 02:00:00+00:00,0.7071067811865476,-0.7071067811865476,5
125,19,-1.1111111111111112,62,42,6,2023-11-16 03:00:00+00:00,0.7071067811865476,-0.7071067811865476,5
126,19,-0.5555555555555556,64,42,6,2023-11-16 04:00:00+00:00,0.7071067811865476,-0.7071067811865476,5
127,19,-0.5555555555555556,67,41,7,2023-11-16 05:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
128,19,0.0,69,41,7,2023-11-16 06:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
129,33,0.0,72,40,7,2023-11-16 07:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
130,33,0.5555555555555556,73,41,7,2023-11-16 08:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
131,33,0.5555555555555556,75,41,7,2023-11-16 09:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
132,33,1.1111111111111112,76,41,7,2023-11-16 10:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
133,33,1.1111111111111112,77,40,7,2023-11-16 11:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
134,33,1.1111111111111112,78,40,7,2023-11-16 12:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
135,27,1.1111111111111112,79,40,7,2023-11-16 13:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
136,27,2.2222222222222223,78,42,7,2023-11-16 14:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
137,27,3.3333333333333335,77,44,8,2023-11-16 15:00:00+00:00,0.7071067811865476,-0.7071067811865476,7
138,27,4.444444444444445,77,47,8,2023-11-16 16:00:00+00:00,0.7071067811865476,-0.7071067811865476,7
139,27,5.555555555555555,77,49,9,2023-11-16 17:00:00+00:00,0.7071067811865476,-0.7071067811865476,8
140,27,6.666666666666667,78,50,9,2023-11-16 18:00:00+00:00,0.7071067811865476,-0.7071067811865476,8
141,27,7.222222222222222,78,52,9,2023-11-16 19:00:00+00:00,0.7071067811865476,-0.7071067811865476,8
142,27,7.222222222222222,78,52,9,2023-11-16 20:00:00+00:00,0.7071067811865476,-0.7071067811865476,8
143,27,7.222222222222222,76,52,9,2023-11-16 21:00:00+00:00,0.7071067811865476,-0.7071067811865476,8
144,27,7.222222222222222,76,52,9,2023-11-16 22:00:00+00:00,0.7071067811865476,-0.7071067811865476,8
145,27,6.666666666666667,78,51,9,2023-11-16 23:00:00+00:00,0.7071067811865476,-0.7071067811865476,8
146,27,6.666666666666667,81,49,9,2023-11-17 00:00:00+00:00,0.7071067811865476,-0.7071067811865476,8
147,31,6.666666666666667,84,48,9,2023-11-17 01:00:00+00:00,0.7071067811865476,-0.7071067811865476,8
148,31,6.666666666666667,86,48,9,2023-11-17 02:00:00+00:00,0.7071067811865476,-0.7071067811865476,8
149,31,6.666666666666667,88,47,9,2023-11-17 03:00:00+00:00,0.7071067811865476,-0.7071067811865476,8
150,31,7.222222222222222,90,47,8,2023-11-17 04:00:00+00:00,0.7071067811865476,-0.7071067811865476,7
151,31,7.222222222222222,92,47,8,2023-11-17 05:00:00+00:00,0.7071067811865476,-0.7071067811865476,7
152,31,7.222222222222222,94,47,8,2023-11-17 06:00:00+00:00,0.7071067811865476,-0.7071067811865476,7
153,36,7.222222222222222,95,47,8,2023-11-17 07:00:00+00:00,0.7071067811865476,-0.7071067811865476,7
154,36,7.222222222222222,94,47,7,2023-11-17 08:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
155,36,7.222222222222222,93,47,6,2023-11-17 09:00:00+00:00,0.7071067811865476,-0.7071067811865476,5
