,number,name,startTime,endTime,isDaytime,temperature,temperatureUnit,temperatureTrend,probabilityOfPrecipitation,dewpoint,relativeHumidity,windSpeed,windDirection,icon,shortForecast,detailedForecast
17,18,,2023-11-02T12:00:00-04:00,2023-11-02T13:00:00-04:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -11.666666666666666}","{'unitCode': 'wmoUnit:percent', 'value': 33}",5 mph,W,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
18,19,,2023-11-02T13:00:00-04:00,2023-11-02T14:00:00-04:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -11.666666666666666}","{'unitCode': 'wmoUnit:percent', 'value': 30}",5 mph,W,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
19,20,,2023-11-02T14:00:00-04:00,2023-11-02T15:00:00-04:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -11.666666666666666}","{'unitCode': 'wmoUnit:percent', 'value': 27}",6 mph,W,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
20,21,,2023-11-02T15:00:00-04:00,2023-11-02T16:00:00-04:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -11.11111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 27}",6 mph,SW,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
21,22,,2023-11-02T16:00:00-04:00,2023-11-02T17:00:00-04:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 27}",5 mph,SW,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
22,23,,2023-11-02T17:00:00-04:00,2023-11-02T18:00:00-04:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 28}",5 mph,SW,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
23,24,,2023-11-02T18:00:00-04:00,2023-11-02T19:00:00-04:00,False,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 32}",3 mph,SW,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
24,25,,2023-11-02T19:00:00-04:00,2023-11-02T20:00:00-04:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 37}",2 mph,SW,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
25,26,,2023-11-02T20:00:00-04:00,2023-11-02T21:00:00-04:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 42}",1 mph,SW,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
26,27,,2023-11-02T21:00:00-04:00,2023-11-02T22:00:00-04:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 45}",0 mph,SW,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
27,28,,2023-11-02T22:00:00-04:00,2023-11-02T23:00:00-04:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 48}",0 mph,SW,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
28,29,,2023-11-02T23:00:00-04:00,2023-11-03T00:00:00-04:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 51}",0 mph,SW,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
29,30,,2023-11-03T00:00:00-04:00,2023-11-03T01:00:00-04:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 53}",0 mph,SW,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
30,31,,2023-11-03T01:00:00-04:00,2023-11-03T02:00:00-04:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 53}",0 mph,SW,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
31,32,,2023-11-03T02:00:00-04:00,2023-11-03T03:00:00-04:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 55}",0 mph,SW,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
32,33,,2023-11-03T03:00:00-04:00,2023-11-03T04:00:00-04:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 56}",0 mph,SW,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
33,34,,2023-11-03T04:00:00-04:00,2023-11-03T05:00:00-04:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 56}",0 mph,W,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
34,35,,2023-11-03T05:00:00-04:00,2023-11-03T06:00:00-04:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 56}",0 mph,W,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
35,36,,2023-11-03T06:00:00-04:00,2023-11-03T07:00:00-04:00,True,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 58}",0 mph,W,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
36,37,,2023-11-03T07:00:00-04:00,2023-11-03T08:00:00-04:00,True,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 59}",0 mph,W,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
37,38,,2023-11-03T08:00:00-04:00,2023-11-03T09:00:00-04:00,True,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 57}",0 mph,NW,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
38,39,,2023-11-03T09:00:00-04:00,2023-11-03T10:00:00-04:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 48}",1 mph,W,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
39,40,,2023-11-03T10:00:00-04:00,2023-11-03T11:00:00-04:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 41}",2 mph,W,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
40,41,,2023-11-03T11:00:00-04:00,2023-11-03T12:00:00-04:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 35}",3 mph,SW,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
41,42,,2023-11-03T12:00:00-04:00,2023-11-03T13:00:00-04:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 32}",3 mph,SW,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
42,43,,2023-11-03T13:00:00-04:00,2023-11-03T14:00:00-04:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 29}",5 mph,SW,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
43,44,,2023-11-03T14:00:00-04:00,2023-11-03T15:00:00-04:00,True,51,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 26}",5 mph,SW,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
44,45,,2023-11-03T15:00:00-04:00,2023-11-03T16:00:00-04:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 26}",5 mph,SW,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
45,46,,2023-11-03T16:00:00-04:00,2023-11-03T17:00:00-04:00,True,54,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 25}",5 mph,SW,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
46,47,,2023-11-03T17:00:00-04:00,2023-11-03T18:00:00-04:00,True,53,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 27}",5 mph,SW,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
47,48,,2023-11-03T18:00:00-04:00,2023-11-03T19:00:00-04:00,False,51,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 31}",5 mph,SW,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
48,49,,2023-11-03T19:00:00-04:00,2023-11-03T20:00:00-04:00,False,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 37}",3 mph,SW,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
49,50,,2023-11-03T20:00:00-04:00,2023-11-03T21:00:00-04:00,False,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 42}",2 mph,SW,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
50,51,,2023-11-03T21:00:00-04:00,2023-11-03T22:00:00-04:00,False,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 44}",2 mph,SW,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
51,52,,2023-11-03T22:00:00-04:00,2023-11-03T23:00:00-04:00,False,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 45}",2 mph,SW,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
52,53,,2023-11-03T23:00:00-04:00,2023-11-04T00:00:00-04:00,False,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 46}",2 mph,W,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
53,54,,2023-11-04T00:00:00-04:00,2023-11-04T01:00:00-04:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 48}",2 mph,W,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
54,55,,2023-11-04T01:00:00-04:00,2023-11-04T02:00:00-04:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 48}",3 mph,W,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
55,56,,2023-11-04T02:00:00-04:00,2023-11-04T03:00:00-04:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 50}",3 mph,W,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
56,57,,2023-11-04T03:00:00-04:00,2023-11-04T04:00:00-04:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 51}",5 mph,W,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
57,58,,2023-11-04T04:00:00-04:00,2023-11-04T05:00:00-04:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 51}",5 mph,W,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
58,59,,2023-11-04T05:00:00-04:00,2023-11-04T06:00:00-04:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 51}",5 mph,W,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
59,60,,2023-11-04T06:00:00-04:00,2023-11-04T07:00:00-04:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 54}",6 mph,W,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
60,61,,2023-11-04T07:00:00-04:00,2023-11-04T08:00:00-04:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 56}",7 mph,NW,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
61,62,,2023-11-04T08:00:00-04:00,2023-11-04T09:00:00-04:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 54}",7 mph,NW,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
62,63,,2023-11-04T09:00:00-04:00,2023-11-04T10:00:00-04:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 49}",7 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
63,64,,2023-11-04T10:00:00-04:00,2023-11-04T11:00:00-04:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 47}",7 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
64,65,,2023-11-04T11:00:00-04:00,2023-11-04T12:00:00-04:00,True,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 43}",7 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
65,66,,2023-11-04T12:00:00-04:00,2023-11-04T13:00:00-04:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 39}",7 mph,W,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
66,67,,2023-11-04T13:00:00-04:00,2023-11-04T14:00:00-04:00,True,55,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 37}",7 mph,SW,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
67,68,,2023-11-04T14:00:00-04:00,2023-11-04T15:00:00-04:00,True,58,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 34}",7 mph,SW,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
68,69,,2023-11-04T15:00:00-04:00,2023-11-04T16:00:00-04:00,True,59,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 33}",6 mph,SW,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
69,70,,2023-11-04T16:00:00-04:00,2023-11-04T17:00:00-04:00,True,60,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 34}",5 mph,SW,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
70,71,,2023-11-04T17:00:00-04:00,2023-11-04T18:00:00-04:00,True,59,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 35}",5 mph,SW,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
71,72,,2023-11-04T18:00:00-04:00,2023-11-04T19:00:00-04:00,False,57,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 38}",3 mph,SW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
72,73,,2023-11-04T19:00:00-04:00,2023-11-04T20:00:00-04:00,False,54,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 41}",3 mph,SW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
73,74,,2023-11-04T20:00:00-04:00,2023-11-04T21:00:00-04:00,False,51,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 45}",2 mph,SW,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
74,75,,2023-11-04T21:00:00-04:00,2023-11-04T22:00:00-04:00,False,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 46}",2 mph,SW,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
75,76,,2023-11-04T22:00:00-04:00,2023-11-04T23:00:00-04:00,False,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 47}",3 mph,SW,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
76,77,,2023-11-04T23:00:00-04:00,2023-11-05T00:00:00-04:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 48}",3 mph,SW,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
77,78,,2023-11-05T00:00:00-04:00,2023-11-05T01:00:00-04:00,False,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 50}",5 mph,SW,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
78,79,,2023-11-05T01:00:00-04:00,2023-11-05T01:00:00-05:00,False,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 51}",5 mph,W,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
