,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
0,0,11.11111111111111,90,55,6,2023-10-28 08:00:00+00:00,-1.0,0.0,5
1,0,11.11111111111111,90,55,7,2023-10-28 09:00:00+00:00,-1.0,0.0,6
2,0,11.11111111111111,90,55,8,2023-10-28 10:00:00+00:00,-1.0,0.0,7
3,0,11.11111111111111,92,55,9,2023-10-28 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
4,0,11.11111111111111,93,54,9,2023-10-28 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
5,0,11.666666666666666,95,54,9,2023-10-28 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
6,0,12.222222222222221,90,57,9,2023-10-28 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
7,0,12.777777777777779,82,60,9,2023-10-28 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
8,0,13.333333333333334,77,64,10,2023-10-28 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
9,0,13.88888888888889,73,66,9,2023-10-28 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
10,0,13.88888888888889,69,67,8,2023-10-28 18:00:00+00:00,-1.0,0.0,7
11,0,13.88888888888889,65,69,7,2023-10-28 19:00:00+00:00,-1.0,0.0,6
12,0,13.88888888888889,64,70,7,2023-10-28 20:00:00+00:00,-1.0,0.0,6
13,0,14.444444444444445,63,71,6,2023-10-28 21:00:00+00:00,-1.0,0.0,5
14,0,14.444444444444445,64,70,6,2023-10-28 22:00:00+00:00,-1.0,0.0,5
15,0,14.444444444444445,68,69,3,2023-10-28 23:00:00+00:00,-1.0,0.0,3
16,0,14.444444444444445,73,67,1,2023-10-29 00:00:00+00:00,-1.0,0.0,1
17,0,13.88888888888889,76,65,1,2023-10-29 01:00:00+00:00,-1.0,0.0,1
18,0,13.88888888888889,78,64,1,2023-10-29 02:00:00+00:00,-1.0,0.0,1
19,0,13.333333333333334,80,62,2,2023-10-29 03:00:00+00:00,-0.7071067811865476,-0.7071067811865476,2
20,1,13.333333333333334,81,62,3,2023-10-29 04:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
21,1,12.777777777777779,82,61,3,2023-10-29 05:00:00+00:00,0.0,-1.0,3
22,1,12.777777777777779,82,60,3,2023-10-29 06:00:00+00:00,0.0,-1.0,3
23,1,12.222222222222221,83,59,5,2023-10-29 07:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
24,1,12.222222222222221,84,59,5,2023-10-29 08:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
25,1,12.222222222222221,86,58,5,2023-10-29 09:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
26,0,12.222222222222221,86,58,5,2023-10-29 10:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
27,0,11.666666666666666,88,57,5,2023-10-29 11:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
28,0,11.666666666666666,89,56,5,2023-10-29 12:00:00+00:00,-1.0,0.0,4
29,0,11.666666666666666,88,56,5,2023-10-29 13:00:00+00:00,-1.0,0.0,4
30,0,12.222222222222221,83,59,5,2023-10-29 14:00:00+00:00,-1.0,0.0,4
31,0,12.777777777777779,79,61,5,2023-10-29 15:00:00+00:00,-1.0,0.0,4
32,0,13.333333333333334,75,64,6,2023-10-29 16:00:00+00:00,-1.0,0.0,5
33,0,13.333333333333334,71,65,7,2023-10-29 17:00:00+00:00,-1.0,0.0,6
34,0,12.777777777777779,65,67,6,2023-10-29 18:00:00+00:00,-1.0,0.0,5
35,2,12.222222222222221,61,68,7,2023-10-29 19:00:00+00:00,-1.0,0.0,6
36,2,12.222222222222221,59,69,7,2023-10-29 20:00:00+00:00,-1.0,0.0,6
37,2,12.222222222222221,59,69,7,2023-10-29 21:00:00+00:00,-1.0,0.0,6
38,2,12.777777777777779,60,69,7,2023-10-29 22:00:00+00:00,-1.0,0.0,6
39,2,12.777777777777779,64,67,6,2023-10-29 23:00:00+00:00,-1.0,0.0,5
40,2,12.777777777777779,68,65,6,2023-10-30 00:00:00+00:00,-1.0,0.0,5
41,4,12.777777777777779,73,64,5,2023-10-30 01:00:00+00:00,-1.0,0.0,4
42,4,12.777777777777779,76,62,5,2023-10-30 02:00:00+00:00,-1.0,0.0,4
43,4,12.777777777777779,79,61,5,2023-10-30 03:00:00+00:00,-1.0,0.0,4
44,4,12.777777777777779,80,61,5,2023-10-30 04:00:00+00:00,-1.0,0.0,4
45,4,12.222222222222221,82,60,5,2023-10-30 05:00:00+00:00,-1.0,0.0,4
46,4,12.222222222222221,83,59,5,2023-10-30 06:00:00+00:00,-1.0,0.0,4
47,7,12.222222222222221,84,59,5,2023-10-30 07:00:00+00:00,-1.0,0.0,4
