,number,name,startTime,endTime,isDaytime,temperature,temperatureUnit,temperatureTrend,probabilityOfPrecipitation,dewpoint,relativeHumidity,windSpeed,windDirection,icon,shortForecast,detailedForecast
22,23,,2023-11-20T18:00:00-05:00,2023-11-20T19:00:00-05:00,False,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 62}",12 mph,E,"https://api.weather.gov/icons/land/night/bkn,9?size=small",Mostly Cloudy,
23,24,,2023-11-20T19:00:00-05:00,2023-11-20T20:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 64}",10 mph,SE,"https://api.weather.gov/icons/land/night/sct,9?size=small",Partly Cloudy,
24,25,,2023-11-20T20:00:00-05:00,2023-11-20T21:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 66}",10 mph,SE,"https://api.weather.gov/icons/land/night/bkn,9?size=small",Mostly Cloudy,
25,26,,2023-11-20T21:00:00-05:00,2023-11-20T22:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 68}",9 mph,SE,"https://api.weather.gov/icons/land/night/bkn,14?size=small",Mostly Cloudy,
26,27,,2023-11-20T22:00:00-05:00,2023-11-20T23:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 19}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 71}",9 mph,SE,"https://api.weather.gov/icons/land/night/rain,19?size=small",Slight Chance Light Rain,
27,28,,2023-11-20T23:00:00-05:00,2023-11-21T00:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 25}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 73}",9 mph,SE,"https://api.weather.gov/icons/land/night/rain,25?size=small",Chance Light Rain,
28,29,,2023-11-21T00:00:00-05:00,2023-11-21T01:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 42}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 76}",9 mph,SE,"https://api.weather.gov/icons/land/night/rain,42?size=small",Chance Light Rain,
29,30,,2023-11-21T01:00:00-05:00,2023-11-21T02:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 63}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 79}",10 mph,SE,"https://api.weather.gov/icons/land/night/rain,63?size=small",Light Rain Likely,
30,31,,2023-11-21T02:00:00-05:00,2023-11-21T03:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 63}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 83}",10 mph,SE,"https://api.weather.gov/icons/land/night/rain,63?size=small",Light Rain Likely,
31,32,,2023-11-21T03:00:00-05:00,2023-11-21T04:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 63}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 88}",12 mph,SE,"https://api.weather.gov/icons/land/night/rain,63?size=small",Light Rain Likely,
32,33,,2023-11-21T04:00:00-05:00,2023-11-21T05:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 66}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 91}",12 mph,SE,"https://api.weather.gov/icons/land/night/rain,66?size=small",Light Rain Likely,
33,34,,2023-11-21T05:00:00-05:00,2023-11-21T06:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 66}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 93}",12 mph,SE,"https://api.weather.gov/icons/land/night/rain,66?size=small",Light Rain Likely,
34,35,,2023-11-21T06:00:00-05:00,2023-11-21T07:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 66}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 94}",13 mph,SE,"https://api.weather.gov/icons/land/day/rain,66?size=small",Light Rain Likely,
35,36,,2023-11-21T07:00:00-05:00,2023-11-21T08:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 96}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 95}",13 mph,SE,"https://api.weather.gov/icons/land/day/rain,96?size=small",Rain,
36,37,,2023-11-21T08:00:00-05:00,2023-11-21T09:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 96}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 98}",13 mph,SE,"https://api.weather.gov/icons/land/day/rain,96?size=small",Rain,
37,38,,2023-11-21T09:00:00-05:00,2023-11-21T10:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 96}","{'unitCode': 'wmoUnit:degC', 'value': 4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 100}",13 mph,SE,"https://api.weather.gov/icons/land/day/rain,96?size=small",Rain,
38,39,,2023-11-21T10:00:00-05:00,2023-11-21T11:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 99}","{'unitCode': 'wmoUnit:degC', 'value': 4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 100}",13 mph,S,"https://api.weather.gov/icons/land/day/rain,99?size=small",Heavy Rain,
39,40,,2023-11-21T11:00:00-05:00,2023-11-21T12:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 99}","{'unitCode': 'wmoUnit:degC', 'value': 5}","{'unitCode': 'wmoUnit:percent', 'value': 100}",12 mph,S,"https://api.weather.gov/icons/land/day/rain,99?size=small",Heavy Rain,
40,41,,2023-11-21T12:00:00-05:00,2023-11-21T13:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 99}","{'unitCode': 'wmoUnit:degC', 'value': 5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 100}",12 mph,S,"https://api.weather.gov/icons/land/day/rain,99?size=small",Heavy Rain,
41,42,,2023-11-21T13:00:00-05:00,2023-11-21T14:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 89}","{'unitCode': 'wmoUnit:degC', 'value': 6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 99}",12 mph,S,"https://api.weather.gov/icons/land/day/rain,89?size=small",Heavy Rain,
42,43,,2023-11-21T14:00:00-05:00,2023-11-21T15:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 89}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 99}",10 mph,S,"https://api.weather.gov/icons/land/day/rain,89?size=small",Heavy Rain,
43,44,,2023-11-21T15:00:00-05:00,2023-11-21T16:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 89}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 100}",10 mph,S,"https://api.weather.gov/icons/land/day/rain,89?size=small",Heavy Rain,
44,45,,2023-11-21T16:00:00-05:00,2023-11-21T17:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 78}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 100}",9 mph,S,"https://api.weather.gov/icons/land/day/rain,78?size=small",Light Rain,
45,46,,2023-11-21T17:00:00-05:00,2023-11-21T18:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 78}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 100}",9 mph,S,"https://api.weather.gov/icons/land/day/rain,78?size=small",Light Rain,
46,47,,2023-11-21T18:00:00-05:00,2023-11-21T19:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 78}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 99}",8 mph,S,"https://api.weather.gov/icons/land/night/rain,78?size=small",Light Rain,
47,48,,2023-11-21T19:00:00-05:00,2023-11-21T20:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 43}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 98}",8 mph,S,"https://api.weather.gov/icons/land/night/rain,43?size=small",Chance Light Rain,
48,49,,2023-11-21T20:00:00-05:00,2023-11-21T21:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 43}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 98}",7 mph,S,"https://api.weather.gov/icons/land/night/rain,43?size=small",Chance Light Rain,
49,50,,2023-11-21T21:00:00-05:00,2023-11-21T22:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 43}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 99}",7 mph,S,"https://api.weather.gov/icons/land/night/rain,43?size=small",Chance Light Rain,
50,51,,2023-11-21T22:00:00-05:00,2023-11-21T23:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 37}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 99}",7 mph,SW,"https://api.weather.gov/icons/land/night/rain,37?size=small",Chance Light Rain,
51,52,,2023-11-21T23:00:00-05:00,2023-11-22T00:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 37}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 100}",7 mph,SW,"https://api.weather.gov/icons/land/night/rain,37?size=small",Chance Light Rain,
52,53,,2023-11-22T00:00:00-05:00,2023-11-22T01:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 37}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 100}",7 mph,W,"https://api.weather.gov/icons/land/night/rain,37?size=small",Chance Light Rain,
53,54,,2023-11-22T01:00:00-05:00,2023-11-22T02:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 37}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 100}",7 mph,W,"https://api.weather.gov/icons/land/night/rain,37?size=small",Chance Light Rain,
54,55,,2023-11-22T02:00:00-05:00,2023-11-22T03:00:00-05:00,False,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 37}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 100}",7 mph,W,"https://api.weather.gov/icons/land/night/rain,37?size=small",Chance Light Rain,
55,56,,2023-11-22T03:00:00-05:00,2023-11-22T04:00:00-05:00,False,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 37}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 98}",8 mph,W,"https://api.weather.gov/icons/land/night/rain,37?size=small",Chance Light Rain,
56,57,,2023-11-22T04:00:00-05:00,2023-11-22T05:00:00-05:00,False,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 37}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 97}",8 mph,W,"https://api.weather.gov/icons/land/night/rain,37?size=small",Chance Light Rain,
57,58,,2023-11-22T05:00:00-05:00,2023-11-22T06:00:00-05:00,False,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 37}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 98}",9 mph,W,"https://api.weather.gov/icons/land/night/rain,37?size=small",Chance Light Rain,
58,59,,2023-11-22T06:00:00-05:00,2023-11-22T07:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 37}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 98}",9 mph,NW,"https://api.weather.gov/icons/land/day/rain,37?size=small",Chance Light Rain,
59,60,,2023-11-22T07:00:00-05:00,2023-11-22T08:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 20}","{'unitCode': 'wmoUnit:degC', 'value': 6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 99}",10 mph,NW,"https://api.weather.gov/icons/land/day/rain_showers,20?size=small",Slight Chance Rain Showers,
60,61,,2023-11-22T08:00:00-05:00,2023-11-22T09:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 20}","{'unitCode': 'wmoUnit:degC', 'value': 5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 98}",12 mph,NW,"https://api.weather.gov/icons/land/day/rain_showers,20?size=small",Slight Chance Rain Showers,
61,62,,2023-11-22T09:00:00-05:00,2023-11-22T10:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 20}","{'unitCode': 'wmoUnit:degC', 'value': 5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 96}",14 mph,NW,"https://api.weather.gov/icons/land/day/rain_showers,20?size=small",Slight Chance Rain Showers,
62,63,,2023-11-22T10:00:00-05:00,2023-11-22T11:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 20}","{'unitCode': 'wmoUnit:degC', 'value': 5}","{'unitCode': 'wmoUnit:percent', 'value': 94}",15 mph,NW,"https://api.weather.gov/icons/land/day/rain_showers,20?size=small",Slight Chance Rain Showers,
63,64,,2023-11-22T11:00:00-05:00,2023-11-22T12:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 20}","{'unitCode': 'wmoUnit:degC', 'value': 5}","{'unitCode': 'wmoUnit:percent', 'value': 91}",16 mph,NW,"https://api.weather.gov/icons/land/day/rain_showers,20?size=small",Slight Chance Rain Showers,
64,65,,2023-11-22T12:00:00-05:00,2023-11-22T13:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 20}","{'unitCode': 'wmoUnit:degC', 'value': 4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 88}",17 mph,NW,"https://api.weather.gov/icons/land/day/rain_showers,20?size=small",Slight Chance Rain Showers,
65,66,,2023-11-22T13:00:00-05:00,2023-11-22T14:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 86}",17 mph,NW,"https://api.weather.gov/icons/land/day/bkn,13?size=small",Partly Sunny,
66,67,,2023-11-22T14:00:00-05:00,2023-11-22T15:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 85}",18 mph,NW,"https://api.weather.gov/icons/land/day/bkn,13?size=small",Partly Sunny,
67,68,,2023-11-22T15:00:00-05:00,2023-11-22T16:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 86}",18 mph,NW,"https://api.weather.gov/icons/land/day/bkn,13?size=small",Partly Sunny,
68,69,,2023-11-22T16:00:00-05:00,2023-11-22T17:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 86}",18 mph,NW,"https://api.weather.gov/icons/land/day/bkn,13?size=small",Partly Sunny,
69,70,,2023-11-22T17:00:00-05:00,2023-11-22T18:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 88}",18 mph,NW,"https://api.weather.gov/icons/land/day/sct,13?size=small",Mostly Sunny,
70,71,,2023-11-22T18:00:00-05:00,2023-11-22T19:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 89}",17 mph,NW,"https://api.weather.gov/icons/land/night/sct,13?size=small",Partly Cloudy,
71,72,,2023-11-22T19:00:00-05:00,2023-11-22T20:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 89}",17 mph,NW,"https://api.weather.gov/icons/land/night/sct,5?size=small",Partly Cloudy,
72,73,,2023-11-22T20:00:00-05:00,2023-11-22T21:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 87}",16 mph,NW,"https://api.weather.gov/icons/land/night/sct,5?size=small",Partly Cloudy,
73,74,,2023-11-22T21:00:00-05:00,2023-11-22T22:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 85}",15 mph,NW,"https://api.weather.gov/icons/land/night/sct,5?size=small",Partly Cloudy,
74,75,,2023-11-22T22:00:00-05:00,2023-11-22T23:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 84}",14 mph,NW,"https://api.weather.gov/icons/land/night/sct,5?size=small",Partly Cloudy,
75,76,,2023-11-22T23:00:00-05:00,2023-11-23T00:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 84}",12 mph,NW,"https://api.weather.gov/icons/land/night/sct,5?size=small",Partly Cloudy,
76,77,,2023-11-23T00:00:00-05:00,2023-11-23T01:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 84}",10 mph,NW,"https://api.weather.gov/icons/land/night/sct,5?size=small",Partly Cloudy,
