,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
38,30,3.3333333333333335,86,42,10,2023-10-31 22:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
39,30,2.7777777777777777,85,41,12,2023-10-31 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
40,30,1.6666666666666667,85,39,13,2023-11-01 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
41,17,0.0,84,37,14,2023-11-01 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
42,17,-1.1111111111111112,82,35,14,2023-11-01 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
43,17,-2.2222222222222223,80,34,16,2023-11-01 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
44,2,-3.3333333333333335,78,32,18,2023-11-01 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,16
45,2,-4.444444444444445,75,31,20,2023-11-01 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,17
46,2,-5.555555555555555,73,29,21,2023-11-01 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,18
47,2,-6.666666666666667,71,28,21,2023-11-01 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,18
48,2,-7.777777777777778,71,26,21,2023-11-01 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,18
49,2,-8.333333333333334,71,25,21,2023-11-01 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,18
50,2,-8.88888888888889,72,23,21,2023-11-01 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,18
51,2,-9.444444444444445,73,22,21,2023-11-01 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,18
52,2,-10.0,73,22,22,2023-11-01 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,19
53,0,-10.0,71,22,22,2023-11-01 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,19
54,0,-9.444444444444445,69,23,22,2023-11-01 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,19
55,0,-8.88888888888889,64,26,21,2023-11-01 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,18
56,0,-8.88888888888889,58,29,20,2023-11-01 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,17
57,0,-8.88888888888889,52,32,18,2023-11-01 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,16
58,0,-8.333333333333334,47,35,17,2023-11-01 18:00:00+00:00,-0.7071067811865476,0.7071067811865476,15
59,0,-8.333333333333334,44,37,16,2023-11-01 19:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
60,0,-8.333333333333334,44,37,16,2023-11-01 20:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
61,0,-7.777777777777778,46,36,15,2023-11-01 21:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
62,0,-7.777777777777778,50,35,14,2023-11-01 22:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
63,0,-7.777777777777778,54,33,14,2023-11-01 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
64,0,-7.777777777777778,59,30,13,2023-11-02 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
65,0,-8.333333333333334,63,28,12,2023-11-02 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
66,0,-8.333333333333334,67,27,10,2023-11-02 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
67,0,-8.333333333333334,70,26,9,2023-11-02 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
68,0,-8.333333333333334,72,25,9,2023-11-02 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
69,0,-8.333333333333334,73,25,9,2023-11-02 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
70,0,-8.333333333333334,73,24,8,2023-11-02 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
71,0,-8.333333333333334,73,24,8,2023-11-02 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
72,0,-8.88888888888889,74,23,7,2023-11-02 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
73,0,-8.88888888888889,75,23,6,2023-11-02 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
74,0,-8.88888888888889,75,23,6,2023-11-02 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
75,0,-9.444444444444445,77,21,5,2023-11-02 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
76,0,-10.0,77,20,5,2023-11-02 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
77,0,-10.0,70,22,5,2023-11-02 13:00:00+00:00,-1.0,0.0,4
78,0,-9.444444444444445,60,26,5,2023-11-02 14:00:00+00:00,-1.0,0.0,4
79,0,-8.88888888888889,49,33,5,2023-11-02 15:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
80,0,-8.333333333333334,40,39,6,2023-11-02 16:00:00+00:00,0.0,-1.0,5
81,0,-8.333333333333334,35,43,7,2023-11-02 17:00:00+00:00,0.0,-1.0,6
82,0,-7.777777777777778,32,46,7,2023-11-02 18:00:00+00:00,0.0,-1.0,6
83,0,-7.222222222222222,31,48,7,2023-11-02 19:00:00+00:00,0.0,-1.0,6
84,0,-6.666666666666667,32,49,7,2023-11-02 20:00:00+00:00,0.0,-1.0,6
85,0,-5.555555555555555,35,48,8,2023-11-02 21:00:00+00:00,0.0,-1.0,7
86,0,-5.0,40,46,8,2023-11-02 22:00:00+00:00,0.0,-1.0,7
87,0,-5.0,46,42,8,2023-11-02 23:00:00+00:00,0.0,-1.0,7
88,0,-5.0,55,38,7,2023-11-03 00:00:00+00:00,0.0,-1.0,6
89,0,-5.0,62,35,7,2023-11-03 01:00:00+00:00,0.0,-1.0,6
90,0,-5.0,66,33,6,2023-11-03 02:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
91,0,-5.0,67,32,6,2023-11-03 03:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
92,0,-5.555555555555555,67,32,6,2023-11-03 04:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
93,0,-5.555555555555555,68,31,6,2023-11-03 05:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
94,0,-6.111111111111111,68,30,6,2023-11-03 06:00:00+00:00,-1.0,0.0,5
95,1,-6.111111111111111,68,30,6,2023-11-03 07:00:00+00:00,-1.0,0.0,5
96,1,-6.666666666666667,68,30,6,2023-11-03 08:00:00+00:00,-1.0,0.0,5
97,1,-6.666666666666667,68,29,5,2023-11-03 09:00:00+00:00,-1.0,0.0,4
98,1,-6.666666666666667,67,29,5,2023-11-03 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
99,1,-7.222222222222222,69,28,6,2023-11-03 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
100,1,-7.222222222222222,68,28,6,2023-11-03 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
101,1,-7.777777777777778,61,30,6,2023-11-03 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
102,1,-6.111111111111111,55,35,5,2023-11-03 14:00:00+00:00,-1.0,0.0,4
103,1,-5.0,46,42,6,2023-11-03 15:00:00+00:00,-1.0,0.0,5
104,1,-3.888888888888889,39,49,7,2023-11-03 16:00:00+00:00,-1.0,0.0,6
105,1,-3.3333333333333335,35,53,6,2023-11-03 17:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
106,1,-3.3333333333333335,32,55,7,2023-11-03 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
107,0,-2.7777777777777777,31,56,7,2023-11-03 19:00:00+00:00,0.0,-1.0,6
108,0,-2.2222222222222223,32,57,8,2023-11-03 20:00:00+00:00,0.0,-1.0,7
109,0,-2.2222222222222223,35,56,8,2023-11-03 21:00:00+00:00,0.0,-1.0,7
110,0,-1.6666666666666667,39,53,8,2023-11-03 22:00:00+00:00,0.0,-1.0,7
111,0,-1.6666666666666667,45,50,8,2023-11-03 23:00:00+00:00,0.0,-1.0,7
112,0,-1.6666666666666667,52,45,7,2023-11-04 00:00:00+00:00,0.0,-1.0,6
113,0,-2.2222222222222223,59,41,7,2023-11-04 01:00:00+00:00,0.0,-1.0,6
114,0,-2.2222222222222223,63,39,7,2023-11-04 02:00:00+00:00,0.0,-1.0,6
115,0,-2.2222222222222223,65,38,6,2023-11-04 03:00:00+00:00,0.0,-1.0,5
116,0,-2.7777777777777777,65,38,6,2023-11-04 04:00:00+00:00,0.0,-1.0,5
117,0,-3.3333333333333335,64,37,6,2023-11-04 05:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
118,0,-3.3333333333333335,62,37,6,2023-11-04 06:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
119,0,-3.888888888888889,61,37,6,2023-11-04 07:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
120,0,-4.444444444444445,61,36,6,2023-11-04 08:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
121,0,-4.444444444444445,61,36,6,2023-11-04 09:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
122,0,-4.444444444444445,61,36,6,2023-11-04 10:00:00+00:00,-1.0,0.0,5
123,0,-5.0,61,35,6,2023-11-04 11:00:00+00:00,-1.0,0.0,5
124,0,-5.555555555555555,60,34,6,2023-11-04 12:00:00+00:00,-1.0,0.0,5
125,1,-5.555555555555555,57,35,6,2023-11-04 13:00:00+00:00,-1.0,0.0,5
126,1,-4.444444444444445,52,40,6,2023-11-04 14:00:00+00:00,-1.0,0.0,5
127,1,-2.7777777777777777,46,46,6,2023-11-04 15:00:00+00:00,-1.0,0.0,5
128,1,-1.6666666666666667,42,52,7,2023-11-04 16:00:00+00:00,-1.0,0.0,6
129,1,-1.1111111111111112,38,56,7,2023-11-04 17:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
130,1,-0.5555555555555556,34,59,8,2023-11-04 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
131,2,-0.5555555555555556,33,60,8,2023-11-04 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
132,2,0.0,34,60,9,2023-11-04 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
133,2,0.5555555555555556,37,59,9,2023-11-04 21:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
134,2,1.1111111111111112,41,57,8,2023-11-04 22:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
135,2,1.1111111111111112,47,53,8,2023-11-04 23:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
136,2,0.5555555555555556,55,49,8,2023-11-05 00:00:00+00:00,-1.0,0.0,7
137,4,0.5555555555555556,62,45,8,2023-11-05 01:00:00+00:00,-1.0,0.0,7
138,4,0.5555555555555556,67,43,8,2023-11-05 02:00:00+00:00,-1.0,0.0,7
139,4,0.5555555555555556,69,42,7,2023-11-05 03:00:00+00:00,-1.0,0.0,6
140,4,0.5555555555555556,71,41,7,2023-11-05 04:00:00+00:00,-1.0,0.0,6
141,4,0.0,71,41,7,2023-11-05 05:00:00+00:00,-1.0,0.0,6
142,4,0.0,71,40,7,2023-11-05 06:00:00+00:00,-1.0,0.0,6
143,7,-0.5555555555555556,71,40,7,2023-11-05 07:00:00+00:00,-1.0,0.0,6
144,7,-0.5555555555555556,72,39,7,2023-11-05 08:00:00+00:00,-1.0,0.0,6
145,7,0.0,74,39,7,2023-11-05 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
146,7,0.0,76,39,8,2023-11-05 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
147,7,0.0,77,38,8,2023-11-05 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
148,7,0.0,77,38,8,2023-11-05 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
149,7,0.0,75,40,8,2023-11-05 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
150,7,1.1111111111111112,71,43,9,2023-11-05 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
151,7,2.2222222222222223,66,47,9,2023-11-05 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
152,7,3.3333333333333335,61,51,10,2023-11-05 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
153,7,3.888888888888889,57,54,12,2023-11-05 17:00:00+00:00,-1.0,0.0,10
154,7,4.444444444444445,53,56,12,2023-11-05 18:00:00+00:00,-1.0,0.0,10
155,7,4.444444444444445,52,57,12,2023-11-05 19:00:00+00:00,-1.0,0.0,10
