,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
0,5,-6.666666666666667,74,27,25,2023-11-01 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,22
1,5,-7.222222222222222,74,26,25,2023-11-01 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,22
2,5,-8.333333333333334,71,25,25,2023-11-01 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,22
3,5,-9.444444444444445,65,25,25,2023-11-01 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,22
4,5,-9.444444444444445,66,25,24,2023-11-01 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,21
5,5,-10.0,66,24,24,2023-11-01 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,21
6,4,-10.555555555555555,63,24,24,2023-11-01 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,21
7,2,-10.0,63,25,26,2023-11-01 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,23
8,1,-8.88888888888889,71,24,25,2023-11-01 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,22
9,1,-9.444444444444445,61,27,23,2023-11-01 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,20
10,1,-9.444444444444445,49,31,21,2023-11-01 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,18
11,1,-9.444444444444445,45,34,18,2023-11-01 18:00:00+00:00,-0.7071067811865476,0.7071067811865476,16
12,1,-9.444444444444445,42,35,18,2023-11-01 19:00:00+00:00,-0.7071067811865476,0.7071067811865476,16
13,1,-9.444444444444445,40,37,18,2023-11-01 20:00:00+00:00,-0.7071067811865476,0.7071067811865476,16
14,1,-9.444444444444445,41,36,17,2023-11-01 21:00:00+00:00,-0.7071067811865476,0.7071067811865476,15
15,1,-9.444444444444445,43,35,17,2023-11-01 22:00:00+00:00,-0.7071067811865476,0.7071067811865476,15
16,1,-9.444444444444445,46,33,16,2023-11-01 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
17,1,-10.0,51,30,15,2023-11-02 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
18,0,-9.444444444444445,53,30,14,2023-11-02 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
19,0,-9.444444444444445,55,29,13,2023-11-02 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
20,0,-9.444444444444445,59,28,10,2023-11-02 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
21,0,-9.444444444444445,62,27,9,2023-11-02 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
22,0,-9.444444444444445,64,26,8,2023-11-02 05:00:00+00:00,-1.0,0.0,7
23,0,-9.444444444444445,65,25,7,2023-11-02 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
24,0,-9.444444444444445,67,24,6,2023-11-02 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
25,0,-10.0,67,24,5,2023-11-02 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
26,0,-10.0,67,23,5,2023-11-02 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
27,0,-10.0,67,23,5,2023-11-02 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
28,0,-10.555555555555555,69,22,2,2023-11-02 11:00:00+00:00,-1.0,0.0,2
29,0,-11.11111111111111,66,22,1,2023-11-02 12:00:00+00:00,-0.7071067811865476,-0.7071067811865476,1
30,0,-11.11111111111111,64,22,0,2023-11-02 13:00:00+00:00,-0.7071067811865476,-0.7071067811865476,0
31,0,-11.11111111111111,53,27,1,2023-11-02 14:00:00+00:00,-0.7071067811865476,-0.7071067811865476,1
32,0,-11.11111111111111,44,32,2,2023-11-02 15:00:00+00:00,0.0,-1.0,2
33,0,-11.11111111111111,37,36,5,2023-11-02 16:00:00+00:00,0.0,-1.0,4
34,0,-11.11111111111111,33,39,6,2023-11-02 17:00:00+00:00,0.0,-1.0,5
35,0,-11.11111111111111,29,42,6,2023-11-02 18:00:00+00:00,0.0,-1.0,5
36,0,-11.11111111111111,26,44,6,2023-11-02 19:00:00+00:00,0.0,-1.0,5
37,0,-11.11111111111111,26,46,6,2023-11-02 20:00:00+00:00,0.0,-1.0,5
38,0,-10.0,25,47,6,2023-11-02 21:00:00+00:00,0.0,-1.0,5
39,0,-10.0,27,46,5,2023-11-02 22:00:00+00:00,0.0,-1.0,4
40,0,-9.444444444444445,30,44,2,2023-11-02 23:00:00+00:00,0.0,-1.0,2
41,0,-8.333333333333334,36,42,1,2023-11-03 00:00:00+00:00,0.0,-1.0,1
42,0,-7.777777777777778,41,39,0,2023-11-03 01:00:00+00:00,0.0,-1.0,0
43,0,-7.222222222222222,46,38,1,2023-11-03 02:00:00+00:00,0.0,-1.0,1
44,0,-7.222222222222222,48,36,2,2023-11-03 03:00:00+00:00,0.0,-1.0,2
45,0,-7.777777777777778,50,35,5,2023-11-03 04:00:00+00:00,0.0,-1.0,4
46,0,-7.777777777777778,51,34,5,2023-11-03 05:00:00+00:00,0.0,-1.0,4
47,0,-7.777777777777778,52,34,5,2023-11-03 06:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
48,0,-7.777777777777778,54,32,5,2023-11-03 07:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
49,0,-7.777777777777778,55,32,5,2023-11-03 08:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
50,0,-8.333333333333334,56,31,3,2023-11-03 09:00:00+00:00,-1.0,0.0,3
51,0,-8.333333333333334,56,30,3,2023-11-03 10:00:00+00:00,-1.0,0.0,3
52,0,-8.88888888888889,56,30,3,2023-11-03 11:00:00+00:00,-1.0,0.0,3
53,0,-9.444444444444445,55,29,3,2023-11-03 12:00:00+00:00,-1.0,0.0,3
54,0,-9.444444444444445,54,29,3,2023-11-03 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,3
55,0,-8.88888888888889,48,34,3,2023-11-03 14:00:00+00:00,-1.0,0.0,3
56,0,-7.222222222222222,44,39,5,2023-11-03 15:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
57,0,-6.111111111111111,40,43,5,2023-11-03 16:00:00+00:00,0.0,-1.0,4
58,0,-5.555555555555555,38,46,6,2023-11-03 17:00:00+00:00,0.0,-1.0,5
59,0,-5.555555555555555,35,49,7,2023-11-03 18:00:00+00:00,0.0,-1.0,6
60,0,-5.0,33,52,7,2023-11-03 19:00:00+00:00,0.0,-1.0,6
61,0,-4.444444444444445,33,53,8,2023-11-03 20:00:00+00:00,0.0,-1.0,7
62,0,-3.888888888888889,33,54,8,2023-11-03 21:00:00+00:00,0.0,-1.0,7
63,0,-3.3333333333333335,34,53,8,2023-11-03 22:00:00+00:00,0.0,-1.0,7
64,0,-3.3333333333333335,37,51,7,2023-11-03 23:00:00+00:00,0.0,-1.0,6
65,0,-3.888888888888889,40,48,6,2023-11-04 00:00:00+00:00,0.0,-1.0,5
66,0,-4.444444444444445,42,46,6,2023-11-04 01:00:00+00:00,0.0,-1.0,5
67,0,-5.0,43,44,6,2023-11-04 02:00:00+00:00,0.0,-1.0,5
68,0,-5.0,45,42,6,2023-11-04 03:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
69,0,-5.555555555555555,46,41,6,2023-11-04 04:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
70,0,-5.555555555555555,47,40,6,2023-11-04 05:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
71,0,-6.111111111111111,48,39,6,2023-11-04 06:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
72,0,-6.111111111111111,49,38,6,2023-11-04 07:00:00+00:00,-1.0,0.0,5
73,0,-6.111111111111111,50,38,6,2023-11-04 08:00:00+00:00,-1.0,0.0,5
74,0,-6.111111111111111,51,37,6,2023-11-04 09:00:00+00:00,-1.0,0.0,5
75,0,-6.666666666666667,52,36,6,2023-11-04 10:00:00+00:00,-1.0,0.0,5
76,0,-7.222222222222222,52,35,6,2023-11-04 11:00:00+00:00,-1.0,0.0,5
77,0,-7.777777777777778,52,34,6,2023-11-04 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
78,0,-7.777777777777778,50,35,6,2023-11-04 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
79,0,-6.666666666666667,45,39,7,2023-11-04 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
80,0,-5.555555555555555,42,44,7,2023-11-04 15:00:00+00:00,-1.0,0.0,6
81,0,-3.888888888888889,39,49,7,2023-11-04 16:00:00+00:00,-1.0,0.0,6
