,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
0,16,4.444444444444445,89,42,25,2023-10-21 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,22
1,12,3.888888888888889,89,42,29,2023-10-21 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,25
2,6,3.888888888888889,88,42,29,2023-10-21 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,25
3,4,3.3333333333333335,86,42,26,2023-10-21 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,23
4,4,3.3333333333333335,87,42,25,2023-10-21 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,22
5,4,2.7777777777777777,86,41,24,2023-10-21 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,21
6,3,2.7777777777777777,85,41,25,2023-10-21 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,22
7,3,2.2222222222222223,83,40,25,2023-10-21 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,22
8,2,2.2222222222222223,84,40,25,2023-10-21 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,22
9,1,2.2222222222222223,80,42,25,2023-10-21 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,22
10,0,2.7777777777777777,77,44,25,2023-10-21 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,22
11,0,3.3333333333333335,71,47,24,2023-10-21 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,21
12,0,3.888888888888889,65,51,23,2023-10-21 18:00:00+00:00,-0.7071067811865476,0.7071067811865476,20
13,0,3.888888888888889,60,53,21,2023-10-21 19:00:00+00:00,-0.7071067811865476,0.7071067811865476,18
14,0,4.444444444444445,59,54,20,2023-10-21 20:00:00+00:00,-1.0,0.0,17
15,0,4.444444444444445,56,56,18,2023-10-21 21:00:00+00:00,-1.0,0.0,16
16,0,4.444444444444445,59,54,17,2023-10-21 22:00:00+00:00,-1.0,0.0,15
17,0,4.444444444444445,61,53,16,2023-10-21 23:00:00+00:00,-1.0,0.0,14
18,0,3.888888888888889,62,51,15,2023-10-22 00:00:00+00:00,-1.0,0.0,13
19,4,5.0,68,48,16,2023-10-22 01:00:00+00:00,-1.0,0.0,14
20,4,5.555555555555555,75,50,16,2023-10-22 02:00:00+00:00,-1.0,0.0,14
21,4,5.555555555555555,75,50,16,2023-10-22 03:00:00+00:00,-1.0,0.0,14
22,4,5.555555555555555,74,50,16,2023-10-22 04:00:00+00:00,-1.0,0.0,14
23,4,5.555555555555555,75,49,20,2023-10-22 05:00:00+00:00,-1.0,0.0,17
24,4,5.555555555555555,78,49,24,2023-10-22 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,21
25,4,5.555555555555555,78,48,26,2023-10-22 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,23
26,4,5.555555555555555,80,47,28,2023-10-22 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,24
27,4,5.0,84,46,29,2023-10-22 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,25
28,3,4.444444444444445,85,45,28,2023-10-22 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,24
29,2,4.444444444444445,84,44,25,2023-10-22 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,22
30,2,3.888888888888889,85,43,24,2023-10-22 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,21
31,1,3.888888888888889,86,43,22,2023-10-22 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,19
32,0,3.888888888888889,82,44,21,2023-10-22 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,18
33,0,4.444444444444445,77,47,20,2023-10-22 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,17
34,0,4.444444444444445,74,48,18,2023-10-22 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,16
35,0,5.0,71,50,18,2023-10-22 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,16
36,0,5.0,65,52,17,2023-10-22 18:00:00+00:00,-0.7071067811865476,0.7071067811865476,15
37,0,5.0,62,54,17,2023-10-22 19:00:00+00:00,-0.7071067811865476,0.7071067811865476,15
38,0,5.0,63,53,16,2023-10-22 20:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
39,0,5.0,64,53,16,2023-10-22 21:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
40,0,4.444444444444445,63,52,15,2023-10-22 22:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
41,0,4.444444444444445,67,50,15,2023-10-22 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
42,0,3.888888888888889,76,46,14,2023-10-23 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
43,0,3.3333333333333335,80,44,14,2023-10-23 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
44,0,2.7777777777777777,80,43,14,2023-10-23 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
45,0,2.7777777777777777,82,42,12,2023-10-23 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
46,0,2.2222222222222223,82,41,12,2023-10-23 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
47,0,1.6666666666666667,83,40,12,2023-10-23 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
48,0,1.6666666666666667,85,39,10,2023-10-23 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
49,0,1.1111111111111112,86,38,10,2023-10-23 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
