,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y
112,19,8.333333333333334,91,50,8,2023-11-16 21:00:00+00:00,0.7071067811865476,-0.7071067811865476
113,19,8.333333333333334,92,49,8,2023-11-16 22:00:00+00:00,0.7071067811865476,-0.7071067811865476
114,19,8.333333333333334,92,49,7,2023-11-16 23:00:00+00:00,0.7071067811865476,-0.7071067811865476
115,19,7.777777777777778,93,48,7,2023-11-17 00:00:00+00:00,0.7071067811865476,-0.7071067811865476
116,17,7.777777777777778,93,48,7,2023-11-17 01:00:00+00:00,0.7071067811865476,-0.7071067811865476
117,17,7.777777777777778,93,47,7,2023-11-17 02:00:00+00:00,0.7071067811865476,-0.7071067811865476
118,17,7.777777777777778,94,47,7,2023-11-17 03:00:00+00:00,0.7071067811865476,-0.7071067811865476
119,17,7.777777777777778,95,47,7,2023-11-17 04:00:00+00:00,0.7071067811865476,-0.7071067811865476
120,17,7.777777777777778,95,47,7,2023-11-17 05:00:00+00:00,0.7071067811865476,-0.7071067811865476
121,17,7.777777777777778,94,47,7,2023-11-17 06:00:00+00:00,0.7071067811865476,-0.7071067811865476
122,18,7.777777777777778,94,47,7,2023-11-17 07:00:00+00:00,0.7071067811865476,-0.7071067811865476
123,18,7.777777777777778,95,47,7,2023-11-17 08:00:00+00:00,0.7071067811865476,-0.7071067811865476
124,18,7.777777777777778,96,47,7,2023-11-17 09:00:00+00:00,0.7071067811865476,-0.7071067811865476
125,18,7.777777777777778,97,46,7,2023-11-17 10:00:00+00:00,0.7071067811865476,-0.7071067811865476
126,18,7.222222222222222,97,46,7,2023-11-17 11:00:00+00:00,0.7071067811865476,-0.7071067811865476
127,18,7.222222222222222,97,46,7,2023-11-17 12:00:00+00:00,0.7071067811865476,-0.7071067811865476
128,19,7.222222222222222,96,46,6,2023-11-17 13:00:00+00:00,0.7071067811865476,-0.7071067811865476
129,19,7.777777777777778,96,48,6,2023-11-17 14:00:00+00:00,0.7071067811865476,-0.7071067811865476
130,19,8.88888888888889,95,49,7,2023-11-17 15:00:00+00:00,0.0,-1.0
131,19,10.0,94,51,7,2023-11-17 16:00:00+00:00,0.0,-1.0
132,19,10.555555555555555,92,53,8,2023-11-17 17:00:00+00:00,0.0,-1.0
133,19,10.555555555555555,89,54,8,2023-11-17 18:00:00+00:00,0.0,-1.0
134,20,10.555555555555555,87,55,9,2023-11-17 19:00:00+00:00,0.0,-1.0
135,20,10.555555555555555,87,55,9,2023-11-17 20:00:00+00:00,0.0,-1.0
136,20,10.555555555555555,88,55,9,2023-11-17 21:00:00+00:00,0.0,-1.0
137,20,10.555555555555555,89,54,8,2023-11-17 22:00:00+00:00,0.0,-1.0
138,20,10.0,90,53,8,2023-11-17 23:00:00+00:00,-0.7071067811865476,-0.7071067811865476
139,20,9.444444444444445,91,52,8,2023-11-18 00:00:00+00:00,-0.7071067811865476,-0.7071067811865476
140,31,9.444444444444445,92,51,7,2023-11-18 01:00:00+00:00,-0.7071067811865476,-0.7071067811865476
141,31,8.88888888888889,93,50,7,2023-11-18 02:00:00+00:00,-0.7071067811865476,-0.7071067811865476
142,31,8.88888888888889,93,50,7,2023-11-18 03:00:00+00:00,-1.0,0.0
143,31,8.88888888888889,93,50,8,2023-11-18 04:00:00+00:00,-1.0,0.0
144,31,8.88888888888889,93,50,9,2023-11-18 05:00:00+00:00,-1.0,0.0
145,31,8.88888888888889,93,50,10,2023-11-18 06:00:00+00:00,-1.0,0.0
146,31,8.333333333333334,92,49,10,2023-11-18 07:00:00+00:00,-1.0,0.0
147,31,7.777777777777778,92,49,12,2023-11-18 08:00:00+00:00,-0.7071067811865476,0.7071067811865476
148,31,7.777777777777778,92,48,12,2023-11-18 09:00:00+00:00,-0.7071067811865476,0.7071067811865476
149,31,6.666666666666667,93,46,12,2023-11-18 10:00:00+00:00,-0.7071067811865476,0.7071067811865476
150,31,6.111111111111111,93,45,12,2023-11-18 11:00:00+00:00,-0.7071067811865476,0.7071067811865476
151,31,5.555555555555555,94,44,13,2023-11-18 12:00:00+00:00,-0.7071067811865476,0.7071067811865476
152,15,5.555555555555555,93,44,13,2023-11-18 13:00:00+00:00,-0.7071067811865476,0.7071067811865476
153,15,5.555555555555555,90,45,13,2023-11-18 14:00:00+00:00,-0.7071067811865476,0.7071067811865476
154,15,5.555555555555555,85,46,14,2023-11-18 15:00:00+00:00,-0.7071067811865476,0.7071067811865476
155,15,5.555555555555555,79,48,14,2023-11-18 16:00:00+00:00,-0.7071067811865476,0.7071067811865476
