,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
0,0,-7.222222222222222,32,47,2,2023-11-03 16:00:00+00:00,0.0,-1.0,2
1,0,-7.777777777777778,27,51,3,2023-11-03 17:00:00+00:00,0.0,-1.0,3
2,0,-7.777777777777778,25,53,5,2023-11-03 18:00:00+00:00,0.0,-1.0,4
3,0,-7.777777777777778,23,54,6,2023-11-03 19:00:00+00:00,0.0,-1.0,5
4,0,-7.777777777777778,24,54,6,2023-11-03 20:00:00+00:00,0.0,-1.0,5
5,0,-7.777777777777778,25,53,6,2023-11-03 21:00:00+00:00,0.0,-1.0,5
6,0,-7.777777777777778,26,51,6,2023-11-03 22:00:00+00:00,0.0,-1.0,5
7,0,-7.777777777777778,30,47,5,2023-11-03 23:00:00+00:00,0.0,-1.0,4
8,0,-8.333333333333334,36,42,3,2023-11-04 00:00:00+00:00,0.0,-1.0,3
9,0,-6.666666666666667,46,39,3,2023-11-04 01:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
10,0,-5.0,56,37,3,2023-11-04 02:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
11,0,-5.555555555555555,57,36,2,2023-11-04 03:00:00+00:00,-1.0,0.0,2
12,0,-5.555555555555555,56,36,2,2023-11-04 04:00:00+00:00,-1.0,0.0,2
13,0,-6.111111111111111,57,35,3,2023-11-04 05:00:00+00:00,-1.0,0.0,3
14,0,-6.666666666666667,53,35,3,2023-11-04 06:00:00+00:00,-1.0,0.0,3
15,0,-7.222222222222222,50,35,5,2023-11-04 07:00:00+00:00,-1.0,0.0,4
16,0,-7.777777777777778,49,35,5,2023-11-04 08:00:00+00:00,-1.0,0.0,4
17,0,-7.777777777777778,49,36,6,2023-11-04 09:00:00+00:00,-1.0,0.0,5
18,0,-7.777777777777778,48,36,7,2023-11-04 10:00:00+00:00,-1.0,0.0,6
19,0,-7.222222222222222,49,36,7,2023-11-04 11:00:00+00:00,-1.0,0.0,6
20,0,-7.222222222222222,53,34,7,2023-11-04 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
21,0,-6.666666666666667,52,36,8,2023-11-04 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
22,0,-6.111111111111111,49,38,8,2023-11-04 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
23,0,-5.555555555555555,42,44,9,2023-11-04 15:00:00+00:00,-1.0,0.0,8
24,0,-4.444444444444445,35,51,9,2023-11-04 16:00:00+00:00,-1.0,0.0,8
25,0,-3.888888888888889,33,53,9,2023-11-04 17:00:00+00:00,-1.0,0.0,8
26,0,-3.3333333333333335,31,56,9,2023-11-04 18:00:00+00:00,-1.0,0.0,8
27,0,-3.3333333333333335,30,58,7,2023-11-04 19:00:00+00:00,-1.0,0.0,6
28,0,-2.2222222222222223,30,59,7,2023-11-04 20:00:00+00:00,-1.0,0.0,6
29,0,-1.6666666666666667,32,58,6,2023-11-04 21:00:00+00:00,-1.0,0.0,5
30,0,-1.6666666666666667,35,57,5,2023-11-04 22:00:00+00:00,-1.0,0.0,4
31,0,-1.6666666666666667,40,53,5,2023-11-04 23:00:00+00:00,-1.0,0.0,4
32,0,-1.6666666666666667,45,49,5,2023-11-05 00:00:00+00:00,-1.0,0.0,4
33,3,-2.2222222222222223,51,46,5,2023-11-05 01:00:00+00:00,-1.0,0.0,4
34,2,-2.2222222222222223,54,44,5,2023-11-05 02:00:00+00:00,-1.0,0.0,4
35,2,-2.2222222222222223,54,43,5,2023-11-05 03:00:00+00:00,-1.0,0.0,4
36,2,-2.2222222222222223,53,43,5,2023-11-05 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
37,1,-2.7777777777777777,52,43,5,2023-11-05 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
38,1,-3.3333333333333335,50,43,6,2023-11-05 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
39,1,-3.3333333333333335,50,43,7,2023-11-05 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
40,1,-3.3333333333333335,52,43,8,2023-11-05 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
41,2,-2.2222222222222223,55,43,9,2023-11-05 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
42,2,-1.6666666666666667,58,43,9,2023-11-05 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
43,3,-1.1111111111111112,63,42,9,2023-11-05 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
44,4,-0.5555555555555556,66,42,9,2023-11-05 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
45,0,0.0,68,42,9,2023-11-05 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
46,0,1.1111111111111112,68,44,9,2023-11-05 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
47,0,2.7777777777777777,66,48,10,2023-11-05 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
48,0,3.888888888888889,63,51,10,2023-11-05 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
49,0,4.444444444444445,59,54,10,2023-11-05 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
50,0,4.444444444444445,56,55,9,2023-11-05 18:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
51,0,4.444444444444445,54,56,9,2023-11-05 19:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
52,0,4.444444444444445,54,56,9,2023-11-05 20:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
53,0,4.444444444444445,54,56,9,2023-11-05 21:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
54,0,4.444444444444445,57,54,9,2023-11-05 22:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
