,number,name,startTime,endTime,isDaytime,temperature,temperatureUnit,temperatureTrend,probabilityOfPrecipitation,dewpoint,relativeHumidity,windSpeed,windDirection,icon,shortForecast,detailedForecast
77,78,,2023-11-25T18:00:00-05:00,2023-11-25T19:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 83}",8 mph,SE,"https://api.weather.gov/icons/land/night/bkn,0?size=small",Mostly Cloudy,
78,79,,2023-11-25T19:00:00-05:00,2023-11-25T20:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 88}",8 mph,SE,"https://api.weather.gov/icons/land/night/bkn,1?size=small",Mostly Cloudy,
79,80,,2023-11-25T20:00:00-05:00,2023-11-25T21:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 89}",8 mph,SE,"https://api.weather.gov/icons/land/night/bkn,1?size=small",Mostly Cloudy,
80,81,,2023-11-25T21:00:00-05:00,2023-11-25T22:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 89}",7 mph,SE,"https://api.weather.gov/icons/land/night/bkn,1?size=small",Mostly Cloudy,
81,82,,2023-11-25T22:00:00-05:00,2023-11-25T23:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 88}",7 mph,SE,"https://api.weather.gov/icons/land/night/bkn,1?size=small",Mostly Cloudy,
82,83,,2023-11-25T23:00:00-05:00,2023-11-26T00:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 88}",7 mph,SE,"https://api.weather.gov/icons/land/night/bkn,1?size=small",Mostly Cloudy,
83,84,,2023-11-26T00:00:00-05:00,2023-11-26T01:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 89}",7 mph,SE,"https://api.weather.gov/icons/land/night/bkn,1?size=small",Mostly Cloudy,
84,85,,2023-11-26T01:00:00-05:00,2023-11-26T02:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 90}",6 mph,SE,"https://api.weather.gov/icons/land/night/bkn,4?size=small",Mostly Cloudy,
85,86,,2023-11-26T02:00:00-05:00,2023-11-26T03:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 91}",6 mph,S,"https://api.weather.gov/icons/land/night/bkn,4?size=small",Mostly Cloudy,
86,87,,2023-11-26T03:00:00-05:00,2023-11-26T04:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 92}",6 mph,S,"https://api.weather.gov/icons/land/night/bkn,4?size=small",Mostly Cloudy,
87,88,,2023-11-26T04:00:00-05:00,2023-11-26T05:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 93}",6 mph,S,"https://api.weather.gov/icons/land/night/bkn,4?size=small",Mostly Cloudy,
88,89,,2023-11-26T05:00:00-05:00,2023-11-26T06:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 97}",6 mph,S,"https://api.weather.gov/icons/land/night/bkn,4?size=small",Mostly Cloudy,
89,90,,2023-11-26T06:00:00-05:00,2023-11-26T07:00:00-05:00,True,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 99}",6 mph,W,"https://api.weather.gov/icons/land/day/bkn,4?size=small",Partly Sunny,
90,91,,2023-11-26T07:00:00-05:00,2023-11-26T08:00:00-05:00,True,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 94}",6 mph,W,"https://api.weather.gov/icons/land/day/bkn,3?size=small",Partly Sunny,
91,92,,2023-11-26T08:00:00-05:00,2023-11-26T09:00:00-05:00,True,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 89}",6 mph,W,"https://api.weather.gov/icons/land/day/sct,3?size=small",Mostly Sunny,
92,93,,2023-11-26T09:00:00-05:00,2023-11-26T10:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 80}",6 mph,SW,"https://api.weather.gov/icons/land/day/sct,3?size=small",Mostly Sunny,
93,94,,2023-11-26T10:00:00-05:00,2023-11-26T11:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 72}",7 mph,SW,"https://api.weather.gov/icons/land/day/sct,3?size=small",Mostly Sunny,
94,95,,2023-11-26T11:00:00-05:00,2023-11-26T12:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 66}",7 mph,SW,"https://api.weather.gov/icons/land/day/sct,3?size=small",Mostly Sunny,
95,96,,2023-11-26T12:00:00-05:00,2023-11-26T13:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 62}",8 mph,SW,"https://api.weather.gov/icons/land/day/sct,3?size=small",Mostly Sunny,
96,97,,2023-11-26T13:00:00-05:00,2023-11-26T14:00:00-05:00,True,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 60}",8 mph,SW,"https://api.weather.gov/icons/land/day/sct,5?size=small",Mostly Sunny,
97,98,,2023-11-26T14:00:00-05:00,2023-11-26T15:00:00-05:00,True,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 62}",8 mph,SW,"https://api.weather.gov/icons/land/day/sct,5?size=small",Mostly Sunny,
98,99,,2023-11-26T15:00:00-05:00,2023-11-26T16:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 65}",9 mph,SW,"https://api.weather.gov/icons/land/day/sct,5?size=small",Mostly Sunny,
99,100,,2023-11-26T16:00:00-05:00,2023-11-26T17:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 70}",9 mph,SW,"https://api.weather.gov/icons/land/day/bkn,5?size=small",Partly Sunny,
100,101,,2023-11-26T17:00:00-05:00,2023-11-26T18:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 76}",8 mph,SW,"https://api.weather.gov/icons/land/day/bkn,5?size=small",Partly Sunny,
101,102,,2023-11-26T18:00:00-05:00,2023-11-26T19:00:00-05:00,False,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 82}",8 mph,W,"https://api.weather.gov/icons/land/night/bkn,5?size=small",Mostly Cloudy,
102,103,,2023-11-26T19:00:00-05:00,2023-11-26T20:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 87}",8 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,17?size=small",Slight Chance Rain Showers,
103,104,,2023-11-26T20:00:00-05:00,2023-11-26T21:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 90}",8 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,17?size=small",Slight Chance Rain Showers,
104,105,,2023-11-26T21:00:00-05:00,2023-11-26T22:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 92}",8 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,17?size=small",Slight Chance Rain Showers,
105,106,,2023-11-26T22:00:00-05:00,2023-11-26T23:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 92}",9 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,17?size=small",Slight Chance Rain Showers,
106,107,,2023-11-26T23:00:00-05:00,2023-11-27T00:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 93}",10 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,17?size=small",Slight Chance Rain Showers,
107,108,,2023-11-27T00:00:00-05:00,2023-11-27T01:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 94}",12 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,17?size=small",Slight Chance Rain Showers,
108,109,,2023-11-27T01:00:00-05:00,2023-11-27T02:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 19}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 94}",12 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,19?size=small",Slight Chance Rain Showers,
109,110,,2023-11-27T02:00:00-05:00,2023-11-27T03:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 19}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 95}",13 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,19?size=small",Slight Chance Rain Showers,
110,111,,2023-11-27T03:00:00-05:00,2023-11-27T04:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 19}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 97}",13 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,19?size=small",Slight Chance Rain Showers,
111,112,,2023-11-27T04:00:00-05:00,2023-11-27T05:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 19}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 98}",13 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,19?size=small",Slight Chance Rain Showers,
112,113,,2023-11-27T05:00:00-05:00,2023-11-27T06:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 19}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 99}",14 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,19?size=small",Slight Chance Rain Showers,
113,114,,2023-11-27T06:00:00-05:00,2023-11-27T07:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 19}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 100}",15 mph,NW,"https://api.weather.gov/icons/land/day/rain_showers,19?size=small",Slight Chance Rain Showers,
114,115,,2023-11-27T07:00:00-05:00,2023-11-27T08:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 98}",16 mph,NW,"https://api.weather.gov/icons/land/day/bkn,7?size=small",Mostly Cloudy,
115,116,,2023-11-27T08:00:00-05:00,2023-11-27T09:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 94}",16 mph,NW,"https://api.weather.gov/icons/land/day/bkn,7?size=small",Partly Sunny,
116,117,,2023-11-27T09:00:00-05:00,2023-11-27T10:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 89}",17 mph,NW,"https://api.weather.gov/icons/land/day/bkn,7?size=small",Partly Sunny,
117,118,,2023-11-27T10:00:00-05:00,2023-11-27T11:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 83}",17 mph,NW,"https://api.weather.gov/icons/land/day/bkn,7?size=small",Partly Sunny,
118,119,,2023-11-27T11:00:00-05:00,2023-11-27T12:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 76}",17 mph,NW,"https://api.weather.gov/icons/land/day/sct,7?size=small",Mostly Sunny,
119,120,,2023-11-27T12:00:00-05:00,2023-11-27T13:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 70}",17 mph,W,"https://api.weather.gov/icons/land/day/sct,7?size=small",Mostly Sunny,
120,121,,2023-11-27T13:00:00-05:00,2023-11-27T14:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 66}",17 mph,W,"https://api.weather.gov/icons/land/day/sct,5?size=small",Mostly Sunny,
121,122,,2023-11-27T14:00:00-05:00,2023-11-27T15:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 65}",16 mph,W,"https://api.weather.gov/icons/land/day/sct,5?size=small",Mostly Sunny,
122,123,,2023-11-27T15:00:00-05:00,2023-11-27T16:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 66}",16 mph,NW,"https://api.weather.gov/icons/land/day/sct,5?size=small",Mostly Sunny,
123,124,,2023-11-27T16:00:00-05:00,2023-11-27T17:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 69}",16 mph,NW,"https://api.weather.gov/icons/land/day/sct,5?size=small",Mostly Sunny,
124,125,,2023-11-27T17:00:00-05:00,2023-11-27T18:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 72}",15 mph,NW,"https://api.weather.gov/icons/land/day/sct,5?size=small",Mostly Sunny,
125,126,,2023-11-27T18:00:00-05:00,2023-11-27T19:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 76}",15 mph,NW,"https://api.weather.gov/icons/land/night/sct,5?size=small",Partly Cloudy,
126,127,,2023-11-27T19:00:00-05:00,2023-11-27T20:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 80}",15 mph,NW,"https://api.weather.gov/icons/land/night/sct,3?size=small",Partly Cloudy,
127,128,,2023-11-27T20:00:00-05:00,2023-11-27T21:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 82}",14 mph,NW,"https://api.weather.gov/icons/land/night/sct,3?size=small",Partly Cloudy,
128,129,,2023-11-27T21:00:00-05:00,2023-11-27T22:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 83}",14 mph,NW,"https://api.weather.gov/icons/land/night/sct,3?size=small",Partly Cloudy,
129,130,,2023-11-27T22:00:00-05:00,2023-11-27T23:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 83}",14 mph,NW,"https://api.weather.gov/icons/land/night/sct,3?size=small",Partly Cloudy,
130,131,,2023-11-27T23:00:00-05:00,2023-11-28T00:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 82}",13 mph,NW,"https://api.weather.gov/icons/land/night/sct,3?size=small",Partly Cloudy,
131,132,,2023-11-28T00:00:00-05:00,2023-11-28T01:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 80}",13 mph,NW,"https://api.weather.gov/icons/land/night/sct,3?size=small",Partly Cloudy,
132,133,,2023-11-28T01:00:00-05:00,2023-11-28T02:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 79}",13 mph,NW,"https://api.weather.gov/icons/land/night/bkn,6?size=small",Mostly Cloudy,
133,134,,2023-11-28T02:00:00-05:00,2023-11-28T03:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 80}",13 mph,NW,"https://api.weather.gov/icons/land/night/sct,6?size=small",Partly Cloudy,
134,135,,2023-11-28T03:00:00-05:00,2023-11-28T04:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 81}",13 mph,NW,"https://api.weather.gov/icons/land/night/sct,6?size=small",Partly Cloudy,
135,136,,2023-11-28T04:00:00-05:00,2023-11-28T05:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 83}",13 mph,NW,"https://api.weather.gov/icons/land/night/sct,6?size=small",Partly Cloudy,
136,137,,2023-11-28T05:00:00-05:00,2023-11-28T06:00:00-05:00,False,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 84}",13 mph,NW,"https://api.weather.gov/icons/land/night/sct,6?size=small",Partly Cloudy,
137,138,,2023-11-28T06:00:00-05:00,2023-11-28T07:00:00-05:00,True,24,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 85}",12 mph,NW,"https://api.weather.gov/icons/land/day/sct,6?size=small",Mostly Sunny,
138,139,,2023-11-28T07:00:00-05:00,2023-11-28T08:00:00-05:00,True,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 82}",12 mph,NW,"https://api.weather.gov/icons/land/day/sct,5?size=small",Mostly Sunny,
139,140,,2023-11-28T08:00:00-05:00,2023-11-28T09:00:00-05:00,True,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 76}",12 mph,NW,"https://api.weather.gov/icons/land/day/sct,5?size=small",Mostly Sunny,
140,141,,2023-11-28T09:00:00-05:00,2023-11-28T10:00:00-05:00,True,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 68}",12 mph,W,"https://api.weather.gov/icons/land/day/sct,5?size=small",Mostly Sunny,
141,142,,2023-11-28T10:00:00-05:00,2023-11-28T11:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 61}",12 mph,W,"https://api.weather.gov/icons/land/day/few,5?size=small",Sunny,
142,143,,2023-11-28T11:00:00-05:00,2023-11-28T12:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 54}",12 mph,W,"https://api.weather.gov/icons/land/day/few,5?size=small",Sunny,
143,144,,2023-11-28T12:00:00-05:00,2023-11-28T13:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 48}",12 mph,W,"https://api.weather.gov/icons/land/day/few,5?size=small",Sunny,
144,145,,2023-11-28T13:00:00-05:00,2023-11-28T14:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 46}",12 mph,W,"https://api.weather.gov/icons/land/day/few,5?size=small",Sunny,
145,146,,2023-11-28T14:00:00-05:00,2023-11-28T15:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 47}",12 mph,W,"https://api.weather.gov/icons/land/day/few,5?size=small",Sunny,
146,147,,2023-11-28T15:00:00-05:00,2023-11-28T16:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 50}",12 mph,W,"https://api.weather.gov/icons/land/day/few,5?size=small",Sunny,
147,148,,2023-11-28T16:00:00-05:00,2023-11-28T17:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 55}",12 mph,W,"https://api.weather.gov/icons/land/day/few,5?size=small",Sunny,
148,149,,2023-11-28T17:00:00-05:00,2023-11-28T18:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 61}",10 mph,W,"https://api.weather.gov/icons/land/day/few,5?size=small",Sunny,
149,150,,2023-11-28T18:00:00-05:00,2023-11-28T19:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 67}",9 mph,W,"https://api.weather.gov/icons/land/night/few,5?size=small",Mostly Clear,
150,151,,2023-11-28T19:00:00-05:00,2023-11-28T20:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 73}",9 mph,W,"https://api.weather.gov/icons/land/night/few,7?size=small",Mostly Clear,
151,152,,2023-11-28T20:00:00-05:00,2023-11-28T21:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 75}",8 mph,W,"https://api.weather.gov/icons/land/night/few,7?size=small",Mostly Clear,
152,153,,2023-11-28T21:00:00-05:00,2023-11-28T22:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 75}",8 mph,W,"https://api.weather.gov/icons/land/night/few,7?size=small",Mostly Clear,
153,154,,2023-11-28T22:00:00-05:00,2023-11-28T23:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 75}",8 mph,W,"https://api.weather.gov/icons/land/night/few,7?size=small",Mostly Clear,
